monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
4776971873726,1781364897,305798860,static_baselink_to_laser,30612,0.000
4776971873726,1781364897,305798860,system_monitor,30584,5.000
4776971873726,1781364897,305798860,vesc_driver_node,30578,2.500
4776971873726,1781364897,305798860,vesc_to_odom_node,30580,3.333
4777171876096,1781364897,505800014,ackermann_mux,30586,1.667
4777171876096,1781364897,505800014,ackermann_to_vesc_node,30582,2.500
4777171876096,1781364897,505800014,ekf_localization,30481,1.667
4777171876096,1781364897,505800014,gpu_amcl_cpp,30479,3.333
4777171876096,1781364897,505800014,hokuyo_scip_driver,30588,0.000
4777171876096,1781364897,505800014,lateral_planner_node,30719,3.333
4777171876096,1781364897,505800014,lifecycle_manager_map,30576,0.000
4777171876096,1781364897,505800014,map_server,30574,0.000
4777171876096,1781364897,505800014,mpcc_hardware_node,30745,3.333
4777171876096,1781364897,505800014,odom_fused,30477,0.000
4777171876096,1781364897,505800014,performance_monitor,30485,0.000
4777171876096,1781364897,505800014,pipeline_latency_monitor,30483,1.667
4777171876096,1781364897,505800014,scan_splitter_node,30590,0.833
4777171876096,1781364897,505800014,static_baselink_to_imu,30631,0.000
4777171876096,1781364897,505800014,static_baselink_to_laser,30612,0.000
4777171876096,1781364897,505800014,system_monitor,30584,4.167
4777171876096,1781364897,505800014,vesc_driver_node,30578,3.333
4777171876096,1781364897,505800014,vesc_to_odom_node,30580,2.500
4777371873122,1781364897,705797808,ackermann_mux,30586,0.833
4777371873122,1781364897,705797808,ackermann_to_vesc_node,30582,1.667
4777371873122,1781364897,705797808,ekf_localization,30481,0.833
4777371873122,1781364897,705797808,gpu_amcl_cpp,30479,3.333
4777371873122,1781364897,705797808,hokuyo_scip_driver,30588,0.000
4777371873122,1781364897,705797808,lateral_planner_node,30719,4.167
4777371873122,1781364897,705797808,lifecycle_manager_map,30576,0.000
4777371873122,1781364897,705797808,map_server,30574,0.000
4777371873122,1781364897,705797808,mpcc_hardware_node,30745,2.500
4777371873122,1781364897,705797808,odom_fused,30477,0.833
4777371873122,1781364897,705797808,performance_monitor,30485,0.000
4777371873122,1781364897,705797808,pipeline_latency_monitor,30483,1.667
4777371873122,1781364897,705797808,scan_splitter_node,30590,0.833
4777371873122,1781364897,705797808,static_baselink_to_imu,30631,0.000
4777371873122,1781364897,705797808,static_baselink_to_laser,30612,0.000
4777371873122,1781364897,705797808,system_monitor,30584,5.000
4777371873122,1781364897,705797808,vesc_driver_node,30578,2.500
4777371873122,1781364897,705797808,vesc_to_odom_node,30580,2.500
4777571875300,1781364897,905799314,ackermann_mux,30586,1.667
4777571875300,1781364897,905799314,ackermann_to_vesc_node,30582,2.500
4777571875300,1781364897,905799314,ekf_localization,30481,1.667
4777571875300,1781364897,905799314,gpu_amcl_cpp,30479,2.500
4777571875300,1781364897,905799314,hokuyo_scip_driver,30588,0.000
4777571875300,1781364897,905799314,lateral_planner_node,30719,4.167
4777571875300,1781364897,905799314,lifecycle_manager_map,30576,0.000
4777571875300,1781364897,905799314,map_server,30574,0.000
4777571875300,1781364897,905799314,mpcc_hardware_node,30745,2.500
4777571875300,1781364897,905799314,odom_fused,30477,0.833
4777571875300,1781364897,905799314,performance_monitor,30485,0.833
4777571875300,1781364897,905799314,pipeline_latency_monitor,30483,1.667
4777571875300,1781364897,905799314,scan_splitter_node,30590,0.833
4777571875300,1781364897,905799314,static_baselink_to_imu,30631,0.000
4777571875300,1781364897,905799314,static_baselink_to_laser,30612,0.000
4777571875300,1781364897,905799314,system_monitor,30584,5.000
4777571875300,1781364897,905799314,vesc_driver_node,30578,2.500
4777571875300,1781364897,905799314,vesc_to_odom_node,30580,2.500
4777771892420,1781364898,113391214,ackermann_mux,30586,0.833
4777771892420,1781364898,113391214,ackermann_to_vesc_node,30582,1.667
4777771892420,1781364898,113391214,ekf_localization,30481,1.667
4777771892420,1781364898,113391214,gpu_amcl_cpp,30479,3.333
4777771892420,1781364898,113391214,hokuyo_scip_driver,30588,0.000
4777771892420,1781364898,113391214,lateral_planner_node,30719,5.833
4777771892420,1781364898,113391214,lifecycle_manager_map,30576,0.000
4777771892420,1781364898,113391214,map_server,30574,0.000
4777771892420,1781364898,113391214,mpcc_hardware_node,30745,3.333
4777771892420,1781364898,113391214,odom_fused,30477,0.833
4777771892420,1781364898,113391214,performance_monitor,30485,1.667
4777771892420,1781364898,113391214,pipeline_latency_monitor,30483,2.500
4777771892420,1781364898,113391214,scan_splitter_node,30590,1.667
4777771892420,1781364898,113391214,static_baselink_to_imu,30631,0.000
4777771892420,1781364898,113391214,static_baselink_to_laser,30612,0.000
4777771892420,1781364898,113391214,system_monitor,30584,5.833
4777771892420,1781364898,113391214,vesc_driver_node,30578,3.333
4777771892420,1781364898,113391214,vesc_to_odom_node,30580,3.333
4777971873472,1781364898,305797998,ackermann_mux,30586,0.833
4777971873472,1781364898,305797998,ackermann_to_vesc_node,30582,1.667
4777971873472,1781364898,305797998,ekf_localization,30481,0.833
4777971873472,1781364898,305797998,gpu_amcl_cpp,30479,3.334
4777971873472,1781364898,305797998,hokuyo_scip_driver,30588,0.000
4777971873472,1781364898,305797998,lateral_planner_node,30719,3.334
4777971873472,1781364898,305797998,lifecycle_manager_map,30576,0.000
4777971873472,1781364898,305797998,map_server,30574,0.000
4777971873472,1781364898,305797998,mpcc_hardware_node,30745,2.500
4777971873472,1781364898,305797998,odom_fused,30477,0.833
4777971873472,1781364898,305797998,performance_monitor,30485,0.000
4777971873472,1781364898,305797998,pipeline_latency_monitor,30483,1.667
4777971873472,1781364898,305797998,scan_splitter_node,30590,0.833
4777971873472,1781364898,305797998,static_baselink_to_imu,30631,0.000
4777971873472,1781364898,305797998,static_baselink_to_laser,30612,0.000
4777971873472,1781364898,305797998,system_monitor,30584,4.167
4777971873472,1781364898,305797998,vesc_driver_node,30578,3.334
4777971873472,1781364898,305797998,vesc_to_odom_node,30580,2.500
4778171870940,1781364898,505795722,ackermann_mux,30586,0.833
4778171870940,1781364898,505795722,ackermann_to_vesc_node,30582,2.500
4778171870940,1781364898,505795722,ekf_localization,30481,1.667
4778171870940,1781364898,505795722,gpu_amcl_cpp,30479,3.333
4778171870940,1781364898,505795722,hokuyo_scip_driver,30588,0.833
4778171870940,1781364898,505795722,lateral_planner_node,30719,4.167
4778171870940,1781364898,505795722,lifecycle_manager_map,30576,0.000
4778171870940,1781364898,505795722,map_server,30574,0.000
4778171870940,1781364898,505795722,mpcc_hardware_node,30745,2.500
4778171870940,1781364898,505795722,odom_fused,30477,0.833
4778171870940,1781364898,505795722,performance_monitor,30485,0.833
4778171870940,1781364898,505795722,pipeline_latency_monitor,30483,1.667
4778171870940,1781364898,505795722,scan_splitter_node,30590,0.000
4778171870940,1781364898,505795722,static_baselink_to_imu,30631,0.000
4778171870940,1781364898,505795722,static_baselink_to_laser,30612,0.000
4778171870940,1781364898,505795722,system_monitor,30584,5.000
4778171870940,1781364898,505795722,vesc_driver_node,30578,2.500
4778171870940,1781364898,505795722,vesc_to_odom_node,30580,2.500
4778371876665,1781364898,705800391,ackermann_mux,30586,0.000
4778371876665,1781364898,705800391,ackermann_to_vesc_node,30582,1.667
4778371876665,1781364898,705800391,ekf_localization,30481,1.667
4778371876665,1781364898,705800391,gpu_amcl_cpp,30479,4.167
4778371876665,1781364898,705800391,hokuyo_scip_driver,30588,0.000
4778371876665,1781364898,705800391,lateral_planner_node,30719,3.333
4778371876665,1781364898,705800391,lifecycle_manager_map,30576,0.000
4778371876665,1781364898,705800391,map_server,30574,0.000
4778371876665,1781364898,705800391,mpcc_hardware_node,30745,2.500
4778371876665,1781364898,705800391,odom_fused,30477,0.833
4778371876665,1781364898,705800391,performance_monitor,30485,0.833
4778371876665,1781364898,705800391,pipeline_latency_monitor,30483,2.500
4778371876665,1781364898,705800391,scan_splitter_node,30590,0.833
4778371876665,1781364898,705800391,static_baselink_to_imu,30631,0.000
4778371876665,1781364898,705800391,static_baselink_to_laser,30612,0.000
4778371876665,1781364898,705800391,system_monitor,30584,3.333
4778371876665,1781364898,705800391,vesc_driver_node,30578,2.500
4778371876665,1781364898,705800391,vesc_to_odom_node,30580,2.500
4778571871349,1781364898,905794628,ackermann_mux,30586,1.667
4778571871349,1781364898,905794628,ackermann_to_vesc_node,30582,2.500
4778571871349,1781364898,905794628,ekf_localization,30481,1.667
4778571871349,1781364898,905794628,gpu_amcl_cpp,30479,3.333
4778571871349,1781364898,905794628,hokuyo_scip_driver,30588,0.833
4778571871349,1781364898,905794628,lateral_planner_node,30719,4.167
4778571871349,1781364898,905794628,lifecycle_manager_map,30576,0.000
4778571871349,1781364898,905794628,map_server,30574,0.000
4778571871349,1781364898,905794628,mpcc_hardware_node,30745,2.500
4778571871349,1781364898,905794628,odom_fused,30477,0.833
4778571871349,1781364898,905794628,performance_monitor,30485,0.000
4778571871349,1781364898,905794628,pipeline_latency_monitor,30483,1.667
4778571871349,1781364898,905794628,scan_splitter_node,30590,0.833
4778571871349,1781364898,905794628,static_baselink_to_imu,30631,0.000
4778571871349,1781364898,905794628,static_baselink_to_laser,30612,0.000
4778571871349,1781364898,905794628,system_monitor,30584,5.000
4778571871349,1781364898,905794628,vesc_driver_node,30578,3.333
4778571871349,1781364898,905794628,vesc_to_odom_node,30580,3.333
4778771873519,1781364899,111885788,ackermann_mux,30586,0.833
4778771873519,1781364899,111885788,ackermann_to_vesc_node,30582,1.667
4778771873519,1781364899,111885788,ekf_localization,30481,0.833
4778771873519,1781364899,111885788,gpu_amcl_cpp,30479,3.333
4778771873519,1781364899,111885788,hokuyo_scip_driver,30588,0.000
4778771873519,1781364899,111885788,lateral_planner_node,30719,4.167
4778771873519,1781364899,111885788,lifecycle_manager_map,30576,0.000
4778771873519,1781364899,111885788,map_server,30574,0.000
4778771873519,1781364899,111885788,mpcc_hardware_node,30745,4.167
4778771873519,1781364899,111885788,odom_fused,30477,0.833
4778771873519,1781364899,111885788,performance_monitor,30485,1.667
4778771873519,1781364899,111885788,pipeline_latency_monitor,30483,1.667
4778771873519,1781364899,111885788,scan_splitter_node,30590,0.833
4778771873519,1781364899,111885788,static_baselink_to_imu,30631,0.000
4778771873519,1781364899,111885788,static_baselink_to_laser,30612,0.000
4778771873519,1781364899,111885788,system_monitor,30584,5.000
4778771873519,1781364899,111885788,vesc_driver_node,30578,2.500
4778771873519,1781364899,111885788,vesc_to_odom_node,30580,2.500
4778971871559,1781364899,305796117,ackermann_mux,30586,0.833
4778971871559,1781364899,305796117,ackermann_to_vesc_node,30582,2.500
4778971871559,1781364899,305796117,ekf_localization,30481,1.667
4778971871559,1781364899,305796117,gpu_amcl_cpp,30479,3.333
4778971871559,1781364899,305796117,hokuyo_scip_driver,30588,0.000
4778971871559,1781364899,305796117,lateral_planner_node,30719,4.167
4778971871559,1781364899,305796117,lifecycle_manager_map,30576,0.000
4778971871559,1781364899,305796117,map_server,30574,0.000
4778971871559,1781364899,305796117,mpcc_hardware_node,30745,3.333
4778971871559,1781364899,305796117,odom_fused,30477,0.833
4778971871559,1781364899,305796117,performance_monitor,30485,0.000
4778971871559,1781364899,305796117,pipeline_latency_monitor,30483,1.667
4778971871559,1781364899,305796117,scan_splitter_node,30590,0.833
4778971871559,1781364899,305796117,static_baselink_to_imu,30631,0.000
4778971871559,1781364899,305796117,static_baselink_to_laser,30612,0.000
4778971871559,1781364899,305796117,system_monitor,30584,5.000
4778971871559,1781364899,305796117,vesc_driver_node,30578,2.500
4778971871559,1781364899,305796117,vesc_to_odom_node,30580,2.500
4779171871550,1781364899,505794956,ackermann_mux,30586,0.833
4779171871550,1781364899,505794956,ackermann_to_vesc_node,30582,1.667
4779171871550,1781364899,505794956,ekf_localization,30481,0.833
4779171871550,1781364899,505794956,gpu_amcl_cpp,30479,3.333
4779171871550,1781364899,505794956,hokuyo_scip_driver,30588,0.000
4779171871550,1781364899,505794956,lateral_planner_node,30719,4.167
4779171871550,1781364899,505794956,lifecycle_manager_map,30576,0.000
4779171871550,1781364899,505794956,map_server,30574,0.000
4779171871550,1781364899,505794956,mpcc_hardware_node,30745,4.167
4779171871550,1781364899,505794956,odom_fused,30477,0.833
4779171871550,1781364899,505794956,performance_monitor,30485,0.833
4779171871550,1781364899,505794956,pipeline_latency_monitor,30483,2.500
4779171871550,1781364899,505794956,scan_splitter_node,30590,1.667
4779171871550,1781364899,505794956,static_baselink_to_imu,30631,0.000
4779171871550,1781364899,505794956,static_baselink_to_laser,30612,0.000
4779171871550,1781364899,505794956,system_monitor,30584,4.167
4779171871550,1781364899,505794956,vesc_driver_node,30578,3.333
4779171871550,1781364899,505794956,vesc_to_odom_node,30580,2.500
4779371873141,1781364899,705797955,ackermann_mux,30586,0.833
4779371873141,1781364899,705797955,ackermann_to_vesc_node,30582,2.500
4779371873141,1781364899,705797955,ekf_localization,30481,1.667
4779371873141,1781364899,705797955,gpu_amcl_cpp,30479,3.333
4779371873141,1781364899,705797955,hokuyo_scip_driver,30588,0.000
4779371873141,1781364899,705797955,lateral_planner_node,30719,4.167
4779371873141,1781364899,705797955,lifecycle_manager_map,30576,0.000
4779371873141,1781364899,705797955,map_server,30574,0.000
4779371873141,1781364899,705797955,mpcc_hardware_node,30745,3.333
4779371873141,1781364899,705797955,odom_fused,30477,0.833
4779371873141,1781364899,705797955,performance_monitor,30485,0.000
4779371873141,1781364899,705797955,pipeline_latency_monitor,30483,0.833
4779371873141,1781364899,705797955,scan_splitter_node,30590,0.833
4779371873141,1781364899,705797955,static_baselink_to_imu,30631,0.000
4779371873141,1781364899,705797955,static_baselink_to_laser,30612,0.000
4779371873141,1781364899,705797955,system_monitor,30584,4.167
4779371873141,1781364899,705797955,vesc_driver_node,30578,2.500
4779371873141,1781364899,705797955,vesc_to_odom_node,30580,2.500
4779571872396,1781364899,905796955,ackermann_mux,30586,0.833
4779571872396,1781364899,905796955,ackermann_to_vesc_node,30582,1.667
4779571872396,1781364899,905796955,ekf_localization,30481,0.833
4779571872396,1781364899,905796955,gpu_amcl_cpp,30479,3.333
4779571872396,1781364899,905796955,hokuyo_scip_driver,30588,0.000
4779571872396,1781364899,905796955,lateral_planner_node,30719,4.167
4779571872396,1781364899,905796955,lifecycle_manager_map,30576,0.000
4779571872396,1781364899,905796955,map_server,30574,0.000
4779571872396,1781364899,905796955,mpcc_hardware_node,30745,4.167
4779571872396,1781364899,905796955,odom_fused,30477,0.833
4779571872396,1781364899,905796955,performance_monitor,30485,0.833
4779571872396,1781364899,905796955,pipeline_latency_monitor,30483,2.500
4779571872396,1781364899,905796955,scan_splitter_node,30590,0.833
4779571872396,1781364899,905796955,static_baselink_to_imu,30631,0.000
4779571872396,1781364899,905796955,static_baselink_to_laser,30612,0.000
4779571872396,1781364899,905796955,system_monitor,30584,5.000
4779571872396,1781364899,905796955,vesc_driver_node,30578,3.333
4779571872396,1781364899,905796955,vesc_to_odom_node,30580,2.500
4779771873025,1781364900,112255069,ackermann_mux,30586,1.667
4779771873025,1781364900,112255069,ackermann_to_vesc_node,30582,1.667
4779771873025,1781364900,112255069,ekf_localization,30481,1.667
4779771873025,1781364900,112255069,gpu_amcl_cpp,30479,3.333
4779771873025,1781364900,112255069,hokuyo_scip_driver,30588,0.000
4779771873025,1781364900,112255069,lateral_planner_node,30719,4.167
4779771873025,1781364900,112255069,lifecycle_manager_map,30576,0.000
4779771873025,1781364900,112255069,map_server,30574,0.000
4779771873025,1781364900,112255069,mpcc_hardware_node,30745,3.333
4779771873025,1781364900,112255069,odom_fused,30477,0.000
4779771873025,1781364900,112255069,performance_monitor,30485,0.833
4779771873025,1781364900,112255069,pipeline_latency_monitor,30483,1.667
4779771873025,1781364900,112255069,scan_splitter_node,30590,0.833
4779771873025,1781364900,112255069,static_baselink_to_imu,30631,0.000
4779771873025,1781364900,112255069,static_baselink_to_laser,30612,0.000
4779771873025,1781364900,112255069,system_monitor,30584,5.000
4779771873025,1781364900,112255069,vesc_driver_node,30578,2.500
4779771873025,1781364900,112255069,vesc_to_odom_node,30580,2.500
4779971875187,1781364900,305800225,ackermann_mux,30586,0.000
4779971875187,1781364900,305800225,ackermann_to_vesc_node,30582,1.667
4779971875187,1781364900,305800225,ekf_localization,30481,1.667
4779971875187,1781364900,305800225,gpu_amcl_cpp,30479,3.333
4779971875187,1781364900,305800225,hokuyo_scip_driver,30588,0.000
4779971875187,1781364900,305800225,lateral_planner_node,30719,4.167
4779971875187,1781364900,305800225,lifecycle_manager_map,30576,0.000
4779971875187,1781364900,305800225,map_server,30574,0.000
4779971875187,1781364900,305800225,mpcc_hardware_node,30745,2.500
4779971875187,1781364900,305800225,odom_fused,30477,0.833
4779971875187,1781364900,305800225,performance_monitor,30485,0.833
4779971875187,1781364900,305800225,pipeline_latency_monitor,30483,1.667
4779971875187,1781364900,305800225,scan_splitter_node,30590,0.833
4779971875187,1781364900,305800225,static_baselink_to_imu,30631,0.000
4779971875187,1781364900,305800225,static_baselink_to_laser,30612,0.000
4779971875187,1781364900,305800225,system_monitor,30584,5.000
4779971875187,1781364900,305800225,vesc_driver_node,30578,2.500
4779971875187,1781364900,305800225,vesc_to_odom_node,30580,2.500
4780171872965,1781364900,505796563,ackermann_mux,30586,0.833
4780171872965,1781364900,505796563,ackermann_to_vesc_node,30582,1.667
4780171872965,1781364900,505796563,ekf_localization,30481,0.833
4780171872965,1781364900,505796563,gpu_amcl_cpp,30479,3.333
4780171872965,1781364900,505796563,hokuyo_scip_driver,30588,0.000
4780171872965,1781364900,505796563,lateral_planner_node,30719,3.333
4780171872965,1781364900,505796563,lifecycle_manager_map,30576,0.000
4780171872965,1781364900,505796563,map_server,30574,0.000
4780171872965,1781364900,505796563,mpcc_hardware_node,30745,1.667
4780171872965,1781364900,505796563,odom_fused,30477,1.667
4780171872965,1781364900,505796563,performance_monitor,30485,0.833
4780171872965,1781364900,505796563,pipeline_latency_monitor,30483,1.667
4780171872965,1781364900,505796563,scan_splitter_node,30590,0.833
4780171872965,1781364900,505796563,static_baselink_to_imu,30631,0.000
4780171872965,1781364900,505796563,static_baselink_to_laser,30612,0.000
4780171872965,1781364900,505796563,system_monitor,30584,4.167
4780171872965,1781364900,505796563,vesc_driver_node,30578,3.333
4780171872965,1781364900,505796563,vesc_to_odom_node,30580,2.500
4780371872343,1781364900,705796293,ackermann_mux,30586,1.667
4780371872343,1781364900,705796293,ackermann_to_vesc_node,30582,2.500
4780371872343,1781364900,705796293,ekf_localization,30481,1.667
4780371872343,1781364900,705796293,gpu_amcl_cpp,30479,4.167
4780371872343,1781364900,705796293,hokuyo_scip_driver,30588,0.000
4780371872343,1781364900,705796293,lateral_planner_node,30719,4.167
4780371872343,1781364900,705796293,lifecycle_manager_map,30576,0.000
4780371872343,1781364900,705796293,map_server,30574,0.833
4780371872343,1781364900,705796293,mpcc_hardware_node,30745,3.333
4780371872343,1781364900,705796293,odom_fused,30477,0.000
4780371872343,1781364900,705796293,performance_monitor,30485,0.833
4780371872343,1781364900,705796293,pipeline_latency_monitor,30483,2.500
4780371872343,1781364900,705796293,scan_splitter_node,30590,1.667
4780371872343,1781364900,705796293,static_baselink_to_imu,30631,0.000
4780371872343,1781364900,705796293,static_baselink_to_laser,30612,0.000
4780371872343,1781364900,705796293,system_monitor,30584,4.167
4780371872343,1781364900,705796293,vesc_driver_node,30578,2.500
4780371872343,1781364900,705796293,vesc_to_odom_node,30580,2.500
4780571875785,1781364900,905800887,ackermann_mux,30586,0.833
4780571875785,1781364900,905800887,ackermann_to_vesc_node,30582,2.500
4780571875785,1781364900,905800887,ekf_localization,30481,1.667
4780571875785,1781364900,905800887,gpu_amcl_cpp,30479,4.167
4780571875785,1781364900,905800887,hokuyo_scip_driver,30588,0.000
4780571875785,1781364900,905800887,lateral_planner_node,30719,5.000
4780571875785,1781364900,905800887,lifecycle_manager_map,30576,0.000
4780571875785,1781364900,905800887,map_server,30574,0.000
4780571875785,1781364900,905800887,mpcc_hardware_node,30745,2.500
4780571875785,1781364900,905800887,odom_fused,30477,0.833
4780571875785,1781364900,905800887,performance_monitor,30485,0.000
4780571875785,1781364900,905800887,pipeline_latency_monitor,30483,0.833
4780571875785,1781364900,905800887,scan_splitter_node,30590,0.833
4780571875785,1781364900,905800887,static_baselink_to_imu,30631,0.000
4780571875785,1781364900,905800887,static_baselink_to_laser,30612,0.000
4780571875785,1781364900,905800887,system_monitor,30584,4.167
4780571875785,1781364900,905800887,vesc_driver_node,30578,3.333
4780571875785,1781364900,905800887,vesc_to_odom_node,30580,2.500
4780771878008,1781364901,114156131,ackermann_mux,30586,0.833
4780771878008,1781364901,114156131,ackermann_to_vesc_node,30582,1.667
4780771878008,1781364901,114156131,ekf_localization,30481,0.833
4780771878008,1781364901,114156131,gpu_amcl_cpp,30479,5.000
4780771878008,1781364901,114156131,hokuyo_scip_driver,30588,0.000
4780771878008,1781364901,114156131,lateral_planner_node,30719,3.333
4780771878008,1781364901,114156131,lifecycle_manager_map,30576,0.000
4780771878008,1781364901,114156131,map_server,30574,0.000
4780771878008,1781364901,114156131,mpcc_hardware_node,30745,2.500
4780771878008,1781364901,114156131,odom_fused,30477,1.667
4780771878008,1781364901,114156131,performance_monitor,30485,1.667
4780771878008,1781364901,114156131,pipeline_latency_monitor,30483,2.500
4780771878008,1781364901,114156131,scan_splitter_node,30590,0.833
4780771878008,1781364901,114156131,static_baselink_to_imu,30631,0.000
4780771878008,1781364901,114156131,static_baselink_to_laser,30612,0.000
4780771878008,1781364901,114156131,system_monitor,30584,5.000
4780771878008,1781364901,114156131,vesc_driver_node,30578,2.500
4780771878008,1781364901,114156131,vesc_to_odom_node,30580,3.333
4780971878053,1781364901,305802643,ackermann_mux,30586,0.833
4780971878053,1781364901,305802643,ackermann_to_vesc_node,30582,1.667
4780971878053,1781364901,305802643,ekf_localization,30481,0.833
4780971878053,1781364901,305802643,gpu_amcl_cpp,30479,4.167
4780971878053,1781364901,305802643,hokuyo_scip_driver,30588,0.833
4780971878053,1781364901,305802643,lateral_planner_node,30719,5.000
4780971878053,1781364901,305802643,lifecycle_manager_map,30576,0.000
4780971878053,1781364901,305802643,map_server,30574,0.000
4780971878053,1781364901,305802643,mpcc_hardware_node,30745,2.500
4780971878053,1781364901,305802643,odom_fused,30477,0.000
4780971878053,1781364901,305802643,performance_monitor,30485,0.000
4780971878053,1781364901,305802643,pipeline_latency_monitor,30483,1.667
4780971878053,1781364901,305802643,scan_splitter_node,30590,0.833
4780971878053,1781364901,305802643,static_baselink_to_imu,30631,0.000
4780971878053,1781364901,305802643,static_baselink_to_laser,30612,0.000
4780971878053,1781364901,305802643,system_monitor,30584,4.167
4780971878053,1781364901,305802643,vesc_driver_node,30578,3.333
4780971878053,1781364901,305802643,vesc_to_odom_node,30580,2.500
4781171871377,1781364901,505795743,ackermann_mux,30586,0.833
4781171871377,1781364901,505795743,ackermann_to_vesc_node,30582,2.500
4781171871377,1781364901,505795743,ekf_localization,30481,1.667
4781171871377,1781364901,505795743,gpu_amcl_cpp,30479,3.333
4781171871377,1781364901,505795743,hokuyo_scip_driver,30588,0.000
4781171871377,1781364901,505795743,lateral_planner_node,30719,3.333
4781171871377,1781364901,505795743,lifecycle_manager_map,30576,0.000
4781171871377,1781364901,505795743,map_server,30574,0.000
4781171871377,1781364901,505795743,mpcc_hardware_node,30745,3.333
4781171871377,1781364901,505795743,odom_fused,30477,0.833
4781171871377,1781364901,505795743,performance_monitor,30485,0.833
4781171871377,1781364901,505795743,pipeline_latency_monitor,30483,1.667
4781171871377,1781364901,505795743,scan_splitter_node,30590,0.833
4781171871377,1781364901,505795743,static_baselink_to_imu,30631,0.000
4781171871377,1781364901,505795743,static_baselink_to_laser,30612,0.000
4781171871377,1781364901,505795743,system_monitor,30584,5.000
4781171871377,1781364901,505795743,vesc_driver_node,30578,2.500
4781171871377,1781364901,505795743,vesc_to_odom_node,30580,2.500
4781371874302,1781364901,705798700,ackermann_mux,30586,0.833
4781371874302,1781364901,705798700,ackermann_to_vesc_node,30582,1.667
4781371874302,1781364901,705798700,ekf_localization,30481,1.667
4781371874302,1781364901,705798700,gpu_amcl_cpp,30479,4.167
4781371874302,1781364901,705798700,hokuyo_scip_driver,30588,0.000
4781371874302,1781364901,705798700,lateral_planner_node,30719,5.000
4781371874302,1781364901,705798700,lifecycle_manager_map,30576,0.000
4781371874302,1781364901,705798700,map_server,30574,0.000
4781371874302,1781364901,705798700,mpcc_hardware_node,30745,2.500
4781371874302,1781364901,705798700,odom_fused,30477,0.833
4781371874302,1781364901,705798700,performance_monitor,30485,0.833
4781371874302,1781364901,705798700,pipeline_latency_monitor,30483,1.667
4781371874302,1781364901,705798700,scan_splitter_node,30590,0.833
4781371874302,1781364901,705798700,static_baselink_to_imu,30631,0.000
4781371874302,1781364901,705798700,static_baselink_to_laser,30612,0.000
4781371874302,1781364901,705798700,system_monitor,30584,4.167
4781371874302,1781364901,705798700,vesc_driver_node,30578,2.500
4781371874302,1781364901,705798700,vesc_to_odom_node,30580,2.500
4781571873931,1781364901,905798489,ackermann_mux,30586,0.833
4781571873931,1781364901,905798489,ackermann_to_vesc_node,30582,2.500
4781571873931,1781364901,905798489,ekf_localization,30481,1.667
4781571873931,1781364901,905798489,gpu_amcl_cpp,30479,5.833
4781571873931,1781364901,905798489,hokuyo_scip_driver,30588,0.000
4781571873931,1781364901,905798489,lateral_planner_node,30719,4.167
4781571873931,1781364901,905798489,lifecycle_manager_map,30576,0.000
4781571873931,1781364901,905798489,map_server,30574,0.000
4781571873931,1781364901,905798489,mpcc_hardware_node,30745,1.667
4781571873931,1781364901,905798489,odom_fused,30477,0.833
4781571873931,1781364901,905798489,performance_monitor,30485,0.833
4781571873931,1781364901,905798489,pipeline_latency_monitor,30483,2.500
4781571873931,1781364901,905798489,scan_splitter_node,30590,0.833
4781571873931,1781364901,905798489,static_baselink_to_imu,30631,0.000
4781571873931,1781364901,905798489,static_baselink_to_laser,30612,0.000
4781571873931,1781364901,905798489,system_monitor,30584,5.000
4781571873931,1781364901,905798489,vesc_driver_node,30578,3.333
4781571873931,1781364901,905798489,vesc_to_odom_node,30580,2.500
4781771872372,1781364902,112524123,ackermann_mux,30586,1.667
4781771872372,1781364902,112524123,ackermann_to_vesc_node,30582,1.667
4781771872372,1781364902,112524123,ekf_localization,30481,1.667
4781771872372,1781364902,112524123,gpu_amcl_cpp,30479,5.000
4781771872372,1781364902,112524123,hokuyo_scip_driver,30588,0.000
4781771872372,1781364902,112524123,lateral_planner_node,30719,4.167
4781771872372,1781364902,112524123,lifecycle_manager_map,30576,0.000
4781771872372,1781364902,112524123,map_server,30574,0.000
4781771872372,1781364902,112524123,mpcc_hardware_node,30745,3.333
4781771872372,1781364902,112524123,odom_fused,30477,0.833
4781771872372,1781364902,112524123,performance_monitor,30485,0.833
4781771872372,1781364902,112524123,pipeline_latency_monitor,30483,1.667
4781771872372,1781364902,112524123,scan_splitter_node,30590,1.667
4781771872372,1781364902,112524123,static_baselink_to_imu,30631,0.000
4781771872372,1781364902,112524123,static_baselink_to_laser,30612,0.000
4781771872372,1781364902,112524123,system_monitor,30584,5.000
4781771872372,1781364902,112524123,vesc_driver_node,30578,2.500
4781771872372,1781364902,112524123,vesc_to_odom_node,30580,2.500
4781971872380,1781364902,305796842,ackermann_mux,30586,0.833
4781971872380,1781364902,305796842,ackermann_to_vesc_node,30582,1.667
4781971872380,1781364902,305796842,ekf_localization,30481,0.833
4781971872380,1781364902,305796842,gpu_amcl_cpp,30479,5.833
4781971872380,1781364902,305796842,hokuyo_scip_driver,30588,0.000
4781971872380,1781364902,305796842,lateral_planner_node,30719,3.333
4781971872380,1781364902,305796842,lifecycle_manager_map,30576,0.000
4781971872380,1781364902,305796842,map_server,30574,0.000
