idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
10002,1779174385110414337,1,1,50,-74352,1851488,50443,-7914,1097124,113078,-476970,-96724,1851488,-0.2836304,7.0628662,0
10003,1779174385115408274,1,1,50,-73984,1851488,49612,-8358,1099320,113324,-475822,-96360,1851488,-0.2822266,7.0628662,0
10004,1779174385120491019,1,1,50,-75728,1851488,49984,-10786,1098667,113425,-477655,-98110,1851488,-0.2888794,7.0628662,0
10005,1779174385125450202,1,1,50,-73168,1851488,49888,-11420,1096946,113693,-477515,-95546,1851488,-0.2791138,7.0628662,0
10006,1779174385130422026,1,1,50,-74672,1851488,49778,-12065,1097243,113863,-480175,-97046,1851488,-0.2848511,7.0628662,0
10007,1779174385135765141,1,1,50,-71296,1851488,47745,-9478,1098251,114333,-484102,-93671,1851488,-0.2719727,7.0628662,0
10008,1779174385141321937,1,1,50,-74784,1851488,48130,-12202,1098904,114672,-490306,-97165,1851488,-0.2852783,7.0628662,0
10009,1779174385146357542,1,1,50,-69472,1851488,48004,-12931,1100269,115444,-486218,-91850,1851488,-0.2650146,7.0628662,0
10010,1779174385150552060,1,1,50,-73472,1851488,47813,-13211,1101990,115807,-478777,-95843,1851488,-0.2802734,7.0628662,0
10011,1779174385155373985,1,1,50,-68112,1851488,48082,-15500,1103711,116395,-474598,-90489,1851488,-0.2598267,7.0628662,0
10012,1779174385160588387,1,1,50,-73712,1851488,47501,-14540,1102880,116552,-476147,-96080,1851488,-0.2811890,7.0628662,0
10013,1779174385165480909,1,1,50,-66720,1851488,46092,-11726,1102227,117136,-469178,-89090,1851488,-0.2545166,7.0628662,0
10014,1779174385170583527,1,1,50,-73824,1851488,45968,-12427,1102761,117138,-470784,-96197,1851488,-0.2816162,7.0628662,0
10015,1779174385175360393,1,1,50,-67184,1851488,45806,-12933,1102702,117558,-466354,-89567,1851488,-0.2562866,7.0628662,0
10016,1779174385180486340,1,1,50,-73584,1851488,45660,-13652,1102821,117500,-470808,-95958,1851488,-0.2807007,7.0628662,0
10017,1779174385185402128,1,1,50,-66896,1851488,44605,-14639,1104186,117958,-468580,-89265,1851488,-0.2551880,7.0628662,0
10018,1779174385190352991,1,1,50,-72832,1851488,43964,-13550,1105966,118019,-472141,-95209,1851488,-0.2778320,7.0628662,0
10019,1779174385195362930,1,1,50,-66480,1851488,44246,-15916,1106144,118547,-472324,-88857,1851488,-0.2536011,7.0628662,0
10020,1779174385200367940,1,1,50,-71632,1851488,44053,-16603,1104126,118721,-476905,-94004,1851488,-0.2732544,7.0628662,0
10021,1779174385205364502,1,1,50,-64336,1851488,43390,-15594,1103889,119431,-477137,-86713,1851488,-0.2454224,7.0628662,0
10022,1779174385210362280,1,1,50,-70240,1851488,43634,-18008,1104957,119776,-482983,-92615,1851488,-0.2679443,7.0628662,0
10023,1779174385215419646,1,1,50,-62384,1851488,43414,-18775,1105432,120734,-483786,-84758,1851488,-0.2379761,7.0628662,0
10024,1779174385220415440,1,1,50,-67792,1851488,41690,-15745,1106381,121346,-487712,-90172,1851488,-0.2586060,7.0628662,0
10025,1779174385225356446,1,1,50,-62720,1851488,40961,-14785,1108399,122349,-486420,-85089,1851488,-0.2392578,7.0628662,0
10026,1779174385230936091,1,1,50,-68720,1851488,41264,-17534,1110179,123029,-492585,-91088,1851488,-0.2621460,7.0628662,0
10027,1779174385235432776,1,1,50,-61616,1851488,40379,-21128,1109764,124065,-482385,-83995,1851488,-0.2350464,7.0628662,0
10028,1779174385240371638,1,1,50,-65792,1851488,39682,-20171,1108696,124686,-479211,-88168,1851488,-0.2509766,7.0628662,0
10029,1779174385245365703,1,1,50,-61344,1851488,39856,-22535,1108874,125500,-473420,-83722,1851488,-0.2340088,7.0628662,0
10030,1779174385250357273,1,1,50,-64896,1851488,39982,-24887,1109170,125949,-471177,-87278,1851488,-0.2475586,7.0628662,0
10031,1779174385255364172,1,1,50,-58896,1851488,39693,-25553,1109467,126712,-465625,-81268,1851488,-0.2246704,7.0628662,0
10032,1779174385260382783,1,1,50,-63360,1851488,38566,-22956,1110595,127069,-464689,-85730,1851488,-0.2416992,7.0628662,0
10033,1779174385265369552,1,1,50,-59168,1851488,37315,-22580,1111900,127665,-462058,-81544,1851488,-0.2257080,7.0628662,0
10034,1779174385270362338,1,1,50,-64032,1851488,37047,-23278,1111544,127884,-465234,-86400,1851488,-0.2442627,7.0628662,0
10035,1779174385275366261,1,1,50,-58896,1851488,36767,-23983,1110417,128467,-466672,-81267,1851488,-0.2246704,7.0628662,0
10036,1779174385280374023,1,1,50,-63408,1851488,36054,-23150,1110298,128784,-473036,-85776,1851488,-0.2418823,7.0628662,0
10037,1779174385285691185,1,1,50,-58544,1851488,34471,-25377,1111129,129585,-478105,-80917,1851488,-0.2233276,7.0628662,0
10038,1779174385290470995,1,1,50,-61792,1851488,33732,-24519,1111841,130202,-480923,-84161,1851488,-0.2357178,7.0628662,0
10039,1779174385295534090,1,1,50,-56736,1851488,33840,-26958,1113443,131235,-481596,-79104,1851488,-0.2164307,7.0628662,0
10040,1779174385300684935,1,1,50,-59696,1851488,33512,-27883,1116232,132115,-482947,-82074,1851488,-0.2277222,7.0628662,0
10041,1779174385305547471,1,1,50,-53824,1851488,33165,-28619,1118843,133333,-475593,-76204,1851488,-0.2053223,7.0628662,0
10042,1779174385310650697,1,1,50,-57920,1851488,32809,-29460,1119911,134162,-472530,-80302,1851488,-0.2209473,7.0628662,0
10043,1779174385315620441,1,1,50,-51248,1851488,30954,-29059,1120030,134879,-467119,-73625,1851488,-0.1954956,7.0628662,0
10044,1779174385320046912,1,1,50,-56368,1851488,30201,-27935,1120742,135486,-457871,-78751,1851488,-0.2150269,7.0628662,0
10045,1779174385325449488,1,1,50,-56112,1851488,29841,-28773,1121573,136018,-457164,-78484,1851488,-0.2140503,7.0628662,0
10046,1779174385330384350,1,1,50,-53776,1851488,29881,-31008,1121929,136618,-453007,-76150,1851488,-0.2051392,7.0628662,0
10047,1779174385335436468,1,1,50,-52752,1851488,27010,-28547,1122523,137194,-452497,-75122,1851488,-0.2012329,7.0628662,0
10048,1779174385340452007,1,1,50,-51808,1851488,26603,-29078,1123235,137803,-453899,-74191,1851488,-0.1976318,7.0628662,0
10049,1779174385345536863,1,1,50,-51168,1851488,26646,-31400,1122997,138470,-456687,-73546,1851488,-0.1951904,7.0628662,0
10050,1779174385350740801,1,1,50,-49120,1851488,25751,-30201,1121870,139313,-458782,-71497,1851488,-0.1873779,7.0628662,0
10051,1779174385355363095,1,1,50,-49520,1851488,25298,-30471,1121395,140050,-457891,-71894,1851488,-0.1889038,7.0628662,0
10052,1779174385360375754,1,1,50,-47712,1851488,25323,-32771,1121870,140926,-458960,-70088,1851488,-0.1820068,7.0628662,0
10053,1779174385365400574,1,1,50,-47504,1851488,22773,-30065,1122997,141827,-459956,-69880,1851488,-0.1812134,7.0628662,0
10054,1779174385370368238,1,1,50,-47600,1851488,22347,-30419,1124362,142723,-460204,-69970,1851488,-0.1815796,7.0628662,0
10055,1779174385375361919,1,1,50,-46528,1851488,21919,-30779,1125727,143684,-459185,-68896,1851488,-0.1774902,7.0628662,0
10056,1779174385380365810,1,1,50,-46528,1851488,21485,-31116,1127092,144612,-457739,-68896,1851488,-0.1774902,7.0628662,0
10057,1779174385385413320,1,1,50,-44880,1851488,19088,-31171,1127448,145594,-455275,-67255,1851488,-0.1712036,7.0628662,0
10058,1779174385390424859,1,1,50,-44400,1851488,18641,-31445,1128160,146524,-452788,-66770,1851488,-0.1693726,7.0628662,0
10059,1779174385395432493,1,1,50,-42640,1851488,18196,-31710,1129406,147495,-450047,-65009,1851488,-0.1626587,7.0628662,0
10060,1779174385400411198,1,1,50,-42368,1851488,17746,-31932,1130771,148404,-448298,-64737,1851488,-0.1616211,7.0628662,0
10061,1779174385405482805,1,1,50,-40176,1851488,17302,-32203,1132611,149424,-446956,-62554,1851488,-0.1532593,7.0628662,0
10062,1779174385410448037,1,1,50,-40288,1851488,16857,-32421,1134450,150377,-446564,-62671,1851488,-0.1536865,7.0628662,0
10063,1779174385415443255,1,1,50,-37728,1851488,14634,-29220,1135044,151466,-445458,-60101,1851488,-0.1439209,7.0628662,0
10064,1779174385420440489,1,1,50,-40000,1851488,14262,-29462,1134391,152346,-446515,-62377,1851488,-0.1525879,7.0628662,0
10065,1779174385425374102,1,1,50,-36800,1851488,14363,-31659,1133798,153402,-445353,-59171,1851488,-0.1403809,7.0628662,0
10066,1779174385430373256,1,1,50,-38816,1851488,13073,-28163,1134272,154291,-446708,-61195,1851488,-0.1480713,7.0628662,0
10067,1779174385435742774,1,1,50,-35904,1851488,10412,-29860,1135400,155461,-447942,-58284,1851488,-0.1369629,7.0628662,0
10068,1779174385440428945,1,1,50,-37040,1851488,10054,-30153,1136765,156423,-447185,-59416,1851488,-0.1412964,7.0628662,0
10069,1779174385445365694,1,1,50,-33024,1851488,9704,-30560,1138070,157657,-445222,-55396,1851488,-0.1259766,7.0628662,0
10070,1779174385450367088,1,1,50,-34704,1851488,9369,-31051,1139079,158730,-444350,-57083,1851488,-0.1323853,7.0628662,0
10071,1779174385455376547,1,1,50,-29696,1851488,9047,-31580,1140029,160082,-439833,-52077,1851488,-0.1132812,7.0628662,0
10072,1779174385460383862,1,1,50,-32416,1851488,9138,-33775,1140681,161126,-438490,-54789,1851488,-0.1236572,7.0628662,0
10073,1779174385465380040,1,1,50,-26080,1851488,6794,-30529,1142224,162527,-433890,-48456,1851488,-0.0994873,7.0628662,0
10074,1779174385470376346,1,1,50,-31360,1851488,6514,-31102,1144420,163474,-434756,-53733,1851488,-0.1196289,7.0628662,0
10075,1779174385475377324,1,1,50,-24576,1851488,6233,-31674,1146972,164874,-431812,-46959,1851488,-0.0937500,7.0628662,0
10076,1779174385480385663,1,1,50,-30048,1851488,6339,-33850,1149761,165853,-434516,-52427,1851488,-0.1146240,7.0628662,0
10077,1779174385485592000,1,1,50,-21728,1851488,5672,-32979,1151600,167479,-432595,-44106,1851488,-0.0828857,7.0628662,0
10078,1779174385490620404,1,1,50,-27824,1851488,5378,-33591,1151897,168567,-436184,-50201,1851488,-0.1061401,7.0628662,0
10079,1779174385495777362,1,1,50,-19504,1851488,3802,-31891,1152490,170287,-434620,-41876,1851488,-0.0744019,7.0628662,0
10080,1779174385500443500,1,1,50,-26608,1851488,3524,-32322,1153321,171347,-438261,-48976,1851488,-0.1015015,7.0628662,0
10081,1779174385505570151,1,1,50,-18288,1851488,3251,-32921,1154627,173124,-437673,-40669,1851488,-0.0697632,7.0628662,0
10082,1779174385510699203,1,1,50,-24768,1851488,2975,-33549,1156229,174428,-442218,-47139,1851488,-0.0944824,7.0628662,0
10083,1779174385516800903,1,1,50,-16192,1851488,986,-33977,1158425,176758,-441221,-38573,1851488,-0.0617676,7.0628662,0
10084,1779174385520483607,1,1,50,-21776,1851488,685,-33956,1159256,177839,-438055,-44151,1851488,-0.0830688,7.0628662,0
10085,1779174385525394083,1,1,50,-13616,1851488,801,-36078,1159493,179695,-432141,-35992,1851488,-0.0519409,7.0628662,0
10086,1779174385530382868,1,1,50,-13616,1851488,173,-35034,1160146,181064,-428368,-35992,1851488,-0.0519409,7.0628662,0
10087,1779174385535430250,1,1,50,-10896,1621616,-453,-34054,1161451,182851,-416816,-33275,1851488,-0.0415649,6.1859741,0
10088,1779174385540547333,1,1,50,-17280,1851488,-316,-36151,1163825,183948,-409725,-39654,1621616,-0.0659180,7.0628662,0
10089,1779174385545378538,1,1,50,-8784,1549216,-3413,-34804,1167267,185365,-396595,-31153,1851488,-0.0335083,5.9097900,0
10090,1779174385550387005,1,1,50,-14800,1851488,-3287,-36763,1170175,186138,-391123,-37178,1549216,-0.0564575,7.0628662,0
10091,1779174385555381903,1,1,50,-6064,1441088,-3536,-37190,1172667,187353,-381627,-28436,1851488,-0.0231323,5.4973145,0
10092,1779174385560384737,1,1,50,-11792,1782192,-4148,-36128,1174388,187966,-379320,-34166,1441088,-0.0449829,6.7985229,0
10093,1779174385565423382,1,1,50,-3232,1214304,-7196,-38193,1175871,189085,-373053,-25611,1782192,-0.0123291,4.6322021,0
10094,1779174385570416936,1,1,50,-7904,1483136,-7901,-37025,1177652,189735,-373341,-30286,1214304,-0.0301514,5.6577148,0
10095,1779174385575529026,1,1,50,1040,978608,-7805,-38913,1180025,191009,-369480,-21332,1483136,0.0039673,3.7330933,0
10096,1779174385580443950,1,1,50,-3936,1455472,-7753,-40741,1182102,191815,-371754,-26307,978608,-0.0150146,5.5521851,0
10097,1779174385585381340,1,1,50,5504,803632,-8061,-41031,1183527,193295,-367561,-16543,1455472,0.0209961,3.0656128,0
10098,1779174385590376846,1,1,50,208,1004672,-8739,-39728,1184357,194295,-366885,-22172,803632,0.0007935,3.8325195,0
10099,1779174385595424035,1,1,50,7568,600624,-12066,-40416,1184891,195810,-357238,-13879,1004672,0.0288696,2.2911987,0
10100,1779174385600390323,1,1,50,4672,888192,-12024,-42149,1185307,196789,-348972,-17709,600624,0.0178223,3.3881836,0
10101,1779174385605389477,1,1,50,8400,502784,-12802,-40554,1186672,198156,-333945,-8724,888192,0.0320435,1.9179688,0
10102,1779174385610440443,1,1,50,5040,610192,-13165,-40536,1188689,198801,-325547,-14229,502784,0.0192261,2.3276978,0
10103,1779174385615453166,1,1,50,7776,357568,-16177,-41691,1191419,199819,-313987,-5670,610192,0.0296631,1.3640137,0
10104,1779174385620402845,1,1,50,3936,501712,-16568,-41561,1194090,200263,-310433,-10181,357568,0.0150146,1.9138794,0
10105,1779174385625373228,1,1,50,7408,303392,-16536,-43071,1196226,201236,-303896,-980,501712,0.0282593,1.1573486,0
10106,1779174385630378911,1,1,50,2880,337776,-17319,-41250,1198006,201714,-305702,-6122,303392,0.0109863,1.2885132,0
10107,1779174385635450455,1,1,50,4624,148240,-18101,-39464,1200380,202835,-303503,2595,337776,0.0176392,0.5654907,0
10108,1779174385640713116,1,1,50,-1408,338160,-18012,-41083,1204059,203556,-307528,-3072,148240,-0.0053711,1.2899780,0
10109,1779174385645393271,1,1,50,5248,54368,-17963,-42519,1207916,204887,-306914,6368,338160,0.0200195,0.2073975,0
10110,1779174385651323438,1,1,50,-4560,310608,-21888,-41414,1212664,206099,-309820,358,54368,-0.0173950,1.1848755,0
10111,1779174385655391227,1,1,50,6944,-222848,-21844,-42673,1215097,207601,-309424,11933,310608,0.0264893,-0.8500977,0
10112,1779174385660473331,1,1,50,-944,1513024,-22657,-41100,1216936,209021,-309427,5665,-222848,-0.0036011,5.7717285,0
10113,1779174385665438947,1,1,50,24912,-500144,-24907,-44304,1218420,211088,-300157,16403,1513024,0.0950317,-1.9078979,0
10114,1779174385670450902,1,1,50,-10352,-1851504,-25658,-42754,1219725,212614,-293659,12033,-500144,-0.0394897,-7.0629272,0
10115,1779174385675515917,1,1,50,44112,1851488,-25608,-44170,1222040,214632,-279534,21759,-1851504,0.1682739,7.0628662,0
10116,1779174385680765777,1,1,50,-5776,337456,-25922,-44132,1224295,215971,-270630,16614,1851488,-0.0220337,1.2872925,0
10117,1779174385685404169,1,1,50,3376,-442400,-25894,-45336,1225660,217496,-259390,25769,337456,0.0128784,-1.6876221,0
10118,1779174385690606698,1,1,50,-2240,1851488,-26814,-42484,1226253,218498,-251500,20155,-442400,-0.0085449,7.0628662,0
10119,1779174385695738886,1,1,50,6272,1851488,-28572,-44128,1226491,219844,-238635,28669,1851488,0.0239258,7.0628662,0
10120,1779174385700525160,1,1,50,1232,1851488,-28836,-43955,1227084,220449,-232498,23618,1851488,0.0046997,7.0628662,0
10121,1779174385704987059,1,1,50,9536,1851488,-29085,-43694,1228330,221370,-221831,31926,1851488,0.0363770,7.0628662,0
10122,1779174385710403652,1,1,50,3856,1851488,-29901,-41317,1230407,221792,-210012,26255,1851488,0.0147095,7.0628662,0
10123,1779174385715453945,1,1,50,11824,1851488,-31684,-41456,1232722,222444,-193715,34218,1851488,0.0451050,7.0628662,0
10124,1779174385720447947,1,1,50,6464,1851488,-31569,-42360,1234442,222335,-181033,28863,1851488,0.0246582,7.0628662,0
10125,1779174385725504897,1,1,50,14128,1851488,-31746,-42124,1235926,222448,-161809,36525,1851488,0.0538940,7.0628662,0
10126,1779174385730730084,1,1,50,8240,1851488,-31900,-41896,1237350,221678,-147840,30635,1851488,0.0314331,7.0628662,0
10127,1779174385735441345,0,0,1,38608,-1773728,-32047,-41555,1239487,221163,-131224,37945,1851488,0.1472778,-6.7662354,0
10128,1779174385740451892,1,1,50,9408,1851488,-32177,-41214,1242216,219837,-117892,31795,-1773728,0.0358887,7.0628662,0
10129,1779174385745479944,1,1,50,61184,1851488,-32517,-39951,1244946,218711,-99274,38819,1851488,0.2333984,7.0628662,0
10130,1779174385750466842,1,1,50,55008,1851488,-33897,-39601,1246489,216778,-86251,32653,1851488,0.2098389,7.0628662,0
10131,1779174385755398151,1,1,50,61712,1851488,-34013,-39112,1247379,215055,-70188,39348,1851488,0.2354126,7.0628662,0
10132,1779174385760398265,1,1,50,55456,1851488,-33894,-39421,1248329,212558,-61788,33092,1851488,0.2115479,7.0628662,0
10133,1779174385765467824,1,1,50,53296,1851488,-35730,-37731,1249219,210341,-50774,39653,1851488,0.2033081,7.0628662,0
10134,1779174385770403741,1,1,50,49920,1851488,-35802,-37243,1249990,207629,-45519,34199,1851488,0.1904297,7.0628662,0
10135,1779174385775401904,1,1,50,52752,1851488,-35674,-37415,1250584,205260,-34220,40542,1851488,0.2012329,7.0628662,0
10136,1779174385780469095,1,1,50,42064,1851488,-35736,-36844,1251236,202269,-24655,34846,1851488,0.1604614,7.0628662,0
10137,1779174385785454424,1,1,50,42688,1851488,-35626,-36878,1252067,199585,-6762,40857,1851488,0.1628418,7.0628662,0
10138,1779174385790471243,1,1,50,20688,1851488,-35831,-35542,1253313,196145,8126,35081,1851488,0.0789185,7.0628662,0
10139,1779174385795452316,1,1,50,18288,1851488,-37497,-35446,1254085,192842,29359,40675,1851488,0.0697632,7.0628662,0
10140,1779174385800392298,1,1,50,13232,1851488,-37547,-34616,1254678,188819,49744,35621,1851488,0.0504761,7.0628662,0
10141,1779174385805393596,1,1,50,18176,1851488,-37723,-33160,1255924,184700,74932,40564,1851488,0.0693359,7.0628662,0
10142,1779174385810405039,1,1,50,12608,1851488,-37747,-32175,1257467,179709,96046,34997,1851488,0.0480957,7.0628662,0
10143,1779174385815425699,1,1,50,17248,1851488,-39424,-29513,1258061,174649,120234,39646,1851488,0.0657959,7.0628662,0
10144,1779174385820463544,1,1,50,11408,1851488,-39282,-28814,1257467,168731,138834,33804,1851488,0.0435181,7.0628662,0
10145,1779174385825468202,1,1,50,15584,1851488,-39153,-28020,1257171,162849,158670,37980,1851488,0.0594482,7.0628662,0
10146,1779174385830509023,1,1,50,9408,1851488,-39249,-26247,1257171,156194,171574,31799,1851488,0.0358887,7.0628662,0
10147,1779174385835450093,1,1,50,13632,1851488,-39227,-24887,1257586,149832,186732,36031,1851488,0.0520020,7.0628662,0
10148,1779174385840449631,1,1,50,7696,1851488,-39208,-23445,1258298,142815,197258,30084,1851488,0.0293579,7.0628662,0
10149,1779174385845457298,1,1,50,11776,1851488,-41041,-21750,1258357,136009,210913,34165,1851488,0.0449219,7.0628662,0
10150,1779174385850452100,1,1,50,6464,1851488,-41117,-19799,1257586,128734,219266,28856,1851488,0.0246582,7.0628662,0
10151,1779174385855477176,1,1,50,10688,1851488,-40969,-18645,1256815,121709,229782,33079,1851488,0.0407715,7.0628662,0
10152,1779174385860496299,1,1,50,5168,1851488,-41021,-16663,1256162,114275,234686,27555,1851488,0.0197144,7.0628662,0
10153,1779174385865418136,1,1,50,9296,1851488,-41059,-14723,1253729,107360,242513,31695,1851488,0.0354614,7.0628662,0
10154,1779174385870478126,1,1,50,4336,1851488,-42876,-13272,1251236,99936,246823,26735,1851488,0.0165405,7.0628662,0
10155,1779174385875677135,1,1,50,8576,1851488,-42798,-11582,1244827,92736,255561,30961,1851488,0.0327148,7.0628662,0
10156,1779174385880764136,1,1,50,3488,1851488,-42796,-9605,1235629,85375,261344,25883,1851488,0.0133057,7.0628662,0
10157,1779174385885034180,1,1,50,7664,1851488,-42637,-8449,1226787,79526,270632,30055,1851488,0.0292358,7.0628662,0
10158,1779174385890396657,1,1,50,2432,1851488,-42593,-6383,1216284,71792,276976,24822,1851488,0.0092773,7.0628662,0
10159,1779174385896621470,1,1,50,6384,1851488,-43592,-3348,1211477,63273,286926,28782,1851488,0.0243530,7.0628662,0
10160,1779174385900429720,1,1,50,464,1851488,-43422,-2236,1216699,57766,291982,22858,1851488,0.0017700,7.0628662,0
10161,1779174385905535090,1,1,50,3776,1851488,-43298,-219,1221090,50641,299862,26173,1851488,0.0144043,7.0628662,0
10162,1779174385910797239,1,1,50,-1424,1851488,-43100,1583,1224710,42947,303913,20961,1851488,-0.0054321,7.0628662,0
10163,1779174385915450288,1,1,50,1984,1851488,-44209,2912,1227499,36472,310523,24382,1851488,0.0075684,7.0628662,0
10164,1779174385920401118,1,1,50,-2496,1851488,-44107,5073,1227796,29324,311843,19894,1851488,-0.0095215,7.0628662,0
10165,1779174385925390960,1,1,50,1952,1851488,-43858,6641,1225719,22612,314156,24339,1851488,0.0074463,7.0628662,0
10166,1779174385930447078,1,1,50,-1216,1851488,-43653,8433,1222989,15763,311804,21176,1851488,-0.0046387,7.0628662,0
10167,1779174385935508829,1,1,50,3264,1851488,-43396,10044,1215690,9517,312562,25658,1851488,0.0124512,7.0628662,0
10168,1779174385940408199,1,1,50,39088,-1851504,-43134,11571,1210883,3474,311681,22692,1851488,0.1491089,-7.0629272,0
10169,1779174385945494880,1,1,50,3952,-1851504,-44439,10936,1211477,-2344,314827,26345,-1851504,0.0150757,-7.0629272,0
10170,1779174385950411884,1,1,50,1776,1158208,-44213,12492,1211655,-8009,316509,24165,-1851504,0.0067749,4.4182129,0
10171,1779174385955475715,1,1,50,50560,-1851504,-43946,14014,1209400,-13421,320828,28197,1158208,0.1928711,-7.0629272,0
10172,1779174385960459444,1,1,50,2848,1253568,-43701,15613,1206255,-18860,320942,25233,-1851504,0.0108643,4.7819824,0
10173,1779174385965484968,1,1,50,50368,-1851504,-44685,19960,1204178,-23978,320794,28008,1253568,0.1921387,-7.0629272,0
10174,1779174385970451992,1,1,50,752,1851488,-44291,21244,1202516,-29187,313725,23151,-1851504,0.0028687,7.0628662,0
10175,1779174385975457962,1,1,50,49104,-1851504,-43912,22609,1199964,-33852,308747,26744,1851488,0.1873169,-7.0629272,0
10176,1779174385980478654,1,1,50,-208,-723344,-43569,24119,1197413,-38556,300626,22188,-1851504,-0.0007935,-2.7593384,0
10177,1779174385985419244,1,1,50,30432,-1851504,-43123,25166,1195276,-42632,296484,25330,-723344,0.1160889,-7.0629272,0
10178,1779174385990452480,1,1,50,-1600,1334208,-42708,26385,1193437,-46851,290030,20788,-1851504,-0.0061035,5.0895996,0
10179,1779174385995537913,1,1,50,45632,-1851504,-43688,26528,1190173,-50637,286089,23279,1334208,0.1740723,-7.0629272,0
10180,1779174386000459717,1,1,50,-3360,-1851504,-43349,27897,1186494,-54348,278194,19029,-1851504,-0.0128174,-7.0629272,0
10181,1779174386005417524,1,1,50,-1840,-1381008,-42862,28663,1182933,-57666,271112,20544,-1851504,-0.0070190,-5.2681274,0
10182,1779174386010411717,1,1,50,38560,-1851504,-42349,29327,1179432,-61007,260799,16193,-1381008,0.1470947,-7.0629272,0
10183,1779174386015417623,1,1,50,39632,-1851504,-41906,30245,1175456,-63914,253037,17278,-1851504,0.1511841,-7.0629272,0
10184,1779174386020418888,1,1,50,33168,-1851504,-42371,31224,1170412,-66945,243417,10811,-1851504,0.1265259,-7.0629272,0
10185,1779174386025531042,1,1,50,31648,-1851504,-41913,32079,1166258,-69633,238370,11701,-1851504,0.1207275,-7.0629272,0
10186,1779174386030552501,1,1,50,-15328,-1851504,-41357,32485,1161332,-72349,232634,7070,-1851504,-0.0584717,-7.0629272,0
10187,1779174386035429501,1,1,50,26080,-1851504,-41008,33613,1155873,-74518,231311,10505,-1851504,0.0994873,-7.0629272,0
10188,1779174386040418766,0,0,47,9456,-1851504,-40440,33917,1149464,-77069,224755,3395,-1851504,0.0360718,-7.0629272,0
10189,1779174386045503078,0,0,1,18288,-1851504,-40128,37202,1143886,-79115,221421,7590,-1851504,0.0697632,-7.0629272,0
10190,1779174386050547034,0,0,3,5920,-1851504,-39711,38272,1137655,-81479,212027,-107,-1851504,0.0225830,-7.0629272,0
10191,1779174386055639411,0,0,3,19024,-1851504,-39106,38460,1131661,-83187,207696,5024,-1851504,0.0725708,-7.0629272,0
10192,1779174386060899031,0,0,3,5552,-1851504,-38581,39079,1125549,-85058,200138,642,-1851504,0.0211792,-7.0629272,0
10193,1779174386066631039,1,1,50,-18800,-1851504,-37987,39979,1119199,-86564,195510,3599,-1851504,-0.0717163,-7.0629272,0
10194,1779174386070419255,0,0,40,6000,-1851504,-37669,40688,1115105,-87994,187091,-7681,-1851504,0.0228882,-7.0629272,0
10195,1779174386075423368,0,0,4,9248,-1851504,-36921,40185,1109348,-89114,182151,-142,-1851504,0.0352783,-7.0629272,0
10196,1779174386080450172,0,0,1,9984,-1851504,-36393,40586,1104067,-90096,176158,-676,-1851504,0.0380859,-7.0629272,0
10197,1779174386085561621,0,0,4,10240,-1851504,-35722,40398,1099142,-91679,161980,-12139,-1851504,0.0390625,-7.0629272,0
10198,1779174386090773174,0,0,2,16384,-1851504,-35314,41202,1094038,-92460,154324,-5997,-1851504,0.0625000,-7.0629272,0
10199,1779174386095480050,0,0,20,5920,-1851504,-34736,41260,1089587,-93618,141632,-16456,-1851504,0.0225830,-7.0629272,0
10200,1779174386100428896,0,0,4,15696,-1851504,-34347,41943,1084721,-93856,137832,-6673,-1851504,0.0598755,-7.0629272,0
10201,1779174386105481685,0,0,11,2480,-1851504,-33682,41459,1080152,-94874,125667,-19899,-1851504,0.0094604,-7.0629272,0
10202,1779174386110489319,0,0,8,1776,-1851504,-33141,41464,1075286,-94547,127069,-4688,-1851504,0.0067749,-7.0629272,0
10203,1779174386115541468,0,0,12,3552,-1851504,-31916,43090,1070182,-95183,116316,-18821,-1851504,0.0135498,-7.0629272,0
10204,1779174386120415397,0,0,7,9072,-1851504,-31349,42964,1065020,-94602,115260,-4560,-1851504,0.0346069,-7.0629272,0
10205,1779174386125419990,0,0,14,608,-1851504,-30773,42733,1059382,-95121,98566,-21768,-1851504,0.0023193,-7.0629272,0
10206,1779174386130420552,0,0,20,27616,-1851504,-30187,42464,1053982,-93449,99271,5254,-1851504,0.1053467,-7.0629272,0
10207,1779174386135430906,0,0,9,17408,-1851504,-29598,42092,1048285,-92498,85495,-4962,-1851504,0.0664062,-7.0629272,0
10208,1779174386140492560,1,1,50,-8688,1851488,-28998,41680,1042173,-90003,82270,13703,-1851504,-0.0331421,7.0628662,0
10209,1779174386145475136,1,1,50,-29568,1851488,-27260,40213,1036891,-88925,59775,-7185,1851488,-0.1127930,7.0628662,0
10210,1779174386150484978,1,1,50,-5872,1851488,-26640,39541,1031135,-85822,56102,16523,1851488,-0.0223999,7.0628662,0
10211,1779174386155484708,1,1,50,-28240,1851488,-26284,39710,1025498,-84222,33720,-5862,1851488,-0.1077271,7.0628662,0
10212,1779174386160479029,1,1,50,-16048,1851488,-25669,38828,1020097,-81402,23338,6344,1851488,-0.0612183,7.0628662,0
10213,1779174386165497191,1,1,50,-13328,1851488,-25042,37839,1014697,-78264,14070,9056,1851488,-0.0508423,7.0628662,0
10214,1779174386170418963,1,1,50,-20688,-1851504,-23478,37527,1009178,-75579,-764,1708,1851488,-0.0789185,-7.0629272,0
