idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
13178,1778515559766820817,1,1,50,-79856,1851488,-35288,67435,582862,3269,-561917,-102236,1851488,-0.3046265,7.0628662,0
13179,1778515559771825295,1,1,50,-79856,1851488,-36343,72472,584167,3174,-566242,-102236,1851488,-0.3046265,7.0628662,0
13180,1778515559776915182,1,1,50,-79856,1851488,-35530,69561,585592,3151,-571901,-102236,1851488,-0.3046265,7.0628662,0
13181,1778515559781818124,1,1,50,-79856,1851488,-36034,71584,587491,3218,-577266,-102236,1851488,-0.3046265,7.0628662,0
13182,1778515559786930507,1,1,50,-79856,1851488,-35222,68607,589093,3367,-582413,-102236,1851488,-0.3046265,7.0628662,0
13183,1778515559792699411,1,1,50,-79856,1851488,-34488,68004,589093,3367,-582413,-102236,1851488,-0.3046265,7.0628662,0
13184,1778515559796483490,1,1,50,-79856,1851488,-33908,65788,592891,3838,-585496,-102236,1851488,-0.3046265,7.0628662,0
13185,1778515559801824997,1,1,50,-79856,1851488,-34276,67345,594612,4123,-586328,-102236,1851488,-0.3046265,7.0628662,0
13186,1778515559806773315,1,1,50,-79856,1851488,-33521,64450,596095,4396,-584891,-102236,1851488,-0.3046265,7.0628662,0
13187,1778515559811775137,1,1,50,-79856,1851488,-33913,66159,596985,4646,-583161,-102236,1851488,-0.3046265,7.0628662,0
13188,1778515559816763295,1,1,50,-79856,1851488,-34301,67824,598172,4871,-581289,-102236,1851488,-0.3046265,7.0628662,0
13189,1778515559821793214,1,1,50,-79856,1851488,-34643,68299,598884,5069,-579306,-102236,1851488,-0.3046265,7.0628662,0
13190,1778515559826759804,1,1,50,-79856,1851488,-35025,69934,600190,5242,-576856,-102236,1851488,-0.3046265,7.0628662,0
13191,1778515559831685593,1,1,50,-79856,1851488,-35406,71532,601495,5386,-574616,-102236,1851488,-0.3046265,7.0628662,0
13192,1778515559836777849,1,1,50,-79856,1851488,-34568,68612,602623,5509,-573392,-102236,1851488,-0.3046265,7.0628662,0
13193,1778515559842141276,1,1,50,-79856,1851488,-34021,67544,604166,5633,-573454,-102236,1851488,-0.3046265,7.0628662,0
13194,1778515559846717685,1,1,50,-79856,1851488,-33303,64924,605768,5747,-572362,-102236,1851488,-0.3046265,7.0628662,0
13195,1778515559851774580,1,1,50,-79856,1851488,-32536,62022,608261,5879,-573989,-102236,1851488,-0.3046265,7.0628662,0
13196,1778515559856836403,1,1,50,-79856,1851488,-32842,63452,610337,6047,-577111,-102236,1851488,-0.3046265,7.0628662,0
13197,1778515559861714480,1,1,50,-79856,1851488,-33171,64919,612711,6262,-580203,-102236,1851488,-0.3046265,7.0628662,0
13198,1778515559866765711,1,1,50,-79856,1851488,-33475,66241,614966,6535,-583663,-102236,1851488,-0.3046265,7.0628662,0
13199,1778515559871975760,1,1,50,-79856,1851488,-32862,66752,617815,6878,-586779,-102236,1851488,-0.3046265,7.0628662,0
13200,1778515559876727467,1,1,50,-79856,1851488,-33217,68189,620129,7234,-587672,-102236,1851488,-0.3046265,7.0628662,0
13201,1778515559881711465,1,1,50,-79856,1851488,-32399,65256,622621,7624,-588521,-102236,1851488,-0.3046265,7.0628662,0
13202,1778515559886766184,1,1,50,-79856,1851488,-32687,66492,624936,8034,-588817,-102236,1851488,-0.3046265,7.0628662,0
13203,1778515559891758982,1,1,50,-79856,1851488,-32287,65860,627606,8449,-588649,-102236,1851488,-0.3046265,7.0628662,0
13204,1778515559896774661,1,1,50,-79856,1851488,-31475,62908,630277,8868,-588454,-102236,1851488,-0.3046265,7.0628662,0
13205,1778515559901766115,1,1,50,-79856,1851488,-30696,59975,632828,9288,-587661,-102236,1851488,-0.3046265,7.0628662,0
13206,1778515559906770081,1,1,50,-79856,1851488,-30977,61192,635202,9700,-586245,-102236,1851488,-0.3046265,7.0628662,0
13207,1778515559911766656,1,1,50,-79856,1851488,-31257,62388,637101,10091,-584449,-102236,1851488,-0.3046265,7.0628662,0
13208,1778515559916769182,1,1,50,-79856,1851488,-30470,59475,638525,10452,-582491,-102236,1851488,-0.3046265,7.0628662,0
13209,1778515559922093952,1,1,50,-79856,1851488,-30402,63930,639712,10802,-581644,-102236,1851488,-0.3046265,7.0628662,0
13210,1778515559926773147,1,1,50,-79856,1851488,-30727,65239,641552,11099,-579669,-102236,1851488,-0.3046265,7.0628662,0
13211,1778515559931780345,1,1,50,-79856,1851488,-29895,62332,644044,11403,-580570,-102236,1851488,-0.3046265,7.0628662,0
13212,1778515559936800760,1,1,50,-79856,1851488,-30134,63359,647783,11743,-582663,-102236,1851488,-0.3046265,7.0628662,0
13213,1778515559941823542,1,1,50,-79856,1851488,-28567,58747,650809,12128,-585252,-102236,1851488,-0.3046265,7.0628662,0
13214,1778515559946804789,1,1,50,-79856,1851488,-27799,55821,654429,12563,-587442,-102236,1851488,-0.3046265,7.0628662,0
13215,1778515559951784595,1,1,50,-79856,1851488,-28004,56750,654429,12563,-587442,-102236,1851488,-0.3046265,7.0628662,0
13216,1778515559956881778,1,1,50,-79856,1851488,-28184,57563,663152,13588,-588752,-102236,1851488,-0.3046265,7.0628662,0
13217,1778515559961748335,1,1,50,-79856,1851488,-27426,54705,668018,14133,-587193,-102236,1851488,-0.3046265,7.0628662,0
13218,1778515559966818894,1,1,50,-78128,1851488,-27575,55457,671876,14808,-585352,-100502,1851488,-0.2980347,7.0628662,0
13219,1778515559971853901,1,1,50,-78480,1851488,-27562,59805,673122,15407,-584411,-100855,1851488,-0.2993774,7.0628662,0
13220,1778515559976787146,1,1,50,-78192,1851488,-26749,56926,673122,15407,-584411,-100571,1851488,-0.2982788,7.0628662,0
13221,1778515559981782569,1,1,50,-78192,1851488,-26899,57596,677988,16570,-583381,-100569,1851488,-0.2982788,7.0628662,0
13222,1778515559986809319,1,1,50,-77952,1851488,-27035,58192,681905,17183,-583230,-100335,1851488,-0.2973633,7.0628662,0
13223,1778515559991837190,1,1,50,-78016,1851488,-26261,57444,686118,17807,-583400,-100384,1851488,-0.2976074,7.0628662,0
13224,1778515559996849476,1,1,50,-77488,1851488,-24509,51047,691043,18490,-584232,-99862,1851488,-0.2955933,7.0628662,0
13225,1778515560001873347,1,1,50,-74192,1851488,-24637,51580,697274,19438,-584332,-96563,1851488,-0.2830200,7.0628662,0
13226,1778515560006788256,1,1,50,-73904,1851488,-24767,52105,703208,20405,-585525,-96282,1851488,-0.2819214,7.0628662,0
13227,1778515560011808863,1,1,50,-70608,1851488,-23976,49165,709795,21654,-585601,-92978,1851488,-0.2693481,7.0628662,0
13228,1778515560016804797,1,1,50,-70352,1851488,-24061,49580,715789,22921,-586589,-92729,1851488,-0.2683716,7.0628662,0
13229,1778515560022014142,1,1,50,-67136,1851488,-23011,50089,718578,24443,-586806,-89517,1851488,-0.2561035,7.0628662,0
13230,1778515560026773081,1,1,50,-68672,1851488,-23136,50586,719528,25679,-587573,-91051,1851488,-0.2619629,7.0628662,0
13231,1778515560031811608,1,1,50,-65952,1851488,-23206,50868,721783,27141,-586936,-88327,1851488,-0.2515869,7.0628662,0
13232,1778515560036998361,1,1,50,-68848,1851488,-23241,51013,725343,28412,-587483,-91225,1851488,-0.2626343,7.0628662,0
13233,1778515560041828789,1,1,50,-65328,1851488,-21236,46561,729082,29807,-582745,-87696,1851488,-0.2492065,7.0628662,0
13234,1778515560046817203,1,1,50,-67904,1851488,-20457,43667,733473,30997,-580194,-90272,1851488,-0.2590332,7.0628662,0
13235,1778515560051832817,1,1,50,-61408,1851488,-20520,43920,739348,32591,-573230,-83790,1851488,-0.2342529,7.0628662,0
13236,1778515560056809679,1,1,50,-66080,1851488,-19754,41079,747122,33787,-570835,-88458,1851488,-0.2520752,7.0628662,0
13237,1778515560061791949,1,1,50,-58048,1851488,-19790,41349,755371,35511,-563598,-80416,1851488,-0.2214355,7.0628662,0
13238,1778515560066807084,1,1,50,-64816,1851488,-19028,38521,761958,36695,-563969,-87189,1851488,-0.2472534,7.0628662,0
13239,1778515560071813642,1,1,50,-55360,1851488,-20085,42836,767239,38505,-561087,-77743,1851488,-0.2111816,7.0628662,0
13240,1778515560076788392,1,1,50,-64368,1851488,-20116,42966,770800,39638,-568802,-86741,1851488,-0.2455444,7.0628662,0
13241,1778515560081791943,1,1,50,-55632,1851488,-20132,43025,774419,41455,-572450,-78004,1851488,-0.2122192,7.0628662,0
13242,1778515560086827333,1,1,50,-64208,1851488,-19300,40088,779464,42762,-583224,-86579,1851488,-0.2449341,7.0628662,0
13243,1778515560091818723,1,1,50,-54160,1851488,-18225,37811,784092,44873,-584397,-76541,1851488,-0.2066040,7.0628662,0
13244,1778515560097026596,1,1,50,-62336,1851488,-16690,31891,788009,46497,-591030,-84714,1851488,-0.2377930,7.0628662,0
13245,1778515560101749727,1,1,50,-50704,1851488,-16715,31967,793350,48777,-585647,-73079,1851488,-0.1934204,7.0628662,0
13246,1778515560106814494,1,1,50,-60048,1851488,-16679,31787,800411,50512,-586470,-82416,1851488,-0.2290649,7.0628662,0
13247,1778515560111810588,1,1,50,-49648,1851488,-16635,31648,807651,52928,-574914,-72018,1851488,-0.1893921,7.0628662,0
13248,1778515560116808539,1,1,50,-58592,1851488,-16569,31449,815484,54576,-569251,-80963,1851488,-0.2235107,7.0628662,0
13249,1778515560121827321,1,1,50,-49072,1851488,-15974,32139,821003,56756,-558846,-71442,1851488,-0.1871948,7.0628662,0
13250,1778515560126874776,1,1,50,-58496,1851488,-15891,31907,823199,58093,-560020,-80874,1851488,-0.2231445,7.0628662,0
13251,1778515560131845430,1,1,50,-49712,1851488,-15792,31621,826819,59981,-557878,-72082,1851488,-0.1896362,7.0628662,0
13252,1778515560136867573,1,1,50,-58064,1851488,-15673,31218,833050,61313,-564418,-80444,1851488,-0.2214966,7.0628662,0
13253,1778515560141985556,1,1,50,-49552,1851488,-14818,29447,838391,63357,-564938,-71927,1851488,-0.1890259,7.0628662,0
13254,1778515560146878481,1,1,50,-61472,1851488,-13429,24299,838391,63357,-564938,-83855,1851488,-0.2344971,7.0628662,0
13255,1778515560151872207,1,1,50,-50912,1851488,-13326,23781,849310,66601,-572687,-73281,1851488,-0.1942139,7.0628662,0
13256,1778515560156980431,1,1,50,-62384,1851488,-13187,23068,859101,67998,-578674,-84767,1851488,-0.2379761,7.0628662,0
13257,1778515560161756906,1,1,50,-52640,1851488,-13072,22479,867647,70056,-571350,-75017,1851488,-0.2008057,7.0628662,0
13258,1778515560166725512,1,1,50,-62224,1851488,-12369,19649,874471,71471,-569588,-84602,1851488,-0.2373657,7.0628662,0
13259,1778515560171866568,1,1,50,-52176,1851488,-11981,22374,879159,73570,-560307,-74559,1851488,-0.1990356,7.0628662,0
13260,1778515560176720805,1,1,50,-62848,1851488,-11841,21624,884856,74726,-560742,-85228,1851488,-0.2397461,7.0628662,0
13261,1778515560181772772,1,1,50,-53600,1851488,-11653,20696,892630,76592,-556482,-75974,1851488,-0.2044678,7.0628662,0
13262,1778515560186757218,1,1,50,-62272,1851488,-11459,19695,898861,77818,-559382,-84647,1851488,-0.2375488,7.0628662,0
13263,1778515560191815457,1,1,50,-53184,1851488,-9814,15229,904439,79727,-556880,-75559,1851488,-0.2028809,7.0628662,0
13264,1778515560196783647,1,1,50,-59168,1851488,-8700,10650,913459,81226,-562081,-81537,1851488,-0.2257080,7.0628662,0
13265,1778515560201869406,1,1,50,-48528,1851488,-8549,9581,924437,83641,-561442,-70906,1851488,-0.1851196,7.0628662,0
13266,1778515560206847708,1,1,50,-54336,1851488,-8404,8483,931084,85621,-564655,-76708,1851488,-0.2072754,7.0628662,0
13267,1778515560211814778,1,1,50,-44544,1851488,-8258,7365,935238,88259,-560324,-66927,1851488,-0.1699219,7.0628662,0
13268,1778515560216871865,1,1,50,-50752,1851488,-8110,6173,940875,90439,-562851,-73122,1851488,-0.1936035,7.0628662,0
13269,1778515560221886135,1,1,50,-41312,1851488,-7597,9239,946513,93250,-559874,-63681,1851488,-0.1575928,7.0628662,0
13270,1778515560226874454,1,1,50,-50352,1851488,-7449,8017,950429,95360,-564176,-72730,1851488,-0.1920776,7.0628662,0
13271,1778515560231884436,1,1,50,-41184,1851488,-6837,5206,954346,98125,-560914,-63552,1851488,-0.1571045,7.0628662,0
13272,1778515560236821041,1,1,50,-48160,1851488,-6711,4000,961289,100341,-563840,-70532,1851488,-0.1837158,7.0628662,0
13273,1778515560241862640,1,1,50,-39120,1851488,-6292,994,969834,103284,-559915,-61495,1851488,-0.1492310,7.0628662,0
13274,1778515560246806638,1,1,50,-44672,1851488,-5355,-3333,976006,105722,-558844,-67044,1851488,-0.1704102,7.0628662,0
13275,1778515560251798508,1,1,50,-33856,1851488,-5292,-4507,981940,108852,-548462,-56231,1851488,-0.1291504,7.0628662,0
13276,1778515560256869515,1,1,50,-39904,1851488,-5234,-5703,988349,111408,-545063,-62273,1851488,-0.1522217,7.0628662,0
13277,1778515560261876297,1,1,50,-29936,1851488,-5183,-6852,995055,114510,-536981,-52307,1851488,-0.1141968,7.0628662,0
13278,1778515560266893800,1,1,50,-36144,1851488,-5140,-8021,1002235,117046,-537374,-58514,1851488,-0.1378784,7.0628662,0
13279,1778515560271877638,1,1,50,-26624,1851488,-4827,-5205,1009475,120196,-533179,-49005,1851488,-0.1015625,7.0628662,0
13280,1778515560276880580,1,1,50,-35520,1851488,-4790,-6396,1018851,122719,-538463,-57897,1851488,-0.1354980,7.0628662,0
13281,1778515560281845890,1,1,50,-26016,1851488,-4757,-7594,1027337,125968,-538277,-48391,1851488,-0.0992432,7.0628662,0
13282,1778515560286857825,1,1,50,-33344,1851488,-4724,-8871,1032559,128729,-544335,-55716,1851488,-0.1271973,7.0628662,0
13283,1778515560291826239,1,1,50,-24016,1851488,-4577,-11668,1037603,132163,-542866,-46395,1851488,-0.0916138,7.0628662,0
13284,1778515560296751900,1,1,50,-29632,1851488,-3379,-17240,1041401,135116,-546984,-52006,1851488,-0.1130371,7.0628662,0
13285,1778515560301819099,1,1,50,-18080,1851488,-3405,-18550,1043656,138928,-544779,-40449,1851488,-0.0689697,7.0628662,0
13286,1778515560306798041,1,1,50,-23808,1851488,-3442,-19859,1045555,142155,-549560,-46178,1851488,-0.0908203,7.0628662,0
13287,1778515560311821272,1,1,50,-13424,1851488,-3476,-21211,1048819,146122,-547258,-35804,1851488,-0.0512085,7.0628662,0
13288,1778515560316756053,1,1,50,-19360,1851488,-3524,-22538,1053507,149525,-549128,-41743,1851488,-0.0738525,7.0628662,0
13289,1778515560321850772,1,1,50,-9568,1851488,-3148,-22156,1057602,153671,-539213,-31946,1851488,-0.0364990,7.0628662,0
13290,1778515560326802994,1,1,50,-17056,1851488,-3201,-23456,1061696,156934,-528875,-39431,1851488,-0.0650635,7.0628662,0
13291,1778515560331831825,1,1,50,-7856,1851488,-3249,-24718,1067275,160603,-505460,-30233,1851488,-0.0299683,7.0628662,0
13292,1778515560336831407,1,1,50,-15152,1851488,-3306,-25895,1072259,163232,-487312,-37534,1851488,-0.0578003,7.0628662,0
13293,1778515560341903118,1,1,50,-6352,1851488,-3655,-26543,1077838,166082,-465512,-28721,1851488,-0.0242310,7.0628662,0
13294,1778515560346844940,1,1,50,-13808,1851488,-3394,-28791,1084662,167923,-454904,-36181,1851488,-0.0526733,7.0628662,0
13295,1778515560351825898,1,1,50,-4208,1851488,-3504,-29799,1092733,170221,-442904,-26591,1851488,-0.0160522,7.0628662,0
13296,1778515560356835912,0,0,34,-11264,1851488,-3622,-30845,1101515,171857,-442697,-33635,1851488,-0.0429688,7.0628662,0
13297,1778515560361818662,0,0,6,-1712,1851488,-3747,-31894,1109111,174145,-440472,-24081,1851488,-0.0065308,7.0628662,0
13298,1778515560366843077,0,0,3,-8192,1851488,-3284,-35293,1115223,175986,-448470,-30566,1851488,-0.0312500,7.0628662,0
13299,1778515560371824387,0,0,6,3008,1851488,-3298,-34398,1120208,178721,-451788,-19363,1851488,0.0114746,7.0628662,0
13300,1778515560376830241,0,0,5,-4576,1851488,-3748,-34521,1124718,181017,-463342,-26959,1851488,-0.0174561,7.0628662,0
13301,1778515560381826175,0,0,4,5088,1851488,-3896,-35791,1129288,184184,-467272,-17285,1851488,0.0194092,7.0628662,0
13302,1778515560386888671,0,0,2,-1536,1851488,-4051,-37136,1133382,186997,-472038,-23907,1851488,-0.0058594,7.0628662,0
13303,1778515560392152704,0,0,2,7984,1851488,-3595,-41041,1137595,190657,-463238,-14393,1851488,0.0304565,7.0628662,0
13304,1778515560396799994,0,0,1,3232,1851488,-3556,-43124,1141037,193352,-448145,-19140,1851488,0.0123291,7.0628662,0
13305,1778515560401815800,0,0,7,12912,1851488,-3825,-44227,1145013,196527,-418888,-9456,1851488,0.0492554,7.0628662,0
13306,1778515560406753174,0,0,1,6784,1851488,-4103,-45188,1148752,198556,-393990,-15592,1851488,0.0258789,7.0628662,0
13307,1778515560411810005,0,0,6,15584,1851488,-4380,-46090,1151126,200616,-364827,-6793,1851488,0.0594482,7.0628662,0
13308,1778515560416807667,0,0,1,8592,1851488,-4182,-48767,1155576,201526,-346798,-13787,1851488,0.0327759,7.0628662,0
13309,1778515560421892978,0,0,8,18688,1851488,-4914,-45209,1162994,202771,-328235,-3681,1851488,0.0712891,7.0628662,0
13310,1778515560426880305,0,0,7,8512,1851488,-5425,-44963,1169996,202947,-326725,-13859,1851488,0.0324707,7.0628662,0
13311,1778515560431800238,0,0,3,17312,1851488,-5686,-45661,1176227,203717,-325624,-5070,1851488,0.0660400,7.0628662,0
13312,1778515560436827724,0,0,7,8880,1851488,-5962,-46479,1181924,203966,-340138,-13490,1851488,0.0338745,7.0628662,0
13313,1778515560441823819,0,0,1,18080,1851488,-6889,-50132,1187028,205202,-353915,-4289,1851488,0.0689697,7.0628662,0
13314,1778515560446786697,0,0,4,13424,1851488,-7029,-51989,1192725,206473,-374178,-8950,1851488,0.0512085,7.0628662,0
13315,1778515560451795911,0,0,7,23952,1851488,-7411,-53045,1198896,208961,-383595,1594,1851488,0.0913696,7.0628662,0
13316,1778515560456878598,0,0,1,19056,1851488,-7813,-54141,1203466,211362,-388705,-3322,1851488,0.0726929,7.0628662,0
13317,1778515560461756099,0,0,6,28992,1851488,-8215,-55111,1208154,214410,-375823,6636,1851488,0.1105957,7.0628662,0
13318,1778515560466818402,0,0,1,23280,1851488,-8839,-55231,1213613,216859,-358214,925,1851488,0.0888062,7.0628662,0
13319,1778515560471840865,0,0,7,31536,1851488,-8753,-55090,1217352,219387,-327295,9178,1851488,0.1203003,7.0628662,0
13320,1778515560476810494,0,0,2,23824,1851488,-9179,-55755,1219725,220602,-301718,1464,1851488,0.0908813,7.0628662,0
13321,1778515560481829053,0,0,5,31616,1851488,-9617,-56278,1223049,221733,-271610,9250,1851488,0.1206055,7.0628662,0
13322,1778515560486876028,0,0,2,23552,1851488,-10068,-56729,1227499,221621,-253650,1195,1851488,0.0898438,7.0628662,0
13323,1778515560491927771,0,0,3,30912,1851488,-11477,-55684,1232543,221642,-238129,8915,1851488,0.1179199,7.0628662,0
13324,1778515560496857048,0,0,6,22560,1851488,-11714,-56859,1237706,220777,-238260,199,1851488,0.0860596,7.0628662,0
13325,1778515560501818870,0,0,5,31360,1851488,-12198,-57206,1241801,220550,-239193,9000,1851488,0.1196289,7.0628662,0
13326,1778515560506751667,0,0,5,23664,1851488,-12689,-57635,1246311,219896,-252872,1311,1851488,0.0902710,7.0628662,0
13327,1778515560511761810,0,0,5,32576,1851488,-13203,-58099,1250940,220219,-261768,10221,1851488,0.1242676,7.0628662,0
13328,1778515560516791280,0,0,3,25952,1851488,-13730,-58641,1255628,220358,-275209,3586,1851488,0.0989990,7.0628662,0
13329,1778515560521893392,0,0,5,35104,1851488,-14418,-60040,1260731,221503,-277392,12750,1851488,0.1339111,7.0628662,0
13330,1778515560526813549,0,0,2,29536,1851488,-15008,-60562,1265953,222317,-278593,7173,1851488,0.1126709,7.0628662,0
13331,1778515560531848972,0,0,3,32928,1851488,-15607,-61089,1270997,223797,-267988,16007,1851488,0.1256104,7.0628662,0
13332,1778515560536881355,0,0,2,32288,1851488,-16453,-60694,1274914,224614,-257615,10100,1851488,0.1231689,7.0628662,0
13333,1778515560541826984,0,0,2,32704,1851488,-17975,-61552,1278534,225660,-237571,17527,1851488,0.1247559,7.0628662,0
13334,1778515560546850023,0,0,2,32208,1851488,-18178,-63480,1281442,225831,-219519,11713,1851488,0.1228638,7.0628662,0
13335,1778515560551817413,0,0,2,31152,1851488,-19013,-62791,1284053,226137,-193501,20309,1851488,0.1188354,7.0628662,0
13336,1778515560556816451,0,0,2,30528,1851488,-19656,-62824,1286842,225308,-174797,12759,1851488,0.1164551,7.0628662,0
13337,1778515560561818625,0,0,2,30096,1851488,-20300,-62754,1289690,224560,-153200,20366,1851488,0.1148071,7.0628662,0
13338,1778515560566837152,0,0,2,29120,1851488,-20948,-62642,1292005,222798,-142474,12737,1851488,0.1110840,7.0628662,0
13339,1778515560571881823,0,0,2,27600,1851488,-22153,-60056,1295150,221302,-131255,19826,1851488,0.1052856,7.0628662,0
13340,1778515560576888733,0,0,2,27616,1851488,-22783,-59896,1298236,218989,-132654,10624,1851488,0.1053467,7.0628662,0
13341,1778515560581760538,0,0,2,27744,1851488,-23402,-59721,1301321,217319,-130626,17786,1851488,0.1058350,7.0628662,0
13342,1778515560586808665,0,0,2,28080,1851488,-24040,-59599,1304941,215095,-134328,10044,1851488,0.1071167,7.0628662,0
13343,1778515560592030650,0,0,2,29072,1851488,-25905,-60246,1308621,213482,-130772,17243,1851488,0.1109009,7.0628662,0
13344,1778515560596815925,0,0,2,28944,1851488,-26357,-60876,1312062,211611,-131586,11357,1851488,0.1104126,7.0628662,0
13345,1778515560601727058,0,0,2,28672,1851488,-27034,-60707,1315801,210241,-125136,18316,1851488,0.1093750,7.0628662,0
13346,1778515560606799633,0,0,2,28224,1851488,-27728,-60548,1319896,208380,-120522,13182,1851488,0.1076660,7.0628662,0
13347,1778515560611818416,0,0,2,27552,1851488,-28600,-59586,1323456,206929,-109451,19684,1851488,0.1051025,7.0628662,0
13348,1778515560616819950,0,0,2,27200,1851488,-29285,-59342,1327373,204851,-102556,13481,1851488,0.1037598,7.0628662,0
13349,1778515560621876781,0,0,2,26848,1851488,-31291,-58522,1331408,203067,-90550,19645,1851488,0.1024170,7.0628662,0
13350,1778515560626861803,0,0,2,25808,1851488,-31977,-58208,1334791,200658,-83575,13449,1851488,0.0984497,7.0628662,0
13351,1778515560631867178,0,0,2,25248,1851488,-32839,-57186,1337876,198526,-72304,19222,1851488,0.0963135,7.0628662,0
13352,1778515560636855240,0,0,2,24704,1851488,-33515,-56838,1341496,195739,-67443,12462,1851488,0.0942383,7.0628662,0
13353,1778515560641909863,0,0,2,24896,1851488,-35597,-56792,1344463,193254,-58703,18034,1851488,0.0949707,7.0628662,0
13354,1778515560646763011,0,0,2,25056,1851488,-36102,-57060,1346718,190366,-55078,12484,1851488,0.0955811,7.0628662,0
13355,1778515560651837890,0,0,2,24384,1851488,-36952,-55991,1348261,187746,-46631,18541,1851488,0.0930176,7.0628662,0
13356,1778515560656781088,0,0,2,24256,1851488,-37632,-55547,1349270,184632,-44393,12159,1851488,0.0925293,7.0628662,0
13357,1778515560661807871,0,0,2,23648,1851488,-38316,-55081,1349745,181872,-38029,17823,1851488,0.0902100,7.0628662,0
13358,1778515560666836157,0,0,2,23056,1851488,-39157,-53959,1350457,178617,-36187,11745,1851488,0.0879517,7.0628662,0
13359,1778515560672136767,0,0,2,23136,1851488,-40178,-53873,1351644,175561,-28396,16389,1851488,0.0882568,7.0628662,0
13360,1778515560676828314,0,0,2,22368,1851488,-40848,-53308,1353187,172413,-23142,11000,1851488,0.0853271,7.0628662,0
13361,1778515560681850616,0,0,2,21216,1851488,-41729,-52009,1355620,169317,-12276,15741,1851488,0.0809326,7.0628662,0
13362,1778515560686906327,0,0,2,20592,1851488,-42434,-51353,1358231,165585,-5857,9476,1851488,0.0785522,7.0628662,0
13363,1778515560691901461,0,0,2,20256,1851488,-45260,-50349,1360664,162150,4167,14170,1851488,0.0772705,7.0628662,0
13364,1778515560696879251,0,0,2,19952,1851488,-45945,-49603,1363690,158201,8507,8649,1851488,0.0761108,7.0628662,0
13365,1778515560701887570,0,0,2,19600,1851488,-46631,-48828,1368497,154536,15076,13179,1851488,0.0747681,7.0628662,0
13366,1778515560706875472,0,0,2,19088,1851488,-47316,-48035,1372888,150462,16306,7728,1851488,0.0728149,7.0628662,0
13367,1778515560711761933,0,0,2,18064,1851488,-48148,-46527,1376449,146846,19793,12196,1851488,0.0689087,7.0628662,0
13368,1778515560716742955,0,0,2,17856,1851488,-48819,-45740,1379594,142776,16940,6221,1851488,0.0681152,7.0628662,0
13369,1778515560722145774,0,0,2,17344,1851488,-50675,-45047,1382443,138892,15970,10700,1851488,0.0661621,7.0628662,0
13370,1778515560726741095,0,0,2,16800,1851488,-51319,-44291,1384698,135412,10045,5767,1851488,0.0640869,7.0628662,0
13371,1778515560731800070,0,0,2,16208,1851488,-52184,-42822,1387368,132144,8369,10239,1851488,0.0618286,7.0628662,0
13372,1778515560736833509,0,0,2,15984,1851488,-52858,-42082,1389979,128663,3936,4726,1851488,0.0609741,7.0628662,0
13373,1778515560742131591,0,0,2,16176,1851488,-55018,-41417,1393065,125556,5219,9313,1851488,0.0617065,7.0628662,0
13374,1778515560746768289,0,0,2,15856,1851488,-55631,-40702,1395023,122603,3380,4731,1851488,0.0604858,7.0628662,0
13375,1778515560751813984,0,0,2,14960,1851488,-56447,-39246,1397041,119810,4698,9000,1851488,0.0570679,7.0628662,0
13376,1778515560756812158,0,0,2,14688,1851488,-57074,-38539,1400127,116744,881,3808,1851488,0.0560303,7.0628662,0
13377,1778515560761884637,0,0,2,14496,1851488,-57705,-37814,1404221,114108,626,7936,1851488,0.0552979,7.0628662,0
13378,1778515560766875067,0,0,2,13712,1851488,-58482,-36404,1408079,111280,-2345,3128,1851488,0.0523071,7.0628662,0
13379,1778515560772067100,0,0,2,13744,1851488,-60116,-36287,1411639,108756,-885,6724,1851488,0.0524292,7.0628662,0
13380,1778515560776827255,0,0,2,13376,1851488,-60717,-35603,1414606,106218,-1719,2697,1851488,0.0510254,7.0628662,0
13381,1778515560781788885,0,0,2,12768,1851488,-61331,-34889,1418226,103915,778,6418,1851488,0.0487061,7.0628662,0
13382,1778515560786970230,0,0,2,11888,1851488,-62131,-33481,1422855,101220,476,2214,1851488,0.0453491,7.0628662,0
13383,1778515560791660368,0,0,2,11456,1851488,-64120,-32249,1427840,99052,3487,5224,1851488,0.0437012,7.0628662,0
13384,1778515560796822384,0,0,2,10656,1851488,-64692,-31539,1432765,96347,3295,873,1851488,0.0406494,7.0628662,0
13385,1778515560801852207,0,0,2,10336,1851488,-65246,-30805,1437216,94012,5103,4109,1851488,0.0394287,7.0628662,0
13386,1778515560806857197,0,0,2,9312,1851488,-65946,-29398,1441488,91425,2312,-101,1851488,0.0355225,7.0628662,0
13387,1778515560811869196,0,0,2,8928,1851488,-66467,-28702,1446354,89159,812,2466,1851488,0.0340576,7.0628662,0
13388,1778515560816820265,0,0,2,8032,1851488,-67138,-27325,1451755,86763,-3848,-1556,1851488,0.0306396,7.0628662,0
13389,1778515560821991210,0,0,2,7232,1851488,-68501,-26069,1456680,84625,-6365,719,1851488,0.0275879,7.0628662,0
13390,1778515560826866086,0,0,2,7152,1851488,-68998,-25410,1460478,82477,-11946,-3298,1851488,0.0272827,7.0628662,0
13391,1778515560831799588,0,0,2,6864,1851488,-69478,-24802,1463623,80707,-15846,-421,1851488,0.0261841,7.0628662,0
