timestamp_s,odom_vx,odom_omega,imu_gz,cmd_steering,phase
2.9718670939996628,1.5173333333333334,1.304988641540566,1.3191016379617804,0.3,step_0_LEFT
2.9733519960000194,1.5213333333333334,1.3092225404669304,1.3191016379617804,0.3,step_0_LEFT
2.9740053739997165,1.5213333333333334,1.3092225404669304,1.2875498369470666,0.3,step_0_LEFT
2.9783586079997804,1.5213333333333334,1.3092225404669304,1.2875498369470666,0.3,step_0_LEFT
2.979939189999641,1.5242222222222221,1.302720729410971,1.2875498369470666,0.3,step_0_LEFT
2.98065541699998,1.5242222222222221,1.302720729410971,1.239289230095141,0.3,step_0_LEFT
2.9838706299997284,1.5242222222222221,1.302720729410971,1.239289230095141,0.3,step_0_LEFT
2.98555495599976,1.5197777777777777,1.2836912796162219,1.239289230095141,0.3,step_0_LEFT
2.986207598999954,1.5197777777777777,1.2836912796162219,1.1791766242859816,0.3,step_0_LEFT
2.9868718259999696,1.5197777777777777,1.2836912796162219,1.1791766242859816,0.3,step_0_LEFT
2.988234390999878,1.5215555555555556,1.2836912796162219,1.1791766242859816,0.3,step_0_LEFT
2.988945049999984,1.5215555555555556,1.2836912796162219,1.1658055582429663,0.3,step_0_LEFT
2.9903319029999693,1.5235555555555556,1.2263774855848946,1.1658055582429663,0.3,step_0_LEFT
2.990948610000032,1.5235555555555556,1.2263774855848946,1.1992782973519542,0.3,step_0_LEFT
2.9916148529996462,1.5235555555555556,1.2263774855848946,1.1992782973519542,0.3,step_0_LEFT
2.9950322419999793,1.5235555555555556,1.2263774855848946,1.1992782973519542,0.3,step_0_LEFT
2.9963906479997604,1.52,1.2182477291150124,1.1992782973519542,0.3,step_0_LEFT
2.9970153219996973,1.52,1.2182477291150124,1.1763387598283932,0.3,step_0_LEFT
3.000655080999877,1.52,1.2182477291150124,1.1763387598283932,0.3,step_0_LEFT
3.0019272779995845,1.5175555555555555,1.2056750383290267,1.1763387598283932,0.3,step_0_LEFT
3.002572783999767,1.5175555555555555,1.2056750383290267,1.1358620402105513,0.3,step_0_LEFT
3.006125437999799,1.5175555555555555,1.2056750383290267,1.1358620402105513,0.3,step_0_LEFT
3.007508291999784,1.517111111111111,1.184731138893484,1.1358620402105513,0.3,step_0_LEFT
3.0081392699999014,1.517111111111111,1.184731138893484,1.1427365910904272,0.3,step_0_LEFT
3.0118314449996433,1.517111111111111,1.184731138893484,1.1427365910904272,0.3,step_0_LEFT
3.013493819999894,1.519111111111111,1.172132774552567,1.1427365910904272,0.3,step_0_LEFT
3.014179390999743,1.519111111111111,1.172132774552567,1.1442512639604099,0.3,step_0_LEFT
3.0173921389996394,1.519111111111111,1.172132774552567,1.1442512639604099,0.3,step_0_LEFT
3.018919760999779,1.514888888888889,1.1637683213749197,1.1442512639604099,0.3,step_0_LEFT
3.019663476000005,1.514888888888889,1.1637683213749197,1.1828395360492765,0.3,step_0_LEFT
3.023493923999922,1.514888888888889,1.1637683213749197,1.1828395360492765,0.3,step_0_LEFT
3.0254062189997057,1.514,1.1694896857772266,1.1828395360492765,0.3,step_0_LEFT
3.0261510219997945,1.514,1.1694896857772266,1.222266703881518,0.3,step_0_LEFT
3.0289422009996088,1.514,1.1694896857772266,1.222266703881518,0.3,step_0_LEFT
3.030482431999644,1.5164444444444445,1.185322791208514,1.222266703881518,0.3,step_0_LEFT
3.0312103709998155,1.5164444444444445,1.185322791208514,1.2161736576235258,0.3,step_0_LEFT
3.0318144689999826,1.5164444444444445,1.185322791208514,1.2161736576235258,0.3,step_0_LEFT
3.0332073059998947,1.5182222222222221,1.185322791208514,1.2161736576235258,0.3,step_0_LEFT
3.0338586369998666,1.5182222222222221,1.185322791208514,1.1682106590234167,0.3,step_0_LEFT
3.035020273999635,1.5182222222222221,1.185322791208514,1.1790585130916365,0.3,step_0_LEFT
3.0357249809999303,1.5182222222222221,1.185322791208514,1.1790585130916365,0.3,step_0_LEFT
3.0372425869995823,1.5146666666666666,1.1866678335001373,1.1790585130916365,0.3,step_0_LEFT
3.040862984999876,1.5146666666666666,1.1866678335001373,1.248714024034877,0.3,step_0_LEFT
3.0415867639999306,1.5146666666666666,1.1866678335001373,1.248714024034877,0.3,step_0_LEFT
3.0430835059996753,1.5144444444444445,1.184385037377587,1.248714024034877,0.3,step_0_LEFT
3.045856317000016,1.5144444444444445,1.184385037377587,1.248714024034877,0.3,step_0_LEFT
3.047259939000014,1.5182222222222221,1.203683733374774,1.248714024034877,0.3,step_0_LEFT
3.047923076999723,1.5182222222222221,1.203683733374774,1.2852523278746553,0.3,step_0_LEFT
3.0512906109997857,1.5182222222222221,1.203683733374774,1.2852523278746553,0.3,step_0_LEFT
3.0530462659999102,1.5153333333333334,1.2281543117247384,1.2852523278746553,0.3,step_0_LEFT
3.053804860999662,1.5153333333333334,1.2281543117247384,1.2297528497057308,0.3,step_0_LEFT
3.0568059929996707,1.5153333333333334,1.2281543117247384,1.2297528497057308,0.3,step_0_LEFT
3.0583569429995805,1.5126666666666666,1.228633873119036,1.2297528497057308,0.3,step_0_LEFT
3.059032721999756,1.5126666666666666,1.228633873119036,1.1945871390917795,0.3,step_0_LEFT
3.062189789999593,1.5126666666666666,1.228633873119036,1.1945871390917795,0.3,step_0_LEFT
3.0634313309997196,1.516888888888889,1.2184198529108592,1.1945871390917795,0.3,step_0_LEFT
3.0640251569998327,1.516888888888889,1.2184198529108592,1.2453698926540646,0.3,step_0_LEFT
3.0676492039997356,1.516888888888889,1.2184198529108592,1.2453698926540646,0.3,step_0_LEFT
3.068945368999721,1.5173333333333334,1.2265048648338208,1.2453698926540646,0.3,step_0_LEFT
3.0695447629996124,1.5173333333333334,1.2265048648338208,1.276406371997848,0.3,step_0_LEFT
3.0734768749998693,1.5173333333333334,1.2265048648338208,1.276406371997848,0.3,step_0_LEFT
3.074983952999901,1.5135555555555555,1.241475316983029,1.276406371997848,0.3,step_0_LEFT
3.075755412000035,1.5135555555555555,1.241475316983029,1.2786689936599793,0.3,step_0_LEFT
3.0764877669998896,1.5135555555555555,1.241475316983029,1.2786689936599793,0.3,step_0_LEFT
3.0783230699998967,1.514888888888889,1.241475316983029,1.2786689936599793,0.3,step_0_LEFT
3.0791220500000236,1.514888888888889,1.241475316983029,1.3035743435421823,0.3,step_0_LEFT
3.0804930309996053,1.5195555555555555,1.2679156970529346,1.3035743435421823,0.3,step_0_LEFT
3.0810968739997406,1.5195555555555555,1.2679156970529346,1.2847062466931345,0.3,step_0_LEFT
3.081673899999714,1.5195555555555555,1.2679156970529346,1.2847062466931345,0.3,step_0_LEFT
3.085085240999888,1.5195555555555555,1.2679156970529346,1.2677183415736826,0.3,step_0_LEFT
3.085718971999995,1.5195555555555555,1.2679156970529346,1.2677183415736826,0.3,step_0_LEFT
3.087063200999637,1.516888888888889,1.2729528619449946,1.2677183415736826,0.3,step_0_LEFT
3.090030220999779,1.516888888888889,1.2729528619449946,1.2677183415736826,0.3,step_0_LEFT
3.091239153999595,1.516,1.2713825058336008,1.2677183415736826,0.3,step_0_LEFT
3.09182753999994,1.516,1.2713825058336008,1.237871363130783,0.3,step_0_LEFT
3.096554150999964,1.516,1.2713825058336008,1.237871363130783,0.3,step_0_LEFT
3.098396558999866,1.519111111111111,1.2613291630227552,1.237871363130783,0.3,step_0_LEFT
3.0991815539996423,1.519111111111111,1.2613291630227552,1.2211103593362058,0.3,step_0_LEFT
3.1017100760000176,1.519111111111111,1.2613291630227552,1.2211103593362058,0.3,step_0_LEFT
3.1033077459997003,1.518888888888889,1.2492635219167902,1.2211103593362058,0.3,step_0_LEFT
3.10407155699977,1.518888888888889,1.2492635219167902,1.1973963745676497,0.3,step_0_LEFT
3.1076748039999984,1.518888888888889,1.2492635219167902,1.1973963745676497,0.3,step_0_LEFT
3.1093110980000347,1.514888888888889,1.233703377712048,1.1973963745676497,0.3,step_0_LEFT
3.110044124999604,1.514888888888889,1.233703377712048,1.1701574297802646,0.3,step_0_LEFT
3.112854471999981,1.514888888888889,1.233703377712048,1.1701574297802646,0.3,step_0_LEFT
3.1143548299996837,1.5157777777777777,1.214639593332513,1.1701574297802646,0.3,step_0_LEFT
3.1150720489999912,1.5157777777777777,1.214639593332513,1.1982758835176484,0.3,step_0_LEFT
3.1196623389996603,1.519111111111111,1.2097304803880535,1.1982758835176484,0.3,step_0_LEFT
3.121474090999982,1.519111111111111,1.2097304803880535,1.236243239598363,0.3,step_0_LEFT
3.1222103819995937,1.519111111111111,1.2097304803880535,1.236243239598363,0.3,step_0_LEFT
3.1238390280000203,1.5164444444444445,1.2097304803880535,1.236243239598363,0.3,step_0_LEFT
3.1246036389998153,1.5164444444444445,1.2097304803880535,1.2460222339630795,0.3,step_0_LEFT
3.125208824999845,1.5164444444444445,1.2097304803880535,1.2460222339630795,0.3,step_0_LEFT
3.1265011189998404,1.5135555555555555,1.226185685894726,1.2460222339630795,0.3,step_0_LEFT
3.127136832999895,1.5135555555555555,1.226185685894726,1.2914218068559327,0.3,step_0_LEFT
3.127751556000021,1.5135555555555555,1.226185685894726,1.2914218068559327,0.3,step_0_LEFT
3.1296808429997327,1.5135555555555555,1.226185685894726,1.2914218068559327,0.3,step_0_LEFT
3.1308786079998754,1.516888888888889,1.245756522183088,1.2914218068559327,0.3,step_0_LEFT
3.131383729999925,1.516888888888889,1.245756522183088,1.3311901256238134,0.3,step_0_LEFT
3.1353637139995953,1.516888888888889,1.245756522183088,1.3311901256238134,0.3,step_0_LEFT
3.13691386399978,1.518888888888889,1.2713866032153056,1.3311901256238134,0.3,step_0_LEFT
3.1375969069999883,1.518888888888889,1.2713866032153056,1.3253663249520282,0.3,step_0_LEFT
3.141300441999647,1.518888888888889,1.2713866032153056,1.3253663249520282,0.3,step_0_LEFT
3.1431101129996932,1.5142222222222221,1.2875805197363224,1.3253663249520282,0.3,step_0_LEFT
3.1438329959996736,1.5142222222222221,1.2875805197363224,1.3255000156387502,0.3,step_0_LEFT
3.1465980309999395,1.5142222222222221,1.2875805197363224,1.3255000156387502,0.3,step_0_LEFT
3.148253012999703,1.5144444444444445,1.2989563685070507,1.3255000156387502,0.3,step_0_LEFT
3.1490258799999538,1.5144444444444445,1.2989563685070507,1.331107034997803,0.3,step_0_LEFT
3.1524085500000183,1.5144444444444445,1.2989563685070507,1.3048270945189555,0.3,step_0_LEFT
3.1531720409998343,1.5144444444444445,1.2989563685070507,1.3048270945189555,0.3,step_0_LEFT
3.1546518549998837,1.518888888888889,1.3086015684542762,1.3048270945189555,0.3,step_0_LEFT
3.1577910669998346,1.518888888888889,1.3086015684542762,1.3048270945189555,0.3,step_0_LEFT
3.159132449000026,1.517111111111111,1.30746922627368,1.3048270945189555,0.3,step_0_LEFT
3.159755426999709,1.517111111111111,1.30746922627368,1.2124341799788911,0.3,step_0_LEFT
3.1628732319995834,1.517111111111111,1.30746922627368,1.2124341799788911,0.3,step_0_LEFT
3.164206900999943,1.5155555555555555,1.2789587123852433,1.2124341799788911,0.3,step_0_LEFT
3.164876343999822,1.5155555555555555,1.2789587123852433,1.174321947934876,0.3,step_0_LEFT
3.1654590659995847,1.5155555555555555,1.2789587123852433,1.174321947934876,0.3,step_0_LEFT
3.166810494999936,1.5177777777777777,1.2789587123852433,1.174321947934876,0.3,step_0_LEFT
3.1690990489996693,1.5177777777777777,1.2789587123852433,1.2076201168344094,0.3,step_0_LEFT
3.170674286999656,1.5195555555555555,1.2355834131854158,1.2076201168344094,0.3,step_0_LEFT
3.1713732659995912,1.5195555555555555,1.2355834131854158,1.2074608598012226,0.3,step_0_LEFT
3.1720883399998456,1.5195555555555555,1.2355834131854158,1.2074608598012226,0.3,step_0_LEFT
3.1743190369998047,1.5195555555555555,1.2355834131854158,1.2074608598012226,0.3,step_0_LEFT
3.175761346999934,1.5162222222222221,1.2271466471701578,1.2074608598012226,0.3,step_0_LEFT
3.176480645999618,1.5162222222222221,1.2271466471701578,1.168009324045007,0.3,step_0_LEFT
3.179728307000005,1.5162222222222221,1.2271466471701578,1.168009324045007,0.3,step_0_LEFT
3.181122616999801,1.5175555555555555,1.2094054502326124,1.168009324045007,0.3,step_0_LEFT
3.181770874999984,1.5175555555555555,1.2094054502326124,1.1613093433745854,0.3,step_0_LEFT
3.1851844889997665,1.5175555555555555,1.2094054502326124,1.1613093433745854,0.3,step_0_LEFT
3.186508269999649,1.5204444444444445,1.1949766181752042,1.1613093433745854,0.3,step_0_LEFT
3.187150864999694,1.5204444444444445,1.1949766181752042,1.1825227530376117,0.3,step_0_LEFT
3.190629565999643,1.5204444444444445,1.1949766181752042,1.1825227530376117,0.3,step_0_LEFT
3.1921681969997735,1.5175555555555555,1.1912404586339265,1.1825227530376117,0.3,step_0_LEFT
3.1929514319999726,1.5175555555555555,1.1912404586339265,1.1925319776785654,0.3,step_0_LEFT
3.1963407889998052,1.5175555555555555,1.1912404586339265,1.1925319776785654,0.3,step_0_LEFT
3.198085307999918,1.516,1.191627914347318,1.1925319776785654,0.3,step_0_LEFT
3.198805054999866,1.516,1.191627914347318,1.2412403950677877,0.3,step_0_LEFT
3.2017419629996766,1.516,1.191627914347318,1.2412403950677877,0.3,step_0_LEFT
3.203272592999838,1.5182222222222221,1.206511658563459,1.2412403950677877,0.3,step_0_LEFT
3.2039527879996967,1.5182222222222221,1.206511658563459,1.2970211030478243,0.3,step_0_LEFT
3.2074843219998,1.5182222222222221,1.206511658563459,1.3156862670218081,0.3,step_0_LEFT
3.2081600359997537,1.5182222222222221,1.206511658563459,1.3156862670218081,0.3,step_0_LEFT
3.2096421859996553,1.5186666666666666,1.2336644919087685,1.3156862670218081,0.3,step_0_LEFT
3.2129588399998283,1.5186666666666666,1.2336644919087685,1.3156862670218081,0.3,step_0_LEFT
3.214400444999683,1.514,1.2582710244426802,1.3156862670218081,0.3,step_0_LEFT
3.2150484799999504,1.514,1.2582710244426802,1.304237204337503,0.3,step_0_LEFT
3.2186018699999295,1.514,1.2582710244426802,1.304237204337503,0.3,step_0_LEFT
3.220241492999776,1.5144444444444445,1.272060878411127,1.304237204337503,0.3,step_0_LEFT
3.220999639999718,1.5144444444444445,1.272060878411127,1.2641471757099407,0.3,step_0_LEFT
3.2237855710000076,1.5144444444444445,1.272060878411127,1.2641471757099407,0.3,step_0_LEFT
3.2253249049999795,1.518888888888889,1.269686767600771,1.2641471757099407,0.3,step_0_LEFT
3.226017259999935,1.518888888888889,1.269686767600771,1.2314414269948957,0.3,step_0_LEFT
3.2266902540000046,1.518888888888889,1.269686767600771,1.2314414269948957,0.3,step_0_LEFT
3.228074963999916,1.5153333333333334,1.269686767600771,1.2314414269948957,0.3,step_0_LEFT
3.2287079579996316,1.5153333333333334,1.269686767600771,1.2307707098743592,0.3,step_0_LEFT
3.229986586999985,1.5137777777777779,1.2499804287556135,1.2307707098743592,0.3,step_0_LEFT
3.2305767979996745,1.5137777777777779,1.2499804287556135,1.2653426687232774,0.3,step_0_LEFT
3.2311417599999004,1.5137777777777779,1.2499804287556135,1.2653426687232774,0.3,step_0_LEFT
3.23487047899971,1.5137777777777779,1.2499804287556135,1.2653426687232774,0.3,step_0_LEFT
3.236261075999664,1.5175555555555555,1.2545891007459127,1.2653426687232774,0.3,step_0_LEFT
3.237076311999772,1.5175555555555555,1.2545891007459127,1.2334000488185943,0.3,step_0_LEFT
3.240236483999979,1.5175555555555555,1.2545891007459127,1.2334000488185943,0.3,step_0_LEFT
3.241931786999885,1.5182222222222221,1.248232385167717,1.2334000488185943,0.3,step_0_LEFT
3.2426491659998646,1.5182222222222221,1.248232385167717,1.1564569307104067,0.3,step_0_LEFT
3.245880730999943,1.5182222222222221,1.248232385167717,1.1564569307104067,0.3,step_0_LEFT
3.2474337609996837,1.5153333333333334,1.220699748830524,1.1564569307104067,0.3,step_0_LEFT
3.2481594920000134,1.5153333333333334,1.220699748830524,1.1656492306869786,0.3,step_0_LEFT
3.2511777439999605,1.5153333333333334,1.220699748830524,1.1656492306869786,0.3,step_0_LEFT
3.2525392210000064,1.5155555555555555,1.2041845933874602,1.1656492306869786,0.3,step_0_LEFT
3.2531672239997533,1.5155555555555555,1.2041845933874602,1.2289621571780864,0.3,step_0_LEFT
3.2569921350000186,1.5155555555555555,1.2041845933874602,1.2289621571780864,0.3,step_0_LEFT
3.2587987979995887,1.5197777777777777,1.211617862524648,1.2289621571780864,0.3,step_0_LEFT
3.259551825000017,1.5197777777777777,1.211617862524648,1.220010740122112,0.3,step_0_LEFT
3.262475644999995,1.5197777777777777,1.211617862524648,1.170888334341437,0.3,step_0_LEFT
3.2631894719997945,1.5197777777777777,1.211617862524648,1.170888334341437,0.3,step_0_LEFT
3.264680261999729,1.5164444444444445,1.2141357258038872,1.170888334341437,0.3,step_0_LEFT
3.267681137999716,1.5164444444444445,1.2141357258038872,1.170888334341437,0.3,step_0_LEFT
3.2691248879996238,1.5135555555555555,1.2011615083651521,1.170888334341437,0.3,step_0_LEFT
3.26972152999997,1.5135555555555555,1.2011615083651521,1.1884145974752485,0.3,step_0_LEFT
3.273632873999759,1.5135555555555555,1.2011615083651521,1.2515609432401718,0.3,step_0_LEFT
3.274527852999654,1.5135555555555555,1.2011615083651521,1.2515609432401718,0.3,step_0_LEFT
3.276059090999752,1.5153333333333334,1.197337435098181,1.2515609432401718,0.3,step_0_LEFT
3.2768193819997578,1.5153333333333334,1.197337435098181,1.281212046184896,0.3,step_0_LEFT
3.2775202489997355,1.5153333333333334,1.197337435098181,1.281212046184896,0.3,step_0_LEFT
3.2793329279998034,1.5177777777777777,1.197337435098181,1.281212046184896,0.3,step_0_LEFT
3.280219811999814,1.5177777777777777,1.197337435098181,1.2974438798708745,0.3,step_0_LEFT
3.281984810999802,1.5177777777777777,1.197337435098181,1.2974438798708745,0.3,step_0_LEFT
3.2837523059997693,1.5137777777777779,1.2338867551340134,1.2974438798708745,0.3,step_0_LEFT
3.285387032000017,1.5133333333333334,1.2529538925550716,1.2974438798708745,0.3,step_0_LEFT
3.2860303949996705,1.5133333333333334,1.2529538925550716,1.2815852882116705,0.3,step_0_LEFT
3.2866365729996687,1.5133333333333334,1.2529538925550716,1.2815852882116705,0.3,step_0_LEFT
3.289905417999762,1.5133333333333334,1.2529538925550716,1.2815852882116705,0.3,step_0_LEFT
3.2918078259999675,1.519111111111111,1.2615433112520513,1.2815852882116705,0.3,step_0_LEFT
3.2925632849996873,1.519111111111111,1.2615433112520513,1.2603508395760328,0.3,step_0_LEFT
3.2951634549999653,1.519111111111111,1.2615433112520513,1.2603508395760328,0.3,step_0_LEFT
3.2967417339996246,1.517111111111111,1.2611855697492456,1.2603508395760328,0.3,step_0_LEFT
3.2975420249999843,1.517111111111111,1.2611855697492456,1.2295934595144897,0.3,step_0_LEFT
3.300759989999733,1.517111111111111,1.2611855697492456,1.2295934595144897,0.3,step_0_LEFT
3.302404507999654,1.5144444444444445,1.2517079366788186,1.2295934595144897,0.3,step_0_LEFT
3.3031396789997416,1.5144444444444445,1.2517079366788186,1.2432497501102524,0.3,step_0_LEFT
3.306099530999745,1.5144444444444445,1.2517079366788186,1.2432497501102524,0.3,step_0_LEFT
3.307670064999911,1.5186666666666666,1.2491704807082487,1.2432497501102524,0.3,step_0_LEFT
3.308430899999621,1.5186666666666666,1.2491704807082487,1.2734334852729925,0.3,step_0_LEFT
3.311563936999846,1.5186666666666666,1.2491704807082487,1.2734334852729925,0.3,step_0_LEFT
3.3133769679998295,1.5213333333333334,1.2564493820776717,1.2734334852729925,0.3,step_0_LEFT
3.314355627999703,1.5213333333333334,1.2564493820776717,1.2494947297084338,0.3,step_0_LEFT
3.317173718999584,1.5213333333333334,1.2564493820776717,1.2494947297084338,0.3,step_0_LEFT
3.3188861739999993,1.517111111111111,1.2543629863669001,1.2494947297084338,0.3,step_0_LEFT
3.3196318729997074,1.517111111111111,1.2543629863669001,1.207998152551146,0.3,step_0_LEFT
3.322719852999853,1.517111111111111,1.2543629863669001,1.207998152551146,0.3,step_0_LEFT
3.3243239879998328,1.5186666666666666,1.2404535362221738,1.207998152551146,0.3,step_0_LEFT
3.325069718999657,1.5186666666666666,1.2404535362221738,1.2677857195492614,0.3,step_0_LEFT
3.328070242999729,1.5186666666666666,1.2404535362221738,1.2677857195492614,0.3,step_0_LEFT
3.329689192999922,1.5233333333333334,1.2486531912203,1.2677857195492614,0.3,step_0_LEFT
3.3303890039996986,1.5233333333333334,1.2486531912203,1.3042120374652018,0.3,step_0_LEFT
3.3310482709998723,1.5233333333333334,1.2486531912203,1.3042120374652018,0.3,step_0_LEFT
3.3325902609999503,1.5202222222222221,1.2486531912203,1.3042120374652018,0.3,step_0_LEFT
3.3337684409998474,1.5202222222222221,1.2486531912203,1.3218633360121925,0.3,step_0_LEFT
3.33442447599964,1.5202222222222221,1.2486531912203,1.3218633360121925,0.3,step_0_LEFT
3.335814145999848,1.5193333333333334,1.282283592369297,1.3218633360121925,0.3,step_0_LEFT
3.3365623729996514,1.5193333333333334,1.282283592369297,1.3503766033811804,0.3,step_0_LEFT
3.339328335999653,1.5193333333333334,1.282283592369297,1.3503766033811804,0.3,step_0_LEFT
3.3407562449997386,1.5244444444444445,1.3027114956728618,1.3503766033811804,0.3,step_0_LEFT
3.344759909000004,1.5244444444444445,1.3027114956728618,1.357468734522116,0.3,step_0_LEFT
3.345979497999906,1.5222222222222221,1.319138667327638,1.357468734522116,0.3,step_0_LEFT
3.346586348999608,1.5222222222222221,1.319138667327638,1.289848144967805,0.3,step_0_LEFT
3.3472267669999383,1.5222222222222221,1.319138667327638,1.289848144967805,0.3,step_0_LEFT
3.3501060109997525,1.5222222222222221,1.319138667327638,1.289848144967805,0.3,step_0_LEFT
3.3513353599996663,1.5204444444444445,1.3103515106196881,1.289848144967805,0.3,step_0_LEFT
3.3519437139998445,1.5204444444444445,1.3103515106196881,1.1972835896954848,0.3,step_0_LEFT
3.3557116009997117,1.5204444444444445,1.3103515106196881,1.1972835896954848,0.3,step_0_LEFT
3.3571133989999,1.521111111111111,1.276431134342427,1.1972835896954848,0.3,step_0_LEFT
3.3577710969998407,1.521111111111111,1.276431134342427,1.160334226941453,0.3,step_0_LEFT
3.3613194949998615,1.521111111111111,1.276431134342427,1.160334226941453,0.3,step_0_LEFT
3.362654476999978,1.522888888888889,1.2416020621221349,1.160334226941453,0.3,step_0_LEFT
3.363292110999737,1.522888888888889,1.2416020621221349,1.1636400088025682,0.3,step_0_LEFT
3.3668674849996023,1.522888888888889,1.2416020621221349,1.1636400088025682,0.3,step_0_LEFT
3.368200547000015,1.5197777777777777,1.2182134461262648,1.1636400088025682,0.3,step_0_LEFT
3.3689138299996557,1.5197777777777777,1.2182134461262648,1.1557570519759337,0.3,step_0_LEFT
3.3724732999999105,1.5197777777777777,1.2182134461262648,1.1557570519759337,0.3,step_0_LEFT
3.373781912999675,1.516888888888889,1.1994765278811654,1.1557570519759337,0.3,step_0_LEFT
3.374395163999907,1.516888888888889,1.1994765278811654,1.16088936287068,0.3,step_0_LEFT
3.3780036579996704,1.516888888888889,1.1994765278811654,1.16088936287068,0.3,step_0_LEFT
3.3793498389995875,1.5182222222222221,1.1879003783780198,1.16088936287068,0.3,step_0_LEFT
3.379991761999918,1.5182222222222221,1.1879003783780198,1.1330942168896319,0.3,step_0_LEFT
3.380675124999925,1.5182222222222221,1.1879003783780198,1.1330942168896319,0.3,step_0_LEFT
3.3819366660000014,1.5197777777777777,1.1879003783780198,1.1330942168896319,0.3,step_0_LEFT
3.3835368319996633,1.5197777777777777,1.1879003783780198,1.1259083424783256,0.3,step_0_LEFT
3.3847835569999916,1.5146666666666666,1.1714585299315035,1.1259083424783256,0.3,step_0_LEFT
3.385358822999933,1.5146666666666666,1.1714585299315035,1.187175561778089,0.3,step_0_LEFT
3.3859378019997166,1.5146666666666666,1.1714585299315035,1.187175561778089,0.3,step_0_LEFT
3.3892544870000165,1.5146666666666666,1.1714585299315035,1.187175561778089,0.3,step_0_LEFT
3.3905458199997156,1.5137777777777779,1.1666081001203117,1.187175561778089,0.3,step_0_LEFT
3.391196574999867,1.5137777777777779,1.1666081001203117,1.2942787129153153,0.3,step_0_LEFT
3.3947406529996442,1.5137777777777779,1.1666081001203117,1.2942787129153153,0.3,step_0_LEFT
3.396013681999648,1.517111111111111,1.2049092839588127,1.2942787129153153,0.3,step_0_LEFT
3.396709204999752,1.517111111111111,1.2049092839588127,1.2929517929021832,0.3,step_0_LEFT
3.4002092509999784,1.517111111111111,1.2049092839588127,1.2929517929021832,0.3,step_0_LEFT
3.401517479999711,1.5164444444444445,1.2313220366418238,1.2929517929021832,0.3,step_0_LEFT
3.402181513999949,1.5164444444444445,1.2313220366418238,1.2339828816231582,0.3,step_0_LEFT
3.4056789679998474,1.5164444444444445,1.2313220366418238,1.2339828816231582,0.3,step_0_LEFT
3.4069492129997343,1.5117777777777779,1.232120290136224,1.2339828816231582,0.3,step_0_LEFT
3.4075746879998405,1.5117777777777779,1.232120290136224,1.2081772501344539,0.3,step_0_LEFT
3.41119783799968,1.5117777777777779,1.232120290136224,1.2081772501344539,0.3,step_0_LEFT
3.412529811999775,1.512888888888889,1.224937378135693,1.2081772501344539,0.3,step_0_LEFT
3.413174197999979,1.512888888888889,1.224937378135693,1.230293471407017,0.3,step_0_LEFT
3.4167331559997365,1.512888888888889,1.224937378135693,1.230293471407017,0.3,step_0_LEFT
3.4180670179998742,1.517111111111111,1.2265442061170901,1.230293471407017,0.3,step_0_LEFT
3.418687372000022,1.517111111111111,1.2265442061170901,1.2115583994544186,0.3,step_0_LEFT
3.422221721999904,1.517111111111111,1.2265442061170901,1.2115583994544186,0.3,step_0_LEFT
3.42363078399967,1.5126666666666666,1.2220484641182887,1.2115583994544186,0.3,step_0_LEFT
3.4242782749997787,1.5126666666666666,1.2220484641182887,1.1702718125490836,0.3,step_0_LEFT
3.427809712999988,1.5126666666666666,1.2220484641182887,1.1998580675212644,0.3,step_0_LEFT
3.428521362999618,1.5126666666666666,1.2220484641182887,1.1998580675212644,0.3,step_0_LEFT
3.4298568889998933,1.5124444444444445,1.206515468647527,1.1998580675212644,0.3,step_0_LEFT
3.4331932219997725,1.5124444444444445,1.206515468647527,1.1998580675212644,0.3,step_0_LEFT
3.4344807789998413,1.5177777777777777,1.2045182483096482,1.1998580675212644,0.3,step_0_LEFT
3.43513409399975,1.5177777777777777,1.2045182483096482,1.2582301644000027,0.3,step_0_LEFT
3.43574820799995,1.5177777777777777,1.2045182483096482,1.2582301644000027,0.3,step_0_LEFT
3.4370869339995807,1.5182222222222221,1.2045182483096482,1.2582301644000027,0.3,step_0_LEFT
3.4377211439996245,1.5182222222222221,1.2045182483096482,1.2536054520090256,0.3,step_0_LEFT
3.43910447799999,1.5182222222222221,1.2045182483096482,1.2459752291698396,0.3,step_0_LEFT
3.4397564480000256,1.5182222222222221,1.2045182483096482,1.2459752291698396,0.3,step_0_LEFT
3.4410750779998125,1.5157777777777777,1.2305239117984357,1.2459752291698396,0.3,step_0_LEFT
3.444401106999976,1.5157777777777777,1.2305239117984357,1.2459752291698396,0.3,step_0_LEFT
3.445692439999675,1.5184444444444445,1.2351593070098568,1.2459752291698396,0.3,step_0_LEFT
3.446340890999636,1.5184444444444445,1.2351593070098568,1.2205281923219145,0.3,step_0_LEFT
3.4498260239997762,1.5184444444444445,1.2351593070098568,1.2205281923219145,0.3,step_0_LEFT
3.4511147019998134,1.5195555555555555,1.230769972603474,1.2205281923219145,0.3,step_0_LEFT
3.4517369119998875,1.5195555555555555,1.230769972603474,1.175260179586911,0.3,step_0_LEFT
3.4553727669999716,1.5195555555555555,1.230769972603474,1.175260179586911,0.3,step_0_LEFT
3.456819331999668,1.514888888888889,1.214117034698505,1.175260179586911,0.3,step_0_LEFT
3.457478374999937,1.514888888888889,1.214117034698505,1.1355057092566987,0.3,step_0_LEFT
