timestamp_s,odom_vx,imu_ax,imu_ay,motor_rpm,motor_current,input_current,battery_voltage,cmd_speed,phase
3.4853789199996754,1.511868131868132,-0.3092173545453896,0.560062461614795,6910.0,8.44,0.68,12.0,1.5,acceleration
3.48589372799961,1.511868131868132,-0.3092173545453896,0.560062461614795,6910.0,8.44,0.68,12.0,1.5,acceleration
3.4871709059998466,1.5186813186813186,-0.3092173545453896,0.560062461614795,6910.0,8.44,0.68,12.0,1.5,acceleration
3.487676368999928,1.5186813186813186,-0.13561483736566396,0.43154746965430674,6910.0,8.44,0.68,12.0,1.5,acceleration
3.4881486459998996,1.5186813186813186,-0.13561483736566396,0.43154746965430674,6888.0,8.15,0.74,12.0,1.5,acceleration
3.4885946509998575,1.5186813186813186,-0.13561483736566396,0.43154746965430674,6888.0,8.15,0.74,12.0,1.5,acceleration
3.489772303999871,1.5138461538461538,-0.13561483736566396,0.43154746965430674,6888.0,8.15,0.74,12.0,1.5,acceleration
3.4902575419996538,1.5138461538461538,-0.6144408303443075,-0.09520928174601867,6888.0,8.15,0.74,12.0,1.5,acceleration
3.49151766399973,1.5105494505494506,-0.6144408303443075,-0.09520928174601867,6888.0,8.15,0.74,12.0,1.5,acceleration
3.4920147739999265,1.5105494505494506,-0.5095200279284002,-0.5654941678073256,6888.0,8.15,0.74,12.0,1.5,acceleration
3.4925253889996384,1.5105494505494506,-0.5095200279284002,-0.5654941678073256,6873.0,15.83,1.54,12.0,1.5,acceleration
3.4929895069999475,1.5105494505494506,-0.5095200279284002,-0.5654941678073256,6873.0,15.83,1.54,12.0,1.5,acceleration
3.4971227510000062,1.5105494505494506,0.5647412985423845,-1.0263047029554844,6873.0,15.83,1.54,12.0,1.5,acceleration
3.49767963999966,1.5105494505494506,0.5647412985423845,-1.0263047029554844,6898.0,12.04,1.08,12.0,1.5,acceleration
3.498156237999865,1.5105494505494506,0.5647412985423845,-1.0263047029554844,6898.0,12.04,1.08,12.0,1.5,acceleration
3.499374532999809,1.516043956043956,0.5647412985423845,-1.0263047029554844,6898.0,12.04,1.08,12.0,1.5,acceleration
3.5020262699999876,1.516043956043956,0.5647412985423845,-1.0263047029554844,6913.0,6.09,0.46,12.0,1.5,acceleration
3.5025359889996253,1.516043956043956,0.5647412985423845,-1.0263047029554844,6913.0,6.09,0.46,12.0,1.5,acceleration
3.503730538999662,1.5193406593406593,0.5647412985423845,-1.0263047029554844,6913.0,6.09,0.46,12.0,1.5,acceleration
3.5042493789997025,1.5193406593406593,0.9364251780601485,-1.1674478154186159,6913.0,6.09,0.46,12.0,1.5,acceleration
3.508193877999929,1.5123076923076924,0.9364251780601485,-1.1674478154186159,6913.0,6.09,0.46,12.0,1.5,acceleration
3.508731758999602,1.5123076923076924,0.3314155404117225,-0.917270108545199,6913.0,6.09,0.46,12.0,1.5,acceleration
3.509225604999756,1.5123076923076924,0.3314155404117225,-0.917270108545199,6881.0,12.21,1.19,12.0,1.5,acceleration
3.5096772099996087,1.5123076923076924,0.3314155404117225,-0.917270108545199,6881.0,12.21,1.19,12.0,1.5,acceleration
3.5127373809996243,1.5123076923076924,0.3314155404117225,-0.917270108545199,6885.0,15.6,1.49,12.0,1.5,acceleration
3.513224954999714,1.5123076923076924,0.3314155404117225,-0.917270108545199,6885.0,15.6,1.49,12.0,1.5,acceleration
3.5143360129995926,1.5131868131868131,0.3314155404117225,-0.917270108545199,6885.0,15.6,1.49,12.0,1.5,acceleration
3.5148754299998473,1.5131868131868131,-0.00822181690612006,-0.5128044513555243,6885.0,15.6,1.49,12.0,1.5,acceleration
3.5182153579999067,1.5131868131868131,-0.00822181690612006,-0.5128044513555243,6910.0,9.27,0.77,12.0,1.5,acceleration
3.518753653999738,1.5131868131868131,-0.00822181690612006,-0.5128044513555243,6910.0,9.27,0.77,12.0,1.5,acceleration
3.5198661209997226,1.5186813186813186,-0.00822181690612006,-0.5128044513555243,6910.0,9.27,0.77,12.0,1.5,acceleration
3.520356862999961,1.5186813186813186,-0.05643699089290702,-0.14578210650854742,6910.0,9.27,0.77,12.0,1.5,acceleration
3.523726680999971,1.5186813186813186,-0.05643699089290702,-0.14578210650854742,6887.0,8.77,0.79,12.0,1.5,acceleration
3.524233135999566,1.5186813186813186,-0.05643699089290702,-0.14578210650854742,6887.0,8.77,0.79,12.0,1.5,acceleration
3.525365922999754,1.5136263736263735,-0.05643699089290702,-0.14578210650854742,6887.0,8.77,0.79,12.0,1.5,acceleration
3.5258542009996745,1.5136263736263735,-0.0409014676441172,-0.05703258166143205,6887.0,8.77,0.79,12.0,1.5,acceleration
3.5291053249998185,1.5136263736263735,-0.0409014676441172,-0.05703258166143205,6867.0,16.81,1.64,12.0,1.5,acceleration
3.529597795999962,1.5136263736263735,-0.0409014676441172,-0.05703258166143205,6867.0,16.81,1.64,12.0,1.5,acceleration
3.5307902659997126,1.5092307692307692,-0.0409014676441172,-0.05703258166143205,6867.0,16.81,1.64,12.0,1.5,acceleration
3.5312885280000046,1.5092307692307692,-0.0409014676441172,-0.05703258166143205,6867.0,16.81,1.64,12.0,1.5,acceleration
3.534862994999912,1.5092307692307692,-0.0409014676441172,-0.05703258166143205,6888.0,13.49,1.23,12.0,1.5,acceleration
3.5354197560000102,1.5092307692307692,-0.0409014676441172,-0.05703258166143205,6888.0,13.49,1.23,12.0,1.5,acceleration
3.5366703089998737,1.5138461538461538,-0.0409014676441172,-0.05703258166143205,6888.0,13.49,1.23,12.0,1.5,acceleration
3.5371999969997887,1.5138461538461538,0.24790018532446453,-0.41726621164977545,6888.0,13.49,1.23,12.0,1.5,acceleration
3.5407969609996144,1.5138461538461538,-0.49324514842123846,-0.26929741788506506,6888.0,13.49,1.23,12.0,1.5,acceleration
3.5414184289998047,1.5138461538461538,-0.49324514842123846,-0.26929741788506506,6908.0,6.63,0.51,12.0,1.5,acceleration
3.5419300999997176,1.5138461538461538,-0.49324514842123846,-0.26929741788506506,6908.0,6.63,0.51,12.0,1.5,acceleration
3.543407575999936,1.5182417582417582,-0.49324514842123846,-0.26929741788506506,6908.0,6.63,0.51,12.0,1.5,acceleration
3.5439587689998007,1.5182417582417582,-0.49324514842123846,-0.26929741788506506,6876.0,12.01,1.17,12.0,1.5,acceleration
3.5444416069999534,1.5182417582417582,-0.49324514842123846,-0.26929741788506506,6876.0,12.01,1.17,12.0,1.5,acceleration
3.545709343999988,1.5112087912087913,-0.49324514842123846,-0.26929741788506506,6876.0,12.01,1.17,12.0,1.5,acceleration
3.546921590999773,1.5123076923076924,-0.49324514842123846,-0.26929741788506506,6876.0,12.01,1.17,12.0,1.5,acceleration
3.5474286229996324,1.5123076923076924,-1.0172688033295527,0.24914598920550196,6876.0,12.01,1.17,12.0,1.5,acceleration
3.547900995999953,1.5123076923076924,-1.0172688033295527,0.24914598920550196,6881.0,15.25,1.45,12.0,1.5,acceleration
3.548339799999667,1.5123076923076924,-1.0172688033295527,0.24914598920550196,6881.0,15.25,1.45,12.0,1.5,acceleration
3.549252320999585,1.5123076923076924,-0.30620076493688053,0.1453560631162021,6881.0,15.25,1.45,12.0,1.5,acceleration
3.552180166999733,1.5191208791208792,-0.30620076493688053,0.1453560631162021,6881.0,15.25,1.45,12.0,1.5,acceleration
3.5526622689999385,1.5191208791208792,0.5911871877236557,-0.38020438203848894,6881.0,15.25,1.45,12.0,1.5,acceleration
3.553242262999902,1.5191208791208792,0.5911871877236557,-0.38020438203848894,6912.0,8.67,0.7,12.0,1.5,acceleration
3.553677066999626,1.5191208791208792,0.5911871877236557,-0.38020438203848894,6912.0,8.67,0.7,12.0,1.5,acceleration
3.556934462999834,1.5191208791208792,0.5911871877236557,-0.38020438203848894,6885.0,8.85,0.82,12.0,1.5,acceleration
3.557454614999642,1.5191208791208792,0.5911871877236557,-0.38020438203848894,6885.0,8.85,0.82,12.0,1.5,acceleration
3.559220358999937,1.5131868131868131,0.5911871877236557,-0.38020438203848894,6885.0,8.85,0.82,12.0,1.5,acceleration
3.559787008999592,1.5131868131868131,0.3997366508353768,-0.5729908437056467,6885.0,8.85,0.82,12.0,1.5,acceleration
3.5622886899996047,1.5131868131868131,0.3997366508353768,-0.5729908437056467,6870.0,16.59,1.63,12.0,1.5,acceleration
3.562807273999624,1.5131868131868131,0.3997366508353768,-0.5729908437056467,6870.0,16.59,1.63,12.0,1.5,acceleration
3.5643776489996526,1.5098901098901099,0.3997366508353768,-0.5729908437056467,6870.0,16.59,1.63,12.0,1.5,acceleration
3.564876199999617,1.5098901098901099,-0.196546431193055,-0.262076928579621,6870.0,16.59,1.63,12.0,1.5,acceleration
3.5677035929998056,1.5098901098901099,-0.196546431193055,-0.262076928579621,6895.0,12.28,1.09,12.0,1.5,acceleration
3.568164317999617,1.5098901098901099,-0.196546431193055,-0.262076928579621,6895.0,12.28,1.09,12.0,1.5,acceleration
3.569658753999647,1.5153846153846153,-0.196546431193055,-0.262076928579621,6895.0,12.28,1.09,12.0,1.5,acceleration
3.5705395619997944,1.5153846153846153,0.015083052569375005,0.04582948442664928,6895.0,12.28,1.09,12.0,1.5,acceleration
3.5731889939997927,1.5153846153846153,0.015083052569375005,0.04582948442664928,6901.0,6.99,0.56,12.0,1.5,acceleration
3.5736563749997003,1.5153846153846153,0.015083052569375005,0.04582948442664928,6901.0,6.99,0.56,12.0,1.5,acceleration
3.575317922999602,1.5167032967032967,0.015083052569375005,0.04582948442664928,6901.0,6.99,0.56,12.0,1.5,acceleration
3.575780535999911,1.5167032967032967,-0.07847452558001632,-0.47513267315234986,6901.0,6.99,0.56,12.0,1.5,acceleration
3.578659674999926,1.5167032967032967,-0.07847452558001632,-0.47513267315234986,6867.0,14.27,1.4,12.0,1.5,acceleration
3.579641543999969,1.5167032967032967,-0.07847452558001632,-0.47513267315234986,6867.0,14.27,1.4,12.0,1.5,acceleration
3.5807816589999675,1.5092307692307692,-0.07847452558001632,-0.47513267315234986,6867.0,14.27,1.4,12.0,1.5,acceleration
3.581286801999795,1.5092307692307692,-0.07847452558001632,-0.47513267315234986,6867.0,14.27,1.4,12.0,1.5,acceleration
3.584641163000015,1.5092307692307692,-0.07847452558001632,-0.47513267315234986,6876.0,16.17,1.55,12.0,1.5,acceleration
3.5852948249998917,1.5092307692307692,-0.07847452558001632,-0.47513267315234986,6876.0,16.17,1.55,12.0,1.5,acceleration
3.586856751999676,1.5112087912087913,-0.07847452558001632,-0.47513267315234986,6876.0,16.17,1.55,12.0,1.5,acceleration
3.5873330289996375,1.5112087912087913,0.3740847981086267,-0.2641163254527375,6876.0,16.17,1.55,12.0,1.5,acceleration
3.5904280499999004,1.5171428571428571,0.3740847981086267,-0.2641163254527375,6876.0,16.17,1.55,12.0,1.5,acceleration
3.5910058999998,1.5171428571428571,-0.47879132859508633,-0.5273487807430327,6876.0,16.17,1.55,12.0,1.5,acceleration
3.5916201359996194,1.5171428571428571,-0.47879132859508633,-0.5273487807430327,6903.0,9.0,0.72,12.0,1.5,acceleration
3.5922163559998808,1.5171428571428571,-0.47879132859508633,-0.5273487807430327,6903.0,9.0,0.72,12.0,1.5,acceleration
3.596133045999977,1.5101098901098902,-0.47879132859508633,-0.5273487807430327,6903.0,9.0,0.72,12.0,1.5,acceleration
3.596684494999863,1.5101098901098902,-0.47879132859508633,-0.5273487807430327,6903.0,9.0,0.72,12.0,1.5,acceleration
3.597264840999742,1.5101098901098902,-0.47879132859508633,-0.5273487807430327,6871.0,10.18,0.96,12.0,1.5,acceleration
3.5977628799996637,1.5101098901098902,-0.47879132859508633,-0.5273487807430327,6871.0,10.18,0.96,12.0,1.5,acceleration
3.5996018749997347,1.507032967032967,-0.47879132859508633,-0.5273487807430327,6871.0,10.18,0.96,12.0,1.5,acceleration
3.60087169299959,1.507032967032967,-0.47879132859508633,-0.5273487807430327,6857.0,17.89,1.77,12.0,1.5,acceleration
3.601512009999624,1.507032967032967,-0.47879132859508633,-0.5273487807430327,6857.0,17.89,1.77,12.0,1.5,acceleration
3.6029771969997455,1.5131868131868131,-0.47879132859508633,-0.5273487807430327,6857.0,17.89,1.77,12.0,1.5,acceleration
3.603483139999753,1.5131868131868131,-0.3926585940836662,-0.8421350072577595,6857.0,17.89,1.77,12.0,1.5,acceleration
3.604386572999829,1.5131868131868131,-0.3926585940836662,-0.8421350072577595,6885.0,12.8,1.13,12.0,1.5,acceleration
3.6049393019998206,1.5131868131868131,-0.3926585940836662,-0.8421350072577595,6885.0,12.8,1.13,12.0,1.5,acceleration
3.6060476409998046,1.5131868131868131,0.5755969660124076,-0.7759641336705535,6885.0,12.8,1.13,12.0,1.5,acceleration
3.60732238699984,1.514945054945055,0.5755969660124076,-0.7759641336705535,6885.0,12.8,1.13,12.0,1.5,acceleration
3.607803591999982,1.514945054945055,0.5440194130311055,-0.11291969221532344,6885.0,12.8,1.13,12.0,1.5,acceleration
3.608330463999664,1.514945054945055,0.5440194130311055,-0.11291969221532344,6893.0,6.94,0.56,12.0,1.5,acceleration
3.6088456559996303,1.514945054945055,0.5440194130311055,-0.11291969221532344,6893.0,6.94,0.56,12.0,1.5,acceleration
3.611998950999805,1.514945054945055,0.5440194130311055,-0.11291969221532344,6859.0,14.62,1.44,12.0,1.5,acceleration
3.6124799329995767,1.514945054945055,0.5440194130311055,-0.11291969221532344,6859.0,14.62,1.44,12.0,1.5,acceleration
3.614056516999881,1.5074725274725276,0.5440194130311055,-0.11291969221532344,6859.0,14.62,1.44,12.0,1.5,acceleration
3.6148562649996165,1.5074725274725276,0.06486818841977846,0.16965630943775176,6859.0,14.62,1.44,12.0,1.5,acceleration
3.6174107169999843,1.5074725274725276,0.06486818841977846,0.16965630943775176,6870.0,15.45,1.45,12.0,1.5,acceleration
3.617905780000001,1.5074725274725276,0.06486818841977846,0.16965630943775176,6870.0,15.45,1.45,12.0,1.5,acceleration
3.6196522909999658,1.5098901098901099,0.06486818841977846,0.16965630943775176,6870.0,15.45,1.45,12.0,1.5,acceleration
3.6204100859999926,1.5098901098901099,0.06486818841977846,0.16965630943775176,6870.0,15.45,1.45,12.0,1.5,acceleration
3.6229096879997087,1.5098901098901099,0.06486818841977846,0.16965630943775176,6905.0,8.45,0.67,12.0,1.5,acceleration
3.623400909999873,1.5098901098901099,0.06486818841977846,0.16965630943775176,6905.0,8.45,0.67,12.0,1.5,acceleration
3.6250173669996,1.5175824175824175,0.06486818841977846,0.16965630943775176,6905.0,8.45,0.67,12.0,1.5,acceleration
3.625505933999648,1.5175824175824175,0.3668756339147953,-0.6079254520298912,6905.0,8.45,0.67,12.0,1.5,acceleration
3.6282571949996054,1.5175824175824175,0.3668756339147953,-0.6079254520298912,6873.0,9.09,0.85,12.0,1.5,acceleration
3.628828388999864,1.5175824175824175,0.3668756339147953,-0.6079254520298912,6873.0,9.09,0.85,12.0,1.5,acceleration
3.6303626019998774,1.5105494505494506,0.3668756339147953,-0.6079254520298912,6873.0,9.09,0.85,12.0,1.5,acceleration
3.6308893460000036,1.5105494505494506,-0.2656819998047514,-0.27741544055212286,6873.0,9.09,0.85,12.0,1.5,acceleration
3.6336567039998044,1.5105494505494506,-0.2656819998047514,-0.27741544055212286,6858.0,17.95,1.78,12.0,1.5,acceleration
3.6347124639996764,1.5105494505494506,-0.2656819998047514,-0.27741544055212286,6858.0,17.95,1.78,12.0,1.5,acceleration
3.6360255799995684,1.5072527472527473,-0.2656819998047514,-0.27741544055212286,6858.0,17.95,1.78,12.0,1.5,acceleration
3.636538914999619,1.5072527472527473,-0.4337933356896707,0.12797086601327173,6858.0,17.95,1.78,12.0,1.5,acceleration
3.639486248999674,1.5072527472527473,-0.4337933356896707,0.12797086601327173,6888.0,12.75,1.14,12.0,1.5,acceleration
3.6399852479999026,1.5072527472527473,-0.4337933356896707,0.12797086601327173,6888.0,12.75,1.14,12.0,1.5,acceleration
3.641286234999825,1.5138461538461538,-0.4337933356896707,0.12797086601327173,6888.0,12.75,1.14,12.0,1.5,acceleration
3.641779729999598,1.5138461538461538,-0.07269581431441137,0.3140108216954395,6888.0,12.75,1.14,12.0,1.5,acceleration
3.6455430369996975,1.5167032967032967,-0.07269581431441137,0.3140108216954395,6888.0,12.75,1.14,12.0,1.5,acceleration
3.6461213989996395,1.5167032967032967,-0.43623150435571684,0.3162073818916455,6888.0,12.75,1.14,12.0,1.5,acceleration
3.6468619129996114,1.5167032967032967,-0.43623150435571684,0.3162073818916455,6901.0,6.26,0.48,12.0,1.5,acceleration
3.647336365999763,1.5167032967032967,-0.43623150435571684,0.3162073818916455,6901.0,6.26,0.48,12.0,1.5,acceleration
3.6507413529998303,1.5167032967032967,-0.43623150435571684,0.3162073818916455,6867.0,13.55,1.34,12.0,1.5,acceleration
3.651563598999928,1.5167032967032967,-0.43623150435571684,0.3162073818916455,6867.0,13.55,1.34,12.0,1.5,acceleration
3.653460676999657,1.5092307692307692,-0.43623150435571684,0.3162073818916455,6867.0,13.55,1.34,12.0,1.5,acceleration
3.654251080999984,1.5092307692307692,-0.7837980837702484,0.22982681009899825,6867.0,13.55,1.34,12.0,1.5,acceleration
3.65528530399979,1.5092307692307692,-0.7837980837702484,0.22982681009899825,6875.0,16.08,1.55,12.0,1.5,acceleration
3.656117981999614,1.5092307692307692,-0.7837980837702484,0.22982681009899825,6875.0,16.08,1.55,12.0,1.5,acceleration
3.6582695039996906,1.510989010989011,-0.7837980837702484,0.22982681009899825,6875.0,16.08,1.55,12.0,1.5,acceleration
3.6589411179998024,1.510989010989011,-0.4408008215652512,-0.31954196967445314,6875.0,16.08,1.55,12.0,1.5,acceleration
3.659566906999771,1.510989010989011,-0.4408008215652512,-0.31954196967445314,6905.0,8.89,0.72,12.0,1.5,acceleration
3.66007665799998,1.510989010989011,-0.4408008215652512,-0.31954196967445314,6905.0,8.89,0.72,12.0,1.5,acceleration
3.661540756999784,1.5175824175824175,-0.4408008215652512,-0.31954196967445314,6905.0,8.89,0.72,12.0,1.5,acceleration
3.6621119819997148,1.5175824175824175,0.948112474048723,-1.207125745812431,6905.0,8.89,0.72,12.0,1.5,acceleration
3.6626761359998454,1.5175824175824175,0.948112474048723,-1.207125745812431,6875.0,9.19,0.85,12.0,1.5,acceleration
3.663153725999564,1.5175824175824175,0.948112474048723,-1.207125745812431,6875.0,9.19,0.85,12.0,1.5,acceleration
3.6644368879997273,1.510989010989011,0.948112474048723,-1.207125745812431,6875.0,9.19,0.85,12.0,1.5,acceleration
3.6649454549997245,1.510989010989011,0.6359522121234131,-0.47121692448072133,6875.0,9.19,0.85,12.0,1.5,acceleration
3.666623323999829,1.510989010989011,0.6359522121234131,-0.47121692448072133,6859.0,17.74,1.76,12.0,1.5,acceleration
3.6670931049998217,1.510989010989011,0.6359522121234131,-0.47121692448072133,6859.0,17.74,1.76,12.0,1.5,acceleration
3.668189890999656,1.5074725274725276,0.6359522121234131,-0.47121692448072133,6859.0,17.74,1.76,12.0,1.5,acceleration
3.6686555759997646,1.5074725274725276,0.10103544381151777,0.28533863476682453,6859.0,17.74,1.76,12.0,1.5,acceleration
3.6721890169997096,1.5074725274725276,0.10103544381151777,0.28533863476682453,6884.0,13.39,1.21,12.0,1.5,acceleration
3.672697359999802,1.5074725274725276,0.10103544381151777,0.28533863476682453,6884.0,13.39,1.21,12.0,1.5,acceleration
3.6738681969995923,1.512967032967033,0.10103544381151777,0.28533863476682453,6884.0,13.39,1.21,12.0,1.5,acceleration
3.6743576269996083,1.512967032967033,0.46495099088272873,-0.21439214427564293,6884.0,13.39,1.21,12.0,1.5,acceleration
3.6775055789998987,1.512967032967033,0.46495099088272873,-0.21439214427564293,6894.0,7.55,0.61,12.0,1.5,acceleration
3.6779939529997137,1.512967032967033,0.46495099088272873,-0.21439214427564293,6894.0,7.55,0.61,12.0,1.5,acceleration
3.679171925999981,1.5151648351648352,0.46495099088272873,-0.21439214427564293,6894.0,7.55,0.61,12.0,1.5,acceleration
3.6796911499995986,1.5151648351648352,0.2941837245283915,-0.7135725594263523,6894.0,7.55,0.61,12.0,1.5,acceleration
3.68305469500001,1.5151648351648352,0.2941837245283915,-0.7135725594263523,6865.0,13.7,1.35,12.0,1.5,acceleration
3.683554525999625,1.5151648351648352,0.2941837245283915,-0.7135725594263523,6865.0,13.7,1.35,12.0,1.5,acceleration
3.6847341949996917,1.5087912087912088,0.2941837245283915,-0.7135725594263523,6865.0,13.7,1.35,12.0,1.5,acceleration
3.685248266999679,1.5087912087912088,-0.10568126133225986,-0.5439081762799993,6865.0,13.7,1.35,12.0,1.5,acceleration
3.688395161999779,1.5087912087912088,-0.10568126133225986,-0.5439081762799993,6874.0,15.19,1.43,12.0,1.5,acceleration
3.688905744999829,1.5087912087912088,-0.10568126133225986,-0.5439081762799993,6874.0,15.19,1.43,12.0,1.5,acceleration
3.6900879429999804,1.5107692307692309,-0.10568126133225986,-0.5439081762799993,6874.0,15.19,1.43,12.0,1.5,acceleration
3.690646239999751,1.5107692307692309,-0.5927992727048428,0.272556200485304,6874.0,15.19,1.43,12.0,1.5,acceleration
3.6937874069999452,1.5107692307692309,-0.5927992727048428,0.272556200485304,6910.0,7.93,0.61,12.0,1.5,acceleration
3.6943121989997962,1.5107692307692309,-0.5927992727048428,0.272556200485304,6910.0,7.93,0.61,12.0,1.5,acceleration
3.6955164139999397,1.5186813186813186,-0.5927992727048428,0.272556200485304,6910.0,7.93,0.61,12.0,1.5,acceleration
3.696002643999691,1.5186813186813186,-0.5202147326830507,0.38898780981171877,6910.0,7.93,0.61,12.0,1.5,acceleration
3.6992859929996484,1.5186813186813186,-0.5202147326830507,0.38898780981171877,6888.0,7.65,0.71,12.0,1.5,acceleration
3.6998210579999977,1.5186813186813186,-0.5202147326830507,0.38898780981171877,6888.0,7.65,0.71,12.0,1.5,acceleration
3.7010557379999227,1.5138461538461538,-0.5202147326830507,0.38898780981171877,6888.0,7.65,0.71,12.0,1.5,acceleration
3.701588401999743,1.5138461538461538,-0.7381122547311442,-0.2739018064079806,6888.0,7.65,0.71,12.0,1.5,acceleration
3.7049702199997228,1.5138461538461538,-0.7381122547311442,-0.2739018064079806,6872.0,15.78,1.52,12.0,1.5,acceleration
3.7055469499996434,1.5138461538461538,-0.7381122547311442,-0.2739018064079806,6872.0,15.78,1.52,12.0,1.5,acceleration
3.706903747999604,1.5103296703296702,-0.7381122547311442,-0.2739018064079806,6872.0,15.78,1.52,12.0,1.5,acceleration
3.707431259999794,1.5103296703296702,-0.07607288953207561,-0.36049013919979334,6872.0,15.78,1.52,12.0,1.5,acceleration
3.710295101999691,1.5103296703296702,-0.07607288953207561,-0.36049013919979334,6897.0,11.77,1.05,12.0,1.5,acceleration
3.710882520999803,1.5103296703296702,-0.07607288953207561,-0.36049013919979334,6897.0,11.77,1.05,12.0,1.5,acceleration
3.7121418099995935,1.5158241758241757,-0.07607288953207561,-0.36049013919979334,6897.0,11.77,1.05,12.0,1.5,acceleration
3.712646888999643,1.5158241758241757,0.8068268843749804,-0.4281264822296798,6897.0,11.77,1.05,12.0,1.5,acceleration
3.7131228789999113,1.5158241758241757,0.8068268843749804,-0.4281264822296798,6915.0,6.07,0.46,12.0,1.5,acceleration
3.713583859999744,1.5158241758241757,0.8068268843749804,-0.4281264822296798,6915.0,6.07,0.46,12.0,1.5,acceleration
3.7147295439999652,1.5197802197802197,0.8068268843749804,-0.4281264822296798,6915.0,6.07,0.46,12.0,1.5,acceleration
3.716047107999657,1.5197802197802197,0.805743034661029,-0.41335656392537057,6915.0,6.07,0.46,12.0,1.5,acceleration
3.7165731149998464,1.5197802197802197,0.805743034661029,-0.41335656392537057,6889.0,10.36,1.0,12.0,1.5,acceleration
3.7170472489997337,1.5197802197802197,0.805743034661029,-0.41335656392537057,6889.0,10.36,1.0,12.0,1.5,acceleration
3.7181825009997738,1.5140659340659341,0.805743034661029,-0.41335656392537057,6889.0,10.36,1.0,12.0,1.5,acceleration
3.718716540999594,1.5140659340659341,-0.13035759269089564,-0.5179040395168587,6889.0,10.36,1.0,12.0,1.5,acceleration
3.7213712539996777,1.5140659340659341,-0.13035759269089564,-0.5179040395168587,6890.0,14.27,1.33,12.0,1.5,acceleration
3.721862635999969,1.5140659340659341,-0.13035759269089564,-0.5179040395168587,6890.0,14.27,1.33,12.0,1.5,acceleration
3.7230713309995735,1.5142857142857142,-0.13035759269089564,-0.5179040395168587,6890.0,14.27,1.33,12.0,1.5,acceleration
3.723613691999617,1.5142857142857142,-0.4503579553910264,-1.1377149404559284,6890.0,14.27,1.33,12.0,1.5,acceleration
3.726807980999638,1.5142857142857142,-0.4503579553910264,-1.1377149404559284,6911.0,9.14,0.77,12.0,1.5,acceleration
3.7273345969997536,1.5142857142857142,-0.4503579553910264,-1.1377149404559284,6911.0,9.14,0.77,12.0,1.5,acceleration
3.7284725049998997,1.518901098901099,-0.4503579553910264,-1.1377149404559284,6911.0,9.14,0.77,12.0,1.5,acceleration
3.7289762399996107,1.518901098901099,0.14074084673414808,-1.023535457437858,6911.0,9.14,0.77,12.0,1.5,acceleration
3.7327375949998896,1.518901098901099,0.14074084673414808,-1.023535457437858,6896.0,8.11,0.7,12.0,1.5,acceleration
3.7332403699997485,1.518901098901099,0.14074084673414808,-1.023535457437858,6896.0,8.11,0.7,12.0,1.5,acceleration
3.734421894999741,1.5156043956043956,0.14074084673414808,-1.023535457437858,6896.0,8.11,0.7,12.0,1.5,acceleration
3.7350018579995776,1.5156043956043956,0.4505518786521895,0.29799890397340056,6896.0,8.11,0.7,12.0,1.5,acceleration
3.7376252409999324,1.5156043956043956,0.4505518786521895,0.29799890397340056,6875.0,15.35,1.49,12.0,1.5,acceleration
3.7380932299997767,1.5156043956043956,0.4505518786521895,0.29799890397340056,6875.0,15.35,1.49,12.0,1.5,acceleration
3.739299845000005,1.510989010989011,0.4505518786521895,0.29799890397340056,6875.0,15.35,1.49,12.0,1.5,acceleration
3.7398480619999646,1.510989010989011,0.02263242676931304,0.5122926659084857,6875.0,15.35,1.49,12.0,1.5,acceleration
3.743523940999694,1.510989010989011,0.02263242676931304,0.5122926659084857,6892.0,12.67,1.13,12.0,1.5,acceleration
3.744102367999858,1.510989010989011,0.02263242676931304,0.5122926659084857,6892.0,12.67,1.13,12.0,1.5,acceleration
3.745414074999644,1.5147252747252746,0.02263242676931304,0.5122926659084857,6892.0,12.67,1.13,12.0,1.5,acceleration
3.745950707999782,1.5147252747252746,-0.46304007110322953,-0.1717067391615361,6892.0,12.67,1.13,12.0,1.5,acceleration
3.748622221000005,1.5147252747252746,-0.46304007110322953,-0.1717067391615361,6896.0,8.5,0.72,12.0,1.5,acceleration
3.749129795999579,1.5147252747252746,-0.46304007110322953,-0.1717067391615361,6896.0,8.5,0.72,12.0,1.5,acceleration
3.750329562999923,1.5156043956043956,-0.46304007110322953,-0.1717067391615361,6896.0,8.5,0.72,12.0,1.5,acceleration
3.750924821999888,1.5156043956043956,-0.2805489852753667,-0.3263183319415897,6896.0,8.5,0.72,12.0,1.5,acceleration
3.754106118999971,1.5156043956043956,-0.2805489852753667,-0.3263183319415897,6875.0,13.45,1.29,12.0,1.5,acceleration
3.7546671359996253,1.5156043956043956,-0.2805489852753667,-0.3263183319415897,6875.0,13.45,1.29,12.0,1.5,acceleration
3.7558717989995785,1.510989010989011,-0.2805489852753667,-0.3263183319415897,6875.0,13.45,1.29,12.0,1.5,acceleration
3.756391949999852,1.510989010989011,-0.13265193243946077,-0.23154307596497237,6875.0,13.45,1.29,12.0,1.5,acceleration
3.7595594229997005,1.510989010989011,-0.13265193243946077,-0.23154307596497237,6883.0,14.06,1.3,12.0,1.5,acceleration
3.760061460999623,1.510989010989011,-0.13265193243946077,-0.23154307596497237,6883.0,14.06,1.3,12.0,1.5,acceleration
3.761272779999672,1.5127472527472527,-0.13265193243946077,-0.23154307596497237,6883.0,14.06,1.3,12.0,1.5,acceleration
