timestamp_s,odom_vx,imu_ax,imu_ay,motor_rpm,motor_current,input_current,battery_voltage,cmd_speed,phase
2.5906749789996866,1.5184615384615385,0.18976616888766135,-0.4603392278419807,6909.0,9.84,0.82,12.1,1.5,acceleration
2.5912245370000164,1.5184615384615385,0.18976616888766135,-0.4603392278419807,6909.0,9.84,0.82,12.1,1.5,acceleration
2.5944150619998254,1.5184615384615385,0.44392004938305313,0.104558681972092,6909.0,9.84,0.82,12.1,1.5,acceleration
2.5949790519998714,1.5184615384615385,0.44392004938305313,0.104558681972092,6892.0,7.97,0.7,12.1,1.5,acceleration
2.595502144999955,1.5184615384615385,0.44392004938305313,0.104558681972092,6892.0,7.97,0.7,12.1,1.5,acceleration
2.596704015999876,1.5147252747252746,0.44392004938305313,0.104558681972092,6892.0,7.97,0.7,12.1,1.5,acceleration
2.5996545319999314,1.5147252747252746,0.44392004938305313,0.104558681972092,6868.0,16.99,1.68,12.1,1.5,acceleration
2.600519302000066,1.5147252747252746,0.44392004938305313,0.104558681972092,6868.0,16.99,1.68,12.1,1.5,acceleration
2.6018601870000566,1.5094505494505495,0.44392004938305313,0.104558681972092,6868.0,16.99,1.68,12.1,1.5,acceleration
2.6023959839999407,1.5094505494505495,-0.052681117263641636,0.3792940622605383,6868.0,16.99,1.68,12.1,1.5,acceleration
2.6051943980000942,1.5094505494505495,-0.052681117263641636,0.3792940622605383,6888.0,14.22,1.3,12.1,1.5,acceleration
2.605723313999988,1.5094505494505495,-0.052681117263641636,0.3792940622605383,6888.0,14.22,1.3,12.1,1.5,acceleration
2.606857663000028,1.5138461538461538,-0.052681117263641636,0.3792940622605383,6888.0,14.22,1.3,12.1,1.5,acceleration
2.607377938999889,1.5138461538461538,-0.2062495645161792,-0.27599753657821563,6888.0,14.22,1.3,12.1,1.5,acceleration
2.610730902999876,1.5138461538461538,-0.2062495645161792,-0.27599753657821563,6911.0,6.92,0.53,12.1,1.5,acceleration
2.6112444909999795,1.5138461538461538,-0.2062495645161792,-0.27599753657821563,6911.0,6.92,0.53,12.1,1.5,acceleration
2.6123998969997047,1.518901098901099,-0.2062495645161792,-0.27599753657821563,6911.0,6.92,0.53,12.1,1.5,acceleration
2.6129069569997228,1.518901098901099,0.024113341203918254,-0.8280231144707649,6911.0,6.92,0.53,12.1,1.5,acceleration
2.616796293999869,1.5114285714285713,0.024113341203918254,-0.8280231144707649,6911.0,6.92,0.53,12.1,1.5,acceleration
2.617385853000087,1.5114285714285713,0.06047805539651732,-0.5621497892828657,6911.0,6.92,0.53,12.1,1.5,acceleration
2.6179190259999814,1.5114285714285713,0.06047805539651732,-0.5621497892828657,6877.0,11.98,1.17,12.1,1.5,acceleration
2.6184056050001345,1.5114285714285713,0.06047805539651732,-0.5621497892828657,6877.0,11.98,1.17,12.1,1.5,acceleration
2.622133847999976,1.5114285714285713,0.06047805539651732,-0.5621497892828657,6878.0,16.27,1.56,12.1,1.5,acceleration
2.6226615800001127,1.5114285714285713,0.06047805539651732,-0.5621497892828657,6878.0,16.27,1.56,12.1,1.5,acceleration
2.6239270379996924,1.5116483516483517,0.06047805539651732,-0.5621497892828657,6878.0,16.27,1.56,12.1,1.5,acceleration
2.6244727869998314,1.5116483516483517,0.1325926215526923,-0.2623828892562538,6878.0,16.27,1.56,12.1,1.5,acceleration
2.6274445839999316,1.5116483516483517,0.1325926215526923,-0.2623828892562538,6914.0,9.29,0.77,12.1,1.5,acceleration
2.6279712289997406,1.5116483516483517,0.1325926215526923,-0.2623828892562538,6914.0,9.29,0.77,12.1,1.5,acceleration
2.6293123059999743,1.5195604395604396,0.1325926215526923,-0.2623828892562538,6914.0,9.29,0.77,12.1,1.5,acceleration
2.62985386299988,1.5195604395604396,0.4263982020220994,-0.30188509775698186,6914.0,9.29,0.77,12.1,1.5,acceleration
2.633249771999999,1.5195604395604396,0.4263982020220994,-0.30188509775698186,6892.0,7.74,0.68,12.1,1.5,acceleration
2.633795394000117,1.5195604395604396,0.4263982020220994,-0.30188509775698186,6892.0,7.74,0.68,12.1,1.5,acceleration
2.635098357000061,1.5147252747252746,0.4263982020220994,-0.30188509775698186,6892.0,7.74,0.68,12.1,1.5,acceleration
2.6356478509997032,1.5147252747252746,0.20582641926345374,-0.17130305373147128,6892.0,7.74,0.68,12.1,1.5,acceleration
2.636173982999935,1.5147252747252746,0.20582641926345374,-0.17130305373147128,6871.0,17.23,1.71,12.1,1.5,acceleration
2.6367942639999455,1.5147252747252746,0.20582641926345374,-0.17130305373147128,6871.0,17.23,1.71,12.1,1.5,acceleration
2.637976005999917,1.5101098901098902,0.20582641926345374,-0.17130305373147128,6871.0,17.23,1.71,12.1,1.5,acceleration
2.638494330999947,1.5101098901098902,-0.28766805007217494,-0.121569264475815,6871.0,17.23,1.71,12.1,1.5,acceleration
2.639603461999741,1.514945054945055,-0.28766805007217494,-0.121569264475815,6871.0,17.23,1.71,12.1,1.5,acceleration
2.6400888250000207,1.514945054945055,0.09695010242111007,-0.2735432022286579,6871.0,17.23,1.71,12.1,1.5,acceleration
2.640579629000058,1.514945054945055,0.09695010242111007,-0.2735432022286579,6893.0,13.51,1.23,12.1,1.5,acceleration
2.6410645440000735,1.514945054945055,0.09695010242111007,-0.2735432022286579,6893.0,13.51,1.23,12.1,1.5,acceleration
2.6447874420000517,1.514945054945055,0.09695010242111007,-0.2735432022286579,6913.0,6.74,0.52,12.1,1.5,acceleration
2.6455602080000062,1.514945054945055,0.09695010242111007,-0.2735432022286579,6913.0,6.74,0.52,12.1,1.5,acceleration
2.646840419,1.5193406593406593,0.09695010242111007,-0.2735432022286579,6913.0,6.74,0.52,12.1,1.5,acceleration
2.647361398999692,1.5193406593406593,0.45226672970683274,-0.4432525204952806,6913.0,6.74,0.52,12.1,1.5,acceleration
2.6502968750000946,1.5193406593406593,0.45226672970683274,-0.4432525204952806,6874.0,12.8,1.25,12.1,1.5,acceleration
2.650843519999853,1.5193406593406593,0.45226672970683274,-0.4432525204952806,6874.0,12.8,1.25,12.1,1.5,acceleration
2.6520363669997096,1.5107692307692309,0.45226672970683274,-0.4432525204952806,6874.0,12.8,1.25,12.1,1.5,acceleration
2.652561859999878,1.5107692307692309,-0.1847893365266807,-0.5617383589377627,6874.0,12.8,1.25,12.1,1.5,acceleration
2.6556529889999183,1.5107692307692309,-0.1847893365266807,-0.5617383589377627,6878.0,16.67,1.6,12.1,1.5,acceleration
2.656170256999758,1.5107692307692309,-0.1847893365266807,-0.5617383589377627,6878.0,16.67,1.6,12.1,1.5,acceleration
2.6574029779999364,1.5116483516483517,-0.1847893365266807,-0.5617383589377627,6878.0,16.67,1.6,12.1,1.5,acceleration
2.657969175999824,1.5116483516483517,-0.3546531169859417,-0.5453343731582164,6878.0,16.67,1.6,12.1,1.5,acceleration
2.661140148999948,1.5116483516483517,-0.3546531169859417,-0.5453343731582164,6910.0,9.24,0.75,12.1,1.5,acceleration
2.6617303479997645,1.5116483516483517,-0.3546531169859417,-0.5453343731582164,6910.0,9.24,0.75,12.1,1.5,acceleration
2.663000285999715,1.5186813186813186,-0.3546531169859417,-0.5453343731582164,6910.0,9.24,0.75,12.1,1.5,acceleration
2.66354606699997,1.5186813186813186,0.17401388848249755,-0.4484548383787274,6910.0,9.24,0.75,12.1,1.5,acceleration
2.66652999300004,1.5186813186813186,0.17401388848249755,-0.4484548383787274,6889.0,7.79,0.68,12.1,1.5,acceleration
2.6671022709997487,1.5186813186813186,0.17401388848249755,-0.4484548383787274,6889.0,7.79,0.68,12.1,1.5,acceleration
2.668412306999926,1.5140659340659341,0.17401388848249755,-0.4484548383787274,6889.0,7.79,0.68,12.1,1.5,acceleration
2.6689594639997267,1.5140659340659341,0.1314357979340754,-0.27868969827163964,6889.0,7.79,0.68,12.1,1.5,acceleration
2.6727365729998382,1.5140659340659341,0.1314357979340754,-0.27868969827163964,6867.0,17.04,1.69,12.1,1.5,acceleration
2.6733246919998237,1.5140659340659341,0.1314357979340754,-0.27868969827163964,6867.0,17.04,1.69,12.1,1.5,acceleration
2.674638855000012,1.5092307692307692,0.1314357979340754,-0.27868969827163964,6867.0,17.04,1.69,12.1,1.5,acceleration
2.6752168620000703,1.5092307692307692,-0.17064354032843998,-0.23967560208141803,6867.0,17.04,1.69,12.1,1.5,acceleration
2.677999980000095,1.5092307692307692,-0.17064354032843998,-0.23967560208141803,6889.0,13.51,1.23,12.1,1.5,acceleration
2.678556065000066,1.5092307692307692,-0.17064354032843998,-0.23967560208141803,6889.0,13.51,1.23,12.1,1.5,acceleration
2.6798324040000807,1.5140659340659341,-0.17064354032843998,-0.23967560208141803,6889.0,13.51,1.23,12.1,1.5,acceleration
2.6803849369998716,1.5140659340659341,0.13994455521807964,-0.28607520541306586,6889.0,13.51,1.23,12.1,1.5,acceleration
2.680914109999776,1.5140659340659341,0.13994455521807964,-0.28607520541306586,6910.0,6.78,0.52,12.1,1.5,acceleration
2.6815559910000957,1.5140659340659341,0.13994455521807964,-0.28607520541306586,6910.0,6.78,0.52,12.1,1.5,acceleration
2.6828328100000363,1.5186813186813186,0.13994455521807964,-0.28607520541306586,6910.0,6.78,0.52,12.1,1.5,acceleration
2.6834025919997657,1.5186813186813186,0.22127182567653203,-0.4111171144355088,6910.0,6.78,0.52,12.1,1.5,acceleration
2.684631728000113,1.512087912087912,0.22127182567653203,-0.4111171144355088,6910.0,6.78,0.52,12.1,1.5,acceleration
2.685217959000056,1.512087912087912,-0.28463323068723123,-0.5871623577253893,6910.0,6.78,0.52,12.1,1.5,acceleration
2.6857645089999096,1.512087912087912,-0.28463323068723123,-0.5871623577253893,6880.0,11.66,1.13,12.1,1.5,acceleration
2.6862649119998423,1.512087912087912,-0.28463323068723123,-0.5871623577253893,6880.0,11.66,1.13,12.1,1.5,acceleration
2.6890484460000152,1.512087912087912,-0.28463323068723123,-0.5871623577253893,6881.0,15.63,1.49,12.1,1.5,acceleration
2.689557329999843,1.512087912087912,-0.28463323068723123,-0.5871623577253893,6881.0,15.63,1.49,12.1,1.5,acceleration
2.690710654999748,1.5123076923076924,-0.28463323068723123,-0.5871623577253893,6881.0,15.63,1.49,12.1,1.5,acceleration
2.691245204000097,1.5123076923076924,-0.16013018919828623,-0.43034730008430777,6881.0,15.63,1.49,12.1,1.5,acceleration
2.694632088999697,1.5123076923076924,0.29681923409190913,0.17703487538173793,6881.0,15.63,1.49,12.1,1.5,acceleration
2.695164717999887,1.5123076923076924,0.29681923409190913,0.17703487538173793,6915.0,9.13,0.75,12.1,1.5,acceleration
2.695648128999892,1.5123076923076924,0.29681923409190913,0.17703487538173793,6915.0,9.13,0.75,12.1,1.5,acceleration
2.696860337000089,1.5197802197802197,0.29681923409190913,0.17703487538173793,6915.0,9.13,0.75,12.1,1.5,acceleration
2.700003660999755,1.5197802197802197,0.13130912108079484,0.7825543987810611,6915.0,9.13,0.75,12.1,1.5,acceleration
2.7005301770000187,1.5197802197802197,0.13130912108079484,0.7825543987810611,6899.0,7.08,0.62,12.1,1.5,acceleration
2.7010081479998007,1.5197802197802197,0.13130912108079484,0.7825543987810611,6899.0,7.08,0.62,12.1,1.5,acceleration
2.7022699579997607,1.5162637362637363,0.13130912108079484,0.7825543987810611,6899.0,7.08,0.62,12.1,1.5,acceleration
2.705423937999967,1.5162637362637363,-0.27440863679551564,0.38939558689501136,6899.0,7.08,0.62,12.1,1.5,acceleration
2.705961878999915,1.5162637362637363,-0.27440863679551564,0.38939558689501136,6876.0,15.72,1.53,12.1,1.5,acceleration
2.706465355000091,1.5162637362637363,-0.27440863679551564,0.38939558689501136,6876.0,15.72,1.53,12.1,1.5,acceleration
2.7077445089998946,1.5112087912087913,-0.27440863679551564,0.38939558689501136,6876.0,15.72,1.53,12.1,1.5,acceleration
2.7108753839997917,1.5112087912087913,-0.27440863679551564,0.38939558689501136,6895.0,13.48,1.23,12.1,1.5,acceleration
2.711822269000095,1.5112087912087913,-0.27440863679551564,0.38939558689501136,6895.0,13.48,1.23,12.1,1.5,acceleration
2.713077133999832,1.5153846153846153,-0.27440863679551564,0.38939558689501136,6895.0,13.48,1.23,12.1,1.5,acceleration
2.7140860059998886,1.5153846153846153,-0.08281313847859433,-0.6831720874004066,6895.0,13.48,1.23,12.1,1.5,acceleration
2.716009442000086,1.5153846153846153,-0.08281313847859433,-0.6831720874004066,6913.0,7.49,0.6,12.1,1.5,acceleration
2.7165207899997768,1.5153846153846153,-0.08281313847859433,-0.6831720874004066,6913.0,7.49,0.6,12.1,1.5,acceleration
2.7177943120000236,1.5193406593406593,-0.08281313847859433,-0.6831720874004066,6913.0,7.49,0.6,12.1,1.5,acceleration
2.7183384929999193,1.5193406593406593,0.2990953988629668,-1.0687563358463346,6913.0,7.49,0.6,12.1,1.5,acceleration
2.7214555759996983,1.5193406593406593,0.2990953988629668,-1.0687563358463346,6881.0,11.92,1.15,12.1,1.5,acceleration
2.7219741240000985,1.5193406593406593,0.2990953988629668,-1.0687563358463346,6881.0,11.92,1.15,12.1,1.5,acceleration
2.7248336289999315,1.5123076923076924,0.2990953988629668,-1.0687563358463346,6881.0,11.92,1.15,12.1,1.5,acceleration
2.725856517000011,1.5123076923076924,-0.03802981123716612,-0.6766361097604036,6881.0,11.92,1.15,12.1,1.5,acceleration
2.7269752490001338,1.5123076923076924,-0.033657952828491516,-0.2629012871071696,6881.0,11.92,1.15,12.1,1.5,acceleration
2.7275467270001172,1.5123076923076924,-0.033657952828491516,-0.2629012871071696,6879.0,16.15,1.54,12.1,1.5,acceleration
2.7280421069999647,1.5123076923076924,-0.033657952828491516,-0.2629012871071696,6879.0,16.15,1.54,12.1,1.5,acceleration
2.7296223289999944,1.511868131868132,-0.033657952828491516,-0.2629012871071696,6879.0,16.15,1.54,12.1,1.5,acceleration
2.732867608000106,1.5173626373626374,-0.033657952828491516,-0.2629012871071696,6879.0,16.15,1.54,12.1,1.5,acceleration
2.7334297739998874,1.5173626373626374,0.46505723769695456,-0.2840668247327208,6879.0,16.15,1.54,12.1,1.5,acceleration
2.7339526109999497,1.5173626373626374,0.46505723769695456,-0.2840668247327208,6904.0,10.55,0.89,12.1,1.5,acceleration
2.7344508389996918,1.5173626373626374,0.46505723769695456,-0.2840668247327208,6904.0,10.55,0.89,12.1,1.5,acceleration
2.7379587209998135,1.5173626373626374,0.005325200234194805,-0.418748339966312,6904.0,10.55,0.89,12.1,1.5,acceleration
2.738473684999917,1.5173626373626374,0.005325200234194805,-0.418748339966312,6883.0,9.75,0.88,12.1,1.5,acceleration
2.7389496390001113,1.5173626373626374,0.005325200234194805,-0.418748339966312,6883.0,9.75,0.88,12.1,1.5,acceleration
2.7406725870000628,1.5127472527472527,0.005325200234194805,-0.418748339966312,6883.0,9.75,0.88,12.1,1.5,acceleration
2.741215584999736,1.5127472527472527,0.005325200234194805,-0.418748339966312,6864.0,17.16,1.69,12.1,1.5,acceleration
2.7417274129998077,1.5127472527472527,0.005325200234194805,-0.418748339966312,6864.0,17.16,1.69,12.1,1.5,acceleration
2.7445759409997663,1.5085714285714287,0.005325200234194805,-0.418748339966312,6864.0,17.16,1.69,12.1,1.5,acceleration
2.745838582000033,1.5134065934065934,0.005325200234194805,-0.418748339966312,6864.0,17.16,1.69,12.1,1.5,acceleration
2.746346985999935,1.5134065934065934,-0.5331511419891104,-0.5843678316360339,6864.0,17.16,1.69,12.1,1.5,acceleration
2.746893344,1.5134065934065934,-0.5331511419891104,-0.5843678316360339,6886.0,13.43,1.21,12.1,1.5,acceleration
2.7473612979997597,1.5134065934065934,-0.5331511419891104,-0.5843678316360339,6886.0,13.43,1.21,12.1,1.5,acceleration
2.7489350559999366,1.5134065934065934,0.09648011028918396,-0.9664541914962231,6886.0,13.43,1.21,12.1,1.5,acceleration
2.7495247429997107,1.5134065934065934,0.09648011028918396,-0.9664541914962231,6891.0,8.23,0.68,12.1,1.5,acceleration
2.750737654999739,1.5145054945054945,0.09648011028918396,-0.9664541914962231,6891.0,8.23,0.68,12.1,1.5,acceleration
2.751262602999759,1.5145054945054945,0.500156754259327,-1.0687178304668514,6891.0,8.23,0.68,12.1,1.5,acceleration
2.751771326999915,1.5145054945054945,0.500156754259327,-1.0687178304668514,6891.0,8.23,0.68,12.1,1.5,acceleration
2.753862386000037,1.5145054945054945,0.500156754259327,-1.0687178304668514,6865.0,14.59,1.43,12.1,1.5,acceleration
2.7543376999997236,1.5145054945054945,0.500156754259327,-1.0687178304668514,6865.0,14.59,1.43,12.1,1.5,acceleration
2.755466800999784,1.5087912087912088,0.500156754259327,-1.0687178304668514,6865.0,14.59,1.43,12.1,1.5,acceleration
2.7564325989997087,1.5087912087912088,0.06923899734330322,-0.686921795322746,6865.0,14.59,1.43,12.1,1.5,acceleration
2.7593462489999183,1.5087912087912088,0.06923899734330322,-0.686921795322746,6877.0,15.19,1.45,12.1,1.5,acceleration
2.759977921999962,1.5087912087912088,0.06923899734330322,-0.686921795322746,6877.0,15.19,1.45,12.1,1.5,acceleration
2.761679492999974,1.5114285714285713,0.06923899734330322,-0.686921795322746,6877.0,15.19,1.45,12.1,1.5,acceleration
2.7622354830000404,1.5114285714285713,0.191411232680948,-0.22337237326260656,6877.0,15.19,1.45,12.1,1.5,acceleration
2.764609463999932,1.5114285714285713,0.191411232680948,-0.22337237326260656,6908.0,8.1,0.63,12.1,1.5,acceleration
2.765097482999863,1.5114285714285713,0.191411232680948,-0.22337237326260656,6908.0,8.1,0.63,12.1,1.5,acceleration
2.766318394999871,1.5182417582417582,0.191411232680948,-0.22337237326260656,6908.0,8.1,0.63,12.1,1.5,acceleration
2.7668620649997138,1.5182417582417582,0.46099225328036536,-0.0916016948412638,6908.0,8.1,0.63,12.1,1.5,acceleration
2.7700285569999323,1.5182417582417582,0.46099225328036536,-0.0916016948412638,6883.0,9.31,0.88,12.1,1.5,acceleration
2.7704947510001148,1.5182417582417582,0.46099225328036536,-0.0916016948412638,6883.0,9.31,0.88,12.1,1.5,acceleration
2.772116798999832,1.5127472527472527,0.46099225328036536,-0.0916016948412638,6883.0,9.31,0.88,12.1,1.5,acceleration
2.77336414399997,1.5127472527472527,0.09573961238649631,-0.08335208168379031,6883.0,9.31,0.88,12.1,1.5,acceleration
2.7755585669997345,1.5127472527472527,0.09573961238649631,-0.08335208168379031,6870.0,16.48,1.6,12.0,1.5,acceleration
2.7761718709998604,1.5127472527472527,0.09573961238649631,-0.08335208168379031,6870.0,16.48,1.6,12.0,1.5,acceleration
2.777658584999699,1.5098901098901099,0.09573961238649631,-0.08335208168379031,6870.0,16.48,1.6,12.0,1.5,acceleration
2.7781918860000587,1.5098901098901099,0.11096821597742806,-0.021426490116678177,6870.0,16.48,1.6,12.0,1.5,acceleration
2.7812747909997597,1.5098901098901099,0.11096821597742806,-0.021426490116678177,6898.0,11.9,1.05,12.1,1.5,acceleration
2.781847421999828,1.5098901098901099,0.11096821597742806,-0.021426490116678177,6898.0,11.9,1.05,12.1,1.5,acceleration
2.783532959999775,1.516043956043956,0.11096821597742806,-0.021426490116678177,6898.0,11.9,1.05,12.1,1.5,acceleration
2.7840324999997392,1.516043956043956,0.4532057641226142,0.10824988290653563,6898.0,11.9,1.05,12.1,1.5,acceleration
2.7866024889999608,1.516043956043956,0.4532057641226142,0.10824988290653563,6904.0,6.77,0.54,12.1,1.5,acceleration
2.7872425139998995,1.516043956043956,0.4532057641226142,0.10824988290653563,6904.0,6.77,0.54,12.1,1.5,acceleration
2.788472193999951,1.5173626373626374,0.4532057641226142,0.10824988290653563,6904.0,6.77,0.54,12.1,1.5,acceleration
2.788987670000097,1.5173626373626374,0.08592916138677814,0.2968343171734363,6904.0,6.77,0.54,12.1,1.5,acceleration
2.7924898239998583,1.5107692307692309,0.08592916138677814,0.2968343171734363,6904.0,6.77,0.54,12.1,1.5,acceleration
2.792984115999843,1.5107692307692309,-0.6479178503106073,0.07217384032905101,6904.0,6.77,0.54,12.1,1.5,acceleration
2.7935314010001093,1.5107692307692309,-0.6479178503106073,0.07217384032905101,6874.0,13.71,1.34,12.1,1.5,acceleration
2.7939710659998127,1.5107692307692309,-0.6479178503106073,0.07217384032905101,6874.0,13.71,1.34,12.1,1.5,acceleration
2.797400289000052,1.5107692307692309,-0.6479178503106073,0.07217384032905101,6886.0,14.66,1.36,12.1,1.5,acceleration
2.797885651999877,1.5107692307692309,-0.6479178503106073,0.07217384032905101,6886.0,14.66,1.36,12.1,1.5,acceleration
2.799075874999744,1.5134065934065934,-0.6479178503106073,0.07217384032905101,6886.0,14.66,1.36,12.1,1.5,acceleration
2.799596630999986,1.5134065934065934,-0.39479305713462687,-0.22862952660582958,6886.0,14.66,1.36,12.1,1.5,acceleration
2.8026512159999584,1.5134065934065934,-0.39479305713462687,-0.22862952660582958,6912.0,8.27,0.66,12.1,1.5,acceleration
2.803152962999775,1.5134065934065934,-0.39479305713462687,-0.22862952660582958,6912.0,8.27,0.66,12.1,1.5,acceleration
2.8043279529997562,1.5191208791208792,-0.39479305713462687,-0.22862952660582958,6912.0,8.27,0.66,12.1,1.5,acceleration
2.80484259800005,1.5191208791208792,0.4882880372892409,-0.1934061644680798,6912.0,8.27,0.66,12.1,1.5,acceleration
2.805381819000104,1.5191208791208792,0.4882880372892409,-0.1934061644680798,6881.0,9.92,0.93,12.1,1.5,acceleration
2.8058542849998958,1.5191208791208792,0.4882880372892409,-0.1934061644680798,6881.0,9.92,0.93,12.1,1.5,acceleration
2.8070523169999433,1.5123076923076924,0.4882880372892409,-0.1934061644680798,6881.0,9.92,0.93,12.1,1.5,acceleration
2.8083686239997405,1.5123076923076924,0.409146769100362,-0.3068024246865883,6881.0,9.92,0.93,12.1,1.5,acceleration
2.808879268000055,1.5123076923076924,0.409146769100362,-0.3068024246865883,6867.0,17.42,1.7,12.1,1.5,acceleration
2.809814248999828,1.5123076923076924,0.409146769100362,-0.3068024246865883,6867.0,17.42,1.7,12.1,1.5,acceleration
2.811066010000104,1.5092307692307692,0.409146769100362,-0.3068024246865883,6867.0,17.42,1.7,12.1,1.5,acceleration
2.8115725259999635,1.5092307692307692,0.021277094864686513,-0.6468006512060761,6867.0,17.42,1.7,12.1,1.5,acceleration
2.814202453999769,1.5092307692307692,0.021277094864686513,-0.6468006512060761,6895.0,12.27,1.09,12.1,1.5,acceleration
2.814696296999955,1.5092307692307692,0.021277094864686513,-0.6468006512060761,6895.0,12.27,1.09,12.1,1.5,acceleration
2.816294631999881,1.5153846153846153,0.021277094864686513,-0.6468006512060761,6895.0,12.27,1.09,12.1,1.5,acceleration
2.8168013720001,1.5153846153846153,0.3414577460351675,-0.6291675254903734,6895.0,12.27,1.09,12.1,1.5,acceleration
2.819123414999922,1.5153846153846153,0.3414577460351675,-0.6291675254903734,6893.0,7.46,0.61,12.1,1.5,acceleration
2.8195995299997776,1.5153846153846153,0.3414577460351675,-0.6291675254903734,6893.0,7.46,0.61,12.1,1.5,acceleration
2.820759190999979,1.514945054945055,0.3414577460351675,-0.6291675254903734,6893.0,7.46,0.61,12.1,1.5,acceleration
2.8213357579998046,1.514945054945055,0.3937013626872837,4.6880482183769345e-05,6893.0,7.46,0.61,12.1,1.5,acceleration
2.8249387480000223,1.514945054945055,0.3937013626872837,4.6880482183769345e-05,6863.0,15.64,1.55,12.1,1.5,acceleration
2.8255198259998906,1.514945054945055,0.3937013626872837,4.6880482183769345e-05,6863.0,15.64,1.55,12.1,1.5,acceleration
2.8267131210000116,1.5083516483516484,0.3937013626872837,4.6880482183769345e-05,6863.0,15.64,1.55,12.1,1.5,acceleration
2.82718094799975,1.5083516483516484,-0.09153763913882007,0.3070493851849809,6863.0,15.64,1.55,12.1,1.5,acceleration
2.8305703289997837,1.5083516483516484,-0.09153763913882007,0.3070493851849809,6877.0,15.39,1.45,12.0,1.5,acceleration
2.8310565560000214,1.5083516483516484,-0.09153763913882007,0.3070493851849809,6877.0,15.39,1.45,12.0,1.5,acceleration
2.832712589000039,1.5114285714285713,-0.09153763913882007,0.3070493851849809,6877.0,15.39,1.45,12.0,1.5,acceleration
2.8333161329996983,1.5114285714285713,0.16649989612319466,-0.4336944550877437,6877.0,15.39,1.45,12.0,1.5,acceleration
2.8365266269997846,1.5114285714285713,0.16649989612319466,-0.4336944550877437,6907.0,7.75,0.59,12.1,1.5,acceleration
2.8370764410001357,1.5114285714285713,0.16649989612319466,-0.4336944550877437,6907.0,7.75,0.59,12.1,1.5,acceleration
2.8387465860000702,1.518021978021978,0.16649989612319466,-0.4336944550877437,6907.0,7.75,0.59,12.1,1.5,acceleration
2.839258478999909,1.518021978021978,0.5751075850210428,-1.1752202760510146,6907.0,7.75,0.59,12.1,1.5,acceleration
2.8414667249999184,1.518021978021978,0.5751075850210428,-1.1752202760510146,6879.0,9.81,0.94,12.1,1.5,acceleration
2.841958040999998,1.518021978021978,0.5751075850210428,-1.1752202760510146,6879.0,9.81,0.94,12.1,1.5,acceleration
2.843146630999854,1.511868131868132,0.5751075850210428,-1.1752202760510146,6879.0,9.81,0.94,12.1,1.5,acceleration
2.8436541070000203,1.511868131868132,-0.10611694850816433,-0.8671565627243369,6879.0,9.81,0.94,12.1,1.5,acceleration
2.8473367159999725,1.511868131868132,-0.5152129323796093,-0.24573786126244812,6879.0,9.81,0.94,12.1,1.5,acceleration
2.847957284000131,1.511868131868132,-0.5152129323796093,-0.24573786126244812,6871.0,16.4,1.59,12.0,1.5,acceleration
2.8488509839999097,1.511868131868132,-0.5152129323796093,-0.24573786126244812,6871.0,16.4,1.59,12.0,1.5,acceleration
2.8501588750000337,1.5101098901098902,-0.5152129323796093,-0.24573786126244812,6871.0,16.4,1.59,12.0,1.5,acceleration
2.8526607969997713,1.5101098901098902,-0.5152129323796093,-0.24573786126244812,6898.0,11.5,1.01,12.1,1.5,acceleration
2.853247411999746,1.5101098901098902,-0.5152129323796093,-0.24573786126244812,6898.0,11.5,1.01,12.1,1.5,acceleration
2.8549695599999723,1.516043956043956,-0.5152129323796093,-0.24573786126244812,6898.0,11.5,1.01,12.1,1.5,acceleration
2.8554953729999397,1.516043956043956,0.04434481284975031,-0.14008678094376809,6898.0,11.5,1.01,12.1,1.5,acceleration
2.8559693429997424,1.516043956043956,0.04434481284975031,-0.14008678094376809,6899.0,7.21,0.58,12.1,1.5,acceleration
2.856442322000021,1.516043956043956,0.04434481284975031,-0.14008678094376809,6899.0,7.21,0.58,12.1,1.5,acceleration
2.8576248639997175,1.5162637362637363,0.04434481284975031,-0.14008678094376809,6899.0,7.21,0.58,12.1,1.5,acceleration
2.8586369679997006,1.5162637362637363,0.23453126635265492,-0.3071519322440028,6899.0,7.21,0.58,12.1,1.5,acceleration
2.8591461080000045,1.5162637362637363,0.23453126635265492,-0.3071519322440028,6870.0,14.72,1.45,12.1,1.5,acceleration
2.8596072139998796,1.5162637362637363,0.23453126635265492,-0.3071519322440028,6870.0,14.72,1.45,12.1,1.5,acceleration
2.860685400999955,1.5098901098901099,0.23453126635265492,-0.3071519322440028,6870.0,14.72,1.45,12.1,1.5,acceleration
2.861631037999814,1.5098901098901099,-0.10544841072998982,-0.5831100866599008,6870.0,14.72,1.45,12.1,1.5,acceleration
2.864472878000015,1.5098901098901099,0.040677979171583,-0.6301129896469414,6870.0,14.72,1.45,12.1,1.5,acceleration
2.864991617999749,1.5098901098901099,0.040677979171583,-0.6301129896469414,6885.0,14.51,1.34,12.1,1.5,acceleration
2.8654890779998823,1.5098901098901099,0.040677979171583,-0.6301129896469414,6885.0,14.51,1.34,12.1,1.5,acceleration
2.8666066259997933,1.5131868131868131,0.040677979171583,-0.6301129896469414,6885.0,14.51,1.34,12.1,1.5,acceleration
2.8695200839997597,1.5131868131868131,0.040677979171583,-0.6301129896469414,6908.0,7.83,0.62,12.1,1.5,acceleration
