monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1922313677093,1779177945,855372557,udp_control_bridge,13023,4.167
1922313677093,1779177945,855372557,vesc_driver_node,12985,3.333
1922313677093,1779177945,855372557,vesc_to_odom_node,12989,2.500
1922513677950,1779177946,48559770,ackermann_mux,13015,1.667
1922513677950,1779177946,48559770,ackermann_to_vesc_node,12993,2.500
1922513677950,1779177946,48559770,ekf_localization,12865,0.833
1922513677950,1779177946,48559770,gpu_amcl_cpp,12863,1.667
1922513677950,1779177946,48559770,hokuyo_scip_driver,13029,0.000
1922513677950,1779177946,48559770,joy,12999,0.833
1922513677950,1779177946,48559770,joy_teleop,13010,0.000
1922513677950,1779177946,48559770,lateral_planner_node,13190,3.333
1922513677950,1779177946,48559770,lifecycle_manager_map,12983,0.000
1922513677950,1779177946,48559770,map_server,12981,0.000
1922513677950,1779177946,48559770,odom_fused,12861,0.833
1922513677950,1779177946,48559770,performance_monitor,12820,0.000
1922513677950,1779177946,48559770,pipeline_latency_monitor,12818,2.500
1922513677950,1779177946,48559770,ros2_udp_sender,12926,1.667
1922513677950,1779177946,48559770,scan_splitter_node,13036,0.833
1922513677950,1779177946,48559770,static_baselink_to_imu,13047,0.000
1922513677950,1779177946,48559770,static_baselink_to_laser,13039,0.000
1922513677950,1779177946,48559770,system_monitor,12995,4.167
1922513677950,1779177946,48559770,udp_control_bridge,13023,4.167
1922513677950,1779177946,48559770,vesc_driver_node,12985,2.500
1922513677950,1779177946,48559770,vesc_to_odom_node,12989,2.500
1922713678358,1779177946,248559954,ackermann_mux,13015,0.833
1922713678358,1779177946,248559954,ackermann_to_vesc_node,12993,2.500
1922713678358,1779177946,248559954,ekf_localization,12865,1.667
1922713678358,1779177946,248559954,gpu_amcl_cpp,12863,1.667
1922713678358,1779177946,248559954,hokuyo_scip_driver,13029,0.000
1922713678358,1779177946,248559954,joy,12999,0.000
1922713678358,1779177946,248559954,joy_teleop,13010,0.000
1922713678358,1779177946,248559954,lateral_planner_node,13190,4.167
1922713678358,1779177946,248559954,lifecycle_manager_map,12983,0.000
1922713678358,1779177946,248559954,map_server,12981,0.000
1922713678358,1779177946,248559954,odom_fused,12861,0.833
1922713678358,1779177946,248559954,performance_monitor,12820,0.833
1922713678358,1779177946,248559954,pipeline_latency_monitor,12818,1.667
1922713678358,1779177946,248559954,ros2_udp_sender,12926,2.500
1922713678358,1779177946,248559954,scan_splitter_node,13036,1.667
1922713678358,1779177946,248559954,static_baselink_to_imu,13047,0.000
1922713678358,1779177946,248559954,static_baselink_to_laser,13039,0.000
1922713678358,1779177946,248559954,system_monitor,12995,5.000
1922713678358,1779177946,248559954,udp_control_bridge,13023,4.167
1922713678358,1779177946,248559954,vesc_driver_node,12985,3.333
1922713678358,1779177946,248559954,vesc_to_odom_node,12989,2.500
1922913686318,1779177946,448568042,ackermann_mux,13015,0.833
1922913686318,1779177946,448568042,ackermann_to_vesc_node,12993,1.667
1922913686318,1779177946,448568042,ekf_localization,12865,1.667
1922913686318,1779177946,448568042,gpu_amcl_cpp,12863,2.500
1922913686318,1779177946,448568042,hokuyo_scip_driver,13029,1.667
1922913686318,1779177946,448568042,joy,12999,0.000
1922913686318,1779177946,448568042,joy_teleop,13010,0.000
1922913686318,1779177946,448568042,lateral_planner_node,13190,4.167
1922913686318,1779177946,448568042,lifecycle_manager_map,12983,0.000
1922913686318,1779177946,448568042,map_server,12981,0.000
1922913686318,1779177946,448568042,odom_fused,12861,0.833
1922913686318,1779177946,448568042,performance_monitor,12820,0.833
1922913686318,1779177946,448568042,pipeline_latency_monitor,12818,2.500
1922913686318,1779177946,448568042,ros2_udp_sender,12926,2.500
1922913686318,1779177946,448568042,scan_splitter_node,13036,0.833
1922913686318,1779177946,448568042,static_baselink_to_imu,13047,0.000
1922913686318,1779177946,448568042,static_baselink_to_laser,13039,0.000
1922913686318,1779177946,448568042,system_monitor,12995,4.167
1922913686318,1779177946,448568042,udp_control_bridge,13023,4.167
1922913686318,1779177946,448568042,vesc_driver_node,12985,2.500
1922913686318,1779177946,448568042,vesc_to_odom_node,12989,1.667
1923113678054,1779177946,648560034,ackermann_mux,13015,0.833
1923113678054,1779177946,648560034,ackermann_to_vesc_node,12993,1.667
1923113678054,1779177946,648560034,ekf_localization,12865,1.667
1923113678054,1779177946,648560034,gpu_amcl_cpp,12863,2.500
1923113678054,1779177946,648560034,hokuyo_scip_driver,13029,0.000
1923113678054,1779177946,648560034,joy,12999,0.000
1923113678054,1779177946,648560034,joy_teleop,13010,0.000
1923113678054,1779177946,648560034,lateral_planner_node,13190,4.167
1923113678054,1779177946,648560034,lifecycle_manager_map,12983,0.000
1923113678054,1779177946,648560034,map_server,12981,0.000
1923113678054,1779177946,648560034,odom_fused,12861,0.833
1923113678054,1779177946,648560034,performance_monitor,12820,0.000
1923113678054,1779177946,648560034,pipeline_latency_monitor,12818,1.667
1923113678054,1779177946,648560034,ros2_udp_sender,12926,2.500
1923113678054,1779177946,648560034,scan_splitter_node,13036,0.833
1923113678054,1779177946,648560034,static_baselink_to_imu,13047,0.000
1923113678054,1779177946,648560034,static_baselink_to_laser,13039,0.000
1923113678054,1779177946,648560034,system_monitor,12995,5.000
1923113678054,1779177946,648560034,udp_control_bridge,13023,4.167
1923113678054,1779177946,648560034,vesc_driver_node,12985,3.333
1923113678054,1779177946,648560034,vesc_to_odom_node,12989,3.333
1923313683518,1779177946,854719807,ackermann_mux,13015,0.833
1923313683518,1779177946,854719807,ackermann_to_vesc_node,12993,3.333
1923313683518,1779177946,854719807,ekf_localization,12865,1.667
1923313683518,1779177946,854719807,gpu_amcl_cpp,12863,1.667
1923313683518,1779177946,854719807,hokuyo_scip_driver,13029,0.000
1923313683518,1779177946,854719807,joy,12999,0.000
1923313683518,1779177946,854719807,joy_teleop,13010,0.833
1923313683518,1779177946,854719807,lateral_planner_node,13190,4.167
1923313683518,1779177946,854719807,lifecycle_manager_map,12983,0.000
1923313683518,1779177946,854719807,map_server,12981,0.000
1923313683518,1779177946,854719807,odom_fused,12861,0.833
1923313683518,1779177946,854719807,performance_monitor,12820,1.667
1923313683518,1779177946,854719807,pipeline_latency_monitor,12818,1.667
1923313683518,1779177946,854719807,ros2_udp_sender,12926,2.500
1923313683518,1779177946,854719807,scan_splitter_node,13036,0.833
1923313683518,1779177946,854719807,static_baselink_to_imu,13047,0.000
1923313683518,1779177946,854719807,static_baselink_to_laser,13039,0.000
1923313683518,1779177946,854719807,system_monitor,12995,5.000
1923313683518,1779177946,854719807,udp_control_bridge,13023,5.000
1923313683518,1779177946,854719807,vesc_driver_node,12985,3.333
1923313683518,1779177946,854719807,vesc_to_odom_node,12989,2.500
1923513676630,1779177947,48558802,ackermann_mux,13015,0.833
1923513676630,1779177947,48558802,ackermann_to_vesc_node,12993,1.667
1923513676630,1779177947,48558802,ekf_localization,12865,0.833
1923513676630,1779177947,48558802,gpu_amcl_cpp,12863,2.500
1923513676630,1779177947,48558802,hokuyo_scip_driver,13029,0.000
1923513676630,1779177947,48558802,joy,12999,0.000
1923513676630,1779177947,48558802,joy_teleop,13010,0.000
1923513676630,1779177947,48558802,lateral_planner_node,13190,4.167
1923513676630,1779177947,48558802,lifecycle_manager_map,12983,0.000
1923513676630,1779177947,48558802,map_server,12981,0.000
1923513676630,1779177947,48558802,odom_fused,12861,0.833
1923513676630,1779177947,48558802,performance_monitor,12820,0.000
1923513676630,1779177947,48558802,pipeline_latency_monitor,12818,2.500
1923513676630,1779177947,48558802,ros2_udp_sender,12926,2.500
1923513676630,1779177947,48558802,scan_splitter_node,13036,0.833
1923513676630,1779177947,48558802,static_baselink_to_imu,13047,0.000
1923513676630,1779177947,48558802,static_baselink_to_laser,13039,0.000
1923513676630,1779177947,48558802,system_monitor,12995,5.000
1923513676630,1779177947,48558802,udp_control_bridge,13023,4.167
1923513676630,1779177947,48558802,vesc_driver_node,12985,2.500
1923513676630,1779177947,48558802,vesc_to_odom_node,12989,2.500
1923713685741,1779177947,248567337,ackermann_mux,13015,0.833
1923713685741,1779177947,248567337,ackermann_to_vesc_node,12993,2.500
1923713685741,1779177947,248567337,ekf_localization,12865,1.667
1923713685741,1779177947,248567337,gpu_amcl_cpp,12863,1.667
1923713685741,1779177947,248567337,hokuyo_scip_driver,13029,0.000
1923713685741,1779177947,248567337,joy,12999,0.833
1923713685741,1779177947,248567337,joy_teleop,13010,0.000
1923713685741,1779177947,248567337,lateral_planner_node,13190,4.166
1923713685741,1779177947,248567337,lifecycle_manager_map,12983,0.000
1923713685741,1779177947,248567337,map_server,12981,0.000
1923713685741,1779177947,248567337,odom_fused,12861,0.833
1923713685741,1779177947,248567337,performance_monitor,12820,0.833
1923713685741,1779177947,248567337,pipeline_latency_monitor,12818,1.667
1923713685741,1779177947,248567337,ros2_udp_sender,12926,2.500
1923713685741,1779177947,248567337,scan_splitter_node,13036,1.667
1923713685741,1779177947,248567337,static_baselink_to_imu,13047,0.000
1923713685741,1779177947,248567337,static_baselink_to_laser,13039,0.000
1923713685741,1779177947,248567337,system_monitor,12995,4.166
1923713685741,1779177947,248567337,udp_control_bridge,13023,4.166
1923713685741,1779177947,248567337,vesc_driver_node,12985,3.333
1923713685741,1779177947,248567337,vesc_to_odom_node,12989,2.500
1923913678019,1779177947,448560288,ackermann_mux,13015,1.667
1923913678019,1779177947,448560288,ackermann_to_vesc_node,12993,1.667
1923913678019,1779177947,448560288,ekf_localization,12865,0.833
1923913678019,1779177947,448560288,gpu_amcl_cpp,12863,2.500
1923913678019,1779177947,448560288,hokuyo_scip_driver,13029,0.000
1923913678019,1779177947,448560288,joy,12999,0.000
1923913678019,1779177947,448560288,joy_teleop,13010,0.000
1923913678019,1779177947,448560288,lateral_planner_node,13190,5.000
1923913678019,1779177947,448560288,lifecycle_manager_map,12983,0.000
1923913678019,1779177947,448560288,map_server,12981,0.000
1923913678019,1779177947,448560288,odom_fused,12861,0.833
1923913678019,1779177947,448560288,performance_monitor,12820,0.000
1923913678019,1779177947,448560288,pipeline_latency_monitor,12818,2.500
1923913678019,1779177947,448560288,ros2_udp_sender,12926,2.500
1923913678019,1779177947,448560288,scan_splitter_node,13036,0.833
1923913678019,1779177947,448560288,static_baselink_to_imu,13047,0.000
1923913678019,1779177947,448560288,static_baselink_to_laser,13039,0.000
1923913678019,1779177947,448560288,system_monitor,12995,5.834
1923913678019,1779177947,448560288,udp_control_bridge,13023,4.167
1923913678019,1779177947,448560288,vesc_driver_node,12985,3.333
1923913678019,1779177947,448560288,vesc_to_odom_node,12989,2.500
1924113678426,1779177947,648560566,ackermann_mux,13015,1.667
1924113678426,1779177947,648560566,ackermann_to_vesc_node,12993,1.667
1924113678426,1779177947,648560566,ekf_localization,12865,2.500
1924113678426,1779177947,648560566,gpu_amcl_cpp,12863,1.667
1924113678426,1779177947,648560566,hokuyo_scip_driver,13029,0.000
1924113678426,1779177947,648560566,joy,12999,0.833
1924113678426,1779177947,648560566,joy_teleop,13010,0.000
1924113678426,1779177947,648560566,lateral_planner_node,13190,3.333
1924113678426,1779177947,648560566,lifecycle_manager_map,12983,0.000
1924113678426,1779177947,648560566,map_server,12981,0.000
1924113678426,1779177947,648560566,odom_fused,12861,0.833
1924113678426,1779177947,648560566,performance_monitor,12820,0.833
1924113678426,1779177947,648560566,pipeline_latency_monitor,12818,1.667
1924113678426,1779177947,648560566,ros2_udp_sender,12926,2.500
1924113678426,1779177947,648560566,scan_splitter_node,13036,0.833
1924113678426,1779177947,648560566,static_baselink_to_imu,13047,0.000
1924113678426,1779177947,648560566,static_baselink_to_laser,13039,0.000
1924113678426,1779177947,648560566,system_monitor,12995,5.000
1924113678426,1779177947,648560566,udp_control_bridge,13023,5.000
1924113678426,1779177947,648560566,vesc_driver_node,12985,3.333
1924113678426,1779177947,648560566,vesc_to_odom_node,12989,1.667
1924313681873,1779177947,854632305,ackermann_mux,13015,0.000
1924313681873,1779177947,854632305,ackermann_to_vesc_node,12993,2.500
1924313681873,1779177947,854632305,ekf_localization,12865,0.833
1924313681873,1779177947,854632305,gpu_amcl_cpp,12863,1.667
1924313681873,1779177947,854632305,hokuyo_scip_driver,13029,0.000
1924313681873,1779177947,854632305,joy,12999,0.000
1924313681873,1779177947,854632305,joy_teleop,13010,0.833
1924313681873,1779177947,854632305,lateral_planner_node,13190,4.167
1924313681873,1779177947,854632305,lifecycle_manager_map,12983,0.000
1924313681873,1779177947,854632305,map_server,12981,0.000
1924313681873,1779177947,854632305,odom_fused,12861,0.833
1924313681873,1779177947,854632305,performance_monitor,12820,0.833
1924313681873,1779177947,854632305,pipeline_latency_monitor,12818,0.833
1924313681873,1779177947,854632305,ros2_udp_sender,12926,2.500
1924313681873,1779177947,854632305,scan_splitter_node,13036,0.833
1924313681873,1779177947,854632305,static_baselink_to_imu,13047,0.000
1924313681873,1779177947,854632305,static_baselink_to_laser,13039,0.000
1924313681873,1779177947,854632305,system_monitor,12995,5.000
1924313681873,1779177947,854632305,udp_control_bridge,13023,5.000
1924313681873,1779177947,854632305,vesc_driver_node,12985,2.500
1924313681873,1779177947,854632305,vesc_to_odom_node,12989,3.333
1924513685480,1779177948,48567556,ackermann_mux,13015,0.833
1924513685480,1779177948,48567556,ackermann_to_vesc_node,12993,2.500
1924513685480,1779177948,48567556,ekf_localization,12865,1.667
1924513685480,1779177948,48567556,gpu_amcl_cpp,12863,2.500
1924513685480,1779177948,48567556,hokuyo_scip_driver,13029,0.000
1924513685480,1779177948,48567556,joy,12999,0.000
1924513685480,1779177948,48567556,joy_teleop,13010,0.833
1924513685480,1779177948,48567556,lateral_planner_node,13190,4.167
1924513685480,1779177948,48567556,lifecycle_manager_map,12983,0.000
1924513685480,1779177948,48567556,map_server,12981,0.000
1924513685480,1779177948,48567556,odom_fused,12861,0.833
1924513685480,1779177948,48567556,performance_monitor,12820,0.833
1924513685480,1779177948,48567556,pipeline_latency_monitor,12818,1.667
1924513685480,1779177948,48567556,ros2_udp_sender,12926,3.333
1924513685480,1779177948,48567556,scan_splitter_node,13036,0.833
1924513685480,1779177948,48567556,static_baselink_to_imu,13047,0.000
1924513685480,1779177948,48567556,static_baselink_to_laser,13039,0.000
1924513685480,1779177948,48567556,system_monitor,12995,5.000
1924513685480,1779177948,48567556,udp_control_bridge,13023,3.333
1924513685480,1779177948,48567556,vesc_driver_node,12985,3.333
1924513685480,1779177948,48567556,vesc_to_odom_node,12989,2.500
1924713677437,1779177948,248559257,ackermann_mux,13015,0.833
1924713677437,1779177948,248559257,ackermann_to_vesc_node,12993,1.667
1924713677437,1779177948,248559257,ekf_localization,12865,1.667
1924713677437,1779177948,248559257,gpu_amcl_cpp,12863,1.667
1924713677437,1779177948,248559257,hokuyo_scip_driver,13029,0.000
1924713677437,1779177948,248559257,joy,12999,0.833
1924713677437,1779177948,248559257,joy_teleop,13010,0.000
1924713677437,1779177948,248559257,lateral_planner_node,13190,4.167
1924713677437,1779177948,248559257,lifecycle_manager_map,12983,0.000
1924713677437,1779177948,248559257,map_server,12981,0.000
1924713677437,1779177948,248559257,odom_fused,12861,0.833
1924713677437,1779177948,248559257,performance_monitor,12820,0.833
1924713677437,1779177948,248559257,pipeline_latency_monitor,12818,2.500
1924713677437,1779177948,248559257,ros2_udp_sender,12926,2.500
1924713677437,1779177948,248559257,scan_splitter_node,13036,0.833
1924713677437,1779177948,248559257,static_baselink_to_imu,13047,0.000
1924713677437,1779177948,248559257,static_baselink_to_laser,13039,0.000
1924713677437,1779177948,248559257,system_monitor,12995,5.834
1924713677437,1779177948,248559257,udp_control_bridge,13023,5.000
1924713677437,1779177948,248559257,vesc_driver_node,12985,3.333
1924713677437,1779177948,248559257,vesc_to_odom_node,12989,2.500
1924913684595,1779177948,448566383,ackermann_mux,13015,1.667
1924913684595,1779177948,448566383,ackermann_to_vesc_node,12993,2.500
1924913684595,1779177948,448566383,ekf_localization,12865,0.833
1924913684595,1779177948,448566383,gpu_amcl_cpp,12863,2.500
1924913684595,1779177948,448566383,hokuyo_scip_driver,13029,0.000
1924913684595,1779177948,448566383,joy,12999,0.000
1924913684595,1779177948,448566383,joy_teleop,13010,0.000
1924913684595,1779177948,448566383,lateral_planner_node,13190,4.167
1924913684595,1779177948,448566383,lifecycle_manager_map,12983,0.000
1924913684595,1779177948,448566383,map_server,12981,0.000
1924913684595,1779177948,448566383,odom_fused,12861,0.833
1924913684595,1779177948,448566383,performance_monitor,12820,0.000
1924913684595,1779177948,448566383,pipeline_latency_monitor,12818,1.667
1924913684595,1779177948,448566383,ros2_udp_sender,12926,2.500
1924913684595,1779177948,448566383,scan_splitter_node,13036,0.833
1924913684595,1779177948,448566383,static_baselink_to_imu,13047,0.000
1924913684595,1779177948,448566383,static_baselink_to_laser,13039,0.000
1924913684595,1779177948,448566383,system_monitor,12995,5.833
1924913684595,1779177948,448566383,udp_control_bridge,13023,4.167
1924913684595,1779177948,448566383,vesc_driver_node,12985,2.500
1924913684595,1779177948,448566383,vesc_to_odom_node,12989,3.333
1925113679273,1779177948,648560709,ackermann_mux,13015,0.833
1925113679273,1779177948,648560709,ackermann_to_vesc_node,12993,2.500
1925113679273,1779177948,648560709,ekf_localization,12865,1.667
1925113679273,1779177948,648560709,gpu_amcl_cpp,12863,1.667
1925113679273,1779177948,648560709,hokuyo_scip_driver,13029,0.000
1925113679273,1779177948,648560709,joy,12999,0.833
1925113679273,1779177948,648560709,joy_teleop,13010,0.000
1925113679273,1779177948,648560709,lateral_planner_node,13190,3.333
1925113679273,1779177948,648560709,lifecycle_manager_map,12983,0.000
1925113679273,1779177948,648560709,map_server,12981,0.833
1925113679273,1779177948,648560709,odom_fused,12861,0.833
1925113679273,1779177948,648560709,performance_monitor,12820,0.833
1925113679273,1779177948,648560709,pipeline_latency_monitor,12818,1.667
1925113679273,1779177948,648560709,ros2_udp_sender,12926,2.500
1925113679273,1779177948,648560709,scan_splitter_node,13036,1.667
1925113679273,1779177948,648560709,static_baselink_to_imu,13047,0.000
1925113679273,1779177948,648560709,static_baselink_to_laser,13039,0.000
1925113679273,1779177948,648560709,system_monitor,12995,5.000
1925113679273,1779177948,648560709,udp_control_bridge,13023,5.000
1925113679273,1779177948,648560709,vesc_driver_node,12985,3.333
1925113679273,1779177948,648560709,vesc_to_odom_node,12989,1.667
1925313642526,1779177948,854928609,ackermann_mux,13015,0.833
1925313642526,1779177948,854928609,ackermann_to_vesc_node,12993,2.500
1925313642526,1779177948,854928609,ekf_localization,12865,1.667
1925313642526,1779177948,854928609,gpu_amcl_cpp,12863,1.667
1925313642526,1779177948,854928609,hokuyo_scip_driver,13029,0.000
1925313642526,1779177948,854928609,joy,12999,0.000
1925313642526,1779177948,854928609,joy_teleop,13010,0.833
1925313642526,1779177948,854928609,lateral_planner_node,13190,5.001
1925313642526,1779177948,854928609,lifecycle_manager_map,12983,0.000
1925313642526,1779177948,854928609,map_server,12981,0.000
1925313642526,1779177948,854928609,odom_fused,12861,0.833
1925313642526,1779177948,854928609,performance_monitor,12820,0.833
1925313642526,1779177948,854928609,pipeline_latency_monitor,12818,2.500
1925313642526,1779177948,854928609,ros2_udp_sender,12926,2.500
1925313642526,1779177948,854928609,scan_splitter_node,13036,0.833
1925313642526,1779177948,854928609,static_baselink_to_imu,13047,0.000
1925313642526,1779177948,854928609,static_baselink_to_laser,13039,0.000
1925313642526,1779177948,854928609,system_monitor,12995,5.001
1925313642526,1779177948,854928609,udp_control_bridge,13023,4.167
1925313642526,1779177948,854928609,vesc_driver_node,12985,3.334
1925313642526,1779177948,854928609,vesc_to_odom_node,12989,3.334
1925513681588,1779177949,48563152,ackermann_mux,13015,1.666
1925513681588,1779177949,48563152,ackermann_to_vesc_node,12993,2.500
1925513681588,1779177949,48563152,ekf_localization,12865,0.833
1925513681588,1779177949,48563152,gpu_amcl_cpp,12863,3.333
1925513681588,1779177949,48563152,hokuyo_scip_driver,13029,0.833
1925513681588,1779177949,48563152,joy,12999,0.000
1925513681588,1779177949,48563152,joy_teleop,13010,0.000
1925513681588,1779177949,48563152,lateral_planner_node,13190,4.166
1925513681588,1779177949,48563152,lifecycle_manager_map,12983,0.000
1925513681588,1779177949,48563152,map_server,12981,0.000
1925513681588,1779177949,48563152,odom_fused,12861,0.833
1925513681588,1779177949,48563152,performance_monitor,12820,0.833
1925513681588,1779177949,48563152,pipeline_latency_monitor,12818,1.666
1925513681588,1779177949,48563152,ros2_udp_sender,12926,2.500
1925513681588,1779177949,48563152,scan_splitter_node,13036,0.833
1925513681588,1779177949,48563152,static_baselink_to_imu,13047,0.000
1925513681588,1779177949,48563152,static_baselink_to_laser,13039,0.000
1925513681588,1779177949,48563152,system_monitor,12995,4.999
1925513681588,1779177949,48563152,udp_control_bridge,13023,4.166
1925513681588,1779177949,48563152,vesc_driver_node,12985,2.500
1925513681588,1779177949,48563152,vesc_to_odom_node,12989,1.666
1925713684328,1779177949,248566468,ackermann_mux,13015,0.833
1925713684328,1779177949,248566468,ackermann_to_vesc_node,12993,1.667
1925713684328,1779177949,248566468,ekf_localization,12865,1.667
1925713684328,1779177949,248566468,gpu_amcl_cpp,12863,1.667
1925713684328,1779177949,248566468,hokuyo_scip_driver,13029,0.833
1925713684328,1779177949,248566468,joy,12999,0.000
1925713684328,1779177949,248566468,joy_teleop,13010,0.000
1925713684328,1779177949,248566468,lateral_planner_node,13190,4.167
1925713684328,1779177949,248566468,lifecycle_manager_map,12983,0.000
1925713684328,1779177949,248566468,map_server,12981,0.000
1925713684328,1779177949,248566468,odom_fused,12861,0.833
1925713684328,1779177949,248566468,performance_monitor,12820,0.000
1925713684328,1779177949,248566468,pipeline_latency_monitor,12818,1.667
1925713684328,1779177949,248566468,ros2_udp_sender,12926,1.667
1925713684328,1779177949,248566468,scan_splitter_node,13036,0.833
1925713684328,1779177949,248566468,static_baselink_to_imu,13047,0.000
1925713684328,1779177949,248566468,static_baselink_to_laser,13039,0.000
1925713684328,1779177949,248566468,system_monitor,12995,5.833
1925713684328,1779177949,248566468,udp_control_bridge,13023,4.167
1925713684328,1779177949,248566468,vesc_driver_node,12985,3.333
1925713684328,1779177949,248566468,vesc_to_odom_node,12989,2.500
1925913697309,1779177949,448579289,ackermann_mux,13015,0.833
1925913697309,1779177949,448579289,ackermann_to_vesc_node,12993,1.667
1925913697309,1779177949,448579289,ekf_localization,12865,1.667
1925913697309,1779177949,448579289,gpu_amcl_cpp,12863,2.500
1925913697309,1779177949,448579289,hokuyo_scip_driver,13029,0.000
1925913697309,1779177949,448579289,joy,12999,0.833
1925913697309,1779177949,448579289,joy_teleop,13010,0.000
1925913697309,1779177949,448579289,lateral_planner_node,13190,4.166
1925913697309,1779177949,448579289,lifecycle_manager_map,12983,0.000
1925913697309,1779177949,448579289,map_server,12981,0.000
1925913697309,1779177949,448579289,odom_fused,12861,0.833
1925913697309,1779177949,448579289,performance_monitor,12820,1.667
1925913697309,1779177949,448579289,pipeline_latency_monitor,12818,2.500
1925913697309,1779177949,448579289,ros2_udp_sender,12926,2.500
1925913697309,1779177949,448579289,scan_splitter_node,13036,1.667
1925913697309,1779177949,448579289,static_baselink_to_imu,13047,0.000
1925913697309,1779177949,448579289,static_baselink_to_laser,13039,0.000
1925913697309,1779177949,448579289,system_monitor,12995,4.166
1925913697309,1779177949,448579289,udp_control_bridge,13023,4.166
1925913697309,1779177949,448579289,vesc_driver_node,12985,3.333
1925913697309,1779177949,448579289,vesc_to_odom_node,12989,2.500
1926113678129,1779177949,648560397,ackermann_mux,13015,0.833
1926113678129,1779177949,648560397,ackermann_to_vesc_node,12993,2.500
1926113678129,1779177949,648560397,ekf_localization,12865,1.667
1926113678129,1779177949,648560397,gpu_amcl_cpp,12863,1.667
1926113678129,1779177949,648560397,hokuyo_scip_driver,13029,0.000
1926113678129,1779177949,648560397,joy,12999,0.000
1926113678129,1779177949,648560397,joy_teleop,13010,0.000
1926113678129,1779177949,648560397,lateral_planner_node,13190,4.167
1926113678129,1779177949,648560397,lifecycle_manager_map,12983,0.000
1926113678129,1779177949,648560397,map_server,12981,0.000
1926113678129,1779177949,648560397,odom_fused,12861,0.833
1926113678129,1779177949,648560397,performance_monitor,12820,0.000
1926113678129,1779177949,648560397,pipeline_latency_monitor,12818,1.667
1926113678129,1779177949,648560397,ros2_udp_sender,12926,2.500
1926113678129,1779177949,648560397,scan_splitter_node,13036,0.833
1926113678129,1779177949,648560397,static_baselink_to_imu,13047,0.000
1926113678129,1779177949,648560397,static_baselink_to_laser,13039,0.000
1926113678129,1779177949,648560397,system_monitor,12995,5.834
1926113678129,1779177949,648560397,udp_control_bridge,13023,5.000
1926113678129,1779177949,648560397,vesc_driver_node,12985,2.500
1926113678129,1779177949,648560397,vesc_to_odom_node,12989,3.334
1926313679366,1779177949,854558693,ackermann_mux,13015,0.833
1926313679366,1779177949,854558693,ackermann_to_vesc_node,12993,2.500
1926313679366,1779177949,854558693,ekf_localization,12865,0.833
1926313679366,1779177949,854558693,gpu_amcl_cpp,12863,1.667
1926313679366,1779177949,854558693,hokuyo_scip_driver,13029,0.000
1926313679366,1779177949,854558693,joy,12999,0.000
1926313679366,1779177949,854558693,joy_teleop,13010,0.833
1926313679366,1779177949,854558693,lateral_planner_node,13190,3.333
1926313679366,1779177949,854558693,lifecycle_manager_map,12983,0.000
1926313679366,1779177949,854558693,map_server,12981,0.000
1926313679366,1779177949,854558693,odom_fused,12861,0.833
1926313679366,1779177949,854558693,performance_monitor,12820,0.833
1926313679366,1779177949,854558693,pipeline_latency_monitor,12818,1.667
1926313679366,1779177949,854558693,ros2_udp_sender,12926,1.667
1926313679366,1779177949,854558693,scan_splitter_node,13036,0.833
1926313679366,1779177949,854558693,static_baselink_to_imu,13047,0.000
1926313679366,1779177949,854558693,static_baselink_to_laser,13039,0.000
1926313679366,1779177949,854558693,system_monitor,12995,5.000
1926313679366,1779177949,854558693,udp_control_bridge,13023,4.167
1926313679366,1779177949,854558693,vesc_driver_node,12985,3.333
1926313679366,1779177949,854558693,vesc_to_odom_node,12989,2.500
1926513681082,1779177950,48562518,ackermann_mux,13015,0.833
1926513681082,1779177950,48562518,ackermann_to_vesc_node,12993,1.667
1926513681082,1779177950,48562518,ekf_localization,12865,2.500
1926513681082,1779177950,48562518,gpu_amcl_cpp,12863,2.500
1926513681082,1779177950,48562518,hokuyo_scip_driver,13029,0.000
1926513681082,1779177950,48562518,joy,12999,0.000
1926513681082,1779177950,48562518,joy_teleop,13010,0.833
1926513681082,1779177950,48562518,lateral_planner_node,13190,4.167
1926513681082,1779177950,48562518,lifecycle_manager_map,12983,0.000
1926513681082,1779177950,48562518,map_server,12981,0.000
1926513681082,1779177950,48562518,odom_fused,12861,0.833
1926513681082,1779177950,48562518,performance_monitor,12820,0.833
1926513681082,1779177950,48562518,pipeline_latency_monitor,12818,1.667
1926513681082,1779177950,48562518,ros2_udp_sender,12926,3.333
1926513681082,1779177950,48562518,scan_splitter_node,13036,0.833
1926513681082,1779177950,48562518,static_baselink_to_imu,13047,0.000
1926513681082,1779177950,48562518,static_baselink_to_laser,13039,0.000
1926513681082,1779177950,48562518,system_monitor,12995,4.167
1926513681082,1779177950,48562518,udp_control_bridge,13023,4.167
1926513681082,1779177950,48562518,vesc_driver_node,12985,3.333
1926513681082,1779177950,48562518,vesc_to_odom_node,12989,2.500
1926713715150,1779177950,248596746,ackermann_mux,13015,1.666
1926713715150,1779177950,248596746,ackermann_to_vesc_node,12993,2.500
1926713715150,1779177950,248596746,ekf_localization,12865,0.833
1926713715150,1779177950,248596746,gpu_amcl_cpp,12863,1.666
1926713715150,1779177950,248596746,hokuyo_scip_driver,13029,0.000
1926713715150,1779177950,248596746,joy,12999,0.000
1926713715150,1779177950,248596746,joy_teleop,13010,0.000
