idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
13824,1779703764574012011,0,0,1,-3984,652192,-88937,6514,1497745,-12026,-87667,-8562,678496,-0.0151978,2.4879150,0
13825,1779703764578963702,0,0,1,-6816,573008,-89192,7618,1499407,-9987,-90824,-11797,652192,-0.0260010,2.1858521,0
13826,1779703764583961254,0,0,1,-5728,509008,-89212,7939,1501721,-7798,-91641,-10484,573008,-0.0218506,1.9417114,0
13827,1779703764588968693,0,0,1,-9392,399792,-89398,9007,1502730,-5824,-92366,-13329,509008,-0.0358276,1.5250854,0
13828,1779703764594008104,0,0,1,-8544,473552,-89163,8552,1502492,-3800,-90292,-12352,399792,-0.0325928,1.8064575,0
13829,1779703764599029817,0,0,1,-11888,410368,-89141,9615,1502552,-2040,-89712,-14516,473552,-0.0453491,1.5654297,0
13830,1779703764603965699,0,0,1,-11168,366160,-89055,9934,1503027,-349,-89899,-14224,410368,-0.0426025,1.3967896,0
13831,1779703764608970227,0,0,1,-13360,315184,-89131,11003,1503383,1175,-93037,-16539,366160,-0.0509644,1.2023315,0
13832,1779703764613966818,0,0,1,-12320,245984,-88982,11262,1503027,2774,-96106,-16175,315184,-0.0469971,0.9383545,0
13833,1779703764618972242,0,0,1,-13840,270272,-89245,11157,1502492,4296,-100448,-18089,245984,-0.0527954,1.0310059,0
13834,1779703764623951776,0,0,1,-12256,230704,-89086,11402,1500237,5967,-103566,-16999,270272,-0.0467529,0.8800659,0
13835,1779703764628965808,0,0,1,-14576,197984,-89086,12366,1496499,7607,-107588,-18252,230704,-0.0556030,0.7552490,0
13836,1779703764633949566,0,0,1,-14832,220464,-88878,12578,1490090,9306,-110514,-18134,197984,-0.0565796,0.8410034,0
13837,1779703764638983696,0,0,1,-16768,244048,-88832,13519,1481010,10989,-112343,-18967,220464,-0.0639648,0.9309692,0
13838,1779703764643965342,0,0,1,-17392,319472,-88578,13704,1469913,12562,-113031,-20127,244048,-0.0663452,1.2186890,0
13839,1779703764649024306,0,0,1,-17008,327040,-88634,13356,1469913,12562,-113031,-20397,319472,-0.0648804,1.2475586,0
13840,1779703764653967325,0,0,1,-17856,342240,-88560,14275,1457748,15531,-116577,-21003,327040,-0.0681152,1.3055420,0
13841,1779703764659023408,0,0,1,-18672,318800,-88267,14423,1461368,17010,-122523,-21637,342240,-0.0712280,1.2161255,0
13842,1779703764664429757,0,0,1,-19280,228704,-88102,15218,1461368,17010,-122523,-21795,318800,-0.0735474,0.8724365,0
13843,1779703764668972779,0,0,1,-19808,95536,-87858,14956,1466353,18735,-130864,-22906,228704,-0.0755615,0.3644409,0
13844,1779703764674395162,0,0,1,-18864,-6800,-87474,14907,1471575,22480,-150920,-21960,95536,-0.0719604,-0.0259399,0
13845,1779703764678991595,0,0,1,-20240,-86288,-87343,15661,1470091,24526,-161346,-22550,-6800,-0.0772095,-0.3291626,0
13846,1779703764683914837,0,0,1,-18656,-113360,-86974,15583,1466768,27043,-171412,-21080,-86288,-0.0711670,-0.4324341,0
13847,1779703764689124596,0,0,1,-19472,-79584,-86551,15386,1461962,29902,-181818,-21314,-113360,-0.0742798,-0.3035889,0
13848,1779703764694125219,0,0,1,-19152,-106768,-86321,15953,1458342,32970,-189921,-19580,-79584,-0.0730591,-0.4072876,0
13849,1779703764699251324,0,0,1,-20944,-112368,-85952,16177,1457926,36230,-197027,-20133,-106768,-0.0798950,-0.4286499,0
13850,1779703764704041564,0,0,1,-20576,-147968,-85714,16736,1458638,39475,-200212,-18827,-112368,-0.0784912,-0.5644531,0
13851,1779703764708652846,0,0,1,-19920,-205392,-85285,16552,1459291,42573,-202152,-19390,-147968,-0.0759888,-0.7835083,0
13852,1779703764714141378,0,0,1,-19568,-294384,-84917,16969,1455375,46372,-202653,-17231,-205392,-0.0746460,-1.1229858,0
13853,1779703764719101870,0,0,1,-19472,-342144,-84470,16276,1455375,46372,-202653,-17295,-294384,-0.0742798,-1.3051758,0
13854,1779703764724256041,0,0,1,-18960,-321424,-83924,16003,1451814,49703,-201705,-14691,-342144,-0.0723267,-1.2261353,0
13855,1779703764729081067,0,0,1,-19872,-328272,-83418,15855,1449796,53216,-196970,-15083,-321424,-0.0758057,-1.2522583,0
13856,1779703764734070842,0,0,1,-19408,-356320,-83052,16438,1444515,59303,-186524,-12956,-328272,-0.0740356,-1.3592529,0
13857,1779703764739023590,0,0,1,-20608,-439712,-82486,16275,1444515,59303,-186524,-13811,-356320,-0.0786133,-1.6773682,0
13858,1779703764744013876,0,0,1,-18512,-480816,-82088,16873,1438225,64808,-185473,-11477,-439712,-0.0706177,-1.8341675,0
13859,1779703764749036805,0,0,1,-21728,-555984,-81382,15501,1438225,64808,-185473,-12088,-480816,-0.0828857,-2.1209106,0
13860,1779703764754044053,0,0,1,-15168,-530608,-80796,15282,1433299,70409,-194053,-9085,-555984,-0.0578613,-2.0241089,0
13861,1779703764759039780,0,0,1,-14256,-590800,-80379,15797,1429917,73568,-197232,-5703,-530608,-0.0543823,-2.2537231,0
13862,1779703764764021618,0,0,1,-14304,-638432,-79762,15550,1429917,73568,-197232,-6085,-590800,-0.0545654,-2.4354248,0
13863,1779703764769033122,0,0,1,-10976,-644448,-78865,15123,1426831,76683,-201121,-1662,-638432,-0.0418701,-2.4583740,0
13864,1779703764774027697,0,0,1,-10912,-583984,-78233,14841,1419828,83445,-203619,-1858,-644448,-0.0416260,-2.2277222,0
13865,1779703764779027553,0,0,1,-8768,-626096,-77586,14564,1416090,86967,-203045,1933,-583984,-0.0334473,-2.3883667,0
13866,1779703764784025552,0,0,1,-11408,-661888,-77102,15000,1412707,90337,-202419,1577,-626096,-0.0435181,-2.5249023,0
13867,1779703764789012158,0,0,1,-8224,-632432,-76415,14711,1409147,93698,-198736,3435,-661888,-0.0313721,-2.4125366,0
13868,1779703764794073842,0,0,1,-7424,-641008,-75581,12933,1409147,93698,-198736,5455,-632432,-0.0283203,-2.4452515,0
13869,1779703764799027646,0,0,1,-8352,-639312,-75094,13424,1400008,100042,-186582,6027,-641008,-0.0318604,-2.4387817,0
13870,1779703764804032590,0,0,1,-8528,-659088,-74412,13250,1395498,102865,-181985,6645,-639312,-0.0325317,-2.5142212,0
13871,1779703764809013980,0,0,1,-8112,-613024,-73725,13111,1391581,105481,-178790,7042,-659088,-0.0309448,-2.3385010,0
13872,1779703764814003754,0,0,1,-10672,-763584,-73254,13923,1391581,105481,-178790,6808,-613024,-0.0407104,-2.9128418,0
13873,1779703764820015812,0,0,1,-5264,-643232,-72191,11130,1382739,110686,-172218,7276,-763584,-0.0200806,-2.4537354,0
13874,1779703764824156116,0,0,1,-7152,-626896,-71994,12484,1382739,110686,-172218,8706,-643232,-0.0272827,-2.3914185,0
13875,1779703764829036379,0,0,1,-10480,-554656,-71404,12776,1374609,114486,-170844,7442,-626896,-0.0399780,-2.1158447,0
13876,1779703764834031466,0,0,1,-11968,-587840,-70784,13116,1371108,116423,-169854,7593,-554656,-0.0456543,-2.2424316,0
13877,1779703764839022296,0,0,1,-14224,-545568,-70465,14752,1367429,118118,-170509,5460,-587840,-0.0542603,-2.0811768,0
13878,1779703764844011111,0,0,1,-15696,-475952,-69821,15234,1363631,119709,-170382,4652,-545568,-0.0598755,-1.8156128,0
13879,1779703764849269449,0,0,1,-19312,-620560,-70361,15154,1363631,119709,-170382,3076,-475952,-0.0736694,-2.3672485,0
13880,1779703764854957739,0,0,1,-17696,-443456,-69955,16983,1355442,122539,-160135,1426,-620560,-0.0675049,-1.6916504,0
13881,1779703764859419891,0,0,1,-19984,-503776,-69400,17728,1355442,122539,-160135,2412,-443456,-0.0762329,-1.9217529,0
13882,1779703764863976034,0,0,1,-27520,-371744,-68792,18467,1352178,123420,-147387,-5975,-503776,-0.1049805,-1.4180908,0
13883,1779703764869171551,0,0,1,-27408,-398448,-67468,19006,1348736,123469,-137463,-5036,-371744,-0.1045532,-1.5199585,0
13884,1779703764874401344,0,0,1,-34352,-256224,-66013,17026,1345176,123299,-125878,-12725,-398448,-0.1310425,-0.9774170,0
13885,1779703764879258405,0,0,1,-36656,-112176,-65595,19143,1337995,121064,-112208,-14283,-256224,-0.1398315,-0.4279175,0
13886,1779703764885029197,0,0,1,-47136,-70128,-64636,19761,1334435,118633,-112288,-24763,-112176,-0.1798096,-0.2675171,0
13887,1779703764888989199,0,0,1,-51744,104480,-64309,21675,1331705,116709,-104492,-30574,-70128,-0.1973877,0.3985596,0
13888,1779703764893997247,0,0,1,-52432,254464,-63443,22231,1331705,116709,-104492,-34483,104480,-0.2000122,0.9707031,0
13889,1779703764899032625,0,0,1,-56720,383808,-62983,22770,1327610,113855,-101140,-43452,254464,-0.2163696,1.4641113,0
13890,1779703764904053762,0,0,1,-60224,494880,-62068,23045,1323516,110377,-99702,-49215,383808,-0.2297363,1.8878174,0
13891,1779703764909004238,0,0,1,-61216,589104,-61158,23264,1321498,106588,-97233,-56007,494880,-0.2335205,2.2472534,0
13892,1779703764913990620,0,0,1,-64528,612496,-60378,23984,1321201,102463,-94458,-58782,589104,-0.2461548,2.3364868,0
13893,1779703764919023150,0,0,1,-69152,650032,-59141,24641,1319184,98167,-89927,-64156,612496,-0.2637939,2.4796753,0
13894,1779703764923975418,0,0,1,-69584,620448,-58239,24828,1319896,93494,-86268,-66329,650032,-0.2654419,2.3668213,0
13895,1779703764928975433,0,0,1,-72080,565536,-57364,25122,1323337,88807,-80959,-69755,620448,-0.2749634,2.1573486,0
13896,1779703764933973912,0,0,1,-72432,507680,-56533,25571,1329272,83872,-77897,-70796,565536,-0.2763062,1.9366455,0
13897,1779703764939019083,0,0,1,-78704,477424,-56017,27315,1337876,78956,-75712,-73201,507680,-0.3002319,1.8212280,0
13898,1779703764943976407,0,0,1,-77536,373888,-55285,28163,1354374,68976,-78481,-76708,477424,-0.2957764,1.4262695,0
13899,1779703764949015273,0,0,1,-77184,335952,-54505,28582,1354374,68976,-78481,-76013,373888,-0.2944336,1.2815552,0
13900,1779703764953981558,0,0,1,-76672,415056,-53763,29259,1342802,59481,-88309,-77732,335952,-0.2924805,1.5833130,0
13901,1779703764958979718,0,0,1,-75040,485152,-53197,30581,1337224,55162,-97179,-76016,415056,-0.2862549,1.8507080,0
13902,1779703764963975477,0,0,1,-76720,543392,-52349,30723,1337224,55162,-97179,-77705,485152,-0.2926636,2.0728760,0
13903,1779703764969031400,0,0,1,-74848,643776,-51058,31815,1331289,47491,-123605,-75812,543392,-0.2855225,2.4558105,0
13904,1779703764973980596,0,0,1,-78320,671632,-50207,31748,1331289,47491,-123605,-78478,643776,-0.2987671,2.5620728,0
13905,1779703764978977827,0,0,1,-77184,672272,-49367,31639,1331527,44268,-139494,-76432,671632,-0.2944336,2.5645142,0
13906,1779703764983981042,0,0,1,-78176,731872,-48552,31503,1332892,39314,-171464,-79163,672272,-0.2982178,2.7918701,0
13907,1779703764989022597,0,0,1,-77568,700800,-48002,32355,1332892,39314,-171464,-76883,731872,-0.2958984,2.6733398,0
13908,1779703764994057719,0,0,1,-80832,773952,-47267,32415,1327729,35995,-195456,-80496,700800,-0.3083496,2.9523926,0
13909,1779703764999461764,0,0,1,-79088,815152,-46981,33774,1327729,35995,-195456,-78217,773952,-0.3016968,3.1095581,0
13910,1779703765004042804,0,0,1,-85040,890048,-46365,33990,1324050,33877,-220920,-82427,815152,-0.3244019,3.3952637,0
13911,1779703765008984992,0,0,1,-81488,956720,-46053,35510,1324050,33877,-220920,-79646,890048,-0.3108521,3.6495972,0
13912,1779703765013987344,0,0,1,-86224,1001584,-45374,35617,1324168,33096,-262627,-84038,956720,-0.3289185,3.8207397,0
13913,1779703765019029444,0,0,1,-78672,1023744,-44615,34463,1325058,33653,-284716,-80483,1001584,-0.3001099,3.9052734,0
13914,1779703765024245572,0,0,1,-81376,1138064,-43921,34331,1323990,34613,-310719,-83280,1023744,-0.3104248,4.3413696,0
13915,1779703765029041861,0,0,1,-76864,1260704,-43304,34245,1321913,36362,-330323,-78900,1138064,-0.2932129,4.8092041,0
13916,1779703765034044022,0,0,1,-80240,1330944,-42635,33993,1321913,36362,-330323,-81785,1260704,-0.3060913,5.0771484,0
13917,1779703765039176880,0,0,1,-76976,1360320,-42277,35023,1320904,38450,-353214,-77330,1330944,-0.2936401,5.1892090,0
13918,1779703765044505432,0,0,1,-80432,1434800,-41480,34400,1325177,44727,-388736,-80745,1360320,-0.3068237,5.4733276,0
13919,1779703765050051985,0,0,1,-74128,1344416,-41342,32195,1328619,48907,-398392,-76240,1434800,-0.2827759,5.1285400,0
13920,1779703765054544252,0,0,1,-76384,1338848,-40723,31737,1330518,52314,-398757,-78203,1344416,-0.2913818,5.1072998,0
13921,1779703765059064425,0,0,1,-72592,1367008,-40400,32464,1331230,55922,-398524,-73866,1338848,-0.2769165,5.2147217,0
13922,1779703765064017205,0,0,1,-75696,1476496,-39611,31609,1331230,55922,-398524,-76922,1367008,-0.2887573,5.6323853,0
13923,1779703765069037127,0,0,1,-70976,1454160,-39579,30519,1334613,63652,-410276,-72839,1476496,-0.2707520,5.5471802,0
13924,1779703765074011061,0,0,1,-74496,1459456,-38758,29475,1341615,67577,-418510,-75846,1454160,-0.2841797,5.5673828,0
13925,1779703765079047784,0,0,1,-68384,1383136,-37894,28274,1348499,71999,-425845,-71562,1459456,-0.2608643,5.2762451,0
13926,1779703765084031384,0,0,1,-72688,1447152,-37042,27032,1352000,76296,-436747,-74444,1383136,-0.2772827,5.5204468,0
13927,1779703765088987685,0,0,1,-69488,1530192,-36397,26532,1354077,81055,-446234,-69742,1447152,-0.2650757,5.8372192,0
13928,1779703765093982740,0,0,1,-71712,1608640,-35521,25074,1354077,81055,-446234,-73493,1530192,-0.2735596,6.1364746,0
13929,1779703765098993990,0,0,1,-68336,1588144,-35277,24528,1356332,85756,-459094,-68674,1608640,-0.2606812,6.0582886,0
13930,1779703765104042201,0,0,1,-72864,1648416,-34385,22986,1360723,91038,-464938,-73296,1588144,-0.2779541,6.2882080,0
13931,1779703765109074604,0,0,1,-68800,1573552,-33723,22314,1370930,101568,-465318,-68257,1648416,-0.2624512,6.0026245,0
13932,1779703765113988726,0,0,1,-75488,1643568,-33109,21744,1373957,106339,-462398,-73392,1573552,-0.2879639,6.2697144,0
13933,1779703765119029129,0,0,1,-68640,1618480,-31951,18782,1378051,111392,-454648,-68390,1643568,-0.2618408,6.1740112,0
13934,1779703765123987671,0,0,1,-72416,1706192,-31134,17423,1378051,111392,-454648,-72964,1618480,-0.2762451,6.5086060,0
13935,1779703765129027882,0,0,1,-67136,1647712,-30301,16062,1381612,115777,-447420,-67672,1706192,-0.2561035,6.2855225,0
13936,1779703765133986487,0,0,1,-73504,1680752,-29498,14791,1390810,124074,-429880,-72544,1647712,-0.2803955,6.4115601,0
13937,1779703765138990120,0,0,1,-67600,1637392,-28910,14388,1397278,128038,-424419,-67118,1680752,-0.2578735,6.2461548,0
13938,1779703765143984663,0,0,1,-72944,1654640,-28108,13105,1399889,131431,-427175,-72539,1637392,-0.2782593,6.3119507,0
13939,1779703765148999561,0,0,1,-67648,1619312,-27869,12082,1401551,135202,-428885,-66843,1654640,-0.2580566,6.1771851,0
13940,1779703765153992793,0,0,1,-71984,1656992,-27099,10768,1405171,138625,-436603,-71931,1619312,-0.2745972,6.3209229,0
13941,1779703765158992009,0,0,2,-65424,1650784,-26559,10283,1405171,138625,-436603,-65938,1656992,-0.2495728,6.2972412,0
13942,1779703765163991193,0,0,1,-70912,1724432,-25798,8917,1412589,142630,-440139,-71101,1650784,-0.2705078,6.5781860,0
13943,1779703765169035789,0,0,1,-64928,1651424,-25276,9190,1420540,146392,-445515,-64862,1724432,-0.2476807,6.2996826,0
13944,1779703765173993786,0,0,1,-71376,1603664,-24502,7839,1430332,154447,-446714,-71074,1651424,-0.2722778,6.1174927,0
13945,1779703765178992906,0,0,1,-64368,1572480,-23723,6465,1435198,158663,-443795,-64589,1603664,-0.2455444,5.9985352,0
13946,1779703765183994522,0,0,1,-70256,1600720,-23169,5954,1439649,162404,-442909,-69990,1572480,-0.2680054,6.1062622,0
13947,1779703765188993419,0,0,1,-64368,1646416,-22410,4642,1439649,162404,-442909,-64245,1600720,-0.2455444,6.2805786,0
13948,1779703765193995067,0,0,1,-68768,1713648,-21654,3305,1447779,166477,-435904,-69099,1646416,-0.2623291,6.5370483,0
13949,1779703765198997195,0,0,1,-63216,1561936,-21014,3458,1455849,170040,-433635,-62885,1713648,-0.2411499,5.9583130,0
13950,1779703765204035262,0,0,1,-68272,1719312,-20276,2124,1458994,177158,-434253,-68913,1561936,-0.2604370,6.5586548,0
13951,1779703765209170361,0,0,2,-63616,1668656,-19752,1551,1461724,180999,-436622,-62359,1719312,-0.2426758,6.3654175,0
13952,1779703765214255087,0,0,1,-66848,1651392,-19022,130,1468727,184476,-445482,-68336,1668656,-0.2550049,6.2995605,0
13953,1779703765219184058,0,0,3,-60944,1644960,-18587,-1063,1476204,188531,-448901,-61243,1651392,-0.2324829,6.2750244,0
13954,1779703765224448830,0,0,1,-66464,1709936,-17848,-2637,1479230,192562,-457352,-66363,1644960,-0.2535400,6.5228882,0
13955,1779703765229290563,0,0,1,-58448,1653984,-17198,-4002,1481129,196870,-454240,-59105,1709936,-0.2229614,6.3094482,0
13956,1779703765234554342,0,0,1,-61696,1723952,-16486,-5561,1481129,196870,-454240,-64244,1653984,-0.2353516,6.5763550,0
13957,1779703765240095742,0,0,1,-56240,1672880,-15936,-6374,1484393,201052,-453852,-56974,1723952,-0.2145386,6.3815308,0
13958,1779703765244204493,0,0,1,-62976,1644992,-15443,-7312,1495490,208950,-430518,-62520,1672880,-0.2402344,6.2751465,0
13959,1779703765249074804,0,0,1,-57552,1646608,-15756,-4554,1495490,208950,-430518,-55673,1644992,-0.2195435,6.2813110,0
13960,1779703765254013312,0,0,1,-65456,1675760,-15059,-5832,1504629,215474,-421518,-63641,1646608,-0.2496948,6.3925171,0
13961,1779703765259013264,0,0,1,-58144,1625520,-14368,-7112,1504866,218761,-420075,-56786,1675760,-0.2218018,6.2008667,0
13962,1779703765264051907,0,0,1,-64160,1728144,-13901,-7613,1507596,221575,-425769,-63300,1625520,-0.2447510,6.5923462,0
13963,1779703765269178461,0,0,1,-59344,1621840,-14031,-6321,1507596,221575,-425769,-56482,1728144,-0.2263794,6.1868286,0
13964,1779703765273999872,0,0,1,-65024,1596064,-13358,-7597,1524330,228004,-436128,-63900,1621840,-0.2480469,6.0885010,0
13965,1779703765278996496,0,0,1,-57504,1533296,-12661,-8988,1526942,231703,-440528,-56340,1596064,-0.2193604,5.8490601,0
13966,1779703765283997728,0,0,1,-63376,1584000,-12197,-9614,1526704,235076,-449278,-62288,1533296,-0.2417603,6.0424805,0
13967,1779703765288998320,0,0,1,-56272,1521360,-11521,-11062,1528959,239097,-449900,-55210,1584000,-0.2146606,5.8035278,0
13968,1779703765293998401,0,0,1,-59920,1612608,-10665,-13308,1528959,239097,-449900,-60661,1521360,-0.2285767,6.1516113,0
13969,1779703765299030099,0,0,1,-52096,1491664,-10118,-14500,1540056,246920,-436645,-52656,1612608,-0.1987305,5.6902466,0
13970,1779703765304003202,0,0,1,-57552,1491888,-9512,-15824,1542074,250264,-425381,-57879,1491664,-0.2195435,5.6911011,0
13971,1779703765309052662,0,0,1,-50400,1436512,-9104,-16286,1541302,253711,-410564,-50305,1491888,-0.1922607,5.4798584,0
13972,1779703765313992737,0,0,1,-56848,1504416,-8528,-17474,1541599,256199,-403595,-56379,1436512,-0.2168579,5.7388916,0
13973,1779703765319055062,0,0,1,-50992,1400240,-8697,-15679,1544922,259000,-395065,-48767,1504416,-0.1945190,5.3414917,0
13974,1779703765324003427,0,0,1,-58688,1418736,-8081,-16830,1550619,260989,-394471,-56838,1400240,-0.2238770,5.4120483,0
13975,1779703765329002611,0,0,1,-50208,1331056,-7663,-17189,1554476,263472,-391180,-48903,1418736,-0.1915283,5.0775757,0
13976,1779703765333999427,0,0,1,-56352,1437664,-7062,-18374,1554476,265363,-396110,-55917,1331056,-0.2149658,5.4842529,0
13977,1779703765339054647,0,0,1,-48640,1317472,-6660,-18783,1554951,267884,-396738,-48026,1437664,-0.1855469,5.0257568,0
13978,1779703765344047303,0,0,1,-54768,1377616,-6084,-19996,1557266,269961,-400227,-54456,1317472,-0.2089233,5.2551880,0
13979,1779703765349052696,0,0,1,-48144,1271184,-5879,-19355,1562013,272656,-393996,-46434,1377616,-0.1836548,4.8491821,0
13980,1779703765354045384,0,0,1,-55280,1332416,-5315,-20502,1566048,274698,-389624,-53565,1271184,-0.2108765,5.0827637,0
13981,1779703765359051352,0,0,1,-47360,1231840,-4959,-20843,1566108,277068,-378589,-45540,1332416,-0.1806641,4.6990967,0
13982,1779703765364008901,0,0,1,-53232,1243808,-4417,-21924,1566108,277068,-378589,-52465,1231840,-0.2030640,4.7447510,0
13983,1779703765369060025,0,0,1,-46496,1147280,-3668,-21542,1565336,280458,-366439,-44766,1243808,-0.1773682,4.3765259,0
13984,1779703765374137743,0,0,1,-51568,1199264,-2925,-23399,1565336,280458,-366439,-52136,1147280,-0.1967163,4.5748291,0
13985,1779703765379154337,0,0,1,-50832,1198640,-2593,-23741,1568778,281631,-365711,-52136,1199264,-0.1939087,4.5724487,0
13986,1779703765384283259,0,0,1,-48624,1140704,-2077,-24859,1571745,284001,-365572,-50397,1198640,-0.1854858,4.3514404,0
13987,1779703765389529501,0,0,1,-46608,1120336,-1737,-25320,1569490,285374,-367368,-48084,1140704,-0.1777954,4.2737427,0
13988,1779703765394130160,0,0,1,-45264,1081920,-1314,-26275,1569490,285374,-367368,-46195,1120336,-0.1726685,4.1271973,0
13989,1779703765399052347,0,0,1,-47024,1080592,-1963,-23859,1568066,286694,-365696,-44324,1081920,-0.1793823,4.1221313,0
13990,1779703765403797848,0,0,1,-48544,1036464,-1670,-24124,1570024,289389,-359423,-45598,1080592,-0.1851807,3.9537964,0
13991,1779703765409059644,0,0,1,-46016,1021200,-1118,-25281,1570024,289389,-359423,-44563,1036464,-0.1755371,3.8955688,0
13992,1779703765414014153,0,0,1,-48800,968992,-816,-25602,1567116,291621,-349912,-45970,1021200,-0.1861572,3.6964111,0
13993,1779703765419066525,0,0,1,-45872,961088,448,-25722,1563734,292445,-345730,-44634,968992,-0.1749878,3.6662598,0
13994,1779703765424020330,0,0,1,-47200,994656,1280,-28121,1562784,292956,-344309,-46959,961088,-0.1800537,3.7943115,0
13995,1779703765429014521,0,0,1,-44112,931936,1554,-28418,1564387,293648,-342190,-43514,994656,-0.1682739,3.5550537,0
13996,1779703765434012618,0,0,1,-46496,983568,1983,-29424,1565692,294123,-343179,-45958,931936,-0.1773682,3.7520142,0
13997,1779703765439018202,0,0,1,-41616,870352,2222,-29698,1563556,294897,-341420,-41118,983568,-0.1587524,3.3201294,0
13998,1779703765444080207,0,0,1,-46160,904672,2628,-30723,1563556,294897,-341420,-44761,870352,-0.1760864,3.4510498,0
13999,1779703765449285934,0,0,1,-41152,848928,1662,-28929,1557503,296140,-338365,-39293,904672,-0.1569824,3.2384033,0
14000,1779703765454091472,0,0,1,-46704,871680,2032,-29808,1556316,296358,-335166,-45581,848928,-0.1781616,3.3251953,0
14001,1779703765459062623,0,0,1,-40176,794336,2200,-29975,1556316,296358,-335166,-39301,871680,-0.1532593,3.0301514,0
14002,1779703765464062447,0,0,1,-47296,837808,2559,-30841,1556791,296877,-326942,-45603,794336,-0.1804199,3.1959839,0
14003,1779703765469182248,0,0,1,-39792,684256,2367,-30544,1552874,296871,-312818,-38806,837808,-0.1517944,2.6102295,0
14004,1779703765474017772,0,0,1,-45280,846128,3090,-32789,1547830,296259,-306450,-45395,684256,-0.1727295,3.2277222,0
14005,1779703765479014716,0,0,1,-38560,714912,3226,-32766,1544685,295895,-294997,-37763,846128,-0.1470947,2.7271729,0
14006,1779703765484017421,0,0,1,-44896,789472,3529,-33448,1543973,294767,-287236,-44538,714912,-0.1712646,3.0115967,0
14007,1779703765489020029,0,0,1,-38448,722592,3629,-33282,1544863,293894,-272885,-37300,789472,-0.1466675,2.7564697,0
14008,1779703765494014285,0,0,1,-44256,715696,3905,-33839,1543083,292191,-263621,-43842,722592,-0.1688232,2.7301636,0
14009,1779703765499058528,0,0,1,-37392,581968,2692,-32097,1537920,290618,-250370,-36933,715696,-0.1426392,2.2200317,0
14010,1779703765504007533,0,0,1,-46128,600864,2972,-32527,1533113,288236,-242853,-44105,581968,-0.1759644,2.2921143,0
14011,1779703765509325333,0,0,1,-39888,470096,3071,-32212,1529375,285901,-232964,-37487,600864,-0.1521606,1.7932739,0
14012,1779703765514209788,0,0,1,-46304,539520,3320,-32542,1529375,285901,-232964,-43831,470096,-0.1766357,2.0581055,0
14013,1779703765519445470,0,0,1,-39376,453952,3585,-32923,1525280,280428,-221928,-37428,539520,-0.1502075,1.7316895,0
14014,1779703765524285379,0,0,1,-44384,461824,3804,-33236,1523974,277547,-221802,-42277,453952,-0.1693115,1.7617188,0
14015,1779703765529096229,0,0,1,-39584,398864,3423,-31589,1519998,275090,-220530,-35988,461824,-0.1510010,1.5215454,0
14016,1779703765534273218,0,0,1,-45008,488768,3669,-32013,1513946,272084,-227269,-41094,398864,-0.1716919,1.8645020,0
14017,1779703765539423166,0,0,1,-37872,390688,3696,-31662,1507893,269778,-228289,-33949,488768,-0.1444702,1.4903564,0
14018,1779703765544070228,0,0,1,-43328,477888,3882,-31987,1502314,267493,-229968,-38017,390688,-0.1652832,1.8229980,0
14019,1779703765549176844,0,0,1,-37680,408384,3770,-31289,1495312,265429,-229476,-31777,477888,-0.1437378,1.5578613,0
14020,1779703765554067476,0,0,1,-42016,524096,3975,-31665,1489734,263176,-231064,-36024,408384,-0.1602783,1.9992676,0
14021,1779703765559052931,0,0,1,-35856,502272,4188,-32084,1479290,261211,-228497,-30929,524096,-0.1367798,1.9160156,0
14022,1779703765564039987,0,0,1,-42848,616912,4207,-31782,1468727,258839,-227623,-35530,502272,-0.1634521,2.3533325,0
14023,1779703765569104360,0,0,1,-38336,682080,4415,-32208,1457333,256525,-223093,-33001,616912,-0.1462402,2.6019287,0
14024,1779703765574184542,0,0,1,-42736,754000,4606,-32629,1452585,253725,-221662,-38718,682080,-0.1630249,2.8762817,0
14025,1779703765579085671,0,0,1,-37248,720752,3011,-33055,1453950,251219,-217341,-36196,754000,-0.1420898,2.7494507,0
14026,1779703765584094104,0,0,1,-41696,682128,2983,-32806,1457748,248345,-218459,-40719,720752,-0.1590576,2.6021118,0
14027,1779703765589081063,0,0,1,-37904,576720,3108,-33227,1457748,248345,-218459,-37069,682128,-0.1445923,2.2000122,0
14028,1779703765594076311,0,0,1,-40928,526784,3212,-33699,1470388,243292,-226385,-40617,576720,-0.1561279,2.0095215,0
14029,1779703765599087208,0,0,2,-33344,176624,2666,-33742,1477806,241411,-232392,-34743,526784,-0.1271973,0.6737671,0
14030,1779703765604082616,0,0,1,-36992,66192,2722,-34299,1483562,239673,-242879,-36768,176624,-0.1411133,0.2525024,0
14031,1779703765609073256,0,0,1,-29040,-68432,2768,-34904,1484274,238907,-248473,-26999,66192,-0.1107788,-0.2610474,0
14032,1779703765614029909,0,0,1,-27232,-184176,2625,-34831,1478518,238476,-255135,-23853,-68432,-0.1038818,-0.7025757,0
14033,1779703765619223091,0,0,1,-19664,-238784,2663,-35508,1469083,238780,-258687,-14422,-184176,-0.0750122,-0.9108887,0
14034,1779703765624082617,0,0,1,-15056,-203888,2679,-36074,1455256,239433,-260078,-8163,-238784,-0.0574341,-0.7777710,0
