idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
26027,1778515624022576079,0,0,2,-41776,880512,-33809,-4188,1655121,282449,-304378,-45619,924224,-0.1593628,3.3588867,0
26028,1778515624027970863,0,0,1,-45712,919808,-32799,-4506,1654291,282635,-310100,-50229,880512,-0.1743774,3.5087891,0
26029,1778515624032929610,0,0,1,-38048,856112,-33279,-5919,1652866,283384,-307478,-43520,919808,-0.1451416,3.2658081,0
26030,1778515624037570336,0,0,1,-42032,878352,-32305,-6658,1650077,283846,-305015,-45632,856112,-0.1603394,3.3506470,0
26031,1778515624042525947,0,0,1,-36672,854656,-31263,-7488,1646517,284592,-300615,-39616,878352,-0.1398926,3.2602539,0
26032,1778515624047559030,0,0,1,-39696,775440,-30370,-7635,1643312,285033,-299666,-41666,854656,-0.1514282,2.9580688,0
26033,1778515624052523921,0,0,2,-33808,733648,-29345,-8457,1640286,285724,-297016,-36489,775440,-0.1289673,2.7986450,0
26034,1778515624057566477,0,0,1,-34336,702928,-32199,-9456,1636547,286233,-298247,-37400,733648,-0.1309814,2.6814575,0
26035,1778515624062920684,0,0,1,-29872,608208,-31234,-9777,1632215,287241,-298109,-30302,702928,-0.1139526,2.3201294,0
26036,1778515624067524386,0,0,1,-31472,644864,-30320,-10540,1626518,288026,-298990,-30429,608208,-0.1200562,2.4599609,0
26037,1778515624072523710,0,0,1,-28016,575872,-29438,-10851,1619160,289206,-300715,-24354,644864,-0.1068726,2.1967773,0
26038,1778515624077541433,0,0,1,-25808,600608,-32118,-12924,1609012,290337,-305030,-24086,575872,-0.0984497,2.2911377,0
26039,1778515624082514772,0,0,2,-22336,525120,-31351,-12303,1596906,291870,-306466,-17476,600608,-0.0852051,2.0031738,0
26040,1778515624087531151,0,0,2,-28208,611824,-30428,-12902,1584741,293093,-310935,-20770,525120,-0.1076050,2.3339233,0
26041,1778515624092864814,0,0,2,-20416,595008,-29367,-14101,1579816,294842,-309962,-15153,611824,-0.0778809,2.2697754,0
26042,1778515624097529573,0,0,1,-25360,540928,-28533,-14696,1579044,296138,-308033,-17834,595008,-0.0967407,2.0634766,0
26043,1778515624102508384,0,0,2,-22368,283408,-27869,-14356,1576315,297652,-302343,-14012,540928,-0.0853271,1.0811157,0
26044,1778515624107520635,0,0,2,-27056,201696,-26989,-15148,1571330,298904,-297580,-14209,283408,-0.1032104,0.7694092,0
26045,1778515624112520374,0,0,2,-22960,36784,-30320,-13359,1566226,300426,-291467,-6536,201696,-0.0875854,0.1403198,0
26046,1778515624117530897,0,0,2,-23664,-167632,-29444,-14074,1563259,301706,-292111,-6449,36784,-0.0902710,-0.6394653,0
26047,1778515624122936433,0,0,2,-13920,-390480,-28395,-15272,1562903,303447,-294036,-1135,-167632,-0.0531006,-1.4895630,0
26048,1778515624127525703,0,0,3,-5264,-400624,-27663,-15831,1559343,305196,-299243,3658,-390480,-0.0200806,-1.5282593,0
26049,1778515624132980904,0,0,1,832,-323104,-29419,-20156,1555960,307552,-306115,6279,-400624,0.0031738,-1.2325439,0
26050,1778515624137535262,0,0,2,5008,-280608,-28483,-21984,1553052,310233,-313522,16341,-323104,0.0191040,-1.0704346,0
26051,1778515624142512249,0,0,1,336,-261824,-27772,-22764,1549195,313116,-324647,13824,-280608,0.0012817,-0.9987793,0
26052,1778515624147595285,0,0,1,5104,-367088,-26968,-24003,1546762,316581,-331945,17945,-261824,0.0194702,-1.4003296,0
26053,1778515624152852435,0,0,2,8688,-355472,-26240,-24873,1541302,320438,-334527,20709,-367088,0.0331421,-1.3560181,0
26054,1778515624157581291,0,0,1,8112,-428624,-25748,-25036,1540294,323890,-336486,20835,-355472,0.0309448,-1.6350708,0
26055,1778515624162590118,0,0,2,19504,-346864,-31927,-31422,1537208,327897,-330338,26987,-428624,0.0744019,-1.3231812,0
26056,1778515624167517440,0,0,2,21776,-414240,-31275,-32495,1532164,332012,-318998,34684,-346864,0.0830688,-1.5802002,0
26057,1778515624172587100,0,0,2,17440,-406944,-30664,-33050,1528781,335486,-311298,30519,-414240,0.0665283,-1.5523682,0
26058,1778515624177579735,0,0,1,25504,-550272,-30011,-34015,1524983,339225,-297340,40621,-406944,0.0972900,-2.0991211,0
26059,1778515624182528401,0,0,2,25056,-505024,-31979,-33255,1521245,342218,-288452,37953,-550272,0.0955811,-1.9265137,0
26060,1778515624187597229,0,0,2,26336,-914752,-32186,-30069,1517506,345098,-278572,40843,-505024,0.1004639,-3.4895020,0
26061,1778515624192582600,0,0,3,41744,-684080,-31680,-30180,1513115,347937,-267080,47059,-914752,0.1592407,-2.6095581,0
26062,1778515624197572291,0,0,3,37072,-921488,-30996,-30815,1509020,350900,-252603,55633,-684080,0.1414185,-3.5151978,0
26063,1778515624202581214,0,0,3,40960,-753296,-30494,-30750,1505875,353130,-242638,52397,-921488,0.1562500,-2.8735962,0
26064,1778515624207921501,0,0,2,45888,-964560,-29396,-32576,1501306,356161,-219568,67475,-753296,0.1750488,-3.6795044,0
26065,1778515624213039034,0,0,3,39824,-604288,-32303,-35601,1496855,356461,-219905,41115,-964560,0.1519165,-2.3051758,0
26066,1778515624217583696,0,0,3,46848,-1111120,-31775,-35835,1492998,358396,-199552,69235,-604288,0.1787109,-4.2385864,0
26067,1778515624222933007,0,0,7,40816,-379824,-31129,-36226,1490031,357362,-197423,32686,-1111120,0.1557007,-1.4489136,0
26068,1778515624227477605,0,0,9,49424,-1445088,-30762,-35602,1487360,358793,-166102,71822,-379824,0.1885376,-5.5125732,0
26069,1778515624232536256,0,0,6,42512,-330720,-34242,-36709,1485164,356245,-163114,24641,-1445088,0.1621704,-1.2615967,0
26070,1778515624237568572,0,0,10,47664,-1447824,-33769,-35861,1479586,356671,-119325,70052,-330720,0.1818237,-5.5230103,0
26071,1778515624242529302,0,0,7,35088,-306320,-33318,-34955,1474958,352498,-114530,19925,-1447824,0.1338501,-1.1685181,0
26072,1778515624247585170,0,0,11,45952,-1665136,-32693,-34543,1471041,351422,-68161,68349,-306320,0.1752930,-6.3519897,0
26073,1778515624252915985,0,0,7,26320,-520080,-32193,-33313,1466887,345202,-62649,16317,-1665136,0.1004028,-1.9839478,0
26074,1778515624257925292,0,0,9,42464,-1743088,-31926,-30952,1462436,342537,-14687,64852,-520080,0.1619873,-6.6493530,0
26075,1778515624262544387,0,0,8,18016,-688800,-35214,-33014,1458816,335657,-4058,12275,-1743088,0.0687256,-2.6275635,0
26076,1778515624267918114,0,0,6,34928,-1666528,-34616,-31880,1453179,330669,50599,57323,-688800,0.1332397,-6.3572998,0
26077,1778515624272582106,0,0,8,17776,-542800,-34332,-29778,1447719,322308,69284,13631,-1666528,0.0678101,-2.0706177,0
26078,1778515624277913593,0,0,10,31248,-1936304,-33722,-28236,1442913,315201,121043,53632,-542800,0.1192017,-7.3864136,0
26079,1778515624282589136,0,0,8,6208,-1000976,-36371,-24730,1439827,305043,135065,9248,-1936304,0.0236816,-3.8184204,0
26080,1778515624287918415,0,0,16,26480,-1811136,-35919,-21863,1435791,296083,179850,48865,-1000976,0.1010132,-6.9089355,0
26081,1778515624292563750,0,0,7,3040,-833760,-35361,-20023,1432112,284444,184805,1617,-1811136,0.0115967,-3.1805420,0
26082,1778515624297912869,0,0,10,20272,-2090992,-34670,-17862,1426059,274075,219718,42665,-833760,0.0773315,-7.9765015,0
26083,1778515624302902880,0,0,6,848,-1389328,-34271,-14746,1420244,260732,215929,-2807,-2090992,0.0032349,-5.2998657,0
26084,1778515624307976316,0,0,5,13632,-1706320,-33854,-11450,1414844,249979,240731,32885,-1389328,0.0520020,-6.5090942,0
26085,1778515624312563250,0,0,5,-5216,-1247072,-35741,-9288,1410334,237400,235551,-8736,-1706320,-0.0198975,-4.7572021,0
26086,1778515624317527757,0,0,5,4272,-1922448,-35153,-6921,1404577,226525,257326,26440,-1247072,0.0162964,-7.3335571,0
26087,1778515624323014638,0,0,8,6688,-1817040,-34482,-4445,1398228,211255,246190,-14381,-1922448,0.0255127,-6.9314575,0
26088,1778515624327529731,0,0,5,24448,-1861328,-34288,-997,1393124,201193,264610,17437,-1817040,0.0932617,-7.1004028,0
26089,1778515624332916899,0,0,2,3616,-1841776,-34856,5548,1386656,186412,249880,-18752,-1861328,0.0137939,-7.0258179,0
26090,1778515624337587866,0,0,5,24368,-2114528,-33570,5621,1380840,176294,262062,13481,-1841776,0.0929565,-8.0662842,0
26091,1778515624342528308,0,0,4,3456,-2142560,-33189,9163,1374491,163709,247675,-15015,-2114528,0.0131836,-8.1732178,0
26092,1778515624347560272,0,0,3,8336,-2327888,-32471,11576,1368556,152472,242914,-2041,-2142560,0.0317993,-8.8801880,0
26093,1778515624352576587,0,0,3,-17808,-2036272,-31751,13881,1362563,140356,221731,-22792,-2327888,-0.0679321,-7.7677612,0
26094,1778515624357555366,0,0,4,5392,-2080576,-31027,16110,1356213,129755,207244,-14527,-2036272,0.0205688,-7.9367676,0
26095,1778515624362588033,0,0,2,-10416,-1831280,-33626,18400,1349745,118531,178089,-32795,-2080576,-0.0397339,-6.9857788,0
26096,1778515624367602396,0,0,5,-2832,-1815744,-32980,20423,1342980,108939,156659,-24831,-1831280,-0.0108032,-6.9265137,0
26097,1778515624372911931,0,0,1,-2896,-1928032,-32660,23628,1335918,99857,136621,-21968,-1815744,-0.0110474,-7.3548584,0
26098,1778515624377931414,0,0,2,-9168,-1893552,-31988,25452,1329212,91423,114478,-31542,-1928032,-0.0349731,-7.2233276,0
26099,1778515624382924209,0,0,3,-2736,-1920416,-33129,28108,1321913,84256,99869,-25110,-1893552,-0.0104370,-7.3258057,0
26100,1778515624387523784,0,0,2,-10736,-1744128,-31432,25977,1315326,77703,82315,-33116,-1920416,-0.0409546,-6.6533203,0
26101,1778515624392531747,0,0,4,-9168,-1860624,-30721,27582,1308264,71953,70934,-21614,-1744128,-0.0349731,-7.0977173,0
26102,1778515624397573023,0,0,2,-9504,-1855728,-29994,29103,1302034,65970,51668,-31433,-1860624,-0.0362549,-7.0790405,0
26103,1778515624402587386,0,0,1,-5504,-1921360,-29254,30539,1296218,61077,37312,-25311,-1855728,-0.0209961,-7.3294067,0
26104,1778515624407632021,0,0,3,-15968,-1822784,-28800,33109,1290402,56136,15869,-33196,-1921360,-0.0609131,-6.9533691,0
26105,1778515624412948468,0,0,4,-17904,-1814800,-30544,32933,1283993,51993,-2591,-28190,-1822784,-0.0682983,-6.9229126,0
26106,1778515624417589515,0,0,3,-12064,-1904192,-29890,34058,1278119,48594,-21798,-33346,-1814800,-0.0460205,-7.2639160,0
26107,1778515624423025547,0,0,5,-6464,-1849856,-29051,35039,1271710,45550,-42215,-28837,-1904192,-0.0246582,-7.0566406,0
26108,1778515624427934693,0,0,8,-19392,-1734208,-28623,37103,1266013,42923,-66664,-35823,-1849856,-0.0739746,-6.6154785,0
26109,1778515624432553852,0,0,3,-4944,-1984096,-30023,38841,1260553,41927,-81037,-21704,-1734208,-0.0188599,-7.5687256,0
26110,1778515624437608952,0,0,4,-11856,-1745552,-28892,38298,1254738,40372,-107455,-34236,-1984096,-0.0452271,-6.6587524,0
26111,1778515624442549874,0,0,3,976,-1910224,-28081,38857,1254738,40372,-107455,-21405,-1745552,0.0037231,-7.2869263,0
26112,1778515624447635982,0,0,3,-10384,-1771456,-27223,39259,1242098,39918,-144665,-32767,-1910224,-0.0396118,-6.7575684,0
26113,1778515624452941389,0,0,3,544,-1893392,-26578,40673,1235036,40792,-155595,-21831,-1771456,0.0020752,-7.2227173,0
26114,1778515624458015529,0,0,6,-5632,-1541664,-27882,41632,1227499,41423,-169199,-28003,-1893392,-0.0214844,-5.8809814,0
26115,1778515624462950563,0,0,3,2240,-1867984,-27003,41857,1220438,42824,-174853,-20137,-1541664,0.0085449,-7.1257935,0
26116,1778515624467621594,0,0,2,-2320,-1577600,-26180,42101,1214029,43928,-182836,-24696,-1867984,-0.0088501,-6.0180664,0
26117,1778515624472547381,0,0,3,-14800,-1679040,-25286,42273,1207620,45559,-186942,-19460,-1577600,-0.0564575,-6.4050293,0
26118,1778515624477624337,0,0,3,11296,-1817376,-24343,42443,1201685,48183,-183776,-5773,-1679040,0.0430908,-6.9327393,0
26119,1778515624482942671,0,0,2,6240,-1556816,-25139,42265,1195217,50812,-184867,-4690,-1817376,0.0238037,-5.9387817,0
26120,1778515624487943370,0,0,2,6112,-1754848,-24165,42443,1189105,53450,-186930,-899,-1556816,0.0233154,-6.6942139,0
26121,1778515624492624610,0,0,2,-240,-1637568,-23266,42634,1182992,54923,-200887,-15910,-1754848,-0.0009155,-6.2468262,0
26122,1778515624497589020,0,0,2,4592,-1613392,-22287,42756,1176109,57506,-205027,-4088,-1637568,0.0175171,-6.1546021,0
26123,1778515624502548023,0,0,1,-1152,-1627616,-21303,42833,1170056,59419,-217027,-13893,-1613392,-0.0043945,-6.2088623,0
26124,1778515624507603763,0,0,2,8912,-1721888,-20839,45269,1163766,62287,-219999,-2936,-1627616,0.0339966,-6.5684814,0
26125,1778515624512617390,0,0,2,7824,-1698256,-22497,47766,1157713,64570,-228760,-10438,-1721888,0.0298462,-6.4783325,0
26126,1778515624517947341,0,0,1,12544,-1623040,-21366,47778,1151422,67702,-228964,-1823,-1698256,0.0478516,-6.1914062,0
26127,1778515624523023273,0,0,3,11632,-1672864,-20300,47870,1144954,70572,-229808,-1447,-1623040,0.0443726,-6.3814697,0
26128,1778515624527625023,0,0,3,14592,-1768624,-19353,48093,1138545,73592,-225571,7103,-1672864,0.0556641,-6.7467651,0
26129,1778515624533016895,0,0,4,22048,-1716080,-19337,47879,1131780,76342,-224287,-333,-1768624,0.0841064,-6.5463257,0
26130,1778515624537601141,0,0,5,25024,-1764000,-18054,46869,1125134,78807,-220175,4171,-1716080,0.0954590,-6.7291260,0
26131,1778515624542564688,0,0,5,18192,-1638128,-16993,47056,1117953,80708,-220548,-4178,-1764000,0.0693970,-6.2489624,0
26132,1778515624547626028,0,0,4,20304,-1545728,-15902,47276,1111722,82881,-216532,751,-1638128,0.0774536,-5.8964844,0
26133,1778515624552645959,0,0,5,15680,-1925696,-14818,47503,1104720,84332,-218594,-6702,-1545728,0.0598145,-7.3459473,0
26134,1778515624557597218,0,0,6,19952,-1348080,-13746,47757,1097480,85993,-216727,-2423,-1925696,0.0761108,-5.1425171,0
26135,1778515624562949825,0,0,3,15488,-1734048,-14102,45326,1090596,87319,-217649,-6886,-1348080,0.0590820,-6.6148682,0
26136,1778515624567628952,0,0,2,19680,-1437616,-13158,45669,1084128,88673,-215772,-2698,-1734048,0.0750732,-5.4840698,0
26137,1778515624572538354,0,0,4,5280,-1485488,-12157,46000,1076947,89742,-216527,-6066,-1437616,0.0201416,-5.6666870,0
26138,1778515624577597294,0,0,2,17344,-1571328,-11103,46288,1070064,91000,-215164,-2693,-1485488,0.0661621,-5.9941406,0
26139,1778515624582615881,0,0,3,9568,-1318160,-10935,48007,1063061,91931,-217006,-2640,-1571328,0.0364990,-5.0283813,0
26140,1778515624587687301,0,0,2,10768,-1616784,-9843,48329,1056118,93031,-216533,-2640,-1318160,0.0410767,-6.1675415,0
26141,1778515624592615711,0,0,2,10208,-1289360,-8795,48714,1049947,93828,-217586,-5376,-1616784,0.0389404,-4.9185181,0
26142,1778515624597594426,0,0,2,4576,-1512896,-7723,49084,1043894,94706,-214353,-3537,-1289360,0.0174561,-5.7712402,0
26143,1778515624602549301,0,0,3,-1856,-1270832,-6670,49537,1037663,95180,-210413,-7464,-1512896,-0.0070801,-4.8478394,0
26144,1778515624607598640,0,0,3,9040,-1665296,-5579,50056,1031907,96524,-192922,7443,-1270832,0.0344849,-6.3526001,0
26145,1778515624612618924,0,0,13,26160,-1453280,-6825,52412,1026328,97173,-179359,3798,-1665296,0.0997925,-5.5438232,0
26146,1778515624617622279,0,0,7,1552,-1433424,-5720,53133,1020097,97593,-164911,-10536,-1453280,0.0059204,-5.4680786,0
26147,1778515624623026983,0,0,4,-6688,-1380816,-4490,53784,1013570,96519,-162640,-10536,-1433424,-0.0255127,-5.2673950,0
26148,1778515624627624509,0,0,9,2608,-1681280,-3511,54627,1008110,95582,-158350,-10285,-1380816,0.0099487,-6.4135742,0
26149,1778515624632568279,0,0,7,-976,-1301040,-3311,55842,1001761,93632,-162878,-23353,-1681280,-0.0037231,-4.9630737,0
26150,1778515624637569139,0,0,6,-23024,-1399040,-1818,55017,994877,91733,-164975,-24021,-1301040,-0.0878296,-5.3369141,0
26151,1778515624642947954,0,0,3,-18800,-1418240,-612,55675,987696,89105,-171733,-33328,-1399040,-0.0717163,-5.4101562,0
26152,1778515624647940781,0,0,2,-16544,-1390576,460,56458,980694,87030,-170694,-30546,-1418240,-0.0631104,-5.3046265,0
26153,1778515624652556356,0,0,3,-29184,-1335440,1413,57303,974048,84568,-171703,-39811,-1390576,-0.1113281,-5.0942993,0
26154,1778515624657600607,0,0,4,-31568,-1452176,2474,58103,967461,81899,-171209,-40566,-1335440,-0.1204224,-5.5396118,0
26155,1778515624662567450,0,0,3,-33696,-1266464,2194,59371,960636,78787,-172541,-48842,-1452176,-0.1285400,-4.8311768,0
26156,1778515624667603157,0,0,2,-48704,-1311696,3221,60197,953812,75601,-172317,-50877,-1266464,-0.1857910,-5.0037231,0
26157,1778515624672604113,0,0,2,-51184,-1256128,4219,61034,947165,72055,-175105,-58027,-1311696,-0.1952515,-4.7917480,0
26158,1778515624677603468,0,0,3,-60912,-1241056,5195,61876,941587,68486,-178625,-60821,-1256128,-0.2323608,-4.7342529,0
26159,1778515624682948811,0,0,1,-66944,-1236752,6065,64119,935356,64497,-186720,-65948,-1241056,-0.2553711,-4.7178345,0
26160,1778515624687716227,0,0,1,-70528,-1140432,7413,63211,929719,60977,-190395,-69574,-1236752,-0.2690430,-4.3504028,0
26161,1778515624692596317,0,0,2,-85056,-965392,8356,63998,924319,57238,-196892,-74490,-1140432,-0.3244629,-3.6826782,0
26162,1778515624698042173,0,0,6,-102224,-634688,9421,64636,918444,52484,-212755,-86696,-965392,-0.3899536,-2.4211426,0
26163,1778515624702544050,0,0,6,-102224,-63200,10204,65460,913162,48383,-218567,-96896,-634688,-0.3899536,-0.2410889,0
26164,1778515624707613710,0,0,4,-102224,461248,11119,66109,911619,43691,-230358,-102236,-63200,-0.3899536,1.7595215,0
26165,1778515624712678986,0,0,5,-102224,813312,10352,68368,911679,39402,-237244,-102236,461248,-0.3899536,3.1025391,0
26166,1778515624717941160,0,0,2,-102224,857344,11296,68948,915833,35277,-244326,-102236,813312,-0.3899536,3.2705078,0
26167,1778515624723131686,0,0,1,-102224,828496,12218,69514,923725,31556,-249642,-102236,857344,-0.3899536,3.1604614,0
26168,1778515624727555514,0,0,1,-102224,755408,13415,68412,933339,28648,-249152,-102236,828496,-0.3899536,2.8816528,0
26169,1778515624732560181,0,0,1,-102224,622160,13270,73509,943842,25521,-259219,-102236,755408,-0.3899536,2.3733521,0
26170,1778515624737541424,0,0,1,-102224,531536,14190,74061,941172,22696,-269939,-102236,622160,-0.3899536,2.0276489,0
26171,1778515624742944592,0,0,1,-102224,529952,15193,74443,929244,19884,-285505,-102236,531536,-0.3899536,2.0216064,0
26172,1778515624747656903,0,0,1,-102224,596240,16477,73060,920521,17750,-293513,-102236,529952,-0.3899536,2.2744751,0
26173,1778515624752542785,0,0,1,-102224,650992,17303,73494,913103,15715,-304960,-102236,596240,-0.3899536,2.4833374,0
26174,1778515624757601789,0,0,1,-102224,697344,18148,73855,908296,13865,-317255,-102236,650992,-0.3899536,2.6601562,0
26175,1778515624762702841,0,0,1,-102224,720560,13922,80623,906457,12286,-327481,-102236,697344,-0.3899536,2.7487183,0
26176,1778515624767686324,0,0,1,-102224,710560,14781,80913,907228,10992,-334337,-102236,720560,-0.3899536,2.7105713,0
26177,1778515624772618542,0,0,1,-102224,676496,15614,81217,910254,9902,-339435,-102236,710560,-0.3899536,2.5806274,0
26178,1778515624777995438,0,0,1,-102224,618832,16565,81342,912331,8873,-347559,-102236,676496,-0.3899536,2.3606567,0
26179,1778515624782630405,0,0,1,-102224,601216,14839,84095,908890,8138,-347896,-102236,618832,-0.3899536,2.2934570,0
26180,1778515624787638208,0,0,1,-102224,672432,17406,78304,903074,7338,-354518,-102236,601216,-0.3899536,2.5651245,0
26181,1778515624793056576,0,0,1,-102224,720496,18353,78315,897318,6592,-366171,-102236,672432,-0.3899536,2.7484741,0
26182,1778515624797967290,0,0,1,-102224,777088,19142,78502,893579,6121,-373462,-102236,720496,-0.3899536,2.9643555,0
26183,1778515624803012758,0,0,1,-102224,815936,19960,78562,891443,5771,-385343,-102236,777088,-0.3899536,3.1125488,0
26184,1778515624807622924,0,0,1,-102224,837136,21183,76730,891027,5653,-397404,-102236,815936,-0.3899536,3.1934204,0
26185,1778515624812915499,0,0,1,-102224,835472,19985,80413,891621,5751,-418151,-102236,837136,-0.3899536,3.1870728,0
26186,1778515624817922118,0,0,1,-102224,850544,20809,80273,891146,6200,-435207,-102236,835472,-0.3899536,3.2445679,0
26187,1778515624822412507,0,0,1,-102224,845904,21476,80322,889188,6841,-446790,-102236,850544,-0.3899536,3.2268677,0
26188,1778515624827510935,0,0,1,-102224,861936,22297,80013,885509,7717,-462192,-102236,845904,-0.3899536,3.2880249,0
26189,1778515624832582803,0,0,1,-102224,892688,22063,80626,882423,8797,-474213,-102236,861936,-0.3899536,3.4053345,0
26190,1778515624837912978,0,0,1,-102224,938192,24072,75960,879871,10082,-485147,-102236,892688,-0.3899536,3.5789185,0
26191,1778515624842538761,0,0,1,-102224,937168,24737,75783,878091,11308,-487818,-102236,938192,-0.3899536,3.5750122,0
26192,1778515624847610789,0,0,1,-102224,947424,26047,73287,877319,12641,-492165,-102236,937168,-0.3899536,3.6141357,0
26193,1778515624852531967,0,0,1,-102224,936288,26777,72948,877319,13955,-493421,-102236,947424,-0.3899536,3.5716553,0
26194,1778515624857539130,0,0,1,-102224,946288,27521,72553,876845,15254,-494907,-102236,936288,-0.3899536,3.6098022,0
26195,1778515624862564981,0,0,1,-102224,909792,26218,74892,875420,16515,-496518,-102236,946288,-0.3899536,3.4705811,0
26196,1778515624867509712,0,0,1,-102224,903792,26942,74541,874056,17719,-497913,-102236,909792,-0.3899536,3.4476929,0
26197,1778515624872487531,0,0,1,-102224,874608,27660,74178,873403,18899,-500081,-102236,903792,-0.3899536,3.3363647,0
26198,1778515624877541670,0,0,1,-102224,875712,28387,73755,872275,20074,-503052,-102236,874608,-0.3899536,3.3405762,0
26199,1778515624882569314,0,0,1,-102224,866752,30029,71837,871029,21232,-505795,-102236,875712,-0.3899536,3.3063965,0
26200,1778515624887565437,0,0,1,-102224,902352,31292,69298,869605,22367,-508244,-102236,866752,-0.3899536,3.4421997,0
26201,1778515624892940188,0,0,1,-102224,929360,32080,68680,867884,23564,-512675,-102236,902352,-0.3899536,3.5452271,0
26202,1778515624898056121,0,0,1,-102224,958864,33329,66050,866697,24717,-514162,-102236,929360,-0.3899536,3.6577759,0
26203,1778515624902564526,0,0,1,-102224,961360,33884,65896,865866,25704,-512568,-102236,958864,-0.3899536,3.6672974,0
26204,1778515624907594857,0,0,1,-102224,954160,34554,65438,865095,26729,-517292,-102236,961360,-0.3899536,3.6398315,0
26205,1778515624912538692,0,0,1,-102224,926192,34793,69632,864561,27768,-521208,-102236,954160,-0.3899536,3.5331421,0
26206,1778515624917953860,0,0,1,-102224,908112,36149,66775,864501,28931,-527606,-102236,926192,-0.3899536,3.4641724,0
26207,1778515624923031648,0,0,1,-102224,896384,36818,66257,863908,30076,-529994,-102236,908112,-0.3899536,3.4194336,0
26208,1778515624927963194,0,0,1,-102224,874240,37435,65814,863611,31178,-531231,-102236,896384,-0.3899536,3.3349609,0
26209,1778515624932948789,0,0,1,-102224,842448,38735,65163,864086,32273,-533093,-102236,874240,-0.3899536,3.2136841,0
26210,1778515624937562988,0,0,1,-102224,877280,40406,60521,864086,33273,-532929,-102236,842448,-0.3899536,3.3465576,0
26211,1778515624942560423,0,0,1,-102224,878784,41014,60024,863196,34302,-536184,-102236,877280,-0.3899536,3.3522949,0
26212,1778515624947550210,0,0,1,-102224,905040,41599,59544,863018,35340,-538942,-102236,878784,-0.3899536,3.4524536,0
26213,1778515624952622526,0,0,1,-102224,914400,42190,58999,863196,36401,-541775,-102236,905040,-0.3899536,3.4881592,0
26214,1778515624958125407,0,0,2,-102224,940864,43425,55992,862484,37547,-546534,-102236,914400,-0.3899536,3.5891113,0
26215,1778515624962670644,0,0,1,-102224,915920,43131,59634,862009,38519,-543973,-102236,940864,-0.3899536,3.4939575,0
26216,1778515624967571758,0,0,1,-102224,871760,43668,59175,862602,39491,-544632,-102236,915920,-0.3899536,3.3255005,0
26217,1778515624972603114,0,0,1,-102224,810528,44213,58675,863315,40468,-544831,-102236,871760,-0.3899536,3.0919189,0
26218,1778515624977690662,0,0,1,-102224,814064,45370,55913,863136,41416,-542858,-102236,810528,-0.3899536,3.1054077,0
26219,1778515624983030725,0,0,1,-102224,795152,46815,54846,863018,42332,-539831,-102236,814064,-0.3899536,3.0332642,0
26220,1778515624987666716,0,0,1,-102224,798848,47822,52384,862721,43040,-530990,-102236,795152,-0.3899536,3.0473633,0
26221,1778515624992566230,0,0,1,-102224,791536,48302,52045,861534,43599,-525226,-102236,798848,-0.3899536,3.0194702,0
26222,1778515624997544752,0,0,1,-102224,791072,49341,49453,860169,44030,-520678,-102236,791536,-0.3899536,3.0177002,0
26223,1778515625002568140,0,0,1,-102224,796864,49820,49102,858923,44354,-517806,-102236,791072,-0.3899536,3.0397949,0
26224,1778515625007620807,0,0,1,-102224,797376,50285,48745,858508,44613,-517235,-102236,796864,-0.3899536,3.0417480,0
26225,1778515625012561154,0,0,1,-102224,763632,50370,52739,858211,44842,-517922,-102236,797376,-0.3899536,2.9130249,0
26226,1778515625017597373,0,0,1,-102224,735872,50832,52390,858686,45083,-521406,-102236,763632,-0.3899536,2.8071289,0
26227,1778515625022955549,0,0,1,-102224,710368,51961,49563,860110,45410,-527467,-102236,735872,-0.3899536,2.7098389,0
26228,1778515625027564691,0,0,1,-102224,704832,52315,49406,860763,45781,-527640,-102236,710368,-0.3899536,2.6887207,0
26229,1778515625032565678,0,0,1,-102224,700272,53898,48303,860881,46172,-531086,-102236,704832,-0.3899536,2.6713257,0
26230,1778515625037597289,0,0,1,-102224,713584,54901,45617,860644,46606,-533709,-102236,700272,-0.3899536,2.7221069,0
26231,1778515625042601413,0,0,1,-102224,689392,55300,45218,860288,47059,-535077,-102236,713584,-0.3899536,2.6298218,0
26232,1778515625047536927,0,0,1,-102224,693552,56239,42577,859991,47507,-535163,-102236,689392,-0.3899536,2.6456909,0
26233,1778515625052548890,0,0,1,-102224,709424,56618,42169,858923,47931,-535428,-102236,693552,-0.3899536,2.7062378,0
26234,1778515625057618038,0,0,1,-102224,712992,56981,41761,857974,48336,-535966,-102236,709424,-0.3899536,2.7198486,0
26235,1778515625062564944,0,0,1,-102224,666624,56449,46186,857974,48722,-535980,-102236,712992,-0.3899536,2.5429688,0
26236,1778515625067947536,0,0,1,-102224,634208,56858,45580,859457,49146,-538663,-102236,666624,-0.3899536,2.4193115,0
26237,1778515625072555366,0,0,1,-102224,596000,57094,45422,860941,49550,-534103,-102236,634208,-0.3899536,2.2735596,0
26238,1778515625077584962,0,0,1,-102224,579472,58067,42748,861831,49908,-531675,-102236,596000,-0.3899536,2.2105103,0
26239,1778515625082679102,0,0,1,-102224,582640,59048,41844,861772,50213,-528546,-102236,579472,-0.3899536,2.2225952,0
26240,1778515625087659417,0,0,1,-102224,619680,60554,36887,861238,50439,-524846,-102236,582640,-0.3899536,2.3638916,0
