t_s,lidar_vx,icp_rmse_m,converged,yaw_rate,erpm,imu_ax,motor_current
1.5618142720000001,-0.0008266344243875581,0.0029668176357792284,True,-0.0020102091795547263,0.0,-0.006189624670616917,0.0
1.5861411840000001,0.05822562563978143,0.0032465365650561273,True,0.0012962089052854181,0.0,0.0021672086090075253,0.0
1.6143651840000002,-0.013360931176438447,0.00333768483377199,True,-0.0010527459792918784,0.0,0.009418492768677393,0.0
1.640022016,-0.022530767527556672,0.0032695476650537866,True,-0.0014844172427826178,0.0,0.001131181983546562,0.0
1.665012224,0.004585698365600933,0.003225617726301965,True,2.5263430336242097e-05,0.0,0.00037824345543035695,0.0
1.6900206080000002,-0.022134531766103548,0.002703468236170712,True,-0.00023807532287300863,0.0,0.004272214148619884,0.0
1.7150374400000001,-0.02839902757717196,0.0033031087434109456,False,-0.0010423490628351695,0.0,0.008057423288943492,0.0
1.7400422400000002,0.05032382971559937,0.002897348220638944,True,0.0004635984220557604,0.0,0.006163475642361121,0.0
1.760044544,-0.0019546855584893575,0.003459098135955061,True,0.0005199484859118649,0.0,-0.011755788369969999,0.0
1.7850432,-0.0232891825742873,0.0030177071942950337,True,-4.907217972706249e-05,0.0,-0.013241613031870951,0.0
1.810043904,-0.02278767659089116,0.0032780935213593807,True,-0.002910485608915069,0.0,-0.005631781941533007,0.0
1.835049216,-0.03460503343174942,0.0029059893757528207,True,1.7588765600083352e-05,0.0,-0.013964525999588405,0.0
1.8600593920000001,0.03485577185981951,0.0028117974965664867,False,3.8154320720042633e-05,0.0,0.01938405489547328,0.0
1.885065728,-0.07339734128677344,0.0031123973486919276,True,-0.00026847629000802966,0.0,-0.006283446498731443,0.0
1.91006208,-0.03749480388975234,0.0032493919982926043,True,-0.0010185861518250908,0.0,0.00841324424038237,0.0
1.9350571520000002,-0.015070632579637491,0.002720593937590211,True,-0.0006235632339020731,0.0,0.0006755652847101785,0.0
1.9600545280000001,-0.032151206036966376,0.0031022301515797354,True,0.00034631904139333395,0.0,-0.0002215690464035594,0.0
1.985052416,0.05154760868839307,0.003377446818531846,True,-0.0016481985862882556,0.0,-0.023738472270667825,0.0
2.0100531200000002,0.03886611554399054,0.0033112751505185263,True,-7.517075244468192e-05,0.0,-0.011497120218492838,0.0
2.035050496,0.04086383344159379,0.00331377765188152,True,0.0011192793031969193,0.0,-0.012581299189490528,0.0
2.0600509440000003,-0.12082805892347406,0.0029467694784243046,True,-0.00013418535859126306,0.0,-0.01104864777450413,0.0
2.085057792,0.02908912865242843,0.0030804128154748784,True,-0.0004952716523137442,0.0,0.0002146271512193272,0.0
2.110071552,0.00571099374396364,0.0030365573199286075,True,0.0004748819409376852,0.0,-0.004973743647498731,0.0
2.135077376,0.07739708957067759,0.0032116093333544775,False,-0.0010393005647645677,0.0,0.005459762470586459,0.0
2.16007168,-0.02497251514160583,0.0029661570568346464,True,-0.0007666310010334115,0.0,0.0083165827241246,0.0
2.1850662400000003,-0.008117095116146597,0.0030913699780223615,True,-0.002285632995349801,0.0,-0.006929954900829996,0.0
2.210072576,0.09737934744011822,0.0034388415161187695,False,0.0013721715759759437,0.0,0.019974178394123663,0.0
2.235081472,0.06100651154311847,0.0032314057768671133,True,-0.0009635314245678938,0.0,0.0027837121461146835,0.0
2.260071424,0.002650684124585892,0.0028151113211400476,True,-0.000707933455680855,0.0,0.004832207765307576,0.0
2.285081344,0.009942979556853153,0.003154819082689167,True,-0.0006176266949243693,0.0,0.014658193876570354,0.0
2.310099456,0.0008131325266022817,0.0032030314829583155,True,0.0004685374429864132,0.0,-0.021539589660971938,0.0
2.3350661120000002,0.03565656922437594,0.003237422303844946,True,-0.0004605627715247981,0.0,0.0072061013412931495,0.0
2.3600378880000004,0.06315407434556376,0.0034410710232653844,False,-0.0005752185334835362,0.0,-0.013758975821422447,0.0
2.385033216,-0.021306894454385116,0.0033758962617361672,True,-0.0015470507871954942,0.0,-0.009504138794415258,0.0
2.4100520960000003,0.12905279192432817,0.003623679838757442,True,-0.0016312295903675718,0.0,-0.01874538665347188,0.0
2.4353472000000003,-0.014731967633352413,0.0034367166468650488,True,-0.001198295179113062,0.0,-0.01690855474702892,0.0
2.4603361280000002,0.09773514595100129,0.0032224102706024014,True,0.0014951866254852657,0.0,0.004454964906734492,0.0
2.4850657280000004,0.042296129455848146,0.002936116769166895,True,-0.0010729130749179566,-0.38353934584668603,-0.02001549137483801,24.845521135357853
2.510069504,0.06687197082260907,0.0031065534739048387,False,0.003545928511760085,4.420029440129943,1.08110516273389,50.38470991320238
2.535079168,-0.06798999627557123,0.0029517690970370276,True,0.009280228776065278,0.0,-0.28841214920195246,50.82439855673119
2.5600957440000003,-0.0423055421332062,0.0029257674966796997,True,-0.002958303144595736,-1.0,-0.05197416174390593,50.42451469829809
2.585087744,-0.037958268061314526,0.003207647709992794,True,-0.0037697896445532085,99.35895355911579,-0.19964503406583958,48.85704421009937
2.61008384,-0.06450247620724789,0.003290488988831606,True,0.00464263931837705,358.0965719486298,-0.2839215670324061,51.13336737789463
2.63509376,0.019475593584460084,0.0030915138544318514,True,-0.009329694491701547,533.6654401516419,-1.9206119598587514,50.251478508111724
2.660074496,0.13637498589422692,0.0033580910712405925,True,-0.019720341683636226,673.3504604944256,-4.596468120176045,50.652433349491034
2.6850752,0.152962760172051,0.004358639684115705,True,-0.07716955100602067,822.3437768457223,-4.309926327556936,50.06846379301632
2.7100753920000002,0.4215555830064957,0.00460652302455527,True,-0.07054996701696528,1083.6775324943264,-5.927310745722014,50.643348462966784
2.7350794240000003,0.4020678654258887,0.0047165144262028775,True,-0.310748344199714,1404.7576695159682,-3.600108625216705,50.02036236824165
2.760082944,0.4637100168404107,0.005281860649874961,True,-0.4531988109405594,1815.3313896485886,-5.82421193559946,50.442426337788326
2.78507008,0.6261675453485499,0.005338595593927198,True,-0.5725910440152783,2331.5627563576704,-5.529554714149102,50.908121410992614
2.810108672,1.37822254075639,0.005345843629318169,True,-0.8404305090817527,2861.837549933422,-3.8920732801431703,49.964166825185465
2.835103744,0.7352074833243115,0.005273717020652029,False,-1.0360487598366268,3507.6993865030677,-5.243363035266574,50.46165030674847
2.860075776,1.460930978726515,0.004308216252599971,True,-1.3313958376705037,4104.897675822517,-4.347806785460288,50.1414578931482
2.885075968,0.8283596144898663,0.004666355894776896,True,-1.477016284645476,4706.041808138651,-4.843696989916486,48.044651598844574
2.9100864,1.731608287012086,0.004619412494280401,True,-1.4985798799768497,5248.124391758981,-5.6584431914945,38.425841184387615
2.9326151680000003,1.4752174692454088,0.0048527931341314145,True,-1.3412956903899416,5630.222789029749,-2.396843887722529,30.903213798676703
2.95759616,1.5231647612625017,0.004389167517807926,True,-1.2599064207503254,6074.980100031925,-2.257988445120055,28.488941151431305
2.985084672,1.273677867769244,0.0051766376686072195,False,-1.1450309740786102,6379.229209639281,-1.5821409817002108,28.574417165568246
3.0151009280000003,1.2672541945901405,0.004872066654533108,True,-0.7332886635333566,6770.334086474273,-2.683815068807912,25.195548937044265
3.040100096,2.1818475832647395,0.004828499734481186,True,-0.4398876104461958,7042.321011300517,-2.5325957602127263,27.820576517908446
3.065109504,1.4338889623657594,0.004813933605492071,True,-0.0215604161687944,7326.474598861947,-1.2966846763128892,26.524894140564925
3.0901140480000002,1.846145192031199,0.004833034479748052,True,0.39986234289115813,7611.796427455473,-2.4514369091701114,27.41640974898448
3.115113472,1.4808612830870886,0.0049383587793145264,True,0.7590039411588924,7869.53386947108,-1.7228372344712823,26.253342097123415
3.140137728,2.0965355990053887,0.005144041771994483,False,1.0476259063494178,8191.129783195124,-1.8829015123676787,26.60392346887801
3.1651184640000003,1.448158833093947,0.005053917172628186,True,1.5195397079920654,8441.237404105328,-1.0288611183765686,27.077128343354758
3.190082304,2.443803765656905,0.004623286242169979,True,1.8979372634510354,8697.929846873887,-0.8095579591862598,28.76360634888335
3.215095808,1.622856546416901,0.004531667894499109,True,1.9936417410505494,9042.00785743632,-1.837480735462056,29.374017563681182
3.2401077760000003,2.1956011685082,0.004513267456689298,True,2.21319458694236,9386.973429951691,-0.9219354002134189,30.371169184911093
3.265117952,1.7299835081660062,0.0048162415695683185,True,2.1454178328938456,9601.397354362758,-2.758355201646796,31.209521750190792
3.2901201920000003,2.1238810106978465,0.005337036311256407,False,2.292441011849892,9988.81264073695,-0.8992753000757396,32.005223643807575
3.315144192,1.836708905851543,0.00483748954021352,True,2.374167599536009,10303.107065941955,-1.1304179877540081,31.403941134242643
3.3401272320000004,2.5983121568791825,0.004998624561637875,True,2.154208744024643,10676.872512074731,-3.133354357479158,31.0550172496152
3.3651025920000004,1.8659466999346812,0.004723375685410367,True,2.1878308821397994,10981.831475702185,-0.926542045967475,30.362866696388764
3.3901212160000003,3.333729683023296,0.005674921894347123,True,1.930831549972159,11180.283355350066,-2.649674132972029,29.932448430037596
3.4151185920000002,3.3198694162437383,0.008204146423693139,True,1.4055857014264497,11380.59658769721,-2.3772549454262784,28.602972917416107
3.4401141760000002,2.745664297461628,0.005881940042550318,True,0.9666417744283885,11501.400368060526,-2.198994469610552,27.416248849810856
3.465102336,2.0420568304669713,0.00443776687169242,True,0.6558943973051572,11727.664961375147,-1.0948094012954803,25.755420780682456
3.4900966400000004,4.759707842391096,0.00697165125954057,True,0.18266460716002186,11902.36592736772,-2.433091366579323,23.561093069712648
3.51511296,1.9019054988396125,0.005809862515246676,True,-0.33980836712020773,12096.500208080772,-0.15244813143642755,22.321694139359835
3.540112896,3.8520603493208445,0.004606980526330072,True,-0.6492479724462078,12246.561564017378,-1.9867604852830998,20.30758088423205
3.565083392,2.060913276302944,0.005652405981554954,True,-0.900985812075177,12390.965036014406,-1.1386780832518202,19.626360044017606
3.590087936,3.476943997459071,0.0051107108747888656,True,-1.1818468673372746,12530.618871317502,-0.358850356719145,19.102732850267095
3.615115008,2.498465545695719,0.005485543082408534,True,-1.2878260123833545,12666.661516568409,-1.4334711275563878,18.998000101646674
3.6401221120000002,3.2233424969603117,0.006118577646785431,True,-1.5312185897859116,12784.134950408552,-0.19339086433537578,18.69096664782363
3.6651225600000004,2.4624557542994068,0.005610151959172229,True,-1.5305746019374484,12879.144086021506,-1.3394619391910159,19.639927291346645
3.690126336,3.393906350969202,0.00559401750650983,True,-1.648983392057928,12988.883510529544,0.1767225961254283,20.098411367818443
3.715131904,2.358335820489207,0.005951298607591515,True,-1.717301943083023,13093.596923076922,-0.5011142402642301,20.443676923076925
3.740127744,3.6580777507369735,0.0052631443482237875,False,-1.7635173106590256,13179.304396993282,-0.36762837189064007,21.005231158118807
3.7651269120000004,2.3039297061702406,0.0058061603954811265,True,-1.8445830181800855,13281.101588474326,-0.0640758442479272,22.097041532534696
3.79012224,3.620149764088411,0.005323437100941888,True,-1.8005741527662227,13370.814392972063,-1.244448022503052,22.56
3.8151208960000003,2.5202085760257997,0.005808086593284611,True,-1.7767267424735167,13497.73136478214,-0.5547158105496023,22.802046401563864
3.8401172480000003,3.770718235799664,0.005550665085783428,True,-1.8359321330227147,13574.038023619129,-0.6998342493852093,22.818479055234867
3.865134336,2.4628630820430324,0.005858363864643233,True,-1.8552815051073306,13708.867403314916,-0.9413375200290272,23.38342541436464
3.8901406720000002,3.8082082161873787,0.005142679292253536,True,-1.8492679005380455,13774.0,-0.9548255200187857,22.20255570318888
3.915120384,2.5163223589686345,0.005368077607724904,True,-1.742577431302651,13932.765399737877,-0.8508957752866966,22.190247000705718
3.94011776,3.816645313995079,0.0052796844716013844,True,-1.636754702229972,13969.612551375276,-0.8299286663320102,21.27298766993361
3.965115904,2.5163605088458367,0.00515916945849685,True,-1.5811108030419387,14100.498976248977,-0.9599794354010068,20.62876893939394
3.990116608,3.8304397130775443,0.005340496364582575,True,-1.3945823051757003,14131.18533251734,-0.8775771263774063,19.778524071807425
4.015141632000001,2.5854951973155544,0.005477281617021062,False,-1.3603167306181227,14262.170267622338,-0.07660056462188292,18.49768421595421
4.040151552,4.033525344815033,0.005596665106624174,True,-1.1348451402952586,14296.483138017502,-0.8121808717660491,17.047303106289338
4.065131264000001,2.616503673576098,0.00597493722963202,True,-1.1316232018829098,14381.176717043245,0.5400836555194879,15.814767818843833
4.0901117440000005,4.175149633538364,0.0059347442272120274,True,-1.0078459814588412,14376.238047808765,-1.1040961282457082,14.36550132802125
4.1151024640000005,2.611667732069832,0.005847197214843229,True,-0.9452711205029998,14455.23285548237,0.6280571955161514,13.070065865943432
4.140136192,3.937969266768986,0.005642136832703258,False,-0.7556557442500781,14466.728231379575,1.0007929093707164,11.653267980547735
4.1651560960000005,2.6782906064177543,0.005604585243872402,False,-0.6779614785755456,14455.221742482652,0.07016167623345398,9.969580056540735
4.1901414400000006,3.9795391545113064,0.005876838229418671,True,-0.5929289685090086,14299.537171350861,-0.0018825331827519755,3.7027394983378663
4.215122688,2.567236572281259,0.005676555929331969,True,-0.5638998155230965,13942.280305139484,1.2719339556839675,11.552329751099727
4.240110336,3.8558131355662257,0.005580359355634758,True,-0.4733117662351803,14259.198169801728,0.6891681183230619,8.508625317742755
4.265110784,2.5077739184172,0.006067099341870635,True,-0.40230654514734265,14234.115724244772,0.287819136202161,0.0
4.290119168,3.9204091687723506,0.006815635347917036,False,-0.3261595041257262,13791.858588957055,0.9904758650339965,7.709115541922291
4.315134976,2.4701094060207818,0.005700424693569993,True,-0.23484360178423955,14021.302713237934,2.2381710109331596,0.0
4.340123136,3.953288078262338,0.005520207540010864,True,-0.1424506443627259,13695.39462231893,0.32476335860567895,0.0
4.36512128,2.4152165559259386,0.006097223745047582,True,-0.06540525588787664,13648.153915122535,3.8970095336574317,0.0
4.390120448,3.73208934298518,0.0057820369915318175,True,-0.009937675969771605,13562.300856531048,2.1866768741547866,0.0
4.415120128,2.4071789755574153,0.00594062206442106,True,-0.08228974771056495,13455.21971305744,2.080491880124581,1.3732739420935411
4.440130048,3.617472424274872,0.005222714276925377,True,-0.06939079042224422,13372.317559719206,2.878550318527222,0.0
4.465116416,2.367432348332105,0.00485628695938809,True,-0.00374201046874851,13279.297523523639,1.1390094528918489,8.525661836864284
4.490126848,3.374582685056302,0.0053748870762047206,True,-0.03353787633665984,13249.356151047805,1.2195499334115387,0.0
4.515135744,2.2572522920150346,0.006015460016264811,True,-0.06880840587607279,13055.654909388759,0.828290612101123,10.939269478857378
4.540135680000001,3.3568845516985255,0.005216979713496576,True,-0.03460946640720763,13370.69525267994,0.24255506084626843,0.0
4.5619320320000005,2.967096794735784,0.005787036790718357,True,-0.05305163650249491,13072.462223587223,0.4320253782979667,0.0
4.586271488,2.728221083883324,0.005767562875298557,True,-0.09519606070984313,12569.761517615176,0.8576979857854167,13.82940379403794
4.614483712,2.192964033040041,0.0053142226124914885,True,-0.0829014408451893,13213.840144774544,0.36216317917498486,12.535790981752374
4.640144384,3.3559504743293864,0.005098957601013655,True,-0.20821064552935525,12627.794149624644,-1.400890735093613,12.779245663991716
4.665143296,2.309352273640966,0.005929612143495813,True,-0.24773221541976634,12853.119570771589,1.207245478496355,14.693449156872765
4.690143744,3.248563475621893,0.006428461620259394,True,-0.27155907362571496,12813.344430151788,-3.045091637893183,11.71434268073064
4.7151472640000005,2.294776733446577,0.006723629663972946,True,-0.3246420309372012,12824.499482936919,0.40194071558349187,15.026023784901758
4.740336384,3.3817116983750997,0.005595284573575563,True,-0.4385841661212968,12762.402279377791,0.8990959606503094,15.380357307870014
4.765338880000001,2.3399131558501396,0.006039066563100581,True,-0.43184695828549197,12725.981971772948,-2.4455923275810476,15.90081127021737
4.79016064,3.4355012141128176,0.005480306639662274,True,-0.4224036761036954,12721.214767413241,-0.480194927464492,16.82859069652966
4.8151549440000005,2.2462299117705764,0.006050280717127582,True,-0.4823456364281652,12734.453193480082,-0.10021455720290232,17.36812773920323
4.840145152000001,3.485739922904387,0.0060256755055864385,True,-0.517024736111434,12748.334488391663,-0.6922795887061756,17.99171575664571
4.865144832,2.2854998199577694,0.005881302217363744,True,-0.5263385527408477,12794.256170124696,-0.4775506038695241,18.640417033166035
4.890139904000001,3.6292601777711906,0.006387952362094889,True,-0.5605463492332394,12854.7836790866,-0.36232739919230816,19.207343391610173
4.915114496,2.354505206771292,0.004897121839085511,False,-0.5397567971700372,12911.788336490707,-1.0766547568294556,19.541081869847932
4.940163328000001,3.581125967650406,0.005265171345376305,True,-0.6168587713222083,12990.693587184605,-1.0391597764061233,20.31811402835355
4.9651944960000005,2.4037663562808604,0.005942084009821515,True,-0.6274631340532928,13082.59967173188,-1.2760228693563076,20.603092073913274
4.990154496000001,3.6368488003102097,0.0058224452601943495,True,-0.6604303896830732,13165.71913912375,-0.0894269980113619,21.000036894696386
5.015167488,2.3827187042174964,0.005262051739357779,True,-0.6342559209723718,13281.374547647769,-1.5848940846855941,21.51805625616844
5.040172544000001,3.705547855052972,0.005693837162061022,True,-0.723717753369712,13376.783271083154,-0.8931912074864828,22.145519952820916
5.06514432,2.497344550395614,0.005405966045404471,True,-0.7105861764015273,13503.04014766959,-1.4880026994534676,22.575869866174436
5.090142976,3.747334540703871,0.0056863194740771365,True,-0.7440844316247293,13617.694864361152,-0.17117018422796154,23.193768378546284
5.115168000000001,2.624820166408431,0.006458606809603844,True,-0.6848640522534011,13783.316225165563,-1.6279075279511253,23.318640781884213
5.140190208,3.844622325493371,0.005819637332732955,False,-0.7450297325742972,13906.448749334753,-1.1057434923402716,24.00631399680681
5.1651814400000005,2.600423167856448,0.0057858785297313624,True,-0.7101723885619636,14067.743450446791,-1.5236846767784948,24.292960499593825
5.190158848,4.061584439912995,0.0056313198236639704,False,-0.7299073656177725,14235.209046454767,-0.6794979473624421,24.932237163814182
5.215160064,2.733899950971568,0.005281521407361435,True,-0.7161378426660036,14398.21193573068,-0.9043536823616682,24.880986993114
5.240157952000001,4.288221823568933,0.006459683256029151,True,-0.7948321907878402,14578.531517230786,-2.0367019529292705,25.14369809001997
5.265162496,2.694157453809587,0.005730481343823519,True,-0.7462148278889371,14732.966240460908,-1.8037635618448171,24.743844948703696
5.2901662720000004,4.36776553655207,0.0050599925325889505,True,-0.7373069998212303,14927.825503355705,-1.095913641015124,25.13442953020134
5.31515392,2.795000091656925,0.0053229385882139595,False,-0.668087094815007,15073.39200367647,-1.9252527316823962,24.67727481617647
5.340153344,4.208236328160313,0.005183318377484811,True,-0.7580000391969528,15250.143762078591,-0.930658536319328,24.433708395963066
5.365147392,2.9590281888838743,0.0052047408159463,True,-0.736879517826536,15424.939118906792,-2.6195113887412504,23.497803385682236
5.390153472000001,4.14984697479137,0.006100894777134839,False,-0.6902526069733622,15574.11995492727,-0.5312257846150845,22.641078672403196
5.415237888,3.0664796759494037,0.005531346314081482,True,-0.6578702102670367,15731.58296170998,-0.7992527122590876,21.907877902506534
5.440233728,4.199731350843155,0.005724571271117852,False,-0.6299367182291387,15869.61028478603,-1.8148365099283543,20.64477333874816
5.465217536,2.445068672702463,0.006116951622116401,True,-0.7171620053349954,16022.059924317038,0.04282330613256864,19.648206935876832
5.490219264,4.620902102180471,0.005234240243024231,True,-0.559440551535463,16117.58771521638,-1.762694894652301,18.030972545369938
5.51518592,3.3067585319880237,0.005554296310871973,False,-0.5991905380817829,16213.015084113105,-0.402984491249233,16.78327862146546
5.54018048,4.291773311011337,0.005280118770687769,False,-0.5397384602822619,16278.810316815598,-0.1297492709013856,15.587954914703493
5.565164544,3.0935955226187732,0.006316586828573836,True,-0.4876205118050251,16355.545043310876,-0.1482889808166448,14.394438883541868
5.5901657600000005,4.465480069265126,0.006025462296281098,False,-0.47628431992128367,16388.635599773184,1.0915359147128183,12.965675034795607
5.615165952000001,3.4484587299526392,0.006170531410014571,True,-0.49431531426151964,16390.7531966714,-1.0226333269360341,11.516086868276842
5.64017408,4.3018011256267705,0.005766777065836937,True,-0.5022786927317077,16396.861872736677,0.46517016338442085,10.496276254526643
5.665178368,3.4084558924630803,0.0058997838585105,False,-0.5256143859225888,16330.937731352366,1.075808180202045,3.3936118858070077
5.690156288000001,4.114811570605018,0.005350405467786286,False,-0.5514230927800206,15903.904639967222,-0.049522232959461926,10.814168800573594
5.7151616,2.801275645221272,0.005581655187446572,True,-0.5598458411891004,16045.201302835872,1.7519318544201858,11.39199441641769
5.740175616,4.155063846815183,0.005406357676883484,False,-0.5853783521379816,16221.321678321678,0.8488424745836942,0.0
5.765169408,2.7180245367953013,0.004941651797587421,True,-0.5627415472452294,15692.879113635212,0.7912056696872135,1.1629684093098727
5.7902049280000005,4.0970594822236,0.005099465104666701,False,-0.47998718777971844,15958.633592869583,3.816365451019694,0.0
5.815257856000001,2.87510676539459,0.005415148659775432,False,-0.5245876947460308,15587.551595988392,1.165206284527443,0.0
5.8403210240000005,3.2886269789466036,0.006548894495683852,True,-0.43114015131976746,15555.270436385987,4.613638202139775,0.0
5.8652677120000005,3.71188823490664,0.007699410374026457,False,-0.4970458444214196,15468.27077048929,2.957851802364886,0.0
5.890158592000001,4.208871978860642,0.004953428341308414,False,-0.41579434960822403,15315.722369397054,0.6297533614574782,0.0
5.913659136000001,2.628796532631806,0.00520060471287783,False,-0.48324853595601,15198.651117543777,3.864453196243633,0.0
5.938675712,4.319826356731736,0.006648832985248236,False,-0.43878008117903,15096.59170802316,1.317101414396315,0.0
5.963925248000001,2.986943169994702,0.005335575047574301,True,-0.46774676438316803,14892.861008496491,1.3386823945722397,0.0
5.98893056,3.8852618491587516,0.005329735534047525,True,-0.47350349497814254,14736.492791612058,1.6014935457244093,0.0
6.0151856640000005,2.6558440543268556,0.004894061814129167,True,-0.40600930788101214,14561.626921093348,2.0660642806445204,0.0
6.040187392,3.6467148260729276,0.004952261372692946,True,-0.4329623662666209,14392.714605142799,2.1188060138032516,0.0
6.065188608000001,2.894090588882738,0.006348809174972148,True,-0.44901500745493417,14267.11116300794,0.9280911048467372,7.761854273703877
6.090185472000001,3.808062452925883,0.005134635035399916,False,-0.45833540427117697,14235.30096394145,0.3792405172100421,9.385041566787372
6.115190784,2.433275534713374,0.004933801149148458,True,-0.5046500383490014,14065.621691512017,1.2961253759637859,1.0313127471858836
6.140187136000001,3.7175530904497758,0.005042022132515508,True,-0.5103485158732034,13852.428557149282,1.2222460454680997,12.03393822779749
6.165182208,2.2478380740562165,0.004663746069982504,True,-0.5517157982447353,14265.158422041328,0.5121262175234911,7.8972135253600495
6.190179328,3.6662315800045606,0.004942549755901256,True,-0.5312003128635934,13656.158836249262,-0.9802600815396567,5.772437586003539
6.2151861760000005,2.128280554440276,0.004761451739510319,True,-0.5668107265723696,13475.623031496063,0.8286733614670547,15.8739468503937
6.240201216,3.847080816785221,0.005322511033182635,True,-0.6651803278932988,13918.945074245568,0.8139869369079485,4.125237106817819
6.265199616,2.2091430318563603,0.005323551908986307,True,-0.6238295455925812,13087.929264214046,-0.43832378351128687,13.738714046822741
6.295227136,1.8503812789343552,0.005759884956640329,True,-0.8201612620214628,13792.092401404088,2.497963496114524,11.684187487094775
6.3202273280000005,4.433554433909284,0.006015627257383946,True,-0.7320139820844405,13209.973956338568,-3.6407067392181407,12.91361547299885
6.345198592,1.8446568391684046,0.005762645880308911,True,-0.8326735147420538,13500.893140314083,3.213305633609589,13.81915750166249
6.3701949440000005,3.9654382440389426,0.005407801438653439,False,-0.7682281043579171,13353.805936191116,-2.4476405175967875,9.571499043383836
6.395192832,2.5184449743691015,0.005130952022552986,True,-0.7356837547292784,13202.507154538021,-0.4641085228894267,13.65886651676206
6.420171264,2.6805884781469227,0.006211809759876444,False,-0.9225531380895061,13507.0,1.8861391443805995,11.75963566049257
6.445261568,2.7866386806048777,0.005703867063428866,True,-0.673624570720064,13098.159344329684,-2.168340085114239,10.813323056369148
6.470270464,3.032437147840734,0.0055825011306157675,True,-0.835509595864832,13166.08937869673,2.8165249882575347,12.538085031090441
6.495181824,2.4911605060446322,0.005010450616021456,True,-0.8246030067128123,13309.002136544625,0.10898603030852644,2.4396532970768185
6.520196096,3.5569400357925494,0.005644287691020041,True,-0.6756351354403826,12715.796646559656,-0.9650548598182611,11.716368469481647
6.543173888,2.319041051884034,0.005795776001997446,True,-0.7921064592996448,12894.550471479362,2.580390137436754,13.6103493584789
6.568196864000001,3.2131949694789257,0.005911625451522152,True,-0.8431743564358456,13228.269725797425,-0.14990725239345473,0.0
6.590305280000001,3.332111692012393,0.005575969014927771,True,-0.7464694009139327,12525.818411682749,-0.49776399072128574,5.899941173435162
6.6154990080000005,2.1203116721809314,0.0051062483205522495,True,-0.8714978665964233,12833.54416156299,5.036742011574817,12.488706281318015
6.640415488,3.854277334037257,0.006189344355888079,True,-0.7988681483629774,12861.18227665706,-2.4405456344917917,0.0
6.6651965440000005,1.9458287917199524,0.0057386789304069204,True,-0.7530621588602144,12264.607802874743,1.154817820085725,10.113655030800821
6.69019904,3.607946004262065,0.005207949297215352,True,-0.8463036036821818,12878.854547320878,3.2966146965469636,2.5851765551221515
6.715202304000001,2.272704527056474,0.005954316547664309,False,-0.7514065068447564,12322.278619018776,-3.07795980655247,0.0
6.740201728000001,2.8085205143778733,0.005890097090776172,True,-0.7407119307987905,12242.690879075526,4.237716904372701,12.134711101939743
6.765188864000001,2.4408377530586884,0.006178903977835885,True,-0.865273318888744,12493.301371270094,-1.5411658152515801,0.0
6.790185472,3.1917066597181423,0.0056497643038469995,True,-0.7050841449493471,11746.442369508648,-0.6521437430517488,5.000549517832543
6.815202048000001,2.044631634642331,0.005791301466556551,True,-0.7899832291880438,12106.61207411835,6.291380744754352,9.081827555289898
6.840230144,3.2878534585438204,0.006164449149359865,True,-0.7638923337477841,12109.923647294589,-1.8774438432249023,0.0
6.86520576,1.9651775115132333,0.006229760057032125,True,-0.7497243914024841,11386.962523646403,1.148160622613781,7.942564037016207
6.89020288,3.2289590123759004,0.005582917402213482,True,-0.8577185405084845,11966.164349959117,4.363860431627404,2.9315944399018807
6.915227904000001,1.9945449925112062,0.005946762186217137,True,-0.8986436716223709,11667.919644784311,-2.189570487814492,0.0
6.94020608,2.815616212388405,0.0071077807196274715,True,-0.9522833634551834,11176.893648293963,2.737861542083713,12.346236220472441
6.9652062720000005,2.077953552927576,0.006850017406818754,True,-1.109602260774551,11712.499691020583,0.35144165716077314,0.0
6.990207232,3.0639241661690577,0.006260847705195231,True,-1.0081765005453713,10875.025866050808,-1.8817990731741954,8.751932255581217
7.0152110080000005,1.963400450819521,0.006357961240247712,True,-0.9795207599462127,11356.041183115949,5.663511198387603,12.411704837218856
7.040213248000001,2.9002989369044694,0.0066915658007049,True,-1.0249966099115615,11064.50148382878,-3.8206709456931724,1.0642271515517328
7.0652631040000005,1.7203718008794262,0.006849902879495469,True,-0.9474095180339579,10710.538544226045,1.7710077589475133,13.729405712530712
7.095264768000001,1.895185542588537,0.00672540086373674,False,-1.095006279380285,11274.125485927538,0.9685306757602844,2.5727460737054892
7.120216064,2.7878089842222478,0.006470639672879832,True,-0.9162321198702346,10435.153658039535,-2.060492351470405,11.095620542082738
7.145265920000001,1.918357036609749,0.00742741175982491,True,-0.9676545934386253,11078.144674882276,6.421712224568535,14.434193968540226
7.170268672000001,3.0032116715383728,0.007607229029726572,True,-0.9820735268883172,10686.330908408232,-5.2161184862395125,6.403441672728979
7.195216128,1.820320750731462,0.006670075232223006,True,-0.9261269504549012,10581.842335616086,0.36133634329360265,15.544410689459863
7.220222464000001,2.9380328756031453,0.005946389109259621,True,-1.2605034451477668,11000.63761912042,2.909145942249239,11.92061203689548
7.24537984,1.8912410419970527,0.008075549939356321,True,-1.0216311651901822,10859.487430097233,-2.847711830637987,12.007104640032242
7.2703695360000005,2.783306838366255,0.009736641245732564,True,-1.3295159775113194,10803.752538912988,4.515530585433946,12.176517478948712
7.295204352000001,1.8611103119505992,0.010846431589737615,True,-1.298476999270541,10803.963395427143,-0.23946427196494152,12.959039808830719
