t_s,vx,vy,speed,yaw_icp,yaw_imu,rmse,inlier,converged,erpm,motor_current,imu_gz,imu_ay
128.16056601600002,4.7756344332956155,-0.033967775633309445,4.775755233495558,0.24798992831332595,0.2301428515865931,0.0061726084454428775,0.8450184501845018,False,24919.265449073835,28.020049810615888,0.2301428515865931,0.431927545418025
128.185544704,6.578566352791262,-0.12634388793399912,6.579779482330363,0.13278566813655696,0.09517777047312725,0.006070190022142764,0.8450184501845018,True,25085.228374585353,23.87800459300842,0.09517777047312725,-0.6160654826287252
128.21053977600002,4.663872415485251,0.006042773489415091,4.663876330160961,0.005339703625221122,-0.0762463310900503,0.005822423671649794,0.8487084870848709,True,25205.744054012583,18.702988593933817,-0.0762463310900503,0.6655082027410502
128.235541248,7.024073991729069,-0.03861183001905044,7.024180116903478,-0.1698455116644515,-0.11907347814967535,0.006019909200464205,0.8487084870848709,True,25264.07362150603,13.567485871391476,-0.11907347814967535,0.0014287621745702195
128.26056576000002,4.720140830959964,0.01400600890864287,4.7201616108329345,-0.1936683690872506,-0.33368372924936407,0.005742245465743729,0.8487084870848709,True,25125.464259473076,0.17522305027815666,-0.33368372924936407,1.1089296181979742
128.285563136,7.134353223936816,0.04600568032249816,7.134501555576225,-0.6093086323295263,-0.5996153606910156,0.005672917000829715,0.8487084870848709,True,24476.411589008363,2.736721027479092,-0.5996153606910156,2.1799099581169314
128.310533888,4.207240703139345,0.07188685903807794,4.207854804369419,-0.6618416308102926,-0.8853516930719646,0.006845085972740939,0.8487084870848709,True,24676.653543307086,0.0,-0.8853516930719646,-0.4840233664614372
128.335559936,7.048039518744981,0.10984775633769833,7.048895487050678,-0.9504681698423538,-0.7825355930607034,0.006787907471894716,0.8487084870848709,True,24449.28545745106,0.0,-0.7825355930607034,4.257248322921155
128.360551168,4.334531337974096,0.16899992123378482,4.337824672950318,-0.8239009175836679,-1.0074924247884713,0.006821073104356323,0.8487084870848709,True,24263.754201464068,-2.3774512836374884,-1.0074924247884713,3.253005961010712
128.3855488,6.821452456696723,0.296506318124629,6.827893497680056,-1.3490490739163121,-1.135550393774239,0.006135083183220452,0.8450184501845018,True,24073.08259602107,-6.364133892497315,-1.135550393774239,5.292237896786283
128.41057868800002,4.32524779423441,0.19434243606340643,4.329611698984643,-0.8296275457613009,-1.0345954118198852,0.005690397956244449,0.8450184501845018,True,23813.454880671925,-7.904823312506402,-1.0345954118198852,5.5832953814077975
128.43556147200002,6.4755689651495105,0.3139596020326162,6.483175460691773,-1.3730672864779847,-1.1060664952546013,0.006333841727295714,0.8450184501845018,False,23451.410649455425,-9.765990318676886,-1.1060664952546013,3.076389617155826
128.46055731200002,4.145150379847431,0.16855280740229792,4.148575866539323,-0.8372158888845126,-1.016450848137385,0.006648147004361062,0.8450184501845018,True,23084.587234723258,-8.43990935267143,-1.016450848137385,6.082973064482895
128.48555238400002,6.044473014958698,0.45038612732563416,6.061229387859469,-1.2913575368015728,-1.0008259101030126,0.006576673990811543,0.8450184501845018,True,22747.008489993936,-7.294841317970487,-1.0008259101030126,4.108125366024046
128.510542848,4.0064781806646685,0.2469409221829731,4.0140811191592345,-0.5666850369413123,-0.6886863581460212,0.005365376569444173,0.8413284132841329,True,22403.23423377157,-4.701886811832375,-0.6886863581460212,5.229010212969704
128.535562496,5.945904056003754,0.260922603623724,5.951626302808643,-0.6355830967465809,-0.5044846165622568,0.0061875810101242636,0.8376383763837638,True,22151.192282170385,1.688632535347864,-0.5044846165622568,3.4649309644501383
128.560576,3.938481127440792,0.13270237290410564,3.9407161165176148,-0.3086259604906437,-0.44202553181128484,0.005572984703530684,0.8413284132841329,True,22556.874246518397,20.60199334857618,-0.44202553181128484,4.45616470113629
128.585559552,6.021312736894577,0.10609480734958651,6.0222473532424265,-0.4764872573702119,-0.46189364499403873,0.005711466681526051,0.8450184501845018,True,22408.757064830206,16.80119544051294,-0.46189364499403873,5.377912276822369
128.61054336,3.8543890676689734,0.05949646551073602,3.8548482349340767,-0.5582764966563247,-0.8116675079107585,0.007287209226669371,0.8450184501845018,True,22445.57961574508,25.7361419868791,-0.8116675079107585,2.7429144280937643
128.63555916800001,5.996875477805098,0.040809894143488845,5.9970143357974495,-1.234636926654154,-1.11155204896567,0.00709662780020646,0.8450184501845018,True,22377.801865040732,27.46218834861915,-1.11155204896567,6.902121466931704
128.660576768,3.978406921895456,0.08179933708197404,3.9792477640544988,-0.9263248640361174,-1.1510057908441698,0.006633088704724764,0.8487084870848709,True,22395.299094582842,34.869196889866494,-1.1510057908441698,3.78980549810938
128.68556185600002,5.912332876368783,0.20861215115384496,5.91601209182336,-1.7841137552072068,-1.4781431911731417,0.006334016911666347,0.8450184501845018,True,22523.275901016532,37.81384125680255,-1.4781431911731417,5.9613244417841695
128.710548992,3.9128587306580958,0.23032335551686328,3.9196316528704367,-1.150241975715024,-1.3768074119357807,0.006104181533554717,0.8450184501845018,True,22745.092004269813,40.82449753469222,-1.3768074119357807,5.632670371162891
128.73557683200002,6.033759380995704,0.18612807101490825,6.0366295170876105,-1.7405433832431418,-1.4072276760584048,0.005887741986483184,0.8450184501845018,True,23039.019844693703,41.208843830888696,-1.4072276760584048,4.2617404204495735
128.76058393600002,4.058682865443773,0.2479676608209878,4.066250676367593,-1.2210299555084403,-1.4235107851855435,0.005677246090348898,0.8450184501845018,True,23404.096698474255,43.19466602030923,-1.4235107851855435,7.253257377573751
128.785570304,6.232701132126936,0.32779103841416246,6.241314794759276,-1.7683328307971644,-1.4126731852844256,0.006200617230303856,0.8487084870848709,True,23854.968852459016,44.564581967213115,-1.4126731852844256,3.4841344808178096
128.81056768000002,4.217425656277116,0.19892066786976936,4.222114233216602,-1.1791324420740303,-1.4586217722464303,0.006018902831528491,0.8487084870848709,True,24319.012685421996,44.71860767263427,-1.4586217722464303,4.6369759163729265
128.835567104,6.410559503061891,0.46733499542679063,6.42757148075754,-1.8967822527992435,-1.4262789612472,0.005323861095266774,0.8450184501845018,True,24697.679656572927,43.85186108683358,-1.4262789612472,5.414896068643379
128.860584448,4.230352537137417,0.40359223806990874,4.2495610694629695,-1.1975100268963452,-1.5204269624674593,0.006232690923586808,0.8487084870848709,True,25096.247670250897,43.394451612903225,-1.5204269624674593,3.254206392755746
128.885624576,6.535654853277521,0.5811104086489307,6.561438384090041,-1.7453991806687552,-1.391207076040254,0.006132142359807209,0.8487084870848709,True,25423.854071527527,41.21893940171379,-1.391207076040254,6.398519953386767
128.908952064,5.174576442278945,0.3944522592528302,5.189588995461769,-1.3357037545502075,-1.4020291300325973,0.00572157384858251,0.8450184501845018,False,25673.879917716637,38.55560041141681,-1.4020291300325973,5.586895067465779
128.93390848,5.873780748945572,0.4525872529487169,5.8911913488033365,-1.4074421082187147,-1.3016027584280467,0.0053871434374183225,0.8487084870848709,True,25880.146289102435,37.514642199959106,-1.3016027584280467,8.457627146411854
128.96056729600002,4.349540938072793,0.5433498024402257,4.3833475084440865,-1.041012280521162,-1.1609452892535717,0.005243991887765191,0.8487084870848709,True,26081.75126364739,35.51214921148402,-1.1609452892535717,6.316165845298767
128.985603328,6.574337826454977,0.7131191322169785,6.6129007820388965,-1.5412214456820106,-1.288338283340293,0.005500465955294457,0.8487084870848709,True,26216.15454358129,31.149126313620442,-1.288338283340293,7.422928079121596
129.010666496,4.386355186544793,0.4871954058257494,4.413328810091779,-0.9678164112828214,-1.1076785144708328,0.005450987117777285,0.8487084870848709,True,26262.39605005277,28.879802502638324,-1.1076785144708328,7.27543915114693
129.03563366400002,7.017919125834379,0.47186555354682724,7.0337647072798815,-1.4218344451182932,-1.1504503469197978,0.006752203403064938,0.8487084870848709,True,26214.69279374154,28.410787824081037,-1.1504503469197978,9.933674784218539
129.06057318400002,4.6198203074416835,0.2949243921735811,4.62922456467058,-0.9182966672819187,-1.1208940185427927,0.006880180930032613,0.8487084870848709,False,26199.115979117618,26.006091718702017,-1.1208940185427927,4.860181833073713
129.085597696,7.061314695699147,0.4363711298062721,7.074785155368687,-1.2178526901834925,-0.941975427318956,0.006274642278994968,0.8487084870848709,False,26133.42477332104,23.69360637262435,-0.941975427318956,6.555154850290379
129.110629888,4.175790127479537,0.4709936769175438,4.2022682247153,-0.6779686666118881,-0.8292390262244679,0.0060252098237161605,0.8487084870848709,False,26004.176229744535,19.236034830747936,-0.8292390262244679,5.497233156729325
129.13563392,6.611901709002833,0.5095090999890447,6.631503881661099,-1.167253650111723,-1.0311593146173368,0.005148506342887267,0.8487084870848709,True,25658.48032661393,14.365120694054605,-1.0311593146173368,4.59721795021517
129.160607488,4.5411872784748715,0.2654540127908106,4.548939187446756,-0.7389688064669216,-0.9309029128463259,0.005104047576518063,0.8487084870848709,True,25470.658698539177,0.29537848605577643,-0.9309029128463259,3.6991330213841254
129.18558720000001,6.6575142021309865,0.4092674816683163,6.670082100178896,-1.2927072604278844,-1.1207206061868311,0.005035257189210673,0.8487084870848709,True,24553.269313745634,0.0,-1.1207206061868311,5.3701792969496775
129.210607616,4.048467232916924,0.3765488700686316,4.065940971970938,-0.959147265729142,-1.1634788875566184,0.0055479460998283155,0.8487084870848709,True,24698.204115057837,11.376629132971646,-1.1634788875566184,9.884617036777733
129.23563392,7.301329932007391,0.22876968217986743,7.304913027785597,-1.8349228233145227,-1.5432678371178123,0.005528458371146502,0.8487084870848709,True,24510.42564760195,0.0,-1.5432678371178123,5.91064210109651
129.26063206400002,4.147541754599045,0.3813334712134736,4.165035152601985,-1.1715213900498442,-1.2547736488042993,0.005288141347734896,0.8487084870848709,True,23995.413817846344,0.0,-1.2547736488042993,8.504891927093132
129.28562995200002,5.305163181389671,0.5891014420660458,5.3377707791002855,-1.7351231134670173,-1.7231881401508875,0.007192725075387019,0.8487084870848709,True,23684.054087277196,0.0,-1.7231881401508875,2.498855993193472
129.31061785600002,5.362665927792644,0.33885935290854563,5.37336128639809,-1.4274149100973466,-1.548289880156427,0.008073186219715759,0.8487084870848709,True,23524.410230489284,0.9545086938940558,-1.548289880156427,5.624202046221183
129.335601664,5.830904036139345,0.6503374246656467,5.867058943336674,-1.5031505854723397,-1.0624184859440589,0.005658180097888981,0.8487084870848709,True,23367.49629972248,2.426539726590605,-1.0624184859440589,7.625418013115305
129.360604416,4.074298265281854,0.43728964520402175,4.097697962061306,-0.952263362455071,-1.2251600952478348,0.005393609347359551,0.8487084870848709,False,23044.468285280727,0.0,-1.2251600952478348,4.4601179991468785
129.385600512,6.089060863836779,0.6400441427666277,6.122607182254841,-1.0332105726954406,-0.5445347837442797,0.00634026636617376,0.8487084870848709,False,22847.95505050505,0.0,-0.5445347837442797,6.013510932213068
129.41059763200002,3.5233880452757553,0.3198983555652262,3.5378804778405732,-0.28707876880718225,-0.2972592519966112,0.005887574623196932,0.8487084870848709,True,22640.127003699137,0.0,-0.2972592519966112,2.670413514061773
129.43565056,6.4357043438045425,0.3960869257448999,6.447881454680344,-0.23373242600832272,-0.04936972189978095,0.005840309499313477,0.8487084870848709,True,22448.349227669576,-2.50200582046116,-0.04936972189978095,2.7920678825482725
129.460647168,3.899337430272155,0.14704572102869495,3.9021090245140897,0.1439672328536024,0.24449338473224433,0.004385497547127336,0.8487084870848709,True,22161.96952894232,-3.557598072239208,0.24449338473224433,3.2637709100455043
129.485633024,5.749323653555821,0.16689368444144848,5.751745472049585,0.190779968956272,0.11036568896281464,0.00530512721566708,0.8487084870848709,False,21882.108552463622,-5.393451110543784,0.11036568896281464,0.15079182273000227
129.510641408,3.9029962390352355,0.05398865631462048,3.90336962340666,0.0842421599337318,0.12259917489894864,0.005902660869353653,0.8487084870848709,True,21636.5781137509,-3.9164815386197676,0.12259917489894864,1.334743312813207
129.53561984,5.607123292545325,0.011801143589063631,5.607135711287389,0.15106530563661322,0.033695911464069986,0.0053990332312319365,0.8487084870848709,False,21332.712883435583,-2.839593047034765,0.033695911464069986,0.9218073824849121
129.56061312,3.915150615371364,0.02057083619805504,3.9152046562529343,-0.2231979809508272,-0.4286790759972884,0.005194197420077907,0.8487084870848709,True,21066.356588787217,0.0,-0.4286790759972884,2.318176937501051
129.585618176,5.637636651480634,0.0627793940364981,5.637986188918289,-0.7356456246521805,-0.6706862944468385,0.005437589238620987,0.8487084870848709,True,20806.75196761862,0.0,-0.6706862944468385,2.76117853102684
129.61066624,3.3816378484304748,0.04868025780989799,3.381988217814771,-0.7414517874239575,-1.0086234591418195,0.005815452592877558,0.8487084870848709,False,20539.93079832362,-2.382148114075437,-1.0086234591418195,3.1073430285086663
129.635660032,5.607054877984339,0.21501302950963336,5.611175902392197,-1.542056622884457,-1.3668218102357441,0.0056843924723434325,0.8487084870848709,True,20177.819556615534,-3.7749878042170306,-1.3668218102357441,4.683761084567519
129.660639232,3.2259898726459864,0.15260183274216918,3.229597185063601,-1.155713506075492,-1.431706399467867,0.005795747291194615,0.8487084870848709,True,19816.23767332432,-4.874144265905792,-1.431706399467867,5.378711226245326
129.685656064,4.8050062105496805,0.19305581545597006,4.808882950468058,-1.8719501950235435,-1.5698148719519034,0.005373476415409375,0.8487084870848709,True,19485.533799295954,-5.545320136727718,-1.5698148719519034,6.756043365818872
129.710666752,3.4393896431132958,0.21561075878497776,3.4461411921827634,-1.310781970996037,-1.625928009614967,0.0051637236188111935,0.8487084870848709,True,19100.57116816041,-5.508614613398147,-1.625928009614967,5.113902449777577
129.735644928,4.815605882892042,0.31794760346972717,4.82609062263615,-1.8970044052816215,-1.4697364208032782,0.006198245308643941,0.8487084870848709,False,18738.31731557377,-3.3216331967213115,-1.4697364208032782,4.529990869057178
129.7606336,3.2370135106560016,0.25574717212753223,3.2471007197530417,-1.0520969698822316,-1.1563309220979339,0.0055201717463965105,0.8487084870848709,False,18453.229809946624,-1.3878006684291915,-1.1563309220979339,4.950370959221026
129.785643776,4.778854395048223,0.3440154962938867,4.791220720313566,-1.2114293479781681,-0.8556555082266761,0.005377619740624713,0.8487084870848709,True,18148.635206143896,-1.316320735650768,-0.8556555082266761,4.678679017079326
129.810629888,3.0432650534806656,0.13755647696585457,3.046372263872545,-0.5943469392719766,-0.7367019299702132,0.00539206599724324,0.8487084870848709,False,17860.26430000513,-1.1447745344482634,-0.7367019299702132,2.7510066811025142
129.835649536,4.425948272620706,0.07826141519225396,4.426640143610287,-0.738774487994139,-0.6583326798325746,0.005516719595205043,0.8487084870848709,True,17572.821897359347,-2.186075564935399,-0.6583326798325746,4.910995483705657
129.860647168,2.9795700881848752,0.08927823789387773,2.9809073306910197,-0.5615195027353516,-0.6657254859797049,0.004908002309086947,0.8487084870848709,True,17260.248015568188,-3.09,-0.6657254859797049,1.637527782247279
129.885624576,4.488364052324696,0.15196111486229114,4.490935765141911,-1.0177332769308816,-0.8909075750205776,0.00622044458957027,0.8487084870848709,True,16998.01599915794,0.0,-0.8909075750205776,5.425861025758107
129.910700032,2.927991144827151,0.0816589789156877,2.929129620386193,-0.7759480185368244,-0.9932225367466562,0.005522593822847049,0.8487084870848709,True,16867.80826446281,13.965074380165289,-0.9932225367466562,3.4988626580691133
129.93571430400002,4.2365130759786656,0.08345718327155349,4.237335028573718,-1.4001548416529712,-1.2765426481294249,0.006279924459815328,0.8487084870848709,True,17341.962230215828,7.9370950668037,-1.2765426481294249,6.186615401792179
129.960663552,2.818889649178005,0.10544127328045999,2.820860988484527,-1.190375185981926,-1.4974880176294079,0.006801045562273065,0.8487084870848709,True,16149.195736831318,0.0,-1.4974880176294079,4.859817133723045
129.98567808,4.044435664689959,0.0260107485610227,4.044519304547428,-1.9580192405957335,-1.5678260294254698,0.005823463409874722,0.8487084870848709,True,16633.87409795793,18.75120681713496,-1.5678260294254698,5.211325116291146
130.01066291200002,2.9723655694352935,0.201551756669189,2.9791911971172365,-1.6541296489813888,-2.108114880089022,0.005761652197801225,0.8407407407407408,True,16150.153631284917,12.71840782122905,-2.108114880089022,8.830769648768754
130.035641344,3.8154296196091475,0.14635648957987574,3.8182356402182602,-2.1613786639200323,-1.5812223201789453,0.006282074739450814,0.8407407407407408,True,16396.555407415006,20.5357848315471,-1.5812223201789453,3.184874176704499
130.06064051200002,2.6594989161588307,-0.02946261017615226,2.6596621083228573,-1.5337807058339763,-2.1774001707935464,0.0063297856749515,0.8376383763837638,True,16300.455276227536,12.996449746556756,-2.1774001707935464,7.621152855307835
130.08566067200002,4.292710549599267,0.3627647119151972,4.308011385645558,-2.5319923032347167,-1.8539449454726662,0.006648833433240502,0.8450184501845018,True,16220.178443113773,12.840718562874251,-1.8539449454726662,5.273854594916105
130.110677504,2.6066546833274242,0.0393313013890334,2.6069513975871796,-1.5965432647683537,-1.9925661315650738,0.006054590296931004,0.8376383763837638,True,15993.635780885781,15.091658190294554,-1.9925661315650738,10.952036350393897
130.13568,4.279791893071689,0.4104405918157708,4.299427883732001,-2.534694659447377,-2.1027859981045935,0.007032600299855755,0.8407407407407408,True,15895.007638283692,17.65041984928487,-2.1027859981045935,2.398236906254905
130.16069555200002,2.6319328876797075,0.12354483429644303,2.6348309341077996,-1.6259954439692332,-1.8698339250330012,0.006566995311545612,0.8376383763837638,True,15872.914123124676,21.542922917744438,-1.8698339250330012,6.597609265939411
130.18569856000002,4.303045729779951,0.22247160287177753,4.308792889738588,-2.2417837823799682,-1.8843917264991905,0.006497742049791191,0.8450184501845018,True,15783.314190744055,24.271963692150344,-1.8843917264991905,7.363512413460664
130.21069158400002,2.612999148020052,0.2403338316666868,2.6240283722164874,-1.8093569567845456,-1.957950622297019,0.009005812165761903,0.8376383763837638,True,15745.222233471703,24.750887921433634,-1.957950622297019,7.950229239859367
130.24066585600002,2.79836804911299,0.059150970724694385,2.798993136046267,-1.4394864020638136,-1.7455651964149839,0.0066346849776949286,0.8376383763837638,True,15789.144915645351,26.131449156453517,-1.7455651964149839,3.3877131246883025
130.265658112,4.179020256450598,0.20994860069501114,4.184290706769573,-2.289777365758479,-1.9108826637882879,0.006341435536414309,0.8376383763837638,True,15798.081117468866,24.97569168630091,-1.9108826637882879,7.062344862362742
130.29067776,2.714262993844782,0.1759632723438282,2.7199607851895933,-1.5631470327161308,-1.8412553826298703,0.006558304201734348,0.8376383763837638,True,15769.519084364803,24.85322958206018,-1.8412553826298703,7.118339687745074
130.31568000000001,4.1789835409165565,0.04049735109874375,4.179179760514915,-1.9731342911784633,-1.8094446291916155,0.008543134537382183,0.8407407407407408,True,15833.309465273509,25.162966605203852,-1.8094446291916155,5.490588845215354
130.340682496,2.7862698252451636,0.1895608752653994,2.7927106660918346,-1.487285686372761,-1.8003953927859437,0.006858269649449675,0.8407407407407408,False,15875.57948506269,25.16023579794644,-1.8003953927859437,3.955457562778016
130.36566272000002,4.391975244571614,0.2203395982253114,4.397498844511046,-2.2259925059606727,-1.7712516355597077,0.0068751339597877496,0.8376383763837638,True,15933.787382769267,25.242962660919204,-1.7712516355597077,8.119600903376348
130.390649088,2.823382985361377,0.14341258375163735,2.827022930788932,-1.4815775171097398,-1.8271807662581505,0.006189091294920784,0.8413284132841329,True,15964.373129770993,26.059270229007634,-1.8271807662581505,6.095207218647003
130.41565542400002,4.162088886995887,0.22276620357220644,4.1680461471424035,-2.253019213037775,-1.8025971409324093,0.0062844757200145275,0.8481481481481481,True,16072.238890315952,27.023935268430517,-1.8025971409324093,4.110649196972874
130.440670976,3.0155042470730935,0.07013738888084797,3.016319796943767,-1.421781081262213,-1.7529940340212486,0.006828324807814988,0.8450184501845018,True,16215.24299926308,27.954143330876935,-1.7529940340212486,8.109170664799535
130.465741056,4.289248166406633,0.2216566245402708,4.294971652086338,-2.1420625373370554,-1.7371812993690887,0.005786105741820681,0.8487084870848709,True,16230.829605230814,28.832055454500765,-1.7371812993690887,5.44494988797559
130.49073024,2.9458672908605683,0.06301139377966403,2.946541113086366,-1.4055089278233843,-1.7326446093814223,0.0054502623574046016,0.8487084870848709,True,16483.25044722719,33.059863201094394,-1.7326446093814223,7.469219416023294
130.515698944,4.012292125307815,0.1911308756296483,4.016841932467104,-2.139917408709788,-1.6610731146023694,0.006233983848606422,0.8450184501845018,True,16712.47385316351,33.55360878119499,-1.6610731146023694,2.306392905644818
130.540731904,3.1884163157731886,0.058856187789949554,3.1889594938678414,-1.2664480713461226,-1.6021543513569645,0.00638250451102507,0.8487084870848709,True,16888.647924007968,36.30748174250549,-1.6021543513569645,7.507512882594314
130.56570547200002,4.490369999286939,0.1317292209042908,4.492301783956219,-1.9573964239725057,-1.474911422121767,0.005423824347151502,0.8487084870848709,True,17112.838303104825,38.26486166615432,-1.474911422121767,5.497843163508767
130.5907392,2.994178819672456,0.10800019720872844,2.9961259731146597,-1.1621445722657935,-1.3908341733711196,0.005592851065672176,0.8487084870848709,True,17382.067871465555,40.940292908269456,-1.3908341733711196,3.6983895388841646
130.615735296,4.676928579690689,0.12236103298952922,4.678528952771569,-1.7616589709569037,-1.357756992219606,0.005130804534147532,0.8487084870848709,True,17727.904004558877,40.949514065171215,-1.357756992219606,5.033391124602295
130.64071142400002,3.2904401873644185,0.08203782921994424,3.2914627192246777,-0.920828677401334,-1.0382709681177884,0.005474828036425857,0.8487084870848709,True,18000.979524405506,45.736093617021275,-1.0382709681177884,4.285421649715304
130.66573747200002,4.5267435855450175,0.11761112554310388,4.528271178510015,-1.0692886616741053,-0.67662412574693,0.0061219837110172435,0.8487084870848709,False,18320.09037809648,46.843387222946546,-0.67662412574693,-0.30640284537944806
130.690733568,3.5965685339196325,0.05226183604315579,3.596948222964492,-0.4656707356012232,-0.5016315776028605,0.005422888211099737,0.8487084870848709,False,18738.367876698438,49.54197525856824,-0.5016315776028605,3.369580742707922
130.715739904,5.242087757719911,0.13776363108398745,5.2438976799406,-0.43870390917681407,-0.31345651518458156,0.005289856010131006,0.8487084870848709,True,19169.8841423293,48.671546287391806,-0.31345651518458156,-0.05329752900009704
130.740730624,3.2810523664394866,0.05774531108295328,3.281560475181011,-0.12255468557346234,0.06436817467718242,0.0070445748823259186,0.8487084870848709,True,19666.361680587193,50.39213616805872,0.06436817467718242,-2.822357469975012
130.76572928000002,5.522327761558749,0.12878993224760113,5.523829355866345,0.2299645201184485,0.29798437650330156,0.005656549378082566,0.8487084870848709,True,20116.901680758918,49.406244586512685,0.29798437650330156,-0.6384027461981859
130.79072819200002,3.8353671809831655,-0.01653993889476428,3.835402844883624,0.4995169877075664,0.5474652929182893,0.005645865691931492,0.8487084870848709,True,20622.698685489235,49.30102603447394,0.5474652929182893,-1.6061780361838638
130.81571328,5.7482046929132835,0.0007376192857186381,5.748204740239556,0.9986458597757593,0.876686903120247,0.005451372152265608,0.8487084870848709,True,21198.972550803763,46.90298099282175,0.876686903120247,-3.9688736921947707
130.840698368,4.097531533201918,-0.04460728425153662,4.097774331926096,0.776875256882072,1.016180818496644,0.0056417517171976845,0.8487084870848709,True,21709.365844833825,44.30612239623714,1.016180818496644,-2.979465169617068
130.865686016,6.123769618032739,-0.0737407151857219,6.124213584438164,1.5394651984155485,1.2418926241547987,0.00520510856259453,0.8450184501845018,True,22217.847341337907,42.53824399656947,1.2418926241547987,-4.5472078773264695
130.890721536,4.149578707291305,-0.09379576672469195,4.150638636867927,1.140584867241898,1.4234102121395291,0.005159023889804011,0.8487084870848709,True,22753.108417715044,39.663695407589245,1.4234102121395291,-6.354121265084737
130.915728128,6.289116111439491,-0.1459563999045579,6.2908095451889885,1.809812973283266,1.3761745951060933,0.005254970679545199,0.8487084870848709,True,23170.92760597993,36.80542187180012,1.3761745951060933,-5.17549233970538
130.94071552,4.029892171197688,-0.24316889444723966,4.037222067549308,1.327385423510694,1.660538154631228,0.00631891324079614,0.8487084870848709,True,23484.289711976264,32.65159001381286,1.660538154631228,-6.1819930498573195
130.96584345600002,6.4220838214321185,-0.3438109827175949,6.431280323647648,1.9529682201343321,1.601187590175438,0.00537748773177508,0.8413284132841329,False,23685.373108295287,27.738680038988356,1.601187590175438,-6.08248909982893
130.99083417600002,4.237045386491739,-0.2285418779812467,4.243204566973189,1.3096857496435013,1.646347987819085,0.005755067501704731,0.8487084870848709,True,23795.607706497234,23.278470485755278,1.646347987819085,-7.415901588500388
131.015739136,6.846831434571726,-0.34368414354297827,6.855451807427603,1.8920366923230807,1.5033986438238254,0.006237758636002477,0.8487084870848709,True,23877.26321562892,19.721361262014206,1.5033986438238254,-6.448803214418888
131.04072960000002,4.166541854353669,-0.31019541650614196,4.178072787841582,1.070641391394255,1.2165207711938804,0.00620013281997153,0.8450184501845018,True,23902.585256887563,16.447557706626956,1.2165207711938804,-7.813508764594534
131.065722112,6.376590827312118,-0.15535528986370437,6.378483036353524,1.397202431489292,1.211849035037462,0.006716344808588707,0.8487084870848709,True,23816.56490640694,11.687660427129305,1.211849035037462,-6.464776236719843
131.090738432,4.2443745596729325,-0.4266947366598338,4.26576884055993,0.838137708839409,0.8263461140589343,0.007004383938714077,0.8487084870848709,True,23299.187810245126,0.0,0.8263461140589343,-5.380655145683978
131.11572736000002,5.931022835866679,-0.12550850410822195,5.932350652496488,0.7321498164555779,0.6738772253636587,0.006778152988847373,0.8487084870848709,True,23118.888945778504,0.18350314884030539,0.6738772253636587,-4.260144490128772
131.14072038400002,4.510932518418655,-0.2726609059390712,4.5191654268630606,0.3762163214478023,0.3561185306817958,0.006154746884055107,0.8487084870848709,True,22981.831929555898,-0.10651464395099541,0.3561185306817958,0.16553548417673591
131.165722112,6.186346253145438,-0.3080195576262087,6.194009687729496,-0.011080127895143165,-0.17226063602912003,0.005103996785880233,0.8487084870848709,True,22823.373255571754,-6.399358466986044,-0.17226063602912003,-3.528077676496273
131.19071027200002,3.87684930577975,-0.10406378390345562,3.8782457130570305,-0.3080045169367717,-0.5026934603838812,0.006084948356735023,0.8487084870848709,True,22564.47117378681,-12.387060496533746,-0.5026934603838812,0.7086294770009816
131.21569510400002,6.043985781257279,-0.2549765557548632,6.049361715753553,-0.5619137340267997,-0.6240580649306589,0.006555021058189154,0.8487084870848709,True,22217.227770754318,-15.554195111672987,-0.6240580649306589,0.25481407010110524
131.24070912000002,3.625644704586964,0.0431731042414083,3.6259017417505035,-0.7037154901058825,-0.8881424897918256,0.00609386657191243,0.8487084870848709,True,21834.779622063328,-17.433252298263536,-0.8881424897918256,2.009916798484397
131.265720576,6.1769118324042385,0.1690703210600371,6.179225239361228,-1.148210634254147,-0.9690233202954935,0.0068869594317670126,0.8487084870848709,False,21418.845254365984,-18.96704176157935,-0.9690233202954935,0.9398295847471803
131.29071744,3.566700841499419,0.08192423792489038,3.567641584227911,-0.7548261104722005,-0.9622092036447171,0.005760785918153859,0.8487084870848709,True,20834.480072276718,-19.925099122354155,-0.9622092036447171,3.1727167772753515
131.31571404800002,5.547288005896685,0.31862086131078676,5.55643082145613,-1.2207719993869417,-1.0394128895248964,0.006063215436083047,0.8487084870848709,True,20266.122225083698,-19.7,-1.0394128895248964,2.843632955535724
131.340704512,3.3133756583946976,0.15206352375914436,3.316863212268565,-0.6785502303913218,-0.8941021260017884,0.005477296058214547,0.8487084870848709,True,19733.915036803366,-19.762935856992637,-0.8941021260017884,3.679847721311212
131.36573491200002,5.060833526631912,0.17045351434859118,5.063703228353275,-0.9979797765304289,-0.8434241824925308,0.006802813411131853,0.8487084870848709,True,19159.31481692063,-20.124791903570614,-0.8434241824925308,3.940227279324829
131.390767872,3.2880155356311387,0.1774602782698173,3.292800982889085,-0.6290085933261881,-0.8130545157821119,0.00598619325175451,0.8487084870848709,True,18591.493217465028,-19.646584887664265,-0.8130545157821119,3.8953403520555945
131.41574528,4.808653384296034,0.27779098202991165,4.8166705513247265,-0.8054386773665,-0.5917666840119048,0.00524594894864279,0.8487084870848709,True,17985.677709907857,-19.804517030748524,-0.5917666840119048,2.02843734437115
