idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
2973,1779177364632882641,1,1,50,-68960,1851488,-43912,-9196,1688472,208373,-251599,-46589,1851488,-0.2630615,7.0628662,0
2974,1779177364637895723,1,1,50,-68880,1851488,-43785,-8109,1690015,209438,-247466,-46501,1851488,-0.2627563,7.0628662,0
2975,1779177364642947077,1,1,50,-68880,1851488,-43012,-9359,1690015,209438,-247466,-46501,1851488,-0.2627563,7.0628662,0
2976,1779177364648110210,1,1,50,-68816,1851488,-42636,-9091,1692804,209909,-248281,-46434,1851488,-0.2625122,7.0628662,0
2977,1779177364652697522,1,1,50,-35568,-1851504,-42111,-6964,1695059,210362,-246928,-46235,1851488,-0.1356812,-7.0629272,0
2978,1779177364658042835,1,1,50,-25216,-1851504,-41249,-8309,1697433,210772,-251754,-47591,-1851504,-0.0961914,-7.0629272,0
2979,1779177364662803015,1,1,50,-25424,-1851504,-40873,-7981,1699035,211277,-252004,-47806,-1851504,-0.0969849,-7.0629272,0
2980,1779177364667834497,1,1,50,-25248,-1851504,-40456,-7706,1699984,211827,-252110,-47629,-1851504,-0.0963135,-7.0629272,0
2981,1779177364672804249,1,1,50,-69584,-1851504,-39852,-8169,1701765,212402,-248977,-47208,-1851504,-0.2654419,-7.0629272,0
2982,1779177364677798162,1,1,50,-68944,1851488,-39427,-7869,1705147,212929,-244768,-46570,-1851504,-0.2630005,7.0628662,0
2983,1779177364682804876,1,1,50,-23840,1851488,-38751,-8201,1707165,213346,-241228,-46219,1851488,-0.0909424,7.0628662,0
2984,1779177364687803845,1,1,50,-23408,1851488,-38348,-7877,1707936,213671,-238808,-45778,1851488,-0.0892944,7.0628662,0
2985,1779177364692808543,1,1,50,-68048,1851488,-37947,-7533,1709835,213929,-238163,-45670,1851488,-0.2595825,7.0628662,0
2986,1779177364697779223,1,1,50,-23264,1851488,-37342,-7951,1712446,214180,-239269,-45646,1851488,-0.0887451,7.0628662,0
2987,1779177364702820625,1,1,50,-22528,-1851504,-36726,-6548,1714464,214528,-241609,-44898,1851488,-0.0859375,-7.0629272,0
2988,1779177364707789770,1,1,50,-22944,-1851504,-35891,-7763,1716303,214927,-244422,-45312,-1851504,-0.0875244,-7.0629272,0
2989,1779177364712776931,1,1,50,-22752,-1851504,-35455,-7469,1717609,215433,-247382,-45135,-1851504,-0.0867920,-7.0629272,0
2990,1779177364717789244,1,1,50,-66928,1851488,-35011,-7193,1718321,216071,-249300,-44553,-1851504,-0.2553101,7.0628662,0
2991,1779177364722786006,1,1,50,-21552,-1851504,-34369,-7671,1719745,216808,-249058,-43920,1851488,-0.0822144,-7.0629272,0
2992,1779177364727788975,1,1,50,-20816,-1851504,-33725,-8154,1722000,217586,-247487,-43186,-1851504,-0.0794067,-7.0629272,0
2993,1779177364732779624,1,1,50,-64832,1851488,-32910,-7493,1723543,218352,-245810,-42450,-1851504,-0.2473145,7.0628662,0
2994,1779177364737786177,1,1,50,-19808,-1851504,-32453,-7226,1724315,219070,-244488,-42187,1851488,-0.0755615,-7.0629272,0
2995,1779177364742814779,1,1,50,-19872,-1851504,-32185,-6274,1725620,219738,-243354,-42254,-1851504,-0.0758057,-7.0629272,0
2996,1779177364747902839,1,1,50,-19872,-1851504,-31295,-7512,1727638,220376,-243339,-42254,-1851504,-0.0758057,-7.0629272,0
2997,1779177364752802254,1,1,50,-19248,-1851504,-30571,-7249,1729418,221029,-243306,-41616,-1851504,-0.0734253,-7.0629272,0
2998,1779177364757786087,1,1,50,-18608,-1851504,-29725,-8465,1730605,221728,-243824,-40979,-1851504,-0.0709839,-7.0629272,0
2999,1779177364762785440,1,1,50,-17648,-1851504,-29241,-8289,1731376,222498,-242876,-40023,-1851504,-0.0673218,-7.0629272,0
3000,1779177364767783449,1,1,50,-16720,-1851504,-28743,-8157,1732148,223285,-240212,-39103,-1851504,-0.0637817,-7.0629272,0
3001,1779177364772784434,1,1,50,-16256,-1851504,-28070,-8680,1733453,224007,-236234,-38632,-1851504,-0.0620117,-7.0629272,0
3002,1779177364777776139,1,1,50,-15872,-1851504,-27406,-9165,1735293,224617,-231027,-38240,-1851504,-0.0605469,-7.0629272,0
3003,1779177364782797093,1,1,50,-15280,-1851504,-26773,-8975,1736539,225091,-225579,-37650,-1851504,-0.0582886,-7.0629272,0
3004,1779177364787783230,1,1,50,-59664,-1851504,-26280,-8813,1736895,225395,-220686,-37291,-1851504,-0.2276001,-7.0629272,0
3005,1779177364792784119,1,1,50,-14928,1851488,-25617,-9269,1737429,225533,-217045,-37301,-1851504,-0.0569458,7.0628662,0
3006,1779177364797792241,1,1,50,-14720,1851488,-25113,-9108,1738735,225568,-214531,-37096,1851488,-0.0561523,7.0628662,0
3007,1779177364802809035,1,1,50,-14288,1851488,-24742,-8421,1739862,225553,-213301,-36668,1851488,-0.0545044,7.0628662,0
3008,1779177364807825124,1,1,50,-59056,1851488,-23910,-9492,1740100,225498,-213614,-36680,1851488,-0.2252808,7.0628662,0
3009,1779177364812847902,1,1,50,-13952,1851488,-23393,-9350,1739922,225476,-214646,-36328,1851488,-0.0532227,7.0628662,0
3010,1779177364817785046,1,1,50,-58160,1851488,-23049,-8612,1739981,225524,-215453,-35784,1851488,-0.2218628,7.0628662,0
3011,1779177364822826672,1,1,50,-13408,-1851504,-22218,-9706,1740456,225603,-216998,-35784,1851488,-0.0511475,-7.0629272,0
3012,1779177364828319989,1,1,50,-57680,1851488,-21629,-9702,1741346,225783,-219743,-35310,-1851504,-0.2200317,7.0628662,0
3013,1779177364832892324,1,1,50,-56816,1851488,-21600,-10818,1741880,226069,-217741,-34435,1851488,-0.2167358,7.0628662,0
3014,1779177364837810780,1,1,50,-55344,1851488,-21136,-10685,1741524,226395,-217651,-32964,1851488,-0.2111206,7.0628662,0
3015,1779177364842908087,1,1,50,-54416,1851488,-20646,-10593,1741168,226781,-218336,-32033,1851488,-0.2075806,7.0628662,0
3016,1779177364847823694,1,1,50,-9472,-1851504,-20359,-9824,1741999,227186,-218642,-31842,1851488,-0.0361328,-7.0629272,0
3017,1779177364852844776,1,1,50,-54528,1851488,-20404,-10501,1742711,227607,-219747,-32147,-1851504,-0.2080078,7.0628662,0
3018,1779177364857798176,1,1,50,-54592,1851488,-19783,-10979,1741465,228022,-220628,-32221,1851488,-0.2082520,7.0628662,0
3019,1779177364863135266,1,1,50,-54288,1851488,-19256,-10936,1739506,228493,-222287,-31912,1851488,-0.2070923,7.0628662,0
3020,1779177364867820883,1,1,50,-53712,1851488,-18831,-10741,1739032,228981,-220455,-31335,1851488,-0.2048950,7.0628662,0
3021,1779177364872784396,1,1,50,-8672,1851488,-18212,-11204,1739091,229446,-220113,-31042,1851488,-0.0330811,7.0628662,0
3022,1779177364877810278,1,1,50,-8448,1851488,-17735,-11072,1738379,229905,-220325,-30817,1851488,-0.0322266,7.0628662,0
3023,1779177364882809887,1,1,50,-53152,-1851504,-18289,-13143,1737311,230355,-221588,-30774,1851488,-0.2027588,-7.0629272,0
3024,1779177364887798360,1,1,50,-51392,-1851504,-17882,-13017,1736302,230943,-223438,-29012,-1851504,-0.1960449,-7.0629272,0
3025,1779177364892784017,1,1,50,-5200,1851488,-17479,-12890,1735234,231664,-225952,-27577,-1851504,-0.0198364,7.0628662,0
3026,1779177364897785226,1,1,50,-4592,-1851504,-16907,-13433,1734640,232492,-228862,-26973,1851488,-0.0175171,-7.0629272,0
3027,1779177364902803428,1,1,50,-49200,-1851504,-17228,-13359,1733809,233407,-231824,-26822,-1851504,-0.1876831,-7.0629272,0
3028,1779177364907806109,1,1,50,-4144,1851488,-16664,-13916,1731673,234402,-234056,-26525,-1851504,-0.0158081,7.0628662,0
3029,1779177364912811799,1,1,50,-3568,1851488,-16247,-13892,1728231,235465,-234619,-25938,1851488,-0.0136108,7.0628662,0
3030,1779177364917785935,1,1,50,-3136,1851488,-15685,-14453,1724552,236518,-233572,-25505,1851488,-0.0119629,7.0628662,0
3031,1779177364922801705,1,1,50,-2496,-1851504,-15256,-14455,1721348,237541,-232463,-24864,1851488,-0.0095215,-7.0629272,0
3032,1779177364927775906,1,1,50,-46784,-1851504,-14689,-15043,1716659,238493,-232527,-24406,-1851504,-0.1784668,-7.0629272,0
3033,1779177364932753978,1,1,50,-1056,-1851504,-15355,-16779,1710725,239447,-233825,-23432,-1851504,-0.0040283,-7.0629272,0
3034,1779177364937741267,1,1,50,1808,-1851504,-14981,-16864,1702121,240547,-235589,-20570,-1851504,0.0068970,-7.0629272,0
3035,1779177364942780142,1,1,50,-41040,-1851504,-14461,-17533,1690608,241731,-239377,-18656,-1851504,-0.1565552,-7.0629272,0
3036,1779177364947745702,1,1,50,-39840,1851488,-14080,-17700,1677019,242969,-244848,-17460,-1851504,-0.1519775,7.0628662,0
3037,1779177364952750495,1,1,50,-40048,-1851504,-14387,-17213,1665744,244267,-251532,-17664,1851488,-0.1527710,-7.0629272,0
3038,1779177364957424401,1,1,50,3200,-1851504,-13895,-17930,1665328,245649,-257400,-19176,-1851504,0.0122070,-7.0629272,0
3039,1779177364962813300,1,1,50,2272,-1851504,-13323,-18874,1668414,247270,-265404,-20099,-1851504,0.0086670,-7.0629272,0
3040,1779177364967820237,1,1,50,2992,-1851504,-12922,-19308,1668414,249046,-269657,-19384,-1851504,0.0114136,-7.0629272,0
3041,1779177364972807398,1,1,50,4352,1851488,-12420,-20185,1668533,251001,-270771,-18024,-1851504,0.0166016,7.0628662,0
3042,1779177364977781407,1,1,50,6432,1851488,-11923,-21090,1668770,253081,-269294,-15943,1851488,0.0245361,7.0628662,0
3043,1779177364982754647,1,1,50,9280,1851488,-13219,-23610,1666515,255234,-266177,-13088,1851488,0.0354004,7.0628662,0
3044,1779177364987863411,1,1,50,15024,1851488,-12695,-24961,1661946,257257,-264427,-7352,1851488,0.0573120,7.0628662,0
3045,1779177364992788715,1,1,50,21536,1851488,-12322,-25787,1655418,259844,-257171,-835,1851488,0.0821533,7.0628662,0
3046,1779177364997832197,1,1,50,25408,1851488,-12056,-26172,1650849,262421,-253820,3053,1851488,0.0969238,7.0628662,0
3047,1779177365002957313,1,1,50,28432,1851488,-12863,-28476,1647051,265043,-254132,6069,1851488,0.1084595,7.0628662,0
3048,1779177365007825559,1,1,50,33232,1851488,-12558,-29267,1644796,267778,-255418,10874,1851488,0.1267700,7.0628662,0
3049,1779177365012807664,1,1,50,36144,1851488,-12352,-29649,1641473,270720,-256489,13791,1851488,0.1378784,7.0628662,0
3050,1779177365017819177,1,1,50,39152,1851488,-12149,-30018,1636250,273803,-256238,16789,1851488,0.1493530,7.0628662,0
3051,1779177365022801889,1,1,50,42736,1851488,-11833,-30825,1631088,276984,-253955,20382,1851488,0.1630249,7.0628662,0
3052,1779177365027793722,1,1,50,46176,1851488,-11631,-31141,1626993,280220,-249209,23810,1851488,0.1761475,7.0628662,0
3053,1779177365032800947,1,1,50,47856,1851488,-12776,-32510,1622364,283315,-242820,25498,1851488,0.1825562,7.0628662,0
3054,1779177365037804492,1,1,50,50224,-1851504,-12599,-32761,1616074,286241,-234895,27871,1851488,0.1915894,-7.0629272,0
3055,1779177365042808134,1,1,50,5600,1851488,-12303,-33428,1610377,288812,-228445,27987,-1851504,0.0213623,7.0628662,0
3056,1779177365047499255,1,1,50,6480,-1851504,-12151,-33547,1606639,290950,-225019,28877,1851488,0.0247192,-7.0629272,0
3057,1779177365052883865,1,1,50,6048,1851488,-13232,-35122,1602544,293231,-219771,28445,-1851504,0.0230713,7.0628662,0
3058,1779177365057850738,1,1,50,7856,-1851504,-12966,-35724,1596906,295194,-217325,30242,1851488,0.0299683,-7.0629272,0
3059,1779177365062937325,1,1,50,7856,-1851504,-12808,-35861,1592278,297042,-216249,30242,-1851504,0.0299683,-7.0629272,0
3060,1779177365067811523,1,1,50,8240,1851488,-12550,-36432,1589192,298739,-217684,30625,-1851504,0.0314331,7.0628662,0
3061,1779177365072819068,1,1,50,9568,-1851504,-12398,-36559,1585157,300541,-218741,31958,1851488,0.0364990,-7.0629272,0
3062,1779177365077805044,1,1,50,10672,1851488,-12130,-37154,1579816,302355,-219720,33064,-1851504,0.0407104,7.0628662,0
3063,1779177365082796013,1,1,50,57168,-1851504,-13820,-38787,1575068,304233,-218024,34807,1851488,0.2180786,-7.0629272,0
3064,1779177365087799910,1,1,50,13520,1851488,-13598,-39324,1572101,306068,-211297,35906,-1851504,0.0515747,7.0628662,0
3065,1779177365092794879,1,1,50,14832,1851488,-13490,-39311,1568303,307708,-197743,37231,1851488,0.0565796,7.0628662,0
3066,1779177365097807736,1,1,50,14848,-1851504,-13259,-39692,1562725,308857,-178780,37246,1851488,0.0566406,-7.0629272,0
3067,1779177365102817746,1,1,50,15520,1851488,-14781,-41546,1557800,309408,-155662,37919,-1851504,0.0592041,7.0628662,0
3068,1779177365107804138,1,1,50,15056,1851488,-14607,-41668,1554120,309189,-130026,37453,1851488,0.0574341,7.0628662,0
3069,1779177365112799171,1,1,50,14512,1851488,-14552,-41122,1550382,308141,-102060,36911,1851488,0.0553589,7.0628662,0
3070,1779177365117801692,1,1,50,12768,1851488,-14368,-40963,1546050,306130,-73191,35167,1851488,0.0487061,7.0628662,0
3071,1779177365122787445,1,1,50,11552,1851488,-14308,-40112,1541540,303204,-44506,33947,1851488,0.0440674,7.0628662,0
3072,1779177365127800750,1,1,50,8960,1851488,-14250,-39114,1536436,299272,-18146,31351,1851488,0.0341797,7.0628662,0
3073,1779177365132936362,1,1,50,7408,1851488,-15288,-41963,1530561,294398,6595,29807,1851488,0.0282593,7.0628662,0
3074,1779177365137795008,1,1,50,6416,1851488,-15334,-40697,1525043,289100,29761,28804,1851488,0.0244751,7.0628662,0
3075,1779177365143112161,1,1,50,3696,1851488,-15222,-39857,1521007,282502,52707,26092,1851488,0.0140991,7.0628662,0
3076,1779177365147796082,1,1,50,1568,1851488,-15274,-38360,1517269,276061,75937,23965,1851488,0.0059814,7.0628662,0
3077,1779177365152817036,1,1,50,-1744,1851488,-16395,-36036,1511631,268391,99473,20640,1851488,-0.0066528,7.0628662,0
3078,1779177365157820837,1,1,50,-4272,1851488,-16393,-34255,1505222,260063,123094,18124,1851488,-0.0162964,7.0628662,0
3079,1779177365162796733,1,1,50,36672,1851488,-16254,-32927,1499941,251038,145132,14312,1851488,0.1398926,7.0628662,0
3080,1779177365167794230,1,1,50,33760,1851488,-16254,-30904,1495668,241360,166120,11407,1851488,0.1287842,7.0628662,0
3081,1779177365172805743,1,1,50,29792,1851488,-16109,-29371,1491455,231018,185586,7424,1851488,0.1136475,7.0628662,0
3082,1779177365177807560,1,1,50,27200,1851488,-16114,-27116,1486945,220218,205314,4846,1851488,0.1037598,7.0628662,0
3083,1779177365182809377,1,1,50,23264,1851488,-17387,-26878,1481604,208862,224338,908,1851488,0.0887451,7.0628662,0
3084,1779177365187795130,1,1,50,21536,1851488,-17431,-24399,1476026,197169,243507,-834,1851488,0.0821533,7.0628662,0
3085,1779177365192806803,1,1,50,16912,1851488,-17321,-22460,1470329,184864,259390,-5458,1851488,0.0645142,7.0628662,0
3086,1779177365197801228,1,1,50,13920,1851488,-17214,-20442,1464869,172272,273307,-8448,1851488,0.0531006,7.0628662,0
3087,1779177365202900647,1,1,50,9440,1851488,-18461,-16430,1459588,159050,283549,-12933,1851488,0.0360107,7.0628662,0
3088,1779177365207820510,1,1,50,5056,1851488,-18476,-13666,1454781,146069,292054,-17327,1851488,0.0192871,7.0628662,0
3089,1779177365212801943,1,1,50,1728,1851488,-18330,-11496,1448847,132816,297713,-20648,1851488,0.0065918,7.0628662,0
3090,1779177365217568298,1,1,50,-1056,1851488,-18192,-9383,1441785,120154,301859,-23437,1851488,-0.0040283,7.0628662,0
3091,1779177365222799657,1,1,50,-4848,1851488,-18197,-6433,1435198,106242,298154,-27225,1851488,-0.0184937,7.0628662,0
3092,1779177365227848579,1,1,50,-9280,1851488,-18044,-4258,1429204,93012,292406,-31663,1851488,-0.0354004,7.0628662,0
3093,1779177365232827292,1,1,50,-11024,-1851504,-20026,-140,1423211,80373,285441,-33399,1851488,-0.0420532,-7.0629272,0
3094,1779177365237796244,1,1,50,-13520,1851488,-19849,1974,1416387,68140,276640,-35897,-1851504,-0.0515747,7.0628662,0
3095,1779177365242800685,1,1,50,-14928,-1851504,-19847,4766,1409503,56313,266826,-37311,1851488,-0.0569458,-7.0629272,0
3096,1779177365247782597,1,1,50,-16592,-1851504,-19662,6788,1402856,45034,255716,-38970,-1851504,-0.0632935,-7.0629272,0
3097,1779177365252836544,1,1,50,-19056,-1851504,-21053,10966,1396507,34059,241715,-41434,-1851504,-0.0726929,-7.0629272,0
3098,1779177365257799608,1,1,50,-22576,1851488,-20808,12850,1390513,23742,226294,-44945,-1851504,-0.0861206,7.0628662,0
3099,1779177365262635085,1,1,50,-25568,-1851504,-20758,15414,1383629,14380,212951,-47944,1851488,-0.0975342,-7.0629272,0
3100,1779177365267795658,1,1,50,-28528,1851488,-20492,17208,1376864,4643,193576,-50905,-1851504,-0.1088257,7.0628662,0
3101,1779177365272801155,1,1,50,-30288,1851488,-20651,20487,1370099,-4114,176838,-52662,1851488,-0.1155396,7.0628662,0
3102,1779177365278111619,1,1,50,-31856,1851488,-20141,21316,1363987,-12661,156110,-54227,1851488,-0.1215210,7.0628662,0
3103,1779177365282902039,1,1,50,-31056,1851488,-21218,22578,1357993,-19656,135029,-53436,1851488,-0.1184692,7.0628662,0
3104,1779177365287802350,1,1,50,-75424,1851488,-20967,23949,1352415,-26040,107978,-53048,1851488,-0.2877197,7.0628662,0
3105,1779177365292797095,1,1,50,-75616,1851488,-20926,26089,1346778,-31662,76774,-53236,1851488,-0.2884521,7.0628662,0
3106,1779177365297805408,1,1,50,-74672,1851488,-20660,27226,1340191,-36254,44637,-52293,1851488,-0.2848511,7.0628662,0
3107,1779177365302841050,1,1,50,-66464,1851488,-21439,29975,1333070,-39347,16751,-44085,1851488,-0.2535400,7.0628662,0
3108,1779177365307814354,1,1,50,-64032,1851488,-21115,30875,1325771,-41429,-11589,-41648,1851488,-0.2442627,7.0628662,0
3109,1779177365312844268,1,1,50,-60096,1851488,-21016,32647,1318946,-42475,-38825,-37717,1851488,-0.2292480,7.0628662,0
3110,1779177365317801060,1,1,50,-51792,1851488,-20665,33359,1312359,-42238,-61299,-29420,1851488,-0.1975708,7.0628662,0
3111,1779177365322798173,1,1,50,-50784,1851488,-20294,33974,1306009,-41367,-85687,-28414,1851488,-0.1937256,7.0628662,0
3112,1779177365327804534,1,1,50,-49984,1851488,-19901,34467,1299600,-39849,-111177,-27604,1851488,-0.1906738,7.0628662,0
3113,1779177365332803407,1,1,50,-45936,1851488,-20839,34532,1291293,-37473,-134382,-23557,1851488,-0.1752319,7.0628662,0
3114,1779177365337801672,1,1,50,-29152,1851488,-20454,34922,1282688,-33479,-147307,-6770,1851488,-0.1112061,7.0628662,0
3115,1779177365342800193,1,1,50,-30832,1851488,-20047,35239,1273787,-29407,-165529,-8449,1851488,-0.1176147,7.0628662,0
3116,1779177365347816186,1,1,50,-34560,1851488,-19615,35459,1265301,-25258,-187694,-12177,1851488,-0.1318359,7.0628662,0
3117,1779177365352816499,1,1,50,-33168,1851488,-20230,35181,1258120,-20627,-208743,-10794,1851488,-0.1265259,7.0628662,0
3118,1779177365357820076,1,1,50,-23488,1851488,-19772,35271,1251830,-14989,-224224,-1114,1851488,-0.0895996,7.0628662,0
3119,1779177365362818629,1,1,50,-19840,1851488,-19284,35282,1245539,-8928,-240832,2559,1851488,-0.0756836,7.0628662,0
3120,1779177365367801854,1,1,50,-20304,1851488,-19094,36487,1238537,-2725,-260570,2093,1851488,-0.0774536,7.0628662,0
3121,1779177365372815671,1,1,50,33408,1851488,-18552,36392,1231772,4370,-274800,11041,1851488,0.1274414,7.0628662,0
3122,1779177365377813168,1,1,50,32704,1851488,-18336,37564,1225066,11488,-290447,10343,1851488,0.1247559,7.0628662,0
3123,1779177365382896299,1,1,50,31888,1851488,-18696,35294,1219013,18853,-304431,9521,1851488,0.1216431,7.0628662,0
3124,1779177365387859811,1,1,50,27888,1851488,-18117,35058,1213020,25796,-320434,5531,1851488,0.1063843,7.0628662,0
3125,1779177365392809659,1,1,50,21024,1851488,-17514,34735,1206908,32389,-337796,-1359,1851488,0.0802002,7.0628662,0
3126,1779177365398631176,1,1,50,20864,1851488,-16715,34080,1199312,40307,-348096,-1506,1851488,0.0795898,7.0628662,0
3127,1779177365403160181,1,1,50,24016,1851488,-17741,34868,1192487,46417,-358340,1654,1851488,0.0916138,7.0628662,0
3128,1779177365407838183,1,1,50,24192,1851488,-16777,33184,1186316,52935,-359985,1836,1851488,0.0922852,7.0628662,0
3129,1779177365412806303,1,1,50,20704,1851488,-16112,32778,1178364,59395,-359213,-1670,1851488,0.0789795,7.0628662,0
3130,1779177365417796215,1,1,50,20384,1851488,-15423,32391,1170353,65575,-354266,-1992,1851488,0.0777588,7.0628662,0
3131,1779177365422807633,1,1,50,4544,1851488,-14715,32073,1163528,71571,-343877,367,1851488,0.0173340,7.0628662,0
3132,1779177365427802474,1,1,50,27424,1851488,-13983,31816,1156170,77370,-327348,5064,1851488,0.1046143,7.0628662,0
3133,1779177365432832771,1,1,50,-35856,1851488,-14212,32372,1149701,81350,-321345,-13483,1851488,-0.1367798,7.0628662,0
3134,1779177365437807260,1,1,50,-31584,1851488,-13447,32211,1143352,85254,-306643,-9211,1851488,-0.1204834,7.0628662,0
3135,1779177365442825685,1,1,50,-35952,1851488,-12654,32075,1136883,88390,-292431,-13579,1851488,-0.1371460,7.0628662,0
3136,1779177365447807182,1,1,50,-35584,1851488,-11861,32044,1131068,91065,-274852,-13211,1851488,-0.1357422,7.0628662,0
3137,1779177365452846376,1,1,50,-40384,1851488,-11992,31052,1125371,92924,-257972,-18006,1851488,-0.1540527,7.0628662,0
3138,1779177365457832192,1,1,50,-21984,1851488,-11204,31228,1119971,95511,-226621,415,1851488,-0.0838623,7.0628662,0
3139,1779177365462835289,1,1,50,-26544,1851488,-10400,31515,1114452,96988,-202356,-4171,1851488,-0.1012573,7.0628662,0
3140,1779177365467818034,1,1,50,-14896,1851488,-9582,31930,1109467,98623,-173129,7503,1851488,-0.0568237,7.0628662,0
3141,1779177365472839915,1,1,50,-5552,1851488,-8744,32509,1103414,100164,-143473,16838,1851488,-0.0211792,7.0628662,0
3142,1779177365477806564,1,1,50,48,1851488,-7903,33232,1097124,101334,-115524,22442,1851488,0.0001831,7.0628662,0
3143,1779177365482832509,1,1,50,-1184,1851488,-8333,35672,1090952,101757,-90933,21206,1851488,-0.0045166,7.0628662,0
3144,1779177365488044859,1,1,50,7008,1851488,-7420,36656,1083950,101596,-66105,29397,1851488,0.0267334,7.0628662,0
3145,1779177365493051829,1,1,50,14048,1851488,-6167,36468,1077066,101433,-37494,36432,1851488,0.0535889,7.0628662,0
3146,1779177365498015917,1,1,50,17072,1851488,-5294,37814,1069530,101312,-6717,39456,1851488,0.0651245,7.0628662,0
3147,1779177365502940420,1,1,50,3360,1851488,-5219,39660,1062053,99635,8787,25757,1851488,0.0128174,7.0628662,0
3148,1779177365507821466,1,1,50,-8832,1851488,-3975,39736,1054991,96898,15595,13554,1851488,-0.0336914,7.0628662,0
3149,1779177365512849748,1,1,50,-13552,1851488,-3071,41255,1048285,93697,21142,8834,1851488,-0.0516968,7.0628662,0
3150,1779177365517843276,1,1,50,-20384,1851488,-2180,42820,1041401,90046,23174,2010,1851488,-0.0777588,7.0628662,0
3151,1779177365522820133,1,1,50,-17584,1851488,-1289,44418,1034992,86664,27581,4803,1851488,-0.0670776,7.0628662,0
3152,1779177365527841630,1,1,50,-22640,1851488,-6,44552,1028999,82930,26717,-257,1851488,-0.0863647,7.0628662,0
3153,1779177365532826007,1,1,50,-21392,1851488,-368,45632,1022886,79444,26088,1001,1851488,-0.0816040,7.0628662,0
3154,1779177365537819408,1,1,50,-30160,1851488,507,47237,1016893,75497,19103,-7776,1851488,-0.1150513,7.0628662,0
3155,1779177365542817065,1,1,50,-25392,1851488,1386,48850,1011255,72131,17467,-3013,1851488,-0.0968628,7.0628662,0
3156,1779177365547833986,1,1,50,-25024,-1851504,2266,50499,1005677,68921,16590,-2651,1851488,-0.0954590,-7.0629272,0
3157,1779177365552851356,1,1,50,14496,1851488,2089,52600,999921,65487,13367,-7877,-1851504,0.0552979,7.0628662,0
3158,1779177365557845556,1,1,50,-34160,1851488,3383,52652,994580,61989,10524,-11784,1851488,-0.1303101,7.0628662,0
3159,1779177365562852878,1,1,50,-40848,1851488,4262,54292,988705,58214,6842,-18473,1851488,-0.1558228,7.0628662,0
3160,1779177365567908680,1,1,50,-43456,1851488,5152,55945,983008,54433,5981,-21077,1851488,-0.1657715,7.0628662,0
3161,1779177365572988099,1,1,50,-48080,-1851504,6046,57613,976955,50474,6162,-25708,1851488,-0.1834106,-7.0629272,0
3162,1779177365577846488,1,1,50,-50544,1851488,7296,57659,971021,46662,9528,-28170,-1851504,-0.1928101,7.0628662,0
3163,1779177365582832849,1,1,50,-51808,-1851504,7245,59553,964493,42737,13720,-29429,1851488,-0.1976318,-7.0629272,0
3164,1779177365587821994,1,1,50,-51808,1851488,7637,63027,957788,38397,14693,-29429,-1851504,-0.1976318,7.0628662,0
3165,1779177365592961702,1,1,50,-56512,-1851504,8972,63114,951023,34071,17037,-34130,1851488,-0.2155762,-7.0629272,0
3166,1779177365597653848,1,1,50,-64704,1851488,9728,64967,943783,30387,23938,-42331,-1851504,-0.2468262,7.0628662,0
3167,1779177365602847637,1,1,50,-34752,1851488,10021,68221,937493,24770,11456,-57132,1851488,-0.1325684,7.0628662,0
3168,1779177365607819822,1,1,50,-52624,-1851504,11301,68198,930965,18703,-4596,-74999,1851488,-0.2007446,-7.0629272,0
3169,1779177365612842663,1,1,50,-102224,-1851504,12115,69843,924378,11861,-26852,-94813,-1851504,-0.3899536,-7.0629272,0
3170,1779177365617813760,1,1,50,-79856,-1851504,12891,71423,918444,5294,-44723,-102236,-1851504,-0.3046265,-7.0629272,0
3171,1779177365622841721,1,1,50,-79856,-1851504,13660,72956,913459,-775,-58039,-102236,-1851504,-0.3046265,-7.0629272,0
3172,1779177365627819666,1,1,50,-79856,-1851504,14871,72614,909780,-6314,-68852,-102236,-1851504,-0.3046265,-7.0629272,0
3173,1779177365632877740,1,1,50,-79856,-1851504,14766,75656,905210,-11532,-81100,-102236,-1851504,-0.3046265,-7.0629272,0
3174,1779177365637838052,1,1,50,-79856,-1851504,15488,77063,902540,-16232,-93293,-102236,-1851504,-0.3046265,-7.0629272,0
3175,1779177365642831741,1,1,50,-79856,-1851504,16201,78427,900107,-20563,-107726,-102236,-1851504,-0.3046265,-7.0629272,0
3176,1779177365647860023,1,1,50,-79856,-1851504,17409,77804,897555,-24496,-123955,-102236,-1851504,-0.3046265,-7.0629272,0
3177,1779177365652888624,1,1,50,-79856,1851488,17375,81293,893579,-27988,-140946,-102236,-1851504,-0.3046265,7.0628662,0
3178,1779177365657852968,1,1,50,-79856,1851488,18567,80509,888238,-31007,-157877,-102236,1851488,-0.3046265,7.0628662,0
3179,1779177365662821857,1,1,50,-79856,1851488,19265,81579,882126,-33621,-175576,-102236,1851488,-0.3046265,7.0628662,0
3180,1779177365667773272,1,1,50,-79856,1851488,19945,82575,876429,-35824,-193136,-102236,1851488,-0.3046265,7.0628662,0
3181,1779177365672796498,1,1,50,-79856,1851488,20625,83499,872335,-37671,-210882,-102236,1851488,-0.3046265,7.0628662,0
3182,1779177365677825868,1,1,50,-79856,1851488,21798,82355,869071,-39142,-227405,-102236,1851488,-0.3046265,7.0628662,0
