17.679394,6.326572,-2.284687,-0.968770,-0.190467,4.896390,0.301009,1.780000,0.270000
17.699393,6.337830,-2.301139,-0.972603,-0.192177,4.897619,0.301085,1.760000,0.250000
17.719392,6.349042,-2.317659,-0.976457,-0.192745,4.898848,0.300379,1.770000,0.250000
17.739392,6.360207,-2.334248,-0.980313,-0.192495,4.900074,0.299661,1.750000,0.230000
17.759391,6.371326,-2.350906,-0.984157,-0.193014,4.901297,0.299736,1.730000,0.250000
17.779390,6.382398,-2.367633,-0.988033,-0.194159,4.902520,0.299811,1.690000,0.260000
17.799390,6.393350,-2.384320,-0.991923,-0.194777,4.903743,0.299886,1.700000,0.250000
17.819389,6.404238,-2.401050,-0.995824,-0.196369,4.904966,0.296229,1.680000,0.260000
17.839388,6.415077,-2.417849,-0.999777,-0.198283,4.906174,0.295569,1.660000,0.250000
17.859388,6.425864,-2.434714,-1.003755,-0.200323,4.907378,0.295641,1.620000,0.260000
17.879387,6.436599,-2.451646,-1.007790,-0.203179,4.908583,0.295714,1.630000,0.250000
17.899386,6.447251,-2.468600,-1.011882,-0.204829,4.909788,0.294788,1.590000,0.250000
17.919386,6.457822,-2.485579,-1.015983,-0.207071,4.910988,0.289106,1.600000,0.250000
17.939385,6.468328,-2.502609,-1.020164,-0.211325,4.912166,0.289175,1.580000,0.260000
17.959384,6.478761,-2.519683,-1.024435,-0.215226,4.913343,0.289245,1.560000,0.270000
17.979384,6.489115,-2.536792,-1.028773,-0.218877,4.914520,0.289314,1.550000,0.280000
17.999383,6.499396,-2.553950,-1.033190,-0.220848,4.915697,0.285711,1.530000,0.270000
18.019382,6.509623,-2.571191,-1.037607,-0.219321,4.916859,0.281026,1.540000,0.280000
18.039381,6.519760,-2.588453,-1.041963,-0.216859,4.918002,0.281091,1.500000,0.290000
18.059381,6.529810,-2.605737,-1.046281,-0.215163,4.919145,0.281157,1.480000,0.280000
18.079380,6.539774,-2.623045,-1.050569,-0.213021,4.920288,0.281222,1.470000,0.320000
18.099379,6.549654,-2.640377,-1.054801,-0.209855,4.921431,0.274757,1.480000,0.300000
18.119379,6.559506,-2.657830,-1.058963,-0.207978,4.922548,0.272047,1.460000,0.300000
18.139378,6.569276,-2.675306,-1.063120,-0.208081,4.923653,0.272108,1.450000,0.300000
18.159377,6.578963,-2.692805,-1.067286,-0.207640,4.924758,0.272169,1.410000,0.310000
18.179377,6.588568,-2.710327,-1.071426,-0.206245,4.925863,0.272230,1.420000,0.300000
18.199376,6.598091,-2.727871,-1.075535,-0.205124,4.926968,0.263186,1.410000,0.310000
18.219375,6.607571,-2.745507,-1.079630,-0.204339,4.928036,0.262718,1.390000,0.320000
18.239375,6.616980,-2.763185,-1.083709,-0.203722,4.929102,0.262775,1.380000,0.330000
18.259374,6.626308,-2.780883,-1.087779,-0.202319,4.930168,0.262832,1.360000,0.320000
18.279373,6.635554,-2.798601,-1.091801,-0.200332,4.931235,0.261259,1.350000,0.330000
18.299373,6.644721,-2.816338,-1.095792,-0.199371,4.932294,0.253062,1.340000,0.340000
18.319372,6.653834,-2.834146,-1.099776,-0.197924,4.933320,0.253114,1.350000,0.350000
18.339371,6.662888,-2.852012,-1.103709,-0.196906,4.934346,0.253167,1.310000,0.330000
18.359371,6.671863,-2.869896,-1.107652,-0.196807,4.935372,0.253220,1.300000,0.340000
18.379370,6.680758,-2.887797,-1.111581,-0.195315,4.936398,0.249650,1.290000,0.350000
18.399369,6.689575,-2.905716,-1.115464,-0.193445,4.937409,0.243215,1.270000,0.360000
18.419368,6.698331,-2.923686,-1.119318,-0.192791,4.938394,0.243263,1.260000,0.360000
18.439368,6.707036,-2.941727,-1.123175,-0.192146,4.939380,0.243312,1.260000,0.360000
18.459367,6.715663,-2.959785,-1.127004,-0.190770,4.940365,0.243360,1.260000,0.370000
18.479366,6.724213,-2.977857,-1.130806,-0.189878,4.941350,0.238023,1.230000,0.370000
18.499366,6.732686,-2.995945,-1.134599,-0.189134,4.942313,0.233173,1.220000,0.360000
18.519365,6.741093,-3.014069,-1.138371,-0.187757,4.943256,0.233217,1.230000,0.370000
18.539364,6.749454,-3.032274,-1.142108,-0.186266,4.944200,0.233262,1.220000,0.380000
18.559364,6.757740,-3.050493,-1.145822,-0.185263,4.945143,0.233306,1.200000,0.390000
18.579363,6.765950,-3.068725,-1.149519,-0.184719,4.946087,0.226505,1.190000,0.400000
18.599362,6.774086,-3.086971,-1.153210,-0.184395,4.947002,0.223014,1.160000,0.400000
18.619362,6.782151,-3.105240,-1.156894,-0.183195,4.947904,0.223055,1.150000,0.410000
18.639361,6.790175,-3.123597,-1.160538,-0.181290,4.948805,0.223096,1.140000,0.400000
18.659360,6.798125,-3.141967,-1.164146,-0.180572,4.949707,0.223136,1.130000,0.410000
18.679360,6.806002,-3.160348,-1.167760,-0.180319,4.950608,0.215250,1.120000,0.410000
18.699359,6.813805,-3.178742,-1.171358,-0.178823,4.951478,0.212845,1.130000,0.420000
18.719358,6.821536,-3.197147,-1.174913,-0.178074,4.952338,0.212882,1.120000,0.430000
18.739357,6.829229,-3.215646,-1.178481,-0.177349,4.953197,0.212919,1.090000,0.440000
18.759357,6.836849,-3.234156,-1.182007,-0.175868,4.954057,0.212956,1.080000,0.440000
18.779356,6.844398,-3.252676,-1.185515,-0.175599,4.954916,0.204439,1.090000,0.430000
18.799355,6.851875,-3.271207,-1.189030,-0.174737,4.955742,0.202800,1.080000,0.440000
18.819355,6.859281,-3.289748,-1.192505,-0.173510,4.956560,0.202834,1.070000,0.450000
18.839354,6.866646,-3.308373,-1.195970,-0.172596,4.957378,0.202867,1.060000,0.470000
18.859353,6.873942,-3.327013,-1.199408,-0.171823,4.958197,0.202901,1.030000,0.480000
18.879353,6.881169,-3.345663,-1.202843,-0.170865,4.959015,0.194264,1.020000,0.490000
18.899352,6.888325,-3.364322,-1.206243,-0.169938,4.959798,0.193050,1.030000,0.500000
18.919351,6.895413,-3.382989,-1.209640,-0.170156,4.960577,0.193080,1.030000,0.500000
18.939351,6.902456,-3.401733,-1.213049,-0.168725,4.961355,0.193111,1.000000,0.490000
18.959350,6.909434,-3.420495,-1.216389,-0.166736,4.962133,0.193141,1.010000,0.520000
18.979349,6.916344,-3.439265,-1.219718,-0.166570,4.962912,0.184930,0.980000,0.520000
18.999348,6.923186,-3.458043,-1.223052,-0.166548,4.963657,0.183803,0.990000,0.530000
19.019348,6.929960,-3.476829,-1.226380,-0.166033,4.964397,0.183830,0.980000,0.540000
19.039347,6.936688,-3.495683,-1.229693,-0.164632,4.965138,0.183857,0.970000,0.540000
19.059347,6.943353,-3.514558,-1.232965,-0.163150,4.965878,0.183885,0.970000,0.550000
19.079346,6.949952,-3.533440,-1.236219,-0.163036,4.966619,0.176639,0.960000,0.560000
19.099345,6.956484,-3.552329,-1.239486,-0.162724,4.967330,0.175311,0.930000,0.560000
19.119344,6.962950,-3.571226,-1.242727,-0.161591,4.968036,0.175336,0.920000,0.590000
19.139344,6.969369,-3.590185,-1.245949,-0.161127,4.968742,0.175361,0.930000,0.600000
19.159343,6.975727,-3.609165,-1.249172,-0.160849,4.969448,0.175385,0.930000,0.600000
19.179342,6.982019,-3.628151,-1.252383,-0.159464,4.970153,0.169591,0.920000,0.610000
19.199342,6.988246,-3.647144,-1.255551,-0.157963,4.970836,0.167891,0.910000,0.630000
19.219341,6.994409,-3.666143,-1.258701,-0.158516,4.971511,0.167914,0.900000,0.640000
19.239340,7.000525,-3.685202,-1.261891,-0.158106,4.972187,0.167937,0.880000,0.650000
19.259340,7.006579,-3.704279,-1.265025,-0.156336,4.972862,0.167960,0.880000,0.650000
19.279339,7.012571,-3.723362,-1.268144,-0.156651,4.973537,0.163953,0.860000,0.660000
19.299338,7.018498,-3.742451,-1.271291,-0.155822,4.974197,0.161911,0.880000,0.660000
19.319337,7.024362,-3.761546,-1.274377,-0.154376,4.974848,0.161933,0.870000,0.670000
19.339337,7.030179,-3.780697,-1.277466,-0.154773,4.975499,0.161954,0.840000,0.690000
19.359336,7.035936,-3.799865,-1.280568,-0.154392,4.976150,0.161975,0.830000,0.700000
19.379335,7.041630,-3.819038,-1.283641,-0.152765,4.976801,0.159828,0.850000,0.710000
19.399335,7.047262,-3.838217,-1.286678,-0.152264,4.977443,0.157782,0.840000,0.710000
19.419334,7.052833,-3.857402,-1.289732,-0.152597,4.978077,0.157803,0.810000,0.720000
19.439333,7.058355,-3.876640,-1.292782,-0.151606,4.978711,0.157823,0.830000,0.720000
19.459333,7.063818,-3.895891,-1.295796,-0.150802,4.979344,0.157843,0.800000,0.750000
19.479332,7.069220,-3.915148,-1.298813,-0.150802,4.979978,0.157252,0.790000,0.750000
19.499331,7.074561,-3.934411,-1.301828,-0.150512,4.980610,0.155995,0.790000,0.760000
19.519331,7.079841,-3.953679,-1.304834,-0.149655,4.981236,0.156015,0.800000,0.760000
19.539330,7.085073,-3.972999,-1.307814,-0.148744,4.981863,0.156034,0.780000,0.770000
19.559329,7.090246,-3.992328,-1.310783,-0.148669,4.982489,0.156054,0.770000,0.770000
19.579329,7.095359,-4.011663,-1.313760,-0.148164,4.983115,0.156176,0.740000,0.780000
19.599328,7.100412,-4.031004,-1.316710,-0.146961,4.983742,0.157138,0.740000,0.800000
19.619327,7.105406,-4.050350,-1.319638,-0.147260,4.984373,0.157158,0.730000,0.810000
19.639327,7.110352,-4.069745,-1.322600,-0.147362,4.985003,0.157178,0.730000,0.810000
19.659326,7.115238,-4.089147,-1.325533,-0.146105,4.985634,0.157198,0.740000,0.810000
19.679325,7.120066,-4.108554,-1.328444,-0.146376,4.986264,0.157218,0.720000,0.820000
19.699324,7.124835,-4.127968,-1.331387,-0.145832,4.986895,0.161190,0.730000,0.820000
19.719324,7.129545,-4.147388,-1.334277,-0.144539,4.987541,0.161984,0.700000,0.850000
19.739323,7.134207,-4.166851,-1.337169,-0.145172,4.988191,0.162005,0.700000,0.850000
19.759322,7.138810,-4.186321,-1.340084,-0.145040,4.988840,0.162027,0.690000,0.860000
19.779322,7.143355,-4.205796,-1.342970,-0.143879,4.989490,0.162048,0.690000,0.860000
19.799321,7.147842,-4.225277,-1.345839,-0.143648,4.990139,0.166919,0.680000,0.860000
19.819320,7.152273,-4.244768,-1.348716,-0.144010,4.990808,0.171020,0.680000,0.890000
19.839320,7.156652,-4.264293,-1.351599,-0.143381,4.991493,0.171043,0.650000,0.870000
19.859319,7.160974,-4.283825,-1.354451,-0.142532,4.992179,0.171067,0.650000,0.900000
19.879318,7.165239,-4.303363,-1.357300,-0.142174,4.992864,0.171090,0.640000,0.900000
19.899318,7.169447,-4.322907,-1.360138,-0.141932,4.993549,0.174457,0.640000,0.900000
19.919317,7.173600,-4.342464,-1.362977,-0.142491,4.994248,0.186773,0.630000,0.910000
19.939316,7.177700,-4.362046,-1.365837,-0.142440,4.994996,0.186801,0.630000,0.910000
19.959316,7.181743,-4.381636,-1.368674,-0.141890,4.995743,0.186829,0.630000,0.920000
19.979315,7.185730,-4.401232,-1.371513,-0.141462,4.996491,0.186857,0.600000,0.920000
19.999314,7.189660,-4.420836,-1.374333,-0.140609,4.997239,0.186885,0.600000,0.940000
20.019313,7.193536,-4.440452,-1.377137,-0.140813,4.997987,0.210283,0.590000,0.950000
20.039313,7.197358,-4.460088,-1.379965,-0.141216,4.998829,0.213220,0.590000,0.950000
20.059312,7.201124,-4.479731,-1.382785,-0.141048,4.999682,0.213257,0.580000,0.950000
20.079311,7.204834,-4.499382,-1.385607,-0.141039,5.000534,0.213293,0.580000,0.940000
20.099311,7.208488,-4.519040,-1.388427,-0.140565,5.001387,0.213329,0.580000,0.940000
20.119310,7.212087,-4.538711,-1.391229,-0.139657,5.002240,0.236355,0.570000,0.940000
20.139309,7.215632,-4.558396,-1.394013,-0.139651,5.003185,0.247744,0.550000,0.970000
20.159309,7.219122,-4.578090,-1.396815,-0.140018,5.004175,0.247793,0.560000,0.970000
20.179308,7.222556,-4.597791,-1.399613,-0.140361,5.005166,0.247842,0.560000,0.970000
20.199307,7.225935,-4.617500,-1.402429,-0.140483,5.006156,0.247891,0.560000,0.970000
20.219307,7.229258,-4.637220,-1.405233,-0.139242,5.007146,0.270281,0.530000,0.980000
20.239306,7.232527,-4.656951,-1.407999,-0.139343,5.008226,0.290419,0.530000,0.980000
20.259305,7.235741,-4.676690,-1.410806,-0.140472,5.009385,0.290486,0.530000,0.980000
20.279305,7.238899,-4.696438,-1.413617,-0.139762,5.010545,0.290553,0.520000,0.990000
20.299304,7.242002,-4.716195,-1.416396,-0.138958,5.011704,0.290621,0.520000,0.990000
20.319303,7.245050,-4.735959,-1.419175,-0.139054,5.012864,0.313587,0.520000,0.990000
20.339303,7.248043,-4.755732,-1.421958,-0.138620,5.014115,0.347069,0.510000,0.990000
20.359302,7.250981,-4.775513,-1.424720,-0.138266,5.015499,0.347164,0.510000,1.000000
20.379301,7.253865,-4.795304,-1.427489,-0.138342,5.016883,0.347260,0.490000,1.000000
20.399300,7.256694,-4.815105,-1.430253,-0.137377,5.018267,0.347356,0.480000,1.000000
20.419300,7.259468,-4.834908,-1.432984,-0.136588,5.019651,0.371027,0.480000,1.000000
20.439299,7.262188,-4.854718,-1.435717,-0.136203,5.021129,0.419674,0.480000,1.010000
20.459298,7.264854,-4.874538,-1.438431,-0.135182,5.022801,0.419814,0.470000,1.010000
20.479298,7.267467,-4.894367,-1.441124,-0.134198,5.024472,0.419953,0.470000,1.010000
20.499297,7.270027,-4.914207,-1.443799,-0.132941,5.026143,0.420093,0.490000,1.010000
20.519296,7.272533,-4.934043,-1.446441,-0.131883,5.027815,0.446209,0.490000,1.020000
20.539296,7.274987,-4.953887,-1.449074,-0.131321,5.029589,0.512857,0.460000,1.020000
20.559295,7.277389,-4.973740,-1.451694,-0.130959,5.031628,0.513065,0.460000,1.040000
20.579294,7.279740,-4.993605,-1.454313,-0.129957,5.033667,0.513273,0.460000,1.020000
20.599294,7.282039,-5.013479,-1.456892,-0.128337,5.035706,0.513481,0.460000,1.040000
20.619293,7.284286,-5.033343,-1.459446,-0.127916,5.037745,0.545408,0.450000,1.050000
20.639292,7.286482,-5.053215,-1.462009,-0.127135,5.039909,0.632116,0.450000,1.050000
20.659292,7.288628,-5.073098,-1.464531,-0.126028,5.042417,0.632430,0.430000,1.050000
20.679291,7.290725,-5.092993,-1.467050,-0.125798,5.044925,0.632744,0.430000,1.050000
20.699290,7.292772,-5.112898,-1.469563,-0.124547,5.047433,0.633059,0.420000,1.050000
20.719289,7.294767,-5.132784,-1.472031,-0.122850,5.049940,0.676753,0.420000,1.050000
20.739289,7.296714,-5.152681,-1.474477,-0.122296,5.052620,0.785240,0.420000,1.060000
20.759288,7.298613,-5.172590,-1.476923,-0.122100,5.055727,0.785723,0.440000,1.060000
20.779287,7.300464,-5.192511,-1.479360,-0.121711,5.058834,0.786205,0.440000,1.060000
20.799287,7.302267,-5.212441,-1.481791,-0.120530,5.061941,0.786688,0.410000,1.060000
20.819286,7.304019,-5.232347,-1.484182,-0.119036,5.065048,0.803972,0.410000,1.040000
20.839285,7.305725,-5.252265,-1.486552,-0.118548,5.068222,0.838265,0.410000,1.040000
20.859285,7.307384,-5.272196,-1.488923,-0.118770,5.071529,0.838812,0.410000,1.070000
20.879284,7.308997,-5.292140,-1.491303,-0.117657,5.074835,0.839359,0.410000,1.070000
20.899283,7.310562,-5.312090,-1.493629,-0.116103,5.078142,0.839905,0.410000,1.070000
20.919283,7.312080,-5.332013,-1.495947,-0.115936,5.081449,0.646531,0.400000,1.050000
20.939282,7.313551,-5.351949,-1.498267,-0.115348,5.083993,0.359207,0.400000,1.050000
20.959281,7.314978,-5.371899,-1.500561,-0.114760,5.085406,0.359307,0.400000,1.050000
20.979281,7.316359,-5.391863,-1.502857,-0.114268,5.086819,0.359407,0.400000,1.050000
20.999280,7.317695,-5.411829,-1.505131,-0.113048,5.088231,0.359507,0.400000,1.050000
21.019279,7.318983,-5.431766,-1.507379,-0.112234,5.089644,-0.053503,0.400000,1.060000
21.039279,7.320228,-5.451717,-1.509621,-0.112073,5.089434,-0.475111,0.400000,1.080000
21.059278,7.321428,-5.471683,-1.511861,-0.111340,5.087567,-0.474937,0.390000,1.080000
21.079277,7.322585,-5.491664,-1.514074,-0.110330,5.085699,-0.474762,0.390000,1.080000
21.099276,7.323697,-5.511642,-1.516274,-0.110092,5.083832,-0.474588,0.390000,1.080000
21.119276,7.324764,-5.531590,-1.518478,-0.109782,5.081965,-1.071009,0.370000,1.080000
21.139275,7.325787,-5.551553,-1.520666,-0.108739,5.077748,-1.458769,0.370000,1.080000
21.159274,7.326768,-5.571532,-1.522827,-0.107989,5.071999,-1.457117,0.370000,1.080000
21.179274,7.327706,-5.591527,-1.524985,-0.107804,5.066251,-1.455464,0.390000,1.080000
21.199273,7.328601,-5.611516,-1.527139,-0.107139,5.060502,-1.453812,0.370000,1.080000
21.219272,7.329451,-5.631472,-1.529270,-0.105985,5.054753,-2.119596,0.390000,1.090000
21.239272,7.330260,-5.651444,-1.531378,-0.105966,5.046360,-2.360890,0.370000,1.090000
21.259271,7.331027,-5.671433,-1.533509,-0.106531,5.036995,-2.356505,0.360000,1.090000
21.279270,7.331752,-5.691439,-1.535639,-0.105391,5.027629,-2.352119,0.360000,1.090000
21.299270,7.332434,-5.711437,-1.537724,-0.103638,5.018264,-2.347734,0.360000,1.090000
21.319269,7.333074,-5.731398,-1.539785,-0.103426,5.008899,-2.863356,0.360000,1.090000
21.339268,7.333673,-5.751377,-1.541861,-0.103764,4.997453,-2.933974,0.360000,1.090000
21.359268,7.334231,-5.771373,-1.543935,-0.103190,4.985698,-2.927064,0.360000,1.090000
21.379267,7.334748,-5.791388,-1.545989,-0.102441,4.973943,-2.920154,0.360000,1.090000
21.399266,7.335224,-5.811393,-1.548033,-0.102078,4.962187,-2.914016,0.360000,1.090000
21.419266,7.335658,-5.831357,-1.550072,-0.101463,4.950429,-2.942684,0.360000,1.070000
21.439265,7.336052,-5.851340,-1.552091,-0.100875,4.938527,-2.935601,0.360000,1.090000
21.459264,7.336406,-5.871341,-1.554107,-0.100467,4.926624,-2.928517,0.360000,1.090000
21.479263,7.336720,-5.891361,-1.556110,-0.100204,4.914721,-2.921433,0.360000,1.090000
21.499263,7.336994,-5.911374,-1.558115,-0.099961,4.902819,-2.918550,0.360000,1.090000
21.519262,7.337227,-5.931338,-1.560108,-0.099480,4.890899,-2.930302,0.360000,1.090000
21.539261,7.337421,-5.951322,-1.562094,-0.099206,4.878902,-2.923106,0.360000,1.090000
21.559261,7.337575,-5.971325,-1.564076,-0.098322,4.866905,-2.915909,0.340000,1.090000
21.579260,7.337690,-5.991349,-1.566026,-0.097981,4.854908,-2.908713,0.340000,1.090000
21.599259,7.337766,-6.011368,-1.567995,-0.097969,4.842911,-2.910694,0.340000,1.090000
21.619259,7.337802,-6.031330,-1.569945,-0.096920,4.830876,-2.920365,0.340000,1.090000
21.639258,7.337800,-6.051313,-1.571872,-0.096858,4.818771,-2.913038,0.360000,1.090000
21.659257,7.337759,-6.071316,-1.573819,-0.097331,4.806666,-2.905711,0.360000,1.090000
21.679257,7.337679,-6.091340,-1.575765,-0.096365,4.794561,-2.898384,0.360000,1.090000
21.699256,7.337560,-6.111368,-1.577674,-0.095519,4.782456,-2.905997,0.340000,1.070000
21.719255,7.337404,-6.131325,-1.579585,-0.095703,4.770288,-2.911916,0.340000,1.090000
21.739255,7.337209,-6.151303,-1.581502,-0.095086,4.758064,-2.904444,0.340000,1.090000
21.759254,7.336976,-6.171303,-1.583389,-0.094309,4.745840,-2.896973,0.340000,1.070000
21.779253,7.336705,-6.191325,-1.585274,-0.094664,4.733617,-2.889502,0.340000,1.090000
21.799253,7.336396,-6.211362,-1.587175,-0.094526,4.721393,-2.903304,0.340000,1.070000
21.819252,7.336050,-6.231312,-1.589055,-0.094018,4.709079,-2.904348,0.340000,1.070000
21.839251,7.335667,-6.251284,-1.590936,-0.093923,4.696728,-2.896721,0.340000,1.070000
21.859251,7.335245,-6.271278,-1.592812,-0.093054,4.684377,-2.889093,0.340000,1.070000
21.879250,7.334786,-6.291295,-1.594658,-0.092780,4.672026,-2.881466,0.340000,1.070000
21.899249,7.334289,-6.311335,-1.596523,-0.092935,4.659675,-2.901923,0.320000,1.070000
21.919248,7.333757,-6.331284,-1.598375,-0.091943,4.647203,-2.897298,0.320000,1.070000
21.939248,7.333188,-6.351247,-1.600200,-0.091628,4.634718,-2.889503,0.320000,1.070000
21.959247,7.332582,-6.371233,-1.602040,-0.092482,4.622233,-2.881709,0.340000,1.070000
21.979246,7.331938,-6.391242,-1.603899,-0.091854,4.609747,-2.876865,0.320000,1.070000
21.999246,7.331256,-6.411275,-1.605714,-0.090953,4.597249,-2.898710,0.320000,1.070000
22.019245,7.330541,-6.431234,-1.607537,-0.090890,4.584622,-2.890738,0.320000,1.070000
22.039244,7.329789,-6.451185,-1.609350,-0.090357,4.571994,-2.882764,0.330000,1.070000
22.059244,7.329001,-6.471159,-1.611152,-0.090591,4.559367,-2.874791,0.330000,1.060000
22.079243,7.328175,-6.491158,-1.612973,-0.091173,4.546739,-2.876511,0.330000,1.060000
22.099242,7.327312,-6.511181,-1.614798,-0.090514,4.534069,-2.892872,0.330000,1.060000
22.119242,7.326414,-6.531153,-1.616594,-0.089617,4.521291,-2.884707,0.330000,1.060000
22.139241,7.325483,-6.551090,-1.618383,-0.089488,4.508512,-2.876543,0.330000,1.060000
22.159240,7.324514,-6.571050,-1.620173,-0.088723,4.495734,-2.868379,0.330000,1.060000
22.179240,7.323509,-6.591036,-1.621932,-0.088103,4.482956,-2.877207,0.330000,1.060000
22.199239,7.322467,-6.611046,-1.623697,-0.087741,4.470102,-2.887445,0.330000,1.060000
22.219238,7.321391,-6.631036,-1.625441,-0.088327,4.457165,-2.879077,0.330000,1.080000
22.239237,7.320284,-6.650955,-1.627230,-0.089150,4.444228,-2.870708,0.320000,1.060000
22.259237,7.319139,-6.670899,-1.629007,-0.088715,4.431290,-2.862339,0.320000,1.080000
22.279236,7.317958,-6.690868,-1.630778,-0.090613,4.418353,-2.878671,0.300000,1.050000
22.299235,7.316739,-6.710863,-1.632632,-0.092044,4.405304,-2.882211,0.300000,1.050000
22.319235,7.315481,-6.730875,-1.634460,-0.090025,4.392200,-2.873624,0.300000,1.070000
22.339234,7.314195,-6.750769,-1.636232,-0.087641,4.379095,-2.865038,0.320000,1.050000
22.359233,7.312872,-6.770689,-1.637965,-0.083942,4.365991,-2.856452,0.300000,1.060000
22.379233,7.311513,-6.790638,-1.639590,-0.079154,4.352887,-2.880751,0.300000,1.070000
22.399232,7.310121,-6.810615,-1.641132,-0.076054,4.339631,-2.877207,0.330000,1.070000
22.419231,7.308696,-6.830623,-1.642632,-0.075088,4.326351,-2.868388,0.330000,1.070000
22.439231,7.307246,-6.850568,-1.644135,-0.079828,4.313071,-2.859570,0.350000,1.070000
22.459230,7.305766,-6.870503,-1.645825,-0.091873,4.299791,-2.852650,0.350000,1.060000
22.479229,7.304248,-6.890451,-1.647810,-0.105812,4.286502,-2.880594,0.350000,1.060000
22.499229,7.302687,-6.910404,-1.650057,-0.118768,4.273041,-2.871534,0.350000,1.060000
22.519228,7.301079,-6.930349,-1.652560,-0.132851,4.259580,-2.862473,0.360000,1.040000
22.539227,7.299417,-6.950308,-1.655371,-0.149730,4.246119,-2.853413,0.360000,1.040000
22.559227,7.297693,-6.970289,-1.658549,-0.169206,4.232658,-2.853871,0.360000,1.040000
22.579226,7.295904,-6.990238,-1.662139,-0.189141,4.219152,-2.876691,0.340000,1.040000
22.599225,7.294042,-7.010148,-1.666115,-0.209025,4.205494,-2.867364,0.360000,1.050000
22.619224,7.292101,-7.030015,-1.670500,-0.229028,4.191836,-2.858036,0.360000,1.050000
22.639224,7.290071,-7.049844,-1.675276,-0.242179,4.178178,-2.848709,0.370000,1.050000
22.659223,7.287929,-7.069801,-1.680187,-0.244889,4.164520,-2.849239,0.370000,1.050000
22.679222,7.285693,-7.089706,-1.685071,-0.240731,4.150815,-2.854347,0.370000,1.050000
22.699222,7.283365,-7.109566,-1.689816,-0.234386,4.137039,-2.844858,0.350000,1.050000
22.719221,7.280948,-7.129385,-1.694446,-0.228683,4.123264,-2.835369,0.380000,1.040000
22.739220,7.278443,-7.149169,-1.698963,-0.223506,4.109488,-2.825881,0.360000,1.040000
22.759220,7.275840,-7.169021,-1.703386,-0.221329,4.095713,-2.825294,0.360000,1.040000
22.779219,7.273148,-7.188870,-1.707816,-0.221297,4.081893,-2.823245,0.370000,1.040000
22.799218,7.270371,-7.208685,-1.712237,-0.221698,4.068037,-2.813646,0.390000,1.040000
22.819218,7.267510,-7.228465,-1.716683,-0.223194,4.054181,-2.804046,0.390000,1.030000
22.839217,7.264564,-7.248207,-1.721165,-0.222898,4.040325,-2.794446,0.390000,1.030000
22.859216,7.261523,-7.267980,-1.725599,-0.222143,4.026469,-2.804572,0.380000,1.030000
22.879216,7.258390,-7.287771,-1.730050,-0.222082,4.012515,-2.806570,0.380000,1.030000
22.899215,7.255172,-7.307522,-1.734482,-0.220422,3.998502,-2.796751,0.380000,1.020000
22.919214,7.251872,-7.327235,-1.738867,-0.219534,3.984488,-2.786933,0.390000,1.020000
22.939213,7.248489,-7.346910,-1.743263,-0.218868,3.970476,-2.777114,0.390000,1.020000
22.959213,7.245017,-7.366587,-1.747621,-0.218126,3.956462,-2.788372,0.400000,1.020000
22.979212,7.241450,-7.386302,-1.751988,-0.218693,3.942342,-2.788275,0.410000,1.010000
22.999211,7.237800,-7.405981,-1.756368,-0.219506,3.928172,-2.778235,0.400000,1.010000
23.019211,7.234068,-7.425624,-1.760768,-0.220593,3.914002,-2.768195,0.410000,1.010000
23.039210,7.230253,-7.445229,-1.765192,-0.222016,3.899832,-2.758155,0.410000,1.020000
23.059209,7.226352,-7.464815,-1.769648,-0.226801,3.885661,-2.770293,0.440000,1.020000
23.079209,7.222350,-7.484447,-1.774264,-0.234659,3.871377,-2.769545,0.440000,1.020000
23.099208,7.218259,-7.504040,-1.779034,-0.241807,3.857043,-2.759272,0.450000,1.020000
23.119207,7.214078,-7.523595,-1.783936,-0.249723,3.842709,-2.748999,0.450000,1.010000
23.139207,7.209803,-7.543111,-1.789023,-0.259078,3.828375,-2.738725,0.440000,0.990000
23.159206,7.205431,-7.562588,-1.794298,-0.269358,3.814041,-2.750472,0.460000,0.980000
23.179205,7.200939,-7.582108,-1.799796,-0.279450,3.799591,-2.750125,0.470000,0.980000
23.199205,7.196341,-7.601586,-1.805476,-0.289072,3.785088,-2.739608,0.470000,0.980000
23.219204,7.191635,-7.621023,-1.811359,-0.299368,3.770585,-2.729091,0.480000,1.000000
23.239203,7.186815,-7.640418,-1.817450,-0.309816,3.756082,-2.718573,0.480000,0.990000
23.259203,7.181879,-7.659771,-1.823751,-0.320674,3.741579,-2.729071,0.470000,0.990000
23.279202,7.176808,-7.679131,-1.830277,-0.330470,3.726963,-2.730607,0.470000,0.980000
23.299201,7.171610,-7.698454,-1.836969,-0.339111,3.712282,-2.719829,0.500000,0.980000
23.319200,7.166284,-7.717731,-1.843841,-0.348874,3.697600,-2.709051,0.510000,0.980000
23.339200,7.160826,-7.736963,-1.850924,-0.359876,3.682918,-2.698273,0.510000,0.970000
23.359199,7.155232,-7.756147,-1.858235,-0.369222,3.668236,-2.706889,0.520000,0.970000
23.379198,7.149492,-7.775302,-1.865692,-0.377616,3.653449,-2.712580,0.530000,0.970000
23.399198,7.143608,-7.794415,-1.873340,-0.387905,3.638570,-2.701510,0.540000,0.960000
23.419197,7.137576,-7.813479,-1.881208,-0.397981,3.623690,-2.690440,0.540000,0.960000
23.439196,7.131392,-7.832497,-1.889258,-0.407435,3.608811,-2.679370,0.550000,0.950000
